source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
palmer,1988,Arizona League,,MOOM0288,Moore,Sean,,Red Sox/Mariners,,,,,
minoraverages/emilbb,1988,Arizona League,moreno,M91869,Moreno,Jaime,,Padres,,,,,
palmer,1988,Arizona League,muhammad,MUHR0188,Muhammad,Bob,,Brewers,,,,,
palmer,1988,Arizona League,murdock,MURJ0188,Murdock,Joe,,Padres,,,,,
palmer,1988,Arizona League,nina,NINJ0187,Nina,Julio,,Athletics,,,,,
palmer,1988,Arizona League,nunez,NUNR0188,Nunez,Ramon,,Red Sox/Mariners,,,,,
palmer,1988,Arizona League,parks,PARB0288,Parks,Bryan,,Brewers,,,,,
palmer,1988,Arizona League,patrick,PATB0188,Patrick,Bronswell,,Athletics,,,,,
palmer,1988,Arizona League,peacock,PEAR0188,Peacock,Richard,,Padres,,,,,
palmer,1988,Arizona League,peck,PECD0184,Peck,Dave,,Athletics,,,,,
palmer,1988,Arizona League,pemberton,PEMJ0187,Pemberton,Jose,,Red Sox/Mariners,,,,,
palmer,1988,Arizona League,pfaff,PFAR0188,Pfaff,Rich,,Brewers,,,,,
minoraverages/emilbb,1988,Arizona League,pines,M91888,Pines,Myron,,Red Sox/Mariners,,,,,
palmer,1988,Arizona League,poissant,POIR0184,Poissant,Rod,,Red Sox/Mariners,,,,,
palmer,1988,Arizona League,reed,REEW0188,Reed,Billy,,Padres,,,,,
palmer,1988,Arizona League,reyes,REYJ0185,Reyes,Juan,,Brewers,,,,,
palmer,1988,Arizona League,ricks,RICE0188,Ricks,Ed,,Athletics,,,,,
palmer,1988,Arizona League,riley,RILE0188,Riley,Ed,,Red Sox/Mariners,,,,,
palmer,1988,Arizona League,ritter,RITK0188,Ritter,Ken,,Athletics,,,,,
palmer,1988,Arizona League,roa,ROAP0188,Roa,Pedro,,Red Sox/Mariners,,,,,
palmer,1988,Arizona League,rodriguez,RODF0188,Rodriguez,Frank,,Brewers,,,,,
palmer,1988,Arizona League,saldana,SALD0188,Saldana,Dan,,Red Sox/Mariners,,,,,
palmer,1988,Arizona League,sanchez,SANO0187,Sanchez,Osvaldo,,Padres,,,,,
palmer,1988,Arizona League,santana,SANE0188,Santana,Eleuterio,,Red Sox/Mariners,,,,,
palmer,1988,Arizona League,schula,SCHM0188,Schula,Mike,,Red Sox/Mariners,,,,,
palmer,1988,Arizona League,scott,SCOR0188,Scott,Bob,,Brewers,,,,,
palmer,1988,Arizona League,seda,SEDD0188,Seda,Dave,,Athletics,,,,,
palmer,1988,Arizona League,simmons,SIME0188,Simmons,Enoch,,Athletics,,,,,
palmer,1988,Arizona League,snow,SNOT0188,Snow,Tim,,Brewers,,,,,
palmer,1988,Arizona League,span,SPAB0188,Span,Brian,,Padres,,,,,
minoraverages/emilbb,1988,Arizona League,taveras,M91842,Taveras,Alex,,Brewers,,,,,
palmer,1988,Arizona League,taylor,TAYW0188,Taylor,Bill,,Athletics,,,,,
palmer,1988,Arizona League,tejada,TEJJ0186,Tejada,Joaquin,,Red Sox/Mariners,,,,,
palmer,1988,Arizona League,,THOD0288,Thomas,Delvin,,Red Sox/Mariners,,,,,
palmer,1988,Arizona League,,THOK0188,Thomas,Kelvin,,Red Sox/Mariners,,,,,
palmer,1988,Arizona League,thompson,THOW0188,Thompson,Squeezer,,Padres,,,,,
palmer,1988,Arizona League,tucker,TUCV0188,Tucker,Vance,,Padres,,,,,
palmer,1988,Arizona League,tukes,TUKS0188,Tukes,Stan,,Padres,,,,,
palmer,1988,Arizona League,vargas,VARJ0188,Vargas,Jose,,Athletics,,,,,
minoraverages/emilbb,1988,Arizona League,verdi,M91875,Verdi,Mike,,Red Sox/Mariners,,,,,
palmer,1988,Arizona League,watkins,WATK0187,Watkins,Keith,,Athletics,,,,,
palmer,1988,Arizona League,webb,WEBS0188,Webb,Scott,,Red Sox/Mariners,,,,,
palmer,1988,Arizona League,webber,WEBJ0188,Webber,Jeff,,Athletics,,,,,
palmer,1988,Arizona League,wegman,WEGB0187,Wegman,Bruce,,Brewers,,,,,
palmer,1988,Arizona League,welish,WELS0188,Welish,Scot,,Padres,,,,,
palmer,1988,Arizona League,wilkerson,WILW0188,Wilkerson,Walter,,Padres,,,,,
palmer,1988,Arizona League,willis,WILM0188,Willis,Marty,,Brewers,,,,,
palmer,1988,Arizona League,wilson,WILS0188,Wilson,Steve,,Athletics,,,,,
palmer,1988,Arizona League,witherspoon,WITR0188,Witherspoon,Rich,,Red Sox/Mariners,,,,,
palmer,1988,Arizona League,witkowski,WITM0188,Witkowski,Mat,,Padres,,,,,
palmer,1988,Arizona League,zambrano,ZAMJ0188,Zambrano,Jose,,Red Sox/Mariners,,,,,
