source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1988,American Association,bridges,M90071,Bridges,Rocky,,Buffalo,,
emilbb,1988,American Association,dyer,M90110,Dyer,Duffy,,Denver,,
emilbb,1988,American Association,ezell,M90094,Ezell,Glenn,,Omaha,,
emilbb,1988,American Association,garland,M90039,Garland,Wayne,,Nashville,,
emilbb,1988,American Association,harrah,M90129,Harrah,Toby,,Oklahoma City,,
emilbb,1988,American Association,hoff,M90047,Hoff,Jim,,Nashville,,
emilbb,1988,American Association,jorgensen,M90083,Jorgensen,Mike,,Louisville,,
emilbb,1988,American Association,lind,M90026,Lind,Jack,,Nashville,,
emilbb,1988,American Association,lucchesi,M90060,Lucchesi,Frank,,Nashville,,
emilbb,1988,American Association,mackanin,M90107,Mackanin,Pete,,Iowa,,
emilbb,1988,American Association,scherger,M90052,Scherger,George,,Nashville,,
emilbb,1988,American Association,sparks,M90018,Sparks,Joe,,Indianapolis,,
