source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
palmer,1988,Pacific Coast League,costello,COSM0184,Costello,Mike,,Las Vegas,,,,,
palmer,1988,Pacific Coast League,crawford,CRAS0184,Crawford,Steve,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,crew,CREK0185,Crew,Ken,,Tucson,,,,,
palmer,1988,Pacific Coast League,crews,CRES0184,Crews,Tim,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,dabney,DABT0185,Dabney,Ty,,Phoenix,,,,,
palmer,1988,Pacific Coast League,dacus,DACB0184,Dacus,Barry,,Edmonton,,,,,
palmer,1988,Pacific Coast League,datz,DATJ0184,Datz,Jeff,,Tucson,,,,,
palmer,1988,Pacific Coast League,davidson,DAVJ0284,Davidson,Mark,,Portland,,,,,
palmer,1988,Pacific Coast League,davins,DAVJ0184,Davins,Jim,,Portland,,,,,
palmer,1988,Pacific Coast League,,DAVD0184,Davis,Doug,,Edmonton,,,,,
palmer,1988,Pacific Coast League,,DAVJ0384,Davis,John,,Vancouver,,,,,
palmer,1988,Pacific Coast League,,DAVJ0484,Davis,Joel,,Vancouver,,,,,
palmer,1988,Pacific Coast League,,DAVM0286,Davis,Mark,,Vancouver,,,,,
palmer,1988,Pacific Coast League,,DAVR0187,Davis,Ron,,Phoenix,,,,,
palmer,1988,Pacific Coast League,deleon,DELL0484,DeLeon,Luis,,Tucson,,,,,
palmer,1988,Pacific Coast League,debus,DEBJ0184,Debus,Jon,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,dedmon,DEDJ0184,Dedmon,Jeff,,Colorado Springs,,,,,
palmer,1988,Pacific Coast League,devereaux,DEVM0185,Devereaux,Mike,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,dimichele,DIMF0185,DiMichele,Frank,,Edmonton,,,,,
palmer,1988,Pacific Coast League,diaz,DIAM0284,Diaz,Mario,,Calgary,,,,,
minoraverages/emilbb,1988,Pacific Coast League,didier,M90579,Didier,Bob,,Tucson,,,,,
palmer,1988,Pacific Coast League,doran,DORM0284,Doran,Mark,,Edmonton,,,,,
palmer,1988,Pacific Coast League,dorsett,DORB0184,Dorsett,Brian,,Edmonton,,,,,
palmer,1988,Pacific Coast League,dravecky,DRAD0188,Dravecky,Dave,,Phoenix,,,,,
palmer,1988,Pacific Coast League,drew,DREC0185,Drew,Cameron,,Tucson,,,,,
palmer,1988,Pacific Coast League,dugas,DUGS0184,Dugas,Shanie,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,duncan,DUNM0184,Duncan,Mariano,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,dye,DYES0188,Dye,Steve,,Tacoma,,,,,
palmer,1988,Pacific Coast League,edwards,EDWW0185,Edwards,Wayne,,Vancouver,,,,,
palmer,1988,Pacific Coast League,engel,ENGS0184,Engel,Steve,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,eppard,EPPJ0184,Eppard,Jim,,Edmonton,,,,,
palmer,1988,Pacific Coast League,escobar,ESCA0184,Escobar,Angel,,Phoenix,,,,,
palmer,1988,Pacific Coast League,ferreira,FERA0184,Ferreira,Tony,,Phoenix,,,,,
palmer,1988,Pacific Coast League,ferretti,FERS0187,Ferretti,Sam,,Colorado Springs,,,,,
palmer,1988,Pacific Coast League,fetters,FETM0186,Fetters,Mike,,Edmonton,,,,,
palmer,1988,Pacific Coast League,ficklin,FICW0184,Ficklin,Winston,,Portland,,,,,
palmer,1988,Pacific Coast League,fields,FIEB0184,Fields,Bruce,,Calgary,,,,,
palmer,1988,Pacific Coast League,firova,FIRD0185,Firova,Dan,,Colorado Springs,,,,,
minoraverages/emilbb,1988,Pacific Coast League,fischer,M90540,Fischer,Brad,,Tacoma,,,,,
palmer,1988,Pacific Coast League,fishel,FISJ0185,Fishel,John,,Tucson,,,,,
palmer,1988,Pacific Coast League,fowlkes,FOWA0184,Fowlkes,Alan,,Colorado Springs,,,,,
palmer,1988,Pacific Coast League,francona,FRAT0186,Francona,Terry,,Colorado Springs,,,,,
palmer,1988,Pacific Coast League,funk,FUNT0184,Funk,Tom,,Tucson,,,,,
palmer,1988,Pacific Coast League,gainey,GAIT0184,Gainey,Ty,,Tucson,,,,,
palmer,1988,Pacific Coast League,gallagher,GALD0184,Gallagher,Dave,,Vancouver,,,,,
palmer,1988,Pacific Coast League,galvez,GALB0184,Galvez,Balvino,,Portland,,,,,
palmer,1988,Pacific Coast League,,GARA0288,Garcia,Apolinar,,Tacoma,,,,,
palmer,1988,Pacific Coast League,,GARD0187,Garcia,Damaso,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,,GARS0184,Garcia,Santiago,,Vancouver,,,,,
palmer,1988,Pacific Coast League,,GARS0284,Garcia,Steve,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,garner,GARP0188,Garner,Phil,,Phoenix,,,,,
palmer,1988,Pacific Coast League,ghelfi,GHEA0184,Ghelfi,Tony,,Colorado Springs,,,,,
palmer,1988,Pacific Coast League,,GIBJ0284,Gibbons,John,,Calgary,,,,,
palmer,1988,Pacific Coast League,,GIBJ0384,Gibbons,John,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,giles,GILB0184,Giles,Brian,,Calgary,,,,,
palmer,1988,Pacific Coast League,gilmore,GILT0187,Gilmore,Terry,,Las Vegas,,,,,
palmer,1988,Pacific Coast League,gonzalez,GONJ0384,Gonzalez,Jose,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,gordon,GORD0184,Gordon,Don,,Colorado Springs,,,,,
palmer,1988,Pacific Coast League,gorman,GORT0284,Gorman,Tom,,Tacoma,,,,,
palmer,1988,Pacific Coast League,graham,GRAE0184,Graham,Everett,,Phoenix,,,,,
palmer,1988,Pacific Coast League,green,GREG0185,Green,Gary,,Las Vegas,,,,,
palmer,1988,Pacific Coast League,guerrero,GUEP0188,Guerrero,Pedro,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,gwynn,GWYC0185,Gwynn,Chris,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,hagen,HAGK0184,Hagen,Kevin,,Tucson,,,,,
palmer,1988,Pacific Coast League,hall,HALG0186,Hall,Grady,,Vancouver,,,,,
palmer,1988,Pacific Coast League,hansen,HANR0284,Hansen,Roger,,Calgary,,,,,
palmer,1988,Pacific Coast League,hanson,HANE0186,Hanson,Erik,,Calgary,,,,,
palmer,1988,Pacific Coast League,hardy,HARJ0484,Hardy,Jack,,Vancouver,,,,,
palmer,1988,Pacific Coast League,harper,HARB0286,Harper,Brian,,Portland,,,,,
palmer,1988,Pacific Coast League,harris,HARG0185,Harris,Greg,,Las Vegas,,,,,
palmer,1988,Pacific Coast League,hartley,HARM0384,Hartley,Mike,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,harvey,HARB0185,Harvey,Bryan,,Edmonton,,,,,
palmer,1988,Pacific Coast League,havens,HAVB0184,Havens,Brad,,Colorado Springs,,,,,
palmer,1988,Pacific Coast League,hayes,HAYC0284,Hayes,Charlie,,Phoenix,,,,,
palmer,1988,Pacific Coast League,heathcock,HEAR0184,Heathcock,Jeff,,Tucson,,,,,
palmer,1988,Pacific Coast League,henderson,HENS0286,Henderson,Steve,,Tucson,,,,,
palmer,1988,Pacific Coast League,hengel,HEND0284,Hengel,Dave,,Calgary,,,,,
palmer,1988,Pacific Coast League,hensley,HENC0284,Hensley,Chuck,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,heredia,HERH0185,Heredia,Hector,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,,HERC0185,Hernandez,Carlos,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,,HERM0184,Hernandez,Manny,,Tucson,,,,,
palmer,1988,Pacific Coast League,hibbard,HIBJ0186,Hibbard,Greg,,Vancouver,,,,,
palmer,1988,Pacific Coast League,higgins,HIGM0184,Higgins,Mark,,Colorado Springs,,,,,
palmer,1988,Pacific Coast League,hill,HILD0184,Hill,Donnie,,Vancouver,,,,,
palmer,1988,Pacific Coast League,hillegas,HILS0384,Hillegas,Shawn,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,hilton,HILS0185,Hilton,Stan,,Colorado Springs,,,,,
palmer,1988,Pacific Coast League,hinshaw,HING0184,Hinshaw,George,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,hinzo,HINT0186,Hinzo,Tommy,,Colorado Springs,,,,,
palmer,1988,Pacific Coast League,hogan,HOGM0184,Hogan,Mike,,Phoenix,,,,,
palmer,1988,Pacific Coast League,,HOLD0184,Holmes,Darren,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,,HOLS0284,Holmes,Stan,,Edmonton,,,,,
palmer,1988,Pacific Coast League,howard,HOWT0186,Howard,Thomas,,Las Vegas,,,,,
palmer,1988,Pacific Coast League,howell,HOWK0184,Howell,Ken,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,howitt,HOWD0186,Howitt,Dann,,Tacoma,,,,,
palmer,1988,Pacific Coast League,huff,HUFM0185,Huff,Mike,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,hull,HULJ0184,Hull,Jeffrey,,Calgary,,,,,
palmer,1988,Pacific Coast League,,JACC0184,Jackson,Chuck,,Tucson,,,,,
palmer,1988,Pacific Coast League,,JACR0384,Jackson,Ron,,Vancouver,,,,,
palmer,1988,Pacific Coast League,jefferson,JEFS0184,Jefferson,Stan,,Las Vegas,,,,,
palmer,1988,Pacific Coast League,jennings,JENJ0184,Jennings,Doug,,Tacoma,,,,,
palmer,1988,Pacific Coast League,jimenez,JIMA0185,Jimenez,Houston,,Colorado Springs,,,,,
palmer,1988,Pacific Coast League,,JOHJ0584,Johnson,Joe,,Edmonton,,,,,
palmer,1988,Pacific Coast League,,JOHK0184,Johnson,Lance,,Vancouver,,,,,
palmer,1988,Pacific Coast League,,JOHR0784,Johnson,Roy,,Tacoma,,,,,
palmer,1988,Pacific Coast League,,JONG0184,Jones,Gary,,Tacoma,,,,,
palmer,1988,Pacific Coast League,,JONG0285,Jones,Gary,,Phoenix,,,,,
palmer,1988,Pacific Coast League,,JONJ0184,Jones,Jim,,Tacoma,,,,,
palmer,1988,Pacific Coast League,,JONR0184,Jones,Ross,,Tacoma,,,,,
palmer,1988,Pacific Coast League,,JONR0284,Jones,Ricky,,Portland,,,,,
palmer,1988,Pacific Coast League,jose,JOSD0184,Jose,Felix,,Tacoma,,,,,
palmer,1988,Pacific Coast League,jurak,JURE0185,Jurak,Ed,,Tacoma,,,,,
palmer,1988,Pacific Coast League,kaiser,KAIJ0184,Kaiser,Jeff,,Colorado Springs,,,,,
palmer,1988,Pacific Coast League,karkovice,KARR0184,Karkovice,Ron,,Vancouver,,,,,
palmer,1988,Pacific Coast League,keedy,KEEC0184,Keedy,Pat,,Tucson,,,,,
palmer,1988,Pacific Coast League,kelley,KELA0184,Kelley,Anthony,,Tucson,,,,,
palmer,1988,Pacific Coast League,kepshire,KEPK0184,Kepshire,Kurt,,Portland,,,,,
palmer,1988,Pacific Coast League,killingsworth,KILK0184,Killingsworth,Kirk,,Tacoma,,,,,
minoraverages/emilbb,1988,Pacific Coast League,kim,M90587,Kim,Wendell,,Phoenix,,,,,
palmer,1988,Pacific Coast League,king,KINK0284,King,Kevin,,Edmonton,,,,,
palmer,1988,Pacific Coast League,kingery,KINM0284,Kingery,Mike,,Calgary,,,,,
palmer,1988,Pacific Coast League,klink,KLIJ0184,Klink,Joe,,Tacoma,,,,,
minoraverages/emilbb,1988,Pacific Coast League,kotchman,M90533,Kotchman,John,,Edmonton,,,,,
palmer,1988,Pacific Coast League,krawczyk,KRAR0384,Krawczyk,Ray,,Edmonton,,,,,
palmer,1988,Pacific Coast League,krenchicki,KREW0184,Krenchicki,Wayne,,Tacoma,,,,,
palmer,1988,Pacific Coast League,krueger,KRUW0184,Krueger,Bill,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,krukow,KRUM0288,Krukow,Mike,,Phoenix,,,,,
palmer,1988,Pacific Coast League,kyles,KYLS0184,Kyles,Stan,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,lambert,LAMS0185,Lambert,Reese,,Tacoma,,,,,
palmer,1988,Pacific Coast League,lampkin,LAMT0186,Lampkin,Tom,,Colorado Springs,,,,,
palmer,1988,Pacific Coast League,laskey,LASW0186,Laskey,Bill,,Colorado Springs,,,,,
palmer,1988,Pacific Coast League,law,LAWJ0184,Law,Joe,,Tacoma,,,,,
palmer,1988,Pacific Coast League,lazorko,LAZJ0184,Lazorko,Jack,,Edmonton,,,,,
palmer,1988,Pacific Coast League,leeper,LEED0184,Leeper,Dave,,Portland,,,,,
palmer,1988,Pacific Coast League,liddle,LIDS0184,Liddle,Steve,,Portland,,,,,
palmer,1988,Pacific Coast League,lindsey,LINW0184,Lindsey,Bill,,Vancouver,,,,,
palmer,1988,Pacific Coast League,lovelace,LOVV0184,Lovelace,Vance,,Edmonton,,,,,
palmer,1988,Pacific Coast League,lovell,LOVD0185,Lovell,Don,,Colorado Springs,,,,,
palmer,1988,Pacific Coast League,lowry,LOWD0184,Lowry,Dwight,,Portland,,,,,
palmer,1988,Pacific Coast League,loynd,LOYM0186,Loynd,Mike,,Tucson,,,,,
palmer,1988,Pacific Coast League,lucas,LUCG0185,Lucas,Gary,,Phoenix,,,,,
palmer,1988,Pacific Coast League,lugo,LUGU0184,Lugo,Urbano,,Edmonton,,,,,
palmer,1988,Pacific Coast League,,LYNE0186,Lynch,Ed,,Phoenix,,,,,
palmer,1988,Pacific Coast League,,LYNJ0185,Lynch,Joe,,Las Vegas,,,,,
palmer,1988,Pacific Coast League,mack,MACS0185,Mack,Shane,,Las Vegas,,,,,
minoraverages/emilbb,1988,Pacific Coast League,mahoney,M90492,Mahoney,Jim,,Portland,,,,,
palmer,1988,Pacific Coast League,manwaring,MANK0186,Manwaring,Kirt,,Phoenix,,,,,
palmer,1988,Pacific Coast League,marquez,MARE0284,Marquez,Edwin,,Edmonton,,,,,
minoraverages/emilbb,1988,Pacific Coast League,,M90522,Martinez,Marty,,Calgary,,,,,
palmer,1988,Pacific Coast League,,MARA0187,Martinez,Louis,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,,MARE0384,Martinez,Edgar,,Calgary,,,,,
palmer,1988,Pacific Coast League,,MARR0485,Martinez,Ramon,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,,MASM0186,Mason,Mike,,Portland,,,,,
palmer,1988,Pacific Coast League,,MASR0184,Mason,Roger,,Phoenix,,,,,
palmer,1988,Pacific Coast League,mathis,MATR0384,Mathis,Ron,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,mathis,MATR0384,Mathis,Ron,,Colorado Springs,,,,,
palmer,1988,Pacific Coast League,mccament,MCCL0185,McCAment,Randy,,Phoenix,,,,,
palmer,1988,Pacific Coast League,mccarthy,MCCT0184,McCArthy,Tom,,Vancouver,,,,,
palmer,1988,Pacific Coast League,mccue,MCCD0184,McCue,Deron,,Phoenix,,,,,
palmer,1988,Pacific Coast League,mcginnis,MCGR0285,McGInnis,Russ,,Tacoma,,,,,
palmer,1988,Pacific Coast League,mcguire,MCGW0185,McGUire,Bill,,Calgary,,,,,
palmer,1988,Pacific Coast League,mckeon,MCKJ0184,McKEon,Joel,,Las Vegas,,,,,
palmer,1988,Pacific Coast League,mclemore,MCLM0184,McLEmore,Mark,,Edmonton,,,,,
palmer,1988,Pacific Coast League,mcphail,MCPM0184,McPhail,Marlin,,Vancouver,,,,,
palmer,1988,Pacific Coast League,meadows,MEAM0184,Meadows,Louie,,Tucson,,,,,
palmer,1988,Pacific Coast League,meads,MEAD0184,Meads,Dave,,Tucson,,,,,
palmer,1988,Pacific Coast League,medina,MEDL0185,Medina,Luis,,Colorado Springs,,,,,
palmer,1988,Pacific Coast League,meeks,MEET0284,Meeks,Tim,,Tacoma,,,,,
palmer,1988,Pacific Coast League,melendez,MELF0184,Melendez,Francisco,,Phoenix,,,,,
palmer,1988,Pacific Coast League,melvin,MELR0184,Melvin,Bob,,Phoenix,,,,,
palmer,1988,Pacific Coast League,mendek,MENW0184,Mendek,Bill,,Calgary,,,,,
palmer,1988,Pacific Coast League,mercado,MERO0184,Mercado,Orlando,,Tacoma,,,,,
palmer,1988,Pacific Coast League,meyers,MEYP0186,Meyers,Paul,,Phoenix,,,,,
palmer,1988,Pacific Coast League,michel,MICD0284,Michel,Domingo,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,mikulik,MIKJ0184,Mikulik,Joe,,Tucson,,,,,
palmer,1988,Pacific Coast League,milholland,MILE0185,Milholland,Eric,,Vancouver,,,,,
palmer,1988,Pacific Coast League,miller,MILD0384,Miller,Darrell,,Edmonton,,,,,
palmer,1988,Pacific Coast League,miscik,MISR0184,Miscik,Bobby,,Edmonton,,,,,
palmer,1988,Pacific Coast League,montalvo,MONR0284,Montalvo,Rafael,,Tucson,,,,,
palmer,1988,Pacific Coast League,monteleone,MONR0184,Monteleone,Rich,,Calgary,,,,,
palmer,1988,Pacific Coast League,monteleone,MONR0184,Monteleone,Rich,,Edmonton,,,,,
palmer,1988,Pacific Coast League,morman,MORR0284,Morman,Russ,,Vancouver,,,,,
palmer,1988,Pacific Coast League,moses,MOSJ0284,Moses,John,,Portland,,,,,
palmer,1988,Pacific Coast League,mota,MOTJ0285,Mota,Jose,,Albuquerque,,,,,
palmer,1988,Pacific Coast League,mulholland,MULT0184,Mulholland,Terry,,Phoenix,,,,,
palmer,1988,Pacific Coast League,murphy,MURM0284,Murphy,Mike,,Colorado Springs,,,,,
palmer,1988,Pacific Coast League,nago,NAGG0184,Nago,Garret,,Tucson,,,,,
palmer,1988,Pacific Coast League,nelson,NELR0284,Nelson,Rob,,Las Vegas,,,,,
palmer,1988,Pacific Coast League,nichols,NICR0185,Nichols,Rod,,Colorado Springs,,,,,
palmer,1988,Pacific Coast League,nieto,NIET0284,Nieto,Tom,,Portland,,,,,
palmer,1988,Pacific Coast League,nixon,NIXR0184,Nixon,Donell,,Calgary,,,,,
palmer,1988,Pacific Coast League,noboa,NOBM0184,Noboa,Junior,,Edmonton,,,,,
palmer,1988,Pacific Coast League,nolte,NOLE0185,Nolte,Eric,,Las Vegas,,,,,
palmer,1988,Pacific Coast League,nunez,NUNE0184,Nunez,Edwin,,Calgary,,,,,
palmer,1988,Pacific Coast League,ohnoutka,OHNB0185,Ohnoutka,Brian,,Phoenix,,,,,
palmer,1988,Pacific Coast League,oliveras,OLIF0184,Oliveras,Francisco,,Portland,,,,,
palmer,1988,Pacific Coast League,otto,OTTD0185,Otto,Dave,,Tacoma,,,,,
palmer,1988,Pacific Coast League,ouellette,OUEP0184,Ouellette,Phil,,Calgary,,,,,
palmer,1988,Pacific Coast League,pall,PALD0285,Pall,Donn,,Vancouver,,,,,
palmer,1988,Pacific Coast League,paris,PARK0184,Paris,Kelly,,Vancouver,,,,,
palmer,1988,Pacific Coast League,patterson,PATK0185,Patterson,Ken,,Vancouver,,,,,
palmer,1988,Pacific Coast League,pawlowski,PAWJ0185,Pawlowski,John,,Vancouver,,,,,
palmer,1988,Pacific Coast League,perezchica,PERA0284,Perezchica,Tony,,Phoenix,,,,,
