source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
palmer,1988,International League,leiva,LEIJ0284,Leiva,Jose,,Maine,,,,,
palmer,1988,International League,lilliquist,LILD0187,Lilliquist,Derek,,Richmond,,,,,
palmer,1988,International League,liriano,LIRN0184,Liriano,Nelson,,Syracuse,,,,,
palmer,1988,International League,lombardi,LOMP0184,Lombardi,Phil,,Tidewater,,,,,
palmer,1988,International League,lovullo,LOVS0187,Lovullo,Torey,,Toledo,,,,,
palmer,1988,International League,lundblade,LUNF0185,Lundblade,Rick,,Maine,,,,,
palmer,1988,International League,lusader,LUSS0185,Lusader,Scott,,Toledo,,,,,
palmer,1988,International League,maddux,MADM0284,Maddux,Mike,,Maine,,,,,
palmer,1988,International League,madrid,MADA0184,Madrid,Alex,,Maine,,,,,
palmer,1988,International League,magrann,MAGT0184,Magrann,Tom,,Rochester,,,,,
palmer,1988,International League,maldonado,MALP0286,Maldonado,Phil,,Richmond,,,,,
palmer,1988,International League,malone,MALC0186,Malone,Chuck,,Maine,,,,,
palmer,1988,International League,marzano,MARJ0485,Marzano,John,,Pawtucket,,,,,
palmer,1988,International League,mata,MATV0184,Mata,Victor,,Rochester,,,,,
palmer,1988,International League,mccarthy,MCCT0184,McCArthy,Tom,,Tidewater,,,,,
palmer,1988,International League,mcelroy,MCEG0186,McElroy,Glen,,Syracuse,,,,,
palmer,1988,International League,mcinnis,MCIW0185,McInnis,Bill,,Pawtucket,,,,,
palmer,1988,International League,mcknight,MCKJ0384,McKNight,Jeff,,Tidewater,,,,,
palmer,1988,International League,mclarnan,MCLJ0184,McLarnan,John,,Maine,,,,,
palmer,1988,International League,mclaughlin,MCLC0184,McLaughlin,Colin,,Syracuse,,,,,
palmer,1988,International League,mesa,MESJ0184,Mesa,Jose,,Rochester,,,,,
palmer,1988,International League,mesh,MESM0184,Mesh,Mike,,Pawtucket,,,,,
palmer,1988,International League,meulens,MEUH0186,Meulens,Hensley,,Columbus,,,,,
palmer,1988,International League,milacki,MILR0184,Milacki,Bob,,Rochester,,,,,
palmer,1988,International League,,MILD0186,Miller,Dave,,Richmond,,,,,
palmer,1988,International League,,MILK0185,Miller,Keith,,Tidewater,,,,,
palmer,1988,International League,,MILN0184,Miller,Keith,,Maine,,,,,
palmer,1988,International League,millerjones,MILG0184,Miller-Jones,Gary,,Pawtucket,,,,,
palmer,1988,International League,mitchell,MITJ0284,Mitchell,John,,Tidewater,,,,,
palmer,1988,International League,mizerock,MIZJ0184,Mizerock,John,,Richmond,,,,,
palmer,1988,International League,montgomery,MONR0384,Montgomery,Reg,,Rochester,,,,,
palmer,1988,International League,morgan,MORM0484,Morgan,Mike,,Rochester,,,,,
palmer,1988,International League,moronko,MORJ0084,Moronko,Jeff,,Columbus,,,,,
palmer,1988,International League,morris,MORW0186,Morris,Hal,,Columbus,,,,,
palmer,1988,International League,murphy,MURD0186,Murphy,Dwayne,,Toledo,,,,,
palmer,1988,International League,musselman,MUSJ0185,Musselman,Jeff,,Syracuse,,,,,
palmer,1988,International League,myers,MYEG0184,Myers,Greg,,Syracuse,,,,,
palmer,1988,International League,narron,NARJ0187,Narron,Jerry,,Rochester,,,,,
palmer,1988,International League,nelson,NELJ0284,Nelson,Jamie,,Columbus,,,,,
palmer,1988,International League,newell,NEWT0284,Newell,Tom,,Maine,,,,,
palmer,1988,International League,,NICC0184,Nichols,Carl,,Rochester,,,,,
palmer,1988,International League,,NICH0184,Nichols,Howard,,Maine,,,,,
palmer,1988,International League,nielsen,NIEJ0284,Nielsen,Scott,,Columbus,,,,,
palmer,1988,International League,niemann,NIER0184,Niemann,Randy,,Tidewater,,,,,
palmer,1988,International League,noles,NOLD0186,Noles,Dickie,,Rochester,,,,,
minoraverages/emilbb,1988,International League,nottle,M90155,Nottle,Ed,,Pawtucket,,,,,
palmer,1988,International League,nunez,NUNJ0184,Nunez,Jose,,Syracuse,,,,,
palmer,1988,International League,oconnor,OCOJ0284,O'Connor,Jack,,Syracuse,,,,,
minoraverages/emilbb,1988,International League,oates,M90178,Oates,Johnny,,Rochester,,,,,
palmer,1988,International League,olander,OLAJ0184,Olander,Jim,,Maine,,,,,
palmer,1988,International League,olson,OLSG0184,Olson,Greg,,Tidewater,,,,,
palmer,1988,International League,olwine,OLWE0184,Olwine,Ed,,Richmond,,,,,
palmer,1988,International League,pacella,PACJ0384,Pacella,John,,Rochester,,,,,
palmer,1988,International League,pacella,PACJ0384,Pacella,John,,Toledo,,,,,
palmer,1988,International League,pacho,PACJ0484,Pacho,Juan,,Richmond,,,,,
palmer,1988,International League,padget,PADC0184,Padget,Chris,,Rochester,,,,,
palmer,1988,International League,palacios,PALR0184,Palacios,Rey,,Toledo,,,,,
palmer,1988,International League,pardo,PARA0184,Pardo,Al,,Tidewater,,,,,
palmer,1988,International League,pardo,PARA0184,Pardo,Al,,Maine,,,,,
palmer,1988,International League,parker,PARJ0285,Parker,Clay,,Columbus,,,,,
palmer,1988,International League,pederson,PEDS0184,Pederson,Stu,,Syracuse,,,,,
palmer,1988,International League,,PENA0184,Pena,Bert,,Columbus,,,,,
palmer,1988,International League,,PENH0184,Pena,Hipolito,,Columbus,,,,,
palmer,1988,International League,,PENR0184,Pena,Ramon,,Toledo,,,,,
palmer,1988,International League,peraza,PERO0184,Peraza,Oswaldo,,Rochester,,,,,
palmer,1988,International League,pyznarski,PYZT0184,Pyznarski,Tim,,Rochester,,,,,
palmer,1988,International League,quintana,QUIC0185,Quintana,Carlos,,Pawtucket,,,,,
palmer,1988,International League,raczka,RACM0184,Raczka,Mike,,Rochester,,,,,
palmer,1988,International League,reed,REED0184,Reed,Darren,,Tidewater,,,,,
palmer,1988,International League,reyna,REYL0184,Reyna,Luis,,Syracuse,,,,,
palmer,1988,International League,reynolds,REYJ0484,Reynolds,Jeff,,Toledo,,,,,
palmer,1988,International League,rice,RICA0184,Rice,Pete,,Toledo,,,,,
palmer,1988,International League,ridenour,RIDD0186,Ridenour,Dana,,Columbus,,,,,
palmer,1988,International League,rios,RIOC0184,Rios,Carlos,,Richmond,,,,,
palmer,1988,International League,ritchie,RITW0185,Ritchie,Wally,,Maine,,,,,
palmer,1988,International League,ritter,RITR0184,Ritter,Reggie,,Toledo,,,,,
palmer,1988,International League,rivers,RIVK0186,Rivers,Ken,,Syracuse,,,,,
palmer,1988,International League,roby,ROBE0185,Roby,Ellis,,Richmond,,,,,
palmer,1988,International League,rochford,ROCM0184,Rochford,Mike,,Pawtucket,,,,,
palmer,1988,International League,roman,ROMJ0184,Roman,Jose,,Tidewater,,,,,
palmer,1988,International League,romine,ROMK0184,Romine,Kevin,,Pawtucket,,,,,
palmer,1988,International League,ross,ROSM0384,Ross,Mark,,Syracuse,,,,,
palmer,1988,International League,rowdon,ROWW0184,Rowdon,Wade,,Rochester,,,,,
palmer,1988,International League,rowland,ROWJ0185,Rowland,Donnie,,Toledo,,,,,
palmer,1988,International League,ruiz,RUIB0184,Ruiz,Benny,,Toledo,,,,,
palmer,1988,International League,russell,RUSJ0184,Russell,John,,Maine,,,,,
palmer,1988,International League,salcedo,SALR0184,Salcedo,Ron,,Rochester,,,,,
palmer,1988,International League,sanchez,SANA0287,Sanchez,Alex,,Syracuse,,,,,
palmer,1988,International League,sanders,SAND0188,Sanders,Deion,,Columbus,,,,,
palmer,1988,International League,savage,SAVJ0185,Savage,Jack,,Tidewater,,,,,
palmer,1988,International League,scanlan,SCAR0184,Scanlan,Bob,,Maine,,,,,
palmer,1988,International League,scherrer,SCHW0184,Scherrer,Bill,,Maine,,,,,
palmer,1988,International League,scherrer,SCHW0184,Scherrer,Bill,,Rochester,,,,,
palmer,1988,International League,schmidt,SCHE0184,Schmidt,Eric,,Columbus,,,,,
palmer,1988,International League,schulze,SCHD0284,Schulze,Don,,Toledo,,,,,
palmer,1988,International League,searcy,SEAW0185,Searcy,Steve,,Toledo,,,,,
palmer,1988,International League,sellers,SELJ0184,Sellers,Jeff,,Pawtucket,,,,,
palmer,1988,International League,service,SERD0186,Service,Scott,,Maine,,,,,
palmer,1988,International League,shaddy,SHAJ0184,Shaddy,Chris,,Syracuse,,,,,
palmer,1988,International League,sheaffer,SHED0184,Sheaffer,Danny,,Pawtucket,,,,,
palmer,1988,International League,shelton,SHEM0185,Shelton,Mike,,Maine,,,,,
palmer,1988,International League,sherlock,SHEG0184,Sherlock,Glenn,,Columbus,,,,,
palmer,1988,International League,shields,SHIS0184,Shields,Steve,,Columbus,,,,,
palmer,1988,International League,shipley,SHIC0184,Shipley,Craig,,Tidewater,,,,,
palmer,1988,International League,shirley,SHIR0187,Shirley,Bob,,Syracuse,,,,,
palmer,1988,International League,sisk,SISD0185,Sisk,Doug,,Rochester,,,,,
palmer,1988,International League,,SMIA0286,Smith,Alex,,Richmond,,,,,
palmer,1988,International League,,SMID0184,Smith,D.L.,,Rochester,,,,,
palmer,1988,International League,,SMIL0187,Smith,Lonnie,,Richmond,,,,,
palmer,1988,International League,smithson,SMIB0387,Smithson,Mike,,Pawtucket,,,,,
palmer,1988,International League,smoltz,SMOJ0186,Smoltz,John,,Richmond,,,,,
palmer,1988,International League,speck,SPER0184,Speck,Cliff,,Columbus,,,,,
palmer,1988,International League,springer,SPRS0184,Springer,Steve,,Tidewater,,,,,
palmer,1988,International League,stanhope,STAC0185,Stanhope,Chuck,,Rochester,,,,,
palmer,1988,International League,stanicek,STAP0185,Stanicek,Pete,,Rochester,,,,,
palmer,1988,International League,stankiewicz,STAA0186,Stankiewicz,Andy,,Columbus,,,,,
palmer,1988,International League,stanley,STAR0188,Stanley,Bob,,Pawtucket,,,,,
palmer,1988,International League,stone,STOJ0284,Stone,Jeff,,Rochester,,,,,
palmer,1988,International League,stottlemyre,STOT0186,Stottlemyre,Todd,,Syracuse,,,,,
palmer,1988,International League,strange,STRJ0185,Strange,Doug,,Toledo,,,,,
palmer,1988,International League,stringfellow,STRT0185,Stringfellow,Bean,,Richmond,,,,,
palmer,1988,International League,sullivan,SULM0184,Sullivan,Marc,,Maine,,,,,
palmer,1988,International League,surhoff,SURR0184,Surhoff,Rich,,Maine,,,,,
palmer,1988,International League,tettleton,TETM0284,Tettleton,Mickey,,Rochester,,,,,
palmer,1988,International League,thornton,THOL0184,Thornton,Lou,,Syracuse,,,,,
palmer,1988,International League,thurmond,THUM0188,Thurmond,Mark,,Rochester,,,,,
palmer,1988,International League,tibbs,TIBJ0184,Tibbs,Jay,,Rochester,,,,,
palmer,1988,International League,tolleson,TOLJ0188,Tolleson,Wayne,,Columbus,,,,,
palmer,1988,International League,tolman,TOLT0184,Tolman,Tim,,Tidewater,,,,,
palmer,1988,International League,tonucci,TONN0184,Tonucci,Norm,,Syracuse,,,,,
palmer,1988,International League,traber,TRAJ0284,Traber,Jim,,Rochester,,,,,
palmer,1988,International League,trautwein,TRAJ0184,Trautwein,John,,Pawtucket,,,,,
palmer,1988,International League,tremblay,TREG0184,Tremblay,Gary,,Pawtucket,,,,,
palmer,1988,International League,trujillo,TRUM0184,Trujillo,Mike,,Toledo,,,,,
palmer,1988,International League,tubbs,TUBG0184,Tubbs,Greg,,Richmond,,,,,
palmer,1988,International League,turner,TURS0185,Turner,Shane,,Maine,,,,,
palmer,1988,International League,vasquez,VASL0185,Vasquez,Luis,,Pawtucket,,,,,
palmer,1988,International League,velarde,VELR0185,Velarde,Randy,,Columbus,,,,,
palmer,1988,International League,vukovich,VUKG0188,Vukovich,George,,Toledo,,,,,
palmer,1988,International League,wade,WADS0184,Wade,Scott,,Pawtucket,,,,,
palmer,1988,International League,walewander,WALJ0284,Walewander,Jim,,Toledo,,,,,
palmer,1988,International League,walsh,WALD0284,Walsh,Dave,,Syracuse,,,,,
palmer,1988,International League,,WARK0184,Ward,Kevin,,Maine,,,,,
palmer,1988,International League,,WART0186,Ward,Turner,,Columbus,,,,,
palmer,1988,International League,wells,WELD0184,Wells,David,,Syracuse,,,,,
palmer,1988,International League,west,WESD0184,West,David,,Tidewater,,,,,
palmer,1988,International League,weston,WESM0284,Weston,Mickey,,Tidewater,,,,,
palmer,1988,International League,wetherby,WETJ0285,Wetherby,Jeff,,Richmond,,,,,
palmer,1988,International League,whitehurst,WHIW0185,Whitehurst,Wally,,Tidewater,,,,,
palmer,1988,International League,wieligman,WIER0186,Wieligman,Rich,,Toledo,,,,,
palmer,1988,International League,williams,WILD0784,Williams,Dana,,Pawtucket,,,,,
palmer,1988,International League,williamson,WILM0284,Williamson,Mark,,Rochester,,,,,
palmer,1988,International League,wills,WILF0384,Wills,Frank,,Syracuse,,,,,
palmer,1988,International League,wine,WINR0184,Wine,Robbie,,Columbus,,,,,
palmer,1988,International League,wine,WINR0184,Wine,Robbie,,Richmond,,,,,
palmer,1988,International League,woodward,WOOR0284,Woodward,Rob,,Pawtucket,,,,,
palmer,1988,International League,worthington,WORC0185,Worthington,Craig,,Rochester,,,,,
palmer,1988,International League,yearout,YEAM0184,Yearout,Mike,,Syracuse,,,,,
palmer,1988,International League,yelding,YELE0184,Yelding,Eric,,Syracuse,,,,,
palmer,1988,International League,,YOUC0284,Young,Cliff,,Syracuse,,,,,
palmer,1988,International League,,YOUD0184,Young,Delwyn,,Toledo,,,,,
palmer,1988,International League,zayas,ZAYC0185,Zayas,Carlos,,Maine,,,,,
palmer,1988,International League,ziem,ZIES0184,Ziem,Steve,,Richmond,,,,,
