source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1988,Texas League,ashford,M90856,Ashford,Tucker,,Jacksonville,,
emilbb,1988,Texas League,kelly,M90897,Kelly,Pat,,Wichita,,
emilbb,1988,Texas League,kennedy,M90870,Kennedy,Kevin,,San Antonio,,
emilbb,1988,Texas League,knowles,M90835,Knowles,Darold,,Arkansas,,
emilbb,1988,Texas League,machemer,M90862,Machemer,Dave,,El Paso,,
emilbb,1988,Texas League,mull,M90808,Mull,Jack,,Shreveport,,
emilbb,1988,Texas League,oliveras,M90881,Oliveras,Max,,Midland,,
emilbb,1988,Texas League,pitts,M90843,Pitts,Gaylen,,Arkansas,,
emilbb,1988,Texas League,riggleman,M90824,Riggleman,Jim,,Arkansas,,
emilbb,1988,Texas League,skaalen,M90819,Skaalen,Jim,,Tulsa,,
