source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
palmer,1988,Gulf Coast League,borbon,BORP0188,Borbon,Pedro,,White Sox,,,,,
palmer,1988,Gulf Coast League,bowling,BOWS0188,Bowling,Stan,,Royals,,,,,
palmer,1988,Gulf Coast League,branconier,BRAP0188,Branconier,Paul,,Dodgers,,,,,
palmer,1988,Gulf Coast League,braxton,BRAG0185,Braxton,Glen,,White Sox,,,,,
palmer,1988,Gulf Coast League,bristow,BRIR0188,Bristow,Rich,,Mets,,,,,
palmer,1988,Gulf Coast League,broadwater,BROT0188,Broadwater,Tom,,Pirates,,,,,
palmer,1988,Gulf Coast League,,BROF0188,Brown,Fred,,Mets,,,,,
palmer,1988,Gulf Coast League,,BROS0188,Brown,Stacy,,Indians,,,,,
palmer,1988,Gulf Coast League,broxton,BROJ0288,Broxton,John,,Yankees,,,,,
palmer,1988,Gulf Coast League,bruckner,BRUG0187,Bruckner,Glen,,Rangers,,,,,
palmer,1988,Gulf Coast League,brutcher,BRUL0188,Brutcher,Lenny,,White Sox,,,,,
palmer,1988,Gulf Coast League,bullett,BULS0188,Bullett,Scott,,Pirates,,,,,
palmer,1988,Gulf Coast League,burroughs,BURK0287,Burroughs,Ken,,White Sox,,,,,
palmer,1988,Gulf Coast League,busby,BUSM0188,Busby,Wayne,,White Sox,,,,,
palmer,1988,Gulf Coast League,bustillos,BUSA0188,Bustillos,Albert,,Dodgers,,,,,
palmer,1988,Gulf Coast League,butler,BUTC0188,Butler,Chris,,Mets,,,,,
minoraverages/emilbb,1988,Gulf Coast League,butterfield,M91931,Butterfield,Brian,,Yankees,,,,,
palmer,1988,Gulf Coast League,byerly,BYER0188,Byerly,Rod,,Pirates,,,,,
palmer,1988,Gulf Coast League,byrnes,BYRT0187,Byrnes,Tim,,Royals,,,,,
minoraverages/emilbb,1988,Gulf Coast League,cadahia,M91966,Cadahia,Chino,,Rangers,,,,,
palmer,1988,Gulf Coast League,calderon,CALE0188,Calderon,Ed,,Dodgers,,,,,
palmer,1988,Gulf Coast League,cameron,CAMS0187,Cameron,Stanton,,Mets,,,,,
palmer,1988,Gulf Coast League,campbell,CAMD0288,Campbell,Darrin,,Indians,,,,,
palmer,1988,Gulf Coast League,campos,CAMR0188,Campos,Rafael,,Astros,,,,,
palmer,1988,Gulf Coast League,campusano,CAMT0188,Campusano,Teo,,Astros,,,,,
palmer,1988,Gulf Coast League,cantres,CANJ0188,Cantres,Jorge,,Dodgers,,,,,
palmer,1988,Gulf Coast League,carrasco,CARH0188,Carrasco,Hector,,Mets,,,,,
palmer,1988,Gulf Coast League,carrion,CARJ0287,Carrion,Junior,,Braves,,,,,
palmer,1988,Gulf Coast League,cartwright,CARR0188,Cartwright,Ricardo,,Expos,,,,,
palmer,1988,Gulf Coast League,cary,CARC0384,Cary,Chuck,,Braves,,,,,
palmer,1988,Gulf Coast League,,CASA0287,Castillo,Alberto,,Mets,,,,,
palmer,1988,Gulf Coast League,,CASJ0188,Castillo,Juan,,Mets,,,,,
palmer,1988,Gulf Coast League,,CASM0188,Castillo,Manuel,,Yankees,,,,,
palmer,1988,Gulf Coast League,castro,CASC0188,Castro,Confesor,,Rangers,,,,,
palmer,1988,Gulf Coast League,cedeno,CEDA0188,Cedeno,Andujar,,Astros,,,,,
palmer,1988,Gulf Coast League,cepero,CEPI0187,Cepero,Ismael,,Dodgers,,,,,
palmer,1988,Gulf Coast League,chiusano,CHIM0188,Chiusano,Mike,,Dodgers,,,,,
palmer,1988,Gulf Coast League,chmielewski,CHMS0187,Chmielewski,Shon,,Braves,,,,,
palmer,1988,Gulf Coast League,,CLAJ0188,Clark,Jeff,,Braves,,,,,
palmer,1988,Gulf Coast League,,CLAM0186,Clark,Mark,,Braves,,,,,
palmer,1988,Gulf Coast League,clemens,CLET0188,Clemens,Troy,,Pirates,,,,,
palmer,1988,Gulf Coast League,clisanchez,CLIG0188,Clisanchez,Gil,,Expos,,,,,
palmer,1988,Gulf Coast League,clouse,CLOD0188,Clouse,David,,Braves,,,,,
palmer,1988,Gulf Coast League,cofer,COFB0188,Cofer,Brian,,Indians,,,,,
palmer,1988,Gulf Coast League,coker,COKT0188,Coker,Shane,,Reds,,,,,
palmer,1988,Gulf Coast League,cole,COLL0186,Cole,Lucius,,Rangers,,,,,
palmer,1988,Gulf Coast League,coleman,COLJ0188,Coleman,Dale,,Dodgers,,,,,
palmer,1988,Gulf Coast League,collier,COLA0188,Collier,Anthony,,Dodgers,,,,,
palmer,1988,Gulf Coast League,colon,COLA0187,Colon,Tony,,Rangers,,,,,
palmer,1988,Gulf Coast League,colontino,COLP0187,Colontino,Paul,,White Sox,,,,,
palmer,1988,Gulf Coast League,conde,CONH0187,Conde,Hector,,Royals,,,,,
palmer,1988,Gulf Coast League,conner,CONJ0188,Conner,John,,Royals,,,,,
palmer,1988,Gulf Coast League,correa,CORM0188,Correa,Marlon,,Expos,,,,,
palmer,1988,Gulf Coast League,cortes,CORH0188,Cortes,Hernan,,Yankees,,,,,
palmer,1988,Gulf Coast League,crockom,CROK0187,Crockom,Ken,,Astros,,,,,
palmer,1988,Gulf Coast League,cronk,CROD0188,Cronk,Doug,,Rangers,,,,,
palmer,1988,Gulf Coast League,crowson,CROD0186,Crowson,Dave,,Braves,,,,,
palmer,1988,Gulf Coast League,cruz,CRUJ0188,Cruz,Jose,,White Sox,,,,,
palmer,1988,Gulf Coast League,cudjo,CUDL0187,Cudjo,Lavell,,Reds,,,,,
palmer,1988,Gulf Coast League,dariah,DARB0187,Dariah,Bruce,,Indians,,,,,
palmer,1988,Gulf Coast League,datcher,DATR0188,Datcher,Ron,,Pirates,,,,,
palmer,1988,Gulf Coast League,,DAVA0288,Davis,Alton,,Reds,,,,,
palmer,1988,Gulf Coast League,,DAVB0287,Davis,Brian,,White Sox,,,,,
palmer,1988,Gulf Coast League,,DAVF0187,Davis,Freddie,,White Sox,,,,,
palmer,1988,Gulf Coast League,,DAVK0188,Davis,Kelvin,,Royals,,,,,
palmer,1988,Gulf Coast League,,DAVN0188,Davis,Nick,,Mets,,,,,
palmer,1988,Gulf Coast League,,DAVR0188,Davis,Russ,,Yankees,,,,,
palmer,1988,Gulf Coast League,davison,DAVS0188,Davison,Scott,,Expos,,,,,
palmer,1988,Gulf Coast League,deleon,DELH0188,De Leon,Huascar,,Royals,,,,,
palmer,1988,Gulf Coast League,delossantos,DELO0188,De Los Santos,Al,,Pirates,,,,,
palmer,1988,Gulf Coast League,devaughan,DEVJ0188,DeVaughan,Todd,,Rangers,,,,,
palmer,1988,Gulf Coast League,dejaynes,DEJP0187,Dejaynes,Paul,,Braves,,,,,
palmer,1988,Gulf Coast League,delgado,DELP0188,Delgado,Pablo,,Rangers,,,,,
palmer,1988,Gulf Coast League,denard,DENN0188,Denard,Eugene,,Pirates,,,,,
palmer,1988,Gulf Coast League,deushane,DEUM0188,Deushane,Mark,,Braves,,,,,
palmer,1988,Gulf Coast League,diaz,DIAA0287,Diaz,Al,,Mets,,,,,
palmer,1988,Gulf Coast League,dorn,DORC0188,Dorn,Chris,,Mets,,,,,
palmer,1988,Gulf Coast League,dovey,DOVT0188,Dovey,Troy,,Astros,,,,,
palmer,1988,Gulf Coast League,doyle,DOYS0188,Doyle,Steve,,Braves,,,,,
palmer,1988,Gulf Coast League,duncan,DUNR0288,Duncan,Rob,,Braves,,,,,
palmer,1988,Gulf Coast League,ebarb,EBAW0187,Ebarb,Wayne,,Rangers,,,,,
palmer,1988,Gulf Coast League,ebel,EBED0188,Ebel,Dino,,Dodgers,,,,,
palmer,1988,Gulf Coast League,echavarria,ECHJ0188,Echavarria,Juan,,Astros,,,,,
palmer,1988,Gulf Coast League,echoles,ECHJ0187,Echoles,Jamie,,Mets,,,,,
palmer,1988,Gulf Coast League,eckert,ECKM0188,Eckert,Mike,,Yankees,,,,,
palmer,1988,Gulf Coast League,edward,EDWJ0288,Edward,John,,Reds,,,,,
palmer,1988,Gulf Coast League,egan,EGAS0188,Egan,Scott,,White Sox,,,,,
palmer,1988,Gulf Coast League,elder,ELDI0188,Elder,Isaac,,Expos,,,,,
palmer,1988,Gulf Coast League,ellis,ELLD0186,Ellis,Doug,,Pirates,,,,,
palmer,1988,Gulf Coast League,emm,EMMA0188,Emm,Artie,,Astros,,,,,
palmer,1988,Gulf Coast League,encarnacion,ENCJ0188,Encarnacion,Juan,,Astros,,,,,
palmer,1988,Gulf Coast League,enno,ENNC0188,Enno,Clayton,,Dodgers,,,,,
palmer,1988,Gulf Coast League,espinoza,ESPC0188,Espinoza,Carlos,,Expos,,,,,
palmer,1988,Gulf Coast League,fagnant,FAGR0188,Fagnant,Ray,,Pirates,,,,,
palmer,1988,Gulf Coast League,farrell,FARM0188,Farrell,Mike,,Expos,,,,,
palmer,1988,Gulf Coast League,fascher,FASS0185,Fascher,Stan,,Astros,,,,,
palmer,1988,Gulf Coast League,,FELF0187,Feliz,Felix,,Pirates,,,,,
palmer,1988,Gulf Coast League,,FELJ0188,Feliz,Janeiro,,Pirates,,,,,
palmer,1988,Gulf Coast League,felton,FELL0188,Felton,Lawrence,,Indians,,,,,
palmer,1988,Gulf Coast League,fermin,FERN0188,Fermin,Nilson,,Reds,,,,,
palmer,1988,Gulf Coast League,ferran,FERA0188,Ferran,Alex,,Indians,,,,,
palmer,1988,Gulf Coast League,fidler,FIDA0188,Fidler,Andy,,Mets,,,,,
palmer,1988,Gulf Coast League,filson,FILW0186,Filson,Pete,,Yankees,,,,,
palmer,1988,Gulf Coast League,fletcher,FLER0188,Fletcher,Robert,,White Sox,,,,,
palmer,1988,Gulf Coast League,floyd,FLOD0187,Floyd,D.J.,,Dodgers,,,,,
palmer,1988,Gulf Coast League,foster,FOSK0188,Foster,Kevin,,Expos,,,,,
palmer,1988,Gulf Coast League,fujioh,FUJY0188,Fujioh,Yasuharu,,Dodgers,,,,,
palmer,1988,Gulf Coast League,furch,FURJ0188,Furch,John,,White Sox,,,,,
palmer,1988,Gulf Coast League,gamez,GAMR0188,Gamez,Bob,,Rangers,,,,,
palmer,1988,Gulf Coast League,ganino,GANE0188,Ganino,Eric,,Dodgers,,,,,
minoraverages/emilbb,1988,Gulf Coast League,,M91977,Garcia,Julio,,Pirates,,,,,
palmer,1988,Gulf Coast League,,GARM0188,Garcia,Manuel,,Rangers,,,,,
palmer,1988,Gulf Coast League,,GARR0287,Garcia,Ramon,,White Sox,,,,,
palmer,1988,Gulf Coast League,,GARS0287,Garcia,Santos,,Yankees,,,,,
palmer,1988,Gulf Coast League,,GARV0188,Garcia,Victor,,Reds,,,,,
palmer,1988,Gulf Coast League,gardner,GARC0188,Gardner,Chris,,Astros,,,,,
palmer,1988,Gulf Coast League,garibaldo,GARC0288,Garibaldo,Christobal,,Royals,,,,,
palmer,1988,Gulf Coast League,garrett,GARJ0388,Garrett,James,,White Sox,,,,,
palmer,1988,Gulf Coast League,geronimo,GERA0186,Geronimo,Angel,,Mets,,,,,
palmer,1988,Gulf Coast League,gianni,GIAG0188,Gianni,Guy,,Reds,,,,,
palmer,1988,Gulf Coast League,gillum,GILK0188,Gillum,K.C,,Reds,,,,,
palmer,1988,Gulf Coast League,given,GIVE0188,Given,Eric,,Astros,,,,,
palmer,1988,Gulf Coast League,gogos,GOGK0188,Gogos,Keith,,Expos,,,,,
palmer,1988,Gulf Coast League,gonzales,GONB0188,Gonzales,Ben,,Astros,,,,,
minoraverages/emilbb,1988,Gulf Coast League,,M92000,Gonzalez,Pedro,,Braves,,,,,
palmer,1988,Gulf Coast League,,GONF0188,Gonzalez,Frank,,Expos,,,,,
palmer,1988,Gulf Coast League,,GONF0288,Gonzalez,Freddy,,Dodgers,,,,,
palmer,1988,Gulf Coast League,,GONJ0188,Gonzalez,Jesus,,Dodgers,,,,,
palmer,1988,Gulf Coast League,grantges,GRAT0188,Grantges,Terence,,Pirates,,,,,
palmer,1988,Gulf Coast League,green,GRED0188,Green,Darryl,,Pirates,,,,,
palmer,1988,Gulf Coast League,griffiths,GRIB0188,Griffiths,Brian,,Astros,,,,,
palmer,1988,Gulf Coast League,guanchez,GUAH0188,Guanchez,Harry,,Royals,,,,,
palmer,1988,Gulf Coast League,gutierrez,GUTA0188,Gutierrez,Anthony,,Astros,,,,,
palmer,1988,Gulf Coast League,hall,HALA0185,Hall,Albert,,Braves,,,,,
palmer,1988,Gulf Coast League,harrell,HARS0188,Harrell,Steve,,Indians,,,,,
palmer,1988,Gulf Coast League,,HARJ0288,Harris,James,,Mets,,,,,
palmer,1988,Gulf Coast League,,HARK0187,Harris,Keith,,White Sox,,,,,
palmer,1988,Gulf Coast League,hartmann,HARR0188,Hartmann,Reid,,Mets,,,,,
palmer,1988,Gulf Coast League,hartzog,HARA0288,Hartzog,Cullen,,Yankees,,,,,
palmer,1988,Gulf Coast League,harvell,HARR0288,Harvell,Roderick,,Dodgers,,,,,
palmer,1988,Gulf Coast League,harvey,HARD0388,Harvey,Dwayne,,White Sox,,,,,
palmer,1988,Gulf Coast League,haupt,HAUR0188,Haupt,Richard,,Pirates,,,,,
palmer,1988,Gulf Coast League,hays,HAYK0188,Hays,Kevin,,Pirates,,,,,
palmer,1988,Gulf Coast League,heath,HEAR0188,Heath,Lee,,Braves,,,,,
palmer,1988,Gulf Coast League,hebets,HEBB0188,Hebets,Brad,,Indians,,,,,
palmer,1988,Gulf Coast League,heiderscheit,HEIP0188,Heiderscheit,Pat,,Expos,,,,,
palmer,1988,Gulf Coast League,hempen,HEMH0187,Hempen,Hal,,Royals,,,,,
palmer,1988,Gulf Coast League,,HEND0187,Henderson,Dave,,Astros,,,,,
palmer,1988,Gulf Coast League,,HENV0188,Henderson,Val,,Pirates,,,,,
palmer,1988,Gulf Coast League,hendricks,HENR0188,Hendricks,Rivelino,,Braves,,,,,
palmer,1988,Gulf Coast League,,HERE0188,Hernandez,Kiki,,Yankees,,,,,
palmer,1988,Gulf Coast League,,HERJ0287,Hernandez,Jose,,Rangers,,,,,
palmer,1988,Gulf Coast League,herrera,HERJ0387,Herrera,Jose,,Yankees,,,,,
palmer,1988,Gulf Coast League,hershiser,HERG0287,Hershiser,Gordie,,Dodgers,,,,,
palmer,1988,Gulf Coast League,hill,HILL0187,Hill,Lew,,Yankees,,,,,
palmer,1988,Gulf Coast League,hofer,HOFJ0288,Hofer,John,,Royals,,,,,
palmer,1988,Gulf Coast League,holshouser,HOLJ0188,Holshouser,Jeff,,Royals,,,,,
palmer,1988,Gulf Coast League,holum,HOLB0188,Holum,Brett,,Astros,,,,,
palmer,1988,Gulf Coast League,honeywell,HONB0188,Honeywell,Brent,,Pirates,,,,,
palmer,1988,Gulf Coast League,hopson,HOPD0188,Hopson,Dan,,Braves,,,,,
palmer,1988,Gulf Coast League,howell,HOWD0188,Howell,David,,Yankees,,,,,
palmer,1988,Gulf Coast League,howze,HOWB0188,Howze,Ben,,Expos,,,,,
palmer,1988,Gulf Coast League,hudgins,HUDM0188,Hudgins,Mark,,Astros,,,,,
palmer,1988,Gulf Coast League,hudson,HUDJ0187,Hudson,Jim,,Royals,,,,,
palmer,1988,Gulf Coast League,hulme,HULP0188,Hulme,Pat,,White Sox,,,,,
palmer,1988,Gulf Coast League,hurst,HURJ0187,Hurst,Jonathan,,Rangers,,,,,
palmer,1988,Gulf Coast League,huth,HUTJ0288,Huth,Jon,,Rangers,,,,,
palmer,1988,Gulf Coast League,james,JAMS0188,James,Steve,,White Sox,,,,,
minoraverages/emilbb,1988,Gulf Coast League,jauss,M91989,Jauss,Dave,,Expos,,,,,
palmer,1988,Gulf Coast League,,JOHD0388,Johnson,Darron,,Royals,,,,,
palmer,1988,Gulf Coast League,,JOHJ0288,Johnson,Jeff,,Braves,,,,,
palmer,1988,Gulf Coast League,,JOHK0188,Johnson,Kevin,,Expos,,,,,
palmer,1988,Gulf Coast League,johnstone,JOHJ0187,Johnstone,John,,Mets,,,,,
palmer,1988,Gulf Coast League,,JONE0187,Jones,Motor-boat,,Reds,,,,,
palmer,1988,Gulf Coast League,,JONM0188,Jones,Marty,,Astros,,,,,
palmer,1988,Gulf Coast League,juarbe,JUAK0188,Juarbe,Ken,,Yankees,,,,,
palmer,1988,Gulf Coast League,jundy,JUNL0184,Jundy,Lorin,,Royals,,,,,
palmer,1988,Gulf Coast League,karklins,KARG0187,Karklins,Greg,,Royals,,,,,
palmer,1988,Gulf Coast League,kelly,KELK0188,Kelly,Kevin,,Braves,,,,,
palmer,1988,Gulf Coast League,keshock,KESC0188,Keshock,Chris,,Braves,,,,,
palmer,1988,Gulf Coast League,kile,KILD0188,Kile,Darryl,,Astros,,,,,
palmer,1988,Gulf Coast League,kimbell,KIMZ0188,Kimbell,Zach,,Royals,,,,,
palmer,1988,Gulf Coast League,kiser,KISG0186,Kiser,Garland,,Indians,,,,,
palmer,1988,Gulf Coast League,klancnik,KLAJ0188,Klancnik,Joe,,Expos,,,,,
palmer,1988,Gulf Coast League,kohyama,KOHK0188,Kohyama,Kazuyoshi,,Dodgers,,,,,
palmer,1988,Gulf Coast League,kovarick,KOVP0187,Kovarick,Paul,,Reds,,,,,
palmer,1988,Gulf Coast League,kroell,KROR0188,Kroell,Rob,,Reds,,,,,
palmer,1988,Gulf Coast League,kull,KULW0188,Kull,Bill,,Indians,,,,,
palmer,1988,Gulf Coast League,kupsey,KUPJ0188,Kupsey,John,,Braves,,,,,
minoraverages/emilbb,1988,Gulf Coast League,kusyner,M91953,Kusyner,Art,,White Sox,,,,,
palmer,1988,Gulf Coast League,lake,LAKK0188,Lake,Ken,,Expos,,,,,
palmer,1988,Gulf Coast League,lane,LANK0188,Lane,Kevin,,Expos,,,,,
palmer,1988,Gulf Coast League,lariviere,LARC0187,Lariviere,Christopher,,Expos,,,,,
palmer,1988,Gulf Coast League,latham,LATJ0188,Latham,John,,Pirates,,,,,
palmer,1988,Gulf Coast League,lee,LEEB0186,Lee,Ben,,Royals,,,,,
palmer,1988,Gulf Coast League,leger,LEGL0188,Leger,Lenny,,Indians,,,,,
palmer,1988,Gulf Coast League,lehnerz,LEHM0188,Lehnerz,Mike,,Mets,,,,,
palmer,1988,Gulf Coast League,lemuth,LEMS0187,Lemuth,Steve,,Expos,,,,,
minoraverages/emilbb,1988,Gulf Coast League,,M91915,Linares,Julio,,Astros,,,,,
palmer,1988,Gulf Coast League,,LINY0188,Linares,Yfrain,,Reds,,,,,
palmer,1988,Gulf Coast League,lipscomb,LIPT0188,Lipscomb,Bruce,,Rangers,,,,,
palmer,1988,Gulf Coast League,lopez,LOPJ0188,Lopez,Javy,,Braves,,,,,
palmer,1988,Gulf Coast League,lora,LORJ0188,Lora,Julio,,Reds,,,,,
palmer,1988,Gulf Coast League,lott,LOTH0186,Lott,Hank,,Mets,,,,,
palmer,1988,Gulf Coast League,lunsford,LUNG0188,Lunsford,Greg,,Pirates,,,,,
palmer,1988,Gulf Coast League,lynch,LYND0187,Lynch,Dave,,Rangers,,,,,
palmer,1988,Gulf Coast League,lytle,LYTW0188,Lytle,Wade,,Pirates,,,,,
palmer,1988,Gulf Coast League,magria,MAGJ0188,Magria,Javier,,Pirates,,,,,
palmer,1988,Gulf Coast League,,MALJ0287,Maldonado,Johnny,,Braves,,,,,
palmer,1988,Gulf Coast League,,MALR0187,Maldonado,Ricardo,,Expos,,,,,
palmer,1988,Gulf Coast League,mallett,MALL0188,Mallett,Lane,,White Sox,,,,,
palmer,1988,Gulf Coast League,malley,MALM0188,Malley,Mike,,Reds,,,,,
palmer,1988,Gulf Coast League,malone,MALS0188,Malone,Todd,,Yankees,,,,,
palmer,1988,Gulf Coast League,manfredonia,MANJ0188,Manfredonia,Doug,,Dodgers,,,,,
palmer,1988,Gulf Coast League,manon,MANR0188,Manon,Ramon,,Reds,,,,,
palmer,1988,Gulf Coast League,marrero,MARR0487,Marrero,Roger,,Astros,,,,,
palmer,1988,Gulf Coast League,marshall,MARW0188,Marshall,Brett,,White Sox,,,,,
palmer,1988,Gulf Coast League,martin,MARJ0188,Martin,Jon,,Pirates,,,,,
palmer,1988,Gulf Coast League,,MARA0288,Martinez,Angel,,White Sox,,,,,
palmer,1988,Gulf Coast League,,MARG0187,Martinez,Gabriel,,White Sox,,,,,
palmer,1988,Gulf Coast League,mason,MASR0187,Mason,Robbie,,Expos,,,,,
palmer,1988,Gulf Coast League,mathews,MATJ0187,Mathews,Jeremy,,Reds,,,,,
palmer,1988,Gulf Coast League,mayberry,MAYM0188,Mayberry,Marvin,,Royals,,,,,
palmer,1988,Gulf Coast League,mccormick,MCCJ0188,McCormick,John,,Royals,,,,,
palmer,1988,Gulf Coast League,mccray,MCCE0188,McCray,Eric,,Rangers,,,,,
palmer,1988,Gulf Coast League,mcdaniel,MCDJ0188,McDaniel,Joel,,Reds,,,,,
palmer,1988,Gulf Coast League,mcelfish,MCES0188,McElfish,Shawn,,Indians,,,,,
palmer,1988,Gulf Coast League,mcghay,MCGP0188,McGhay,Paul,,Pirates,,,,,
palmer,1988,Gulf Coast League,mckinney,MCKA0188,McKinney,Tony,,Pirates,,,,,
palmer,1988,Gulf Coast League,meddaugh,MEDD0188,Meddaugh,Dean,,Indians,,,,,
palmer,1988,Gulf Coast League,medina,MEDL0188,Medina,Luciano,,Mets,,,,,
minoraverages/emilbb,1988,Gulf Coast League,mejias,M91928,Mejias,Sam,,Reds,,,,,
palmer,1988,Gulf Coast League,melendez,MELH0188,Melendez,Hector,,Royals,,,,,
palmer,1988,Gulf Coast League,mendazona,MENM0188,Mendazona,Mike,,Rangers,,,,,
palmer,1988,Gulf Coast League,michael,MICM0188,Michael,Matt,,Yankees,,,,,
palmer,1988,Gulf Coast League,middaugh,MIDS0188,Middaugh,Scott,,White Sox,,,,,
palmer,1988,Gulf Coast League,mileski,MILT0188,Mileski,Tom,,Rangers,,,,,
palmer,1988,Gulf Coast League,,MILO0188,Miller,Orlando,,Yankees,,,,,
palmer,1988,Gulf Coast League,,MILW0188,Miller,Bill,,Dodgers,,,,,
palmer,1988,Gulf Coast League,minnifield,MINW0188,Minnifield,Wallace,,Mets,,,,,
palmer,1988,Gulf Coast League,miranda,MIRG0188,Miranda,Geovany,,Royals,,,,,
palmer,1988,Gulf Coast League,mitchener,MITM0188,Mitchener,Mike,,White Sox,,,,,
palmer,1988,Gulf Coast League,,MOLA0188,Molina,Albert,,Pirates,,,,,
palmer,1988,Gulf Coast League,,MOLM0188,Molina,Manuel,,Rangers,,,,,
palmer,1988,Gulf Coast League,,MOOD0188,Moore,Tony,,Mets,,,,,
palmer,1988,Gulf Coast League,,MOOJ0188,Moore,James,,Reds,,,,,
palmer,1988,Gulf Coast League,,MOOK0188,Moore,Kerwin,,Royals,,,,,
palmer,1988,Gulf Coast League,,MOOL0188,Moore,Larry,,Reds,,,,,
palmer,1988,Gulf Coast League,morrison,MORT0288,Morrison,Teryl,,Indians,,,,,
palmer,1988,Gulf Coast League,morrow,MORT0188,Morrow,Tim,,Rangers,,,,,
palmer,1988,Gulf Coast League,morse,MORS0186,Morse,Scott,,Rangers,,,,,
palmer,1988,Gulf Coast League,moye,MOYW0188,Moye,Wayne,,White Sox,,,,,
palmer,1988,Gulf Coast League,mraz,MRAT0188,Mraz,Todd,,Indians,,,,,
palmer,1988,Gulf Coast League,munoz,MUNF0188,Munoz,Francisco,,Reds,,,,,
palmer,1988,Gulf Coast League,murillo,MURJ0388,Murillo,Javier,,Indians,,,,,
palmer,1988,Gulf Coast League,navarro,NAVL0188,Navarro,Luis,,Astros,,,,,
palmer,1988,Gulf Coast League,neely,NEEJ0188,Neely,Jeffrey,,Pirates,,,,,
palmer,1988,Gulf Coast League,neill,NEIS0188,Neill,Scott,,Indians,,,,,
palmer,1988,Gulf Coast League,,NELE0188,Nelson,Erik,,Pirates,,,,,
palmer,1988,Gulf Coast League,,NELE0288,Nelson,Eric,,Expos,,,,,
palmer,1988,Gulf Coast League,nevada,NEVY0187,Nevada,Yonny,,Braves,,,,,
palmer,1988,Gulf Coast League,nieves,NIEM0188,Nieves,Melvin,,Braves,,,,,
palmer,1988,Gulf Coast League,nina,NINR0188,Nina,Robin,,Dodgers,,,,,
palmer,1988,Gulf Coast League,nocas,NOCL0186,Nocas,Luke,,Royals,,,,,
palmer,1988,Gulf Coast League,nunez,NUND0188,Nunez,Dimerson,,Royals,,,,,
palmer,1988,Gulf Coast League,obando,OBAS0188,Obando,Sherman,,Yankees,,,,,
