source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1988,Southern League,bailey,M90702,Bailey,Buddy,,Greenville,,
emilbb,1988,Southern League,biagini,M90731,Biagini,Greg,,Charlotte,,
emilbb,1988,Southern League,foote,M90777,Foote,Barry,,Knoxville,,
emilbb,1988,Southern League,gustavson,M90744,Gustavson,Duane,,Orlando,,
emilbb,1988,Southern League,nixon,M90691,Nixon,Russ,,Greenville,,
emilbb,1988,Southern League,petrocelli,M90789,Petrocelli,Rico,,Birmingham,,
emilbb,1988,Southern League,rende,M90766,Rende,Sal,,Memphis,,
emilbb,1988,Southern League,reynolds,M90790,Reynolds,Tommie,,Huntsville,,
emilbb,1988,Southern League,runnels,M90753,Runnels,Tom,,Chattanooga,,
emilbb,1988,Southern League,,M90715,Thompson,Tommy,,Jacksonville,,
emilbb,1988,Southern League,wiedenbauer,M90728,Wiedenbauer,Tommy,,Columbus,,
