source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1988,South Atlantic League,champion,M91717,Champion,Keith,,Savannah,,
emilbb,1988,South Atlantic League,coveney,M91629,Coveney,Jim,,Asheville,,
emilbb,1988,South Atlantic League,cox,M91686,Cox,Jeff,,Augusta,,
emilbb,1988,South Atlantic League,,M91655,Gomez,Orlando,,Gastonia,,
emilbb,1988,South Atlantic League,hebner,M91678,Hebner,Richie,,Myrtle Beach,,
emilbb,1988,South Atlantic League,hobson,M91701,Hobson,Butch,,Columbia,,
emilbb,1988,South Atlantic League,huyke,M91693,Huyke,Woody,,Augusta,,
emilbb,1988,South Atlantic League,krol,M91664,Krol,Jack,,Charleston SC,,
emilbb,1988,South Atlantic League,miley,M91597,Miley,Dave,,Greensboro,,
emilbb,1988,South Atlantic League,mills,M91641,Mills,Brad,,Charleston WV,,
emilbb,1988,South Atlantic League,,M91607,Roberts,Mel,,Spartanburg,,
emilbb,1988,South Atlantic League,,M91632,Roberts,Leon,,Fayetteville,,
emilbb,1988,South Atlantic League,tuck,M91610,Tuck,Gary,,Asheville,,
emilbb,1988,South Atlantic League,yost,M91725,Yost,Ned,,Sumter,,
