source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
palmer,1988,Eastern League,,CHAA0184,Chambers,Al,,Pittsfield,,,,,
palmer,1988,Eastern League,,CHAT0185,Chambers,Travis,,Reading,,,,,
palmer,1988,Eastern League,chance,CHAR0284,Chance,Tony,,Harrisburg,,,,,
palmer,1988,Eastern League,chapin,CHAD0186,Chapin,Darrin,,Albany-Colonie,,,,,
palmer,1988,Eastern League,christ,CHRM0184,Christ,Mike,,Vermont,,,,,
palmer,1988,Eastern League,christopher,CHRM0185,Christopher,Mike,,Albany-Colonie,,,,,
palmer,1988,Eastern League,clarkin,CLAM0185,Clarkin,Mike,,New Britain,,,,,
palmer,1988,Eastern League,close,CLOC0186,Close,Casey,,Albany-Colonie,,,,,
palmer,1988,Eastern League,cook,COOJ0185,Cook,Jeff,,Harrisburg,,,,,
palmer,1988,Eastern League,cooper,COOW0184,Cooper,Bill,,Glens Falls,,,,,
palmer,1988,Eastern League,copp,COPW0186,Copp,Bill,,Harrisburg,,,,,
palmer,1988,Eastern League,crosby,CROT0186,Crosby,Todd,,Reading,,,,,
palmer,1988,Eastern League,crouch,CROZ0185,Crouch,Zach,,New Britain,,,,,
palmer,1988,Eastern League,crowley,CROT0286,Crowley,Terry,,Harrisburg,,,,,
palmer,1988,Eastern League,cruz,CRUL0184,Cruz,Luis,,Pittsfield,,,,,
palmer,1988,Eastern League,curtis,CURM0186,Curtis,Mike,,Harrisburg,,,,,
palmer,1988,Eastern League,dalton,DALM0184,Dalton,Mike,,New Britain,,,,,
minoraverages/emilbb,1988,Eastern League,dancy,M90650,Dancy,Bill,,Reading,,,,,
palmer,1988,Eastern League,daniel,DANP0184,Daniel,Clay,,Harrisburg,,,,,
palmer,1988,Eastern League,,DAVJ0584,Davidson,Jackie,,Pittsfield,,,,,
palmer,1988,Eastern League,,DAVR0184,Davidson,Bob,,Albany-Colonie,,,,,
palmer,1988,Eastern League,davis,DAVK0184,Davis,Kevin,,Harrisburg,,,,,
palmer,1988,Eastern League,deangelis,DEAS0185,DeAngelis,Steven,,Reading,,,,,
palmer,1988,Eastern League,dempsay,DEMA0185,Dempsay,Adam,,Glens Falls,,,,,
palmer,1988,Eastern League,dimascio,DIMD0186,Dimascio,Dan,,Glens Falls,,,,,
palmer,1988,Eastern League,doyle,DOYR0184,Doyle,Rich,,Vermont,,,,,
palmer,1988,Eastern League,duffy,DUFJ0184,Duffy,John,,Glens Falls,,,,,
palmer,1988,Eastern League,edge,EDGG0186,Edge,Greg,,Reading,,,,,
palmer,1988,Eastern League,eiland,EILD0187,Eiland,Dave,,Albany-Colonie,,,,,
minoraverages/emilbb,1988,Eastern League,essian,M90627,Essian,Jim,,Pittsfield,,,,,
palmer,1988,Eastern League,estrada,ESTA0184,Estrada,Ed,,New Britain,,,,,
palmer,1988,Eastern League,evers,EVET0185,Evers,Troy,,Albany-Colonie,,,,,
palmer,1988,Eastern League,fansler,FANS0184,Fansler,Stan,,Harrisburg,,,,,
palmer,1988,Eastern League,farr,FARM0185,Farr,Mike,,Williamsport,,,,,
palmer,1988,Eastern League,ferreira,FERA0184,Ferreira,Tony,,Albany-Colonie,,,,,
palmer,1988,Eastern League,firova,FIRD0185,Firova,Dan,,Williamsport,,,,,
palmer,1988,Eastern League,foley,FOLK0184,Foley,Keith,,Vermont,,,,,
palmer,1988,Eastern League,fortugno,FORT0186,Fortugno,Tim,,Reading,,,,,
palmer,1988,Eastern League,fox,FOXE0186,Fox,Eric,,Vermont,,,,,
palmer,1988,Eastern League,fulton,FULG0185,Fulton,Greg,,Vermont,,,,,
palmer,1988,Eastern League,gabriele,GABD0185,Gabriele,Dan,,New Britain,,,,,
palmer,1988,Eastern League,gakeler,GAKD0184,Gakeler,Dan,,New Britain,,,,,
palmer,1988,Eastern League,garces,GARR0184,Garces,Robinson,,Glens Falls,,,,,
palmer,1988,Eastern League,gay,GAYS0185,Gay,Scottie,,Albany-Colonie,,,,,
palmer,1988,Eastern League,,GHEA0184,Ghelfi,Tony,,Williamsport,,,,,
palmer,1988,Eastern League,,GHEA0185,Ghelfi,Andy,,Williamsport,,,,,
palmer,1988,Eastern League,gibbons,GIBJ0284,Gibbons,John,,Vermont,,,,,
palmer,1988,Eastern League,gideon,GIDB0185,Gideon,Brett,,Harrisburg,,,,,
palmer,1988,Eastern League,gill,GILT0186,Gill,Turner,,Williamsport,,,,,
palmer,1988,Eastern League,gilles,GILM0186,Gilles,Mark,,Williamsport,,,,,
palmer,1988,Eastern League,girardi,GIRJ0186,Girardi,Joe,,Pittsfield,,,,,
palmer,1988,Eastern League,goff,GOFJ0186,Goff,Jerry,,Vermont,,,,,
palmer,1988,Eastern League,gohmann,GOHK0185,Gohmann,Ken,,Glens Falls,,,,,
palmer,1988,Eastern League,gonzalez,GONA0284,Gonzalez,Angel,,New Britain,,,,,
palmer,1988,Eastern League,,GREJ0185,Green,John,,Pittsfield,,,,,
palmer,1988,Eastern League,,GRER0185,Green,Bob,,Albany-Colonie,,,,,
palmer,1988,Eastern League,griffey,GRIG0187,Griffey,Ken,,Vermont,,,,,
palmer,1988,Eastern League,grimsley,GRIJ0185,Grimsley,Jason,,Reading,,,,,
palmer,1988,Eastern League,gutierrez,GUTD0184,Gutierrez,Dimas,,Harrisburg,,,,,
palmer,1988,Eastern League,gwinn,GWIJ0187,Gwinn,Tony,,Albany-Colonie,,,,,
palmer,1988,Eastern League,hansen,HANR0284,Hansen,Roger,,Vermont,,,,,
palmer,1988,Eastern League,hardgrave,HARE0184,Hardgrave,Eric,,Glens Falls,,,,,
minoraverages/emilbb,1988,Eastern League,hargrove,M90669,Hargrove,Mike,,Williamsport,,,,,
palmer,1988,Eastern League,harkey,HARM0187,Harkey,Mike,,Pittsfield,,,,,
palmer,1988,Eastern League,harper,HARM0284,Harper,Milt,,Williamsport,,,,,
palmer,1988,Eastern League,harris,HARL0184,Harris,Lenny,,Glens Falls,,,,,
palmer,1988,Eastern League,harrison,HARM0184,Harrison,Matt,,Albany-Colonie,,,,,
palmer,1988,Eastern League,hauradou,HAUY0185,Hauradou,Yanko,,Albany-Colonie,,,,,
palmer,1988,Eastern League,helton,HELK0187,Helton,Cowboy,,Vermont,,,,,
palmer,1988,Eastern League,henika,HENR0384,Henika,Ron,,Glens Falls,,,,,
palmer,1988,Eastern League,higgins,HIGM0184,Higgins,Mark,,Williamsport,,,,,
palmer,1988,Eastern League,hill,HILO0184,Hill,Orsino,,Harrisburg,,,,,
palmer,1988,Eastern League,hilton,HILS0185,Hilton,Stan,,Williamsport,,,,,
palmer,1988,Eastern League,hirsch,HIRJ0185,Hirsch,Jeff,,Pittsfield,,,,,
palmer,1988,Eastern League,hoiles,HOIC0186,Hoiles,Chris,,Glens Falls,,,,,
palmer,1988,Eastern League,holman,HOLS0184,Holman,Shawn,,Glens Falls,,,,,
minoraverages/emilbb,1988,Eastern League,holt,M90688,Holt,Dave,,New Britain,,,,,
palmer,1988,Eastern League,holyfield,HOLV0185,Holyfield,Vince,,Reading,,,,,
palmer,1988,Eastern League,house,HOUB0184,House,Bryan,,Pittsfield,,,,,
palmer,1988,Eastern League,housie,HOUW0186,Housie,Wayne,,Glens Falls,,,,,
palmer,1988,Eastern League,howard,HOWC0186,Howard,Chris,,Albany-Colonie,,,,,
palmer,1988,Eastern League,howie,HOWM0184,Howie,Mark,,Williamsport,,,,,
palmer,1988,Eastern League,hudson,HUDK0184,Hudson,Lance,,Glens Falls,,,,,
palmer,1988,Eastern League,hull,HULJ0184,Hull,Jeffrey,,Vermont,,,,,
palmer,1988,Eastern League,imes,IMER0187,Imes,Rod,,Albany-Colonie,,,,,
palmer,1988,Eastern League,irvine,IRVD0185,Irvine,Daryl,,New Britain,,,,,
palmer,1988,Eastern League,isaacson,ISAC0187,Isaacson,Chris,,Williamsport,,,,,
palmer,1988,Eastern League,jackson,JACL0184,Jackson,Leverne,,New Britain,,,,,
palmer,1988,Eastern League,johns,JOHR0184,Johns,Ron,,Harrisburg,,,,,
minoraverages/emilbb,1988,Eastern League,,M90634,Jones,Tommy,,Albany-Colonie,,,,,
palmer,1988,Eastern League,,JONC0184,Jones,Calvin,,Vermont,,,,,
palmer,1988,Eastern League,jordan,JORS0185,Jordan,Scott,,Williamsport,,,,,
palmer,1988,Eastern League,jose,JOSM0184,Jose,Manny,,New Britain,,,,,
palmer,1988,Eastern League,kaye,KAYJ0185,Kaye,Jeff,,Reading,,,,,
palmer,1988,Eastern League,kazmierczak,KAZW0186,Kazmierczak,Bill,,Pittsfield,,,,,
palmer,1988,Eastern League,keliipuleole,KELC0187,Keliipuleole,Carl,,Williamsport,,,,,
palmer,1988,Eastern League,kelley,KELD0187,Kelley,Dean,,Albany-Colonie,,,,,
palmer,1988,Eastern League,kent,KENL0186,Kent,Lew,,Williamsport,,,,,
palmer,1988,Eastern League,khalifa,KHAS0184,Khalifa,Sammy,,Harrisburg,,,,,
palmer,1988,Eastern League,khoury,KHOS0185,Khoury,Scott,,Williamsport,,,,,
palmer,1988,Eastern League,kiecker,KIED0184,Kiecker,Dana,,New Britain,,,,,
palmer,1988,Eastern League,king,KINJ0186,King,Jeff,,Harrisburg,,,,,
palmer,1988,Eastern League,knox,KNOJ0184,Knox,Jeff,,Albany-Colonie,,,,,
palmer,1988,Eastern League,kopf,KOPD0184,Kopf,Dave,,Pittsfield,,,,,
palmer,1988,Eastern League,kraemer,KRAJ0185,Kraemer,Joe,,Pittsfield,,,,,
palmer,1988,Eastern League,kuzniar,KUZP0187,Kuzniar,Paul,,Williamsport,,,,,
palmer,1988,Eastern League,lacko,LACR0186,Lacko,Rich,,Glens Falls,,,,,
palmer,1988,Eastern League,lambert,LAMR0185,Lambert,Rob,,Albany-Colonie,,,,,
palmer,1988,Eastern League,lampkin,LAMT0186,Lampkin,Tom,,Williamsport,,,,,
palmer,1988,Eastern League,,LANC0186,Landrum,Ced,,Pittsfield,,,,,
palmer,1988,Eastern League,,LAND0184,Landrum,Darryl,,Williamsport,,,,,
palmer,1988,Eastern League,lapenta,LAPG0186,Lapenta,Jerry,,Pittsfield,,,,,
palmer,1988,Eastern League,laseke,LASE0185,Laseke,Eric,,New Britain,,,,,
palmer,1988,Eastern League,layana,LAYT0186,Layana,Tim,,Albany-Colonie,,,,,
palmer,1988,Eastern League,leboeuf,LEBA0184,Leboeuf,Al,,Reading,,,,,
palmer,1988,Eastern League,lee,LEEM0185,Lee,Mark,,Glens Falls,,,,,
palmer,1988,Eastern League,legg,LEGG0184,Legg,Greg,,Reading,,,,,
palmer,1988,Eastern League,leiper,LEIT0185,Leiper,Tim,,Glens Falls,,,,,
palmer,1988,Eastern League,leiva,LEIJ0284,Leiva,Jose,,Reading,,,,,
palmer,1988,Eastern League,lennon,LENP0186,Lennon,Patrick,,Vermont,,,,,
palmer,1988,Eastern League,leonette,LEOM0184,Leonette,Mark,,Pittsfield,,,,,
palmer,1988,Eastern League,lewis,LEWJ0184,Lewis,John,,Pittsfield,,,,,
palmer,1988,Eastern League,leyritz,LEYJ0186,Leyritz,Jim,,Albany-Colonie,,,,,
palmer,1988,Eastern League,lind,LINO0184,Lind,Orlando,,Harrisburg,,,,,
palmer,1988,Eastern League,link,LINR0285,Link,Robert,,Glens Falls,,,,,
palmer,1988,Eastern League,little,LITD0184,Little,Scott,,Harrisburg,,,,,
palmer,1988,Eastern League,longmire,LONA0186,Longmire,Tony,,Harrisburg,,,,,
palmer,1988,Eastern League,lovullo,LOVS0187,Lovullo,Torey,,Glens Falls,,,,,
palmer,1988,Eastern League,lundblade,LUNF0185,Lundblade,Rick,,Reading,,,,,
palmer,1988,Eastern League,lyden,LYDM0184,Lyden,Mitch,,Albany-Colonie,,,,,
palmer,1988,Eastern League,,MAAJ0185,Maas,Jason,,Albany-Colonie,,,,,
palmer,1988,Eastern League,,MAAK0186,Maas,Kevin,,Albany-Colonie,,,,,
palmer,1988,Eastern League,machado,MACJ0185,Machado,Julio,,Reading,,,,,
palmer,1988,Eastern League,magee,MAGW0186,Magee,Warren,,Reading,,,,,
palmer,1988,Eastern League,malone,MALC0186,Malone,Chuck,,Reading,,,,,
palmer,1988,Eastern League,mann,MANK0185,Mann,Kelly,,Pittsfield,,,,,
palmer,1988,Eastern League,marzano,MARJ0485,Marzano,John,,New Britain,,,,,
palmer,1988,Eastern League,mauser,MAUT0188,Mauser,Tim,,Reading,,,,,
palmer,1988,Eastern League,mccorkle,MCCD0185,McCorkle,Cork,,Vermont,,,,,
palmer,1988,Eastern League,mcdougal,MCDJ0184,McDougal,Julius,,Glens Falls,,,,,
palmer,1988,Eastern League,mcelroy,MCEC0186,McELroy,Chuck,,Reading,,,,,
palmer,1988,Eastern League,mcguire,MCGW0185,McGUire,Bill,,Vermont,,,,,
palmer,1988,Eastern League,mcgee,MCGT0186,McGee,Tim,,New Britain,,,,,
palmer,1988,Eastern League,mejia,MEJC0185,Mejia,Cesar,,Glens Falls,,,,,
palmer,1988,Eastern League,melendez,MELJ0284,Melendez,Jose,,Harrisburg,,,,,
palmer,1988,Eastern League,melton,MELL0185,Melton,Larry,,Harrisburg,,,,,
palmer,1988,Eastern League,mendek,MENW0184,Mendek,Bill,,Vermont,,,,,
minoraverages/emilbb,1988,Eastern League,merrill,M90642,Merrill,Stump,,Albany-Colonie,,,,,
palmer,1988,Eastern League,meulens,MEUH0186,Meulens,Hensley,,Albany-Colonie,,,,,
palmer,1988,Eastern League,milner,MILT0184,Milner,Ted,,Williamsport,,,,,
palmer,1988,Eastern League,mmahat,MMAK0187,Mmahat,Kevin,,Albany-Colonie,,,,,
palmer,1988,Eastern League,molina,MOLA0188,Molina,Albert,,Harrisburg,,,,,
palmer,1988,Eastern League,monda,MONG0184,Monda,Greg,,Reading,,,,,
palmer,1988,Eastern League,moore,MOOB0186,Moore,Brad,,Reading,,,,,
minoraverages/emilbb,1988,Eastern League,morales,M90616,Morales,Rich,,Vermont,,,,,
palmer,1988,Eastern League,morhardt,MORG0184,Morhardt,Greg,,Glens Falls,,,,,
palmer,1988,Eastern League,moritz,MORC0184,Moritz,Chris,,New Britain,,,,,
palmer,1988,Eastern League,morrison,MORA0187,Morrison,Red,,Albany-Colonie,,,,,
palmer,1988,Eastern League,,MURK0285,Murphy,Kent,,Williamsport,,,,,
palmer,1988,Eastern League,,MURM0284,Murphy,Mike,,Williamsport,,,,,
palmer,1988,Eastern League,murray,MURS0184,Murray,Steve,,Vermont,,,,,
palmer,1988,Eastern League,myers,MYED0184,Myers,Dave,,Vermont,,,,,
palmer,1988,Eastern League,neidlinger,NEIJ0184,Neidlinger,Jim,,Harrisburg,,,,,
palmer,1988,Eastern League,nelson,NELJ0284,Nelson,Jamie,,Albany-Colonie,,,,,
palmer,1988,Eastern League,newell,NEWT0284,Newell,Tom,,Reading,,,,,
palmer,1988,Eastern League,nichols,NICH0184,Nichols,Howard,,Reading,,,,,
palmer,1988,Eastern League,palmer,PALD0284,Palmer,Doug,,New Britain,,,,,
palmer,1988,Eastern League,,PARR0185,Parker,Rick,,Reading,,,,,
palmer,1988,Eastern League,,PARS0186,Parker,Steve,,Pittsfield,,,,,
palmer,1988,Eastern League,parmenter,PARG0184,Parmenter,Gary,,Pittsfield,,,,,
palmer,1988,Eastern League,pena,PENA0184,Pena,Bert,,Albany-Colonie,,,,,
palmer,1988,Eastern League,perez,PERP0185,Perez,Julio,,Harrisburg,,,,,
palmer,1988,Eastern League,perlman,PERJ0484,Perlman,Jon,,Williamsport,,,,,
palmer,1988,Eastern League,poehl,POEM0185,Poehl,Mike,,Williamsport,,,,,
palmer,1988,Eastern League,pratt,PRAT0185,Pratt,Todd,,New Britain,,,,,
palmer,1988,Eastern League,price,PRIB0184,Price,Bryan,,Vermont,,,,,
palmer,1988,Eastern League,ramos,RAMJ0286,Ramos,John,,Albany-Colonie,,,,,
palmer,1988,Eastern League,reed,REER0186,Reed,Rick,,Harrisburg,,,,,
palmer,1988,Eastern League,renfroe,RENC0184,Renfroe,Laddie,,Pittsfield,,,,,
palmer,1988,Eastern League,rice,RICP0186,Rice,Pat,,Vermont,,,,,
palmer,1988,Eastern League,,RICK0186,Richardson,Kerry,,Williamsport,,,,,
palmer,1988,Eastern League,,RICT0284,Richardson,Tim,,Williamsport,,,,,
palmer,1988,Eastern League,richie,RICR0587,Richie,Rob,,Glens Falls,,,,,
palmer,1988,Eastern League,ridenour,RIDD0186,Ridenour,Dana,,Albany-Colonie,,,,,
palmer,1988,Eastern League,rigos,RIGP0184,Rigos,John,,Harrisburg,,,,,
palmer,1988,Eastern League,ritter,RITC0185,Ritter,Chris,,Harrisburg,,,,,
palmer,1988,Eastern League,ritz,RITK0186,Ritz,Kevin,,Glens Falls,,,,,
palmer,1988,Eastern League,,ROBJ0484,Roberts,John,,New Britain,,,,,
palmer,1988,Eastern League,,ROBS0184,Roberts,Scott,,Vermont,,,,,
palmer,1988,Eastern League,roca,ROCG0185,Roca,Gilberto,,Harrisburg,,,,,
palmer,1988,Eastern League,,RODG0185,Rodriguez,Gabriel,,Albany-Colonie,,,,,
palmer,1988,Eastern League,,RODR0584,Rodriguez,Ruben,,Harrisburg,,,,,
palmer,1988,Eastern League,rojas,ROJR0185,Rojas,Ricky,,Vermont,,,,,
palmer,1988,Eastern League,,ROMD0187,Roman,Dan,,Albany-Colonie,,,,,
palmer,1988,Eastern League,,ROMR0184,Roman,Ray,,Reading,,,,,
palmer,1988,Eastern League,,ROSM0184,Rosario,Mel,,Albany-Colonie,,,,,
palmer,1988,Eastern League,,ROSV0184,Rosario,Victor,,New Britain,,,,,
palmer,1988,Eastern League,roth,ROTK0185,Roth,Kris,,Pittsfield,,,,,
palmer,1988,Eastern League,rub,RUBR0186,Rub,Jerry,,Albany-Colonie,,,,,
palmer,1988,Eastern League,runge,RUNS0186,Runge,Scott,,Harrisburg,,,,,
palmer,1988,Eastern League,ruskin,RUSS0186,Ruskin,Scott,,Harrisburg,,,,,
palmer,1988,Eastern League,,RUSA0284,Russell,Tony,,Albany-Colonie,,,,,
palmer,1988,Eastern League,,RUSR0284,Russell,Robby,,Harrisburg,,,,,
palmer,1988,Eastern League,sampen,SAMW0185,Sampen,Bill,,Harrisburg,,,,,
palmer,1988,Eastern League,scheid,SCHR0286,Scheid,Rich,,Pittsfield,,,,,
palmer,1988,Eastern League,schilling,SCHC0286,Schilling,Curt,,New Britain,,,,,
palmer,1988,Eastern League,schwabe,SCHM0187,Schwabe,Mike,,Glens Falls,,,,,
palmer,1988,Eastern League,,SCHJ0484,Schwarz,Jeff,,Pittsfield,,,,,
palmer,1988,Eastern League,,SCHT0284,Schwarz,Tom,,Reading,,,,,
palmer,1988,Eastern League,,SCOC0185,Scott,Charles,,Williamsport,,,,,
palmer,1988,Eastern League,,SCOR0184,Scott,Dickie,,Albany-Colonie,,,,,
palmer,1988,Eastern League,,SCOT0284,Scott,Tary,,New Britain,,,,,
palmer,1988,Eastern League,sepanek,SEPR0184,Sepanek,Rob,,Albany-Colonie,,,,,
palmer,1988,Eastern League,service,SERD0186,Service,Scott,,Reading,,,,,
palmer,1988,Eastern League,shamblin,SHAA0184,Shamblin,Bill,,Williamsport,,,,,
palmer,1988,Eastern League,sharts,SHAS0185,Sharts,Steve,,Reading,,,,,
palmer,1988,Eastern League,,SHAJ0186,Shaw,Jeff,,Williamsport,,,,,
palmer,1988,Eastern League,,SHAS0285,Shaw,Scott,,Albany-Colonie,,,,,
palmer,1988,Eastern League,,SHAT0184,Shaw,Theo,,Williamsport,,,,,
palmer,1988,Eastern League,sherlock,SHEG0184,Sherlock,Glenn,,Albany-Colonie,,,,,
palmer,1988,Eastern League,shields,SHIT0186,Shields,Tommy,,Harrisburg,,,,,
palmer,1988,Eastern League,shikles,SHIL0186,Shikles,Larry,,New Britain,,,,,
palmer,1988,Eastern League,skripko,SKRJ0184,Skripko,Scott,,New Britain,,,,,
palmer,1988,Eastern League,small,SMAJ0185,Small,Jeff,,Pittsfield,,,,,
palmer,1988,Eastern League,snell,SNED0184,Snell,Dave,,Vermont,,,,,
palmer,1988,Eastern League,sossamon,SOSL0186,Sossamon,Tim,,Reading,,,,,
palmer,1988,Eastern League,stanford,STAD0187,Stanford,Don,,Albany-Colonie,,,,,
palmer,1988,Eastern League,stankiewicz,STAA0186,Stankiewicz,Andy,,Albany-Colonie,,,,,
palmer,1988,Eastern League,stewart,STEH0284,Stewart,Tito,,New Britain,,,,,
palmer,1988,Eastern League,strange,STRJ0185,Strange,Doug,,Glens Falls,,,,,
palmer,1988,Eastern League,strickland,STRR0185,Strickland,Bob,,Pittsfield,,,,,
palmer,1988,Eastern League,surhoff,SURR0184,Surhoff,Rich,,Reading,,,,,
palmer,1988,Eastern League,thoma,THOR0184,Thoma,Ray,,Pittsfield,,,,,
palmer,1988,Eastern League,tirado,TIRA0185,Tirado,Aris,,Albany-Colonie,,,,,
palmer,1988,Eastern League,torres,TORH0184,Torres,Ricky,,Albany-Colonie,,,,,
minoraverages/emilbb,1988,Eastern League,trembley,M90675,Trembley,Dave,,Harrisburg,,,,,
palmer,1988,Eastern League,tullier,TULM0184,Tullier,Mike,,Pittsfield,,,,,
palmer,1988,Eastern League,turner,TURS0185,Turner,Shane,,Reading,,,,,
palmer,1988,Eastern League,uribe,URIJ0284,Uribe,Jorge,,Vermont,,,,,
palmer,1988,Eastern League,valdez,VALJ0284,Valdez,Julio,,Pittsfield,,,,,
palmer,1988,Eastern League,vasquez,VASL0185,Vasquez,Luis,,New Britain,,,,,
palmer,1988,Eastern League,villanueva,VILH0185,Villanueva,Hector,,Pittsfield,,,,,
palmer,1988,Eastern League,vizquel,VIZO0184,Vizquel,Omar,,Vermont,,,,,
palmer,1988,Eastern League,voeltz,VOEW0186,Voeltz,Bill,,Albany-Colonie,,,,,
palmer,1988,Eastern League,,WALM0286,Walker,Mike,,Harrisburg,,,,,
palmer,1988,Eastern League,,WALM0386,Walker,Mike,,Williamsport,,,,,
palmer,1988,Eastern League,wallace,WALT0185,Wallace,Tim,,Pittsfield,,,,,
palmer,1988,Eastern League,walton,WALJ0186,Walton,Jerome,,Pittsfield,,,,,
palmer,1988,Eastern League,ward,WARC0184,Ward,Colin,,Vermont,,,,,
palmer,1988,Eastern League,webster,WEBC0185,Webster,Casey,,Williamsport,,,,,
palmer,1988,Eastern League,wenson,WENP0186,Wenson,Paul,,Glens Falls,,,,,
palmer,1988,Eastern League,west,WESM0384,West,Matt,,Vermont,,,,,
palmer,1988,Eastern League,westbrook,WESM0184,Westbrook,Mike,,Williamsport,,,,,
palmer,1988,Eastern League,wickander,WICK0186,Wickander,Kevin,,Williamsport,,,,,
palmer,1988,Eastern League,wieligman,WIER0186,Wieligman,Rich,,Glens Falls,,,,,
palmer,1988,Eastern League,wilkins,WILD0186,Wilkins,Dean,,Pittsfield,,,,,
palmer,1988,Eastern League,williams,WILK0185,Williams,Ken,,Glens Falls,,,,,
palmer,1988,Eastern League,wilmet,WILP0384,Wilmet,Paul,,Harrisburg,,,,,
palmer,1988,Eastern League,,WILJ0384,Wilson,Jim,,Vermont,,,,,
palmer,1988,Eastern League,,WILV0186,Wilson,Doyle,,Williamsport,,,,,
minoraverages/emilbb,1988,Eastern League,wockenfuss,M90603,Wockenfuss,John,,Glens Falls,,,,,
palmer,1988,Eastern League,wooden,WOOM0186,Wooden,Mark,,Vermont,,,,,
palmer,1988,Eastern League,wrona,WROR0185,Wrona,Rick,,Pittsfield,,,,,
palmer,1988,Eastern League,yacopino,YACE0187,Yacopino,Ed,,Harrisburg,,,,,
palmer,1988,Eastern League,yett,YETR0184,Yett,Rich,,Williamsport,,,,,
palmer,1988,Eastern League,york,YORM0184,York,Mike,,Harrisburg,,,,,
palmer,1988,Eastern League,young,YOUD0184,Young,Delwyn,,Glens Falls,,,,,
palmer,1988,Eastern League,,ZAME0185,Zambrano,Eddie,,New Britain,,,,,
