source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
palmer,1988,Northwest League,cantrell,CAND0188,Cantrell,Dave,,Everett,,,,,
palmer,1988,Northwest League,cantwell,CANR0188,Cantwell,Robby,,Spokane,,,,,
palmer,1988,Northwest League,carcione,CART0188,Carcione,Tom,,Southern Oregon,,,,,
palmer,1988,Northwest League,cardenas,CARD0288,Cardenas,Daniel,,Salem,,,,,
minoraverages/emilbb,1988,Northwest League,carey,M91543,Carey,P. J.,,Bellingham,,,,,
palmer,1988,Northwest League,carrasquillo,CARA0188,Carrasquillo,Angel,,Bend,,,,,
palmer,1988,Northwest League,,CARL0186,Carter,Larry,,Everett,,,,,
palmer,1988,Northwest League,,CARR0288,Carter,Glenn,,Bend,,,,,
palmer,1988,Northwest League,castillo,CASB0187,Castillo,Braulio,,Salem,,,,,
palmer,1988,Northwest League,cayson,CAYT0187,Cayson,Tony,,Bellingham,,,,,
palmer,1988,Northwest League,chimelis,CHIJ0188,Chimelis,Joel,,Southern Oregon,,,,,
palmer,1988,Northwest League,cisarik,CISB0188,Cisarik,Brian,,Spokane,,,,,
palmer,1988,Northwest League,clayton,CLAR0188,Clayton,Royce,,Everett,,,,,
palmer,1988,Northwest League,cole,COLV0188,Cole,Victor,,Eugene,,,,,
palmer,1988,Northwest League,collins,COLR0188,Collins,Ron,,Eugene,,,,,
palmer,1988,Northwest League,conley,CONG0188,Conley,Greg,,Spokane,,,,,
palmer,1988,Northwest League,cooper,COOG0188,Cooper,Gary,,Bend,,,,,
palmer,1988,Northwest League,coppell,COPS0188,Coppell,Shannon,,Everett,,,,,
palmer,1988,Northwest League,correia,CORR0188,Correia,Rod,,Southern Oregon,,,,,
palmer,1988,Northwest League,cunningham,CUNS0188,Cunningham,Shawn,,Bend,,,,,
palmer,1988,Northwest League,curnow,CURR0188,Curnow,Bob,,Spokane,,,,,
palmer,1988,Northwest League,currie,CURB0187,Currie,Brian,,Salem,,,,,
palmer,1988,Northwest League,daughtry,DAUD0187,Daughtry,Double Dee,,Bellingham,,,,,
palmer,1988,Northwest League,davenport,DAVA0188,Davenport,Adell,,Everett,,,,,
palmer,1988,Northwest League,davis,DAVK0188,Davis,Kelvin,,Eugene,,,,,
palmer,1988,Northwest League,decker,DECS0188,Decker,Steve,,Everett,,,,,
palmer,1988,Northwest League,delarosa,DELD0187,Delarosa,Domingo,,Everett,,,,,
palmer,1988,Northwest League,delpozo,DELR0188,Delpozo,Roberto,,Bellingham,,,,,
palmer,1988,Northwest League,depew,DEPD0188,Depew,Daren,,Boise,,,,,
palmer,1988,Northwest League,disarcina,DISG0188,DiSarcina,Gary,,Bend,,,,,
palmer,1988,Northwest League,doll,DOLC0188,Doll,Chris,,Bellingham,,,,,
palmer,1988,Northwest League,douglas,DOUC0188,Douglas,Brad,,Boise,,,,,
palmer,1988,Northwest League,drezek,DREK0188,Drezek,Karl,,Eugene,,,,,
palmer,1988,Northwest League,drohan,DROW0187,Drohan,Bill,,Eugene,,,,,
palmer,1988,Northwest League,durham,DURE0188,Durham,Shane,,Everett,,,,,
palmer,1988,Northwest League,edmonds,EDMJ0188,Edmonds,Jim,,Bend,,,,,
palmer,1988,Northwest League,eldredge,ELDE0187,Eldredge,Ted,,Bellingham,,,,,
palmer,1988,Northwest League,eldridge,ELDR0188,Eldridge,Rodney,,Bend,,,,,
palmer,1988,Northwest League,eskew,ESKD0188,Eskew,Dan,,Southern Oregon,,,,,
palmer,1988,Northwest League,espinal,ESPJ0187,Espinal,Josue,,Southern Oregon,,,,,
palmer,1988,Northwest League,felix,FELA0288,Felix,Nick,,Bellingham,,,,,
palmer,1988,Northwest League,ferguson,FERR0188,Ferguson,Greg,,Southern Oregon,,,,,
minoraverages/emilbb,1988,Northwest League,fichman,M91535,Fichman,Mal,,Boise,,,,,
palmer,1988,Northwest League,finken,FINS0188,Finken,Steve,,Salem,,,,,
palmer,1988,Northwest League,floyd,FLOT0188,Floyd,Tony,,Southern Oregon,,,,,
palmer,1988,Northwest League,fritz,FRIJ0188,Fritz,John,,Bend,,,,,
palmer,1988,Northwest League,fujioh,FUJY0188,Fujioh,Yasuharu,,Salem,,,,,
palmer,1988,Northwest League,fye,FYEC0188,Fye,Chris,,Everett,,,,,
palmer,1988,Northwest League,garber,GARJ0288,Garber,Jeff,,Eugene,,,,,
palmer,1988,Northwest League,gardner,GARW0187,Gardner,Bill,,Eugene,,,,,
palmer,1988,Northwest League,gastelum,GASM0187,Gastelum,Macario,,Salem,,,,,
palmer,1988,Northwest League,gettler,GET10187,Gettler,Chris,,Salem,,,,,
palmer,1988,Northwest League,gibbons,GIBW0188,Gibbons,Bill,,Everett,,,,,
palmer,1988,Northwest League,gilcrist,GILJ0188,Gilcrist,John,,Eugene,,,,,
palmer,1988,Northwest League,gonzalez,GONL0187,Gonzalez,Larry,,Salem,,,,,
palmer,1988,Northwest League,gray,GRAS0188,Gray,Steve,,Everett,,,,,
palmer,1988,Northwest League,greenwood,GREM0187,Greenwood,Mike,,Everett,,,,,
palmer,1988,Northwest League,griffin,GRIB0187,Griffin,Barry,,Boise,,,,,
palmer,1988,Northwest League,guilbe,GUIV0187,Guilbe,Vitito,,Bellingham,,,,,
palmer,1988,Northwest League,gurchiek,GURC0188,Gurchiek,Chris,,Boise,,,,,
palmer,1988,Northwest League,hall,HALK0188,Hall,Kevin,,Everett,,,,,
palmer,1988,Northwest League,hamelin,HAMR0188,Hamelin,Bob,,Eugene,,,,,
palmer,1988,Northwest League,hancock,HANL0188,Hancock,Lee,,Bellingham,,,,,
palmer,1988,Northwest League,harris,HARD0288,Harris,Ray,,Southern Oregon,,,,,
palmer,1988,Northwest League,hart,HARJ0188,Hart,Jeff,,Spokane,,,,,
palmer,1988,Northwest League,hartman,HARJ0185,Hartman,Jeff,,Salem,,,,,
palmer,1988,Northwest League,harvey,HARG0188,Harvey,Greg,,Eugene,,,,,
palmer,1988,Northwest League,haslock,HASC0188,Haslock,Chris,,Spokane,,,,,
palmer,1988,Northwest League,hecht,HECS0188,Hecht,Steve,,Everett,,,,,
palmer,1988,Northwest League,henderson,HENF0287,Henderson,Frank,,Eugene,,,,,
palmer,1988,Northwest League,herman,HERJ0188,Herman,Jeff,,Salem,,,,,
palmer,1988,Northwest League,hershiser,HERG0287,Hershiser,Gordie,,Salem,,,,,
palmer,1988,Northwest League,hightower,HIGB0184,Hightower,Barry,,Spokane,,,,,
palmer,1988,Northwest League,hillman,HILJ0188,Hillman,Joe,,Southern Oregon,,,,,
palmer,1988,Northwest League,hilpert,HILA0188,Hilpert,Adam,,Everett,,,,,
palmer,1988,Northwest League,hoeme,HOES0187,Hoeme,Steve,,Eugene,,,,,
palmer,1988,Northwest League,holley,HOLR0288,Holley,Bobby,,Eugene,,,,,
palmer,1988,Northwest League,holub,HOLE0188,Holub,Edward,,Boise,,,,,
palmer,1988,Northwest League,holzemer,HOLM0288,Holzemer,Mark,,Bend,,,,,
palmer,1988,Northwest League,hopper,HOPB0188,Hopper,Brad,,Eugene,,,,,
palmer,1988,Northwest League,horan,HORD0188,Horan,David,,Everett,,,,,
palmer,1988,Northwest League,howard,HOWC0188,Howard,Chris,,Bellingham,,,,,
palmer,1988,Northwest League,hoyer,HOYB0188,Hoyer,Brad,,Spokane,,,,,
palmer,1988,Northwest League,hulse,HULJ0188,Hulse,Jeff,,Eugene,,,,,
palmer,1988,Northwest League,humphreys,HUMM0188,Humphreys,Mike,,Spokane,,,,,
palmer,1988,Northwest League,ingram,INGG0188,Ingram,Gerald,,Eugene,,,,,
palmer,1988,Northwest League,irvin,IRVK0188,Irvin,Kyle,,Eugene,,,,,
palmer,1988,Northwest League,james,JAMT0188,James,Todd,,Bend,,,,,
palmer,1988,Northwest League,janikowski,JANR0188,Janikowski,Randy,,Boise,,,,,
palmer,1988,Northwest League,johnston,JOHJ0388,Johnston,Joel,,Eugene,,,,,
palmer,1988,Northwest League,,JOND0188,Jones,Dewayne,,Southern Oregon,,,,,
palmer,1988,Northwest League,,JONW0188,Jones,Bill,,Bend,,,,,
palmer,1988,Northwest League,kelso,KELJ0188,Kelso,Jeff,,Bend,,,,,
palmer,1988,Northwest League,kipila,KIPJ0188,Kipila,Jeff,,Bend,,,,,
minoraverages/emilbb,1988,Northwest League,kirsch,M91581,Kirsch,Paul,,Eugene,,,,,
palmer,1988,Northwest League,kirwin,KIRS0188,Kirwin,Steve,,Bend,,,,,
palmer,1988,Northwest League,kohli,KOHJ0188,Kohli,John,,Bellingham,,,,,
palmer,1988,Northwest League,kosnik,KOSJ0188,Kosnik,Jim,,Bellingham,,,,,
palmer,1988,Northwest League,krumback,KRUM0188,Krumback,Mark,,Boise,,,,,
palmer,1988,Northwest League,kuehl,KUEJ0188,Kuehl,John,,Spokane,,,,,
palmer,1988,Northwest League,kuhn,KUHC0188,Kuhn,Chad,,Spokane,,,,,
palmer,1988,Northwest League,larson,LARM0188,Larson,Mike,,Boise,,,,,
palmer,1988,Northwest League,lavrusky,LAVC0187,Lavrusky,Chuck,,Boise,,,,,
palmer,1988,Northwest League,lawson,LAWJ0188,Lawson,Jim,,Southern Oregon,,,,,
palmer,1988,Northwest League,lebron,LEBJ0188,Lebron,Jose,,Spokane,,,,,
palmer,1988,Northwest League,lee,LEEG0188,Lee,Greg,,Everett,,,,,
palmer,1988,Northwest League,leslie,LESR0187,Leslie,Reggie,,Spokane,,,,,
palmer,1988,Northwest League,lewis,LEWS0188,Lewis,Scott,,Bend,,,,,
palmer,1988,Northwest League,lifgren,LIFK0188,Lifgren,Kelly,,Spokane,,,,,
palmer,1988,Northwest League,liss,LIST0188,Liss,Tom,,Bellingham,,,,,
palmer,1988,Northwest League,lomeli,LOMM0187,Lomeli,Mike,,Boise,,,,,
minoraverages/emilbb,1988,Northwest League,long,M91570,Long,Don,,Bend,,,,,
palmer,1988,Northwest League,lopez,LOPL0188,Lopez,Luis,,Spokane,,,,,
minoraverages/emilbb,1988,Northwest League,lubratich,M91519,Lubratich,Steve,,Spokane,,,,,
palmer,1988,Northwest League,lucero,LUCR0188,Lucero,Robert,,Everett,,,,,
palmer,1988,Northwest League,luckham,LUCK0187,Luckham,Ken,,Salem,,,,,
palmer,1988,Northwest League,lundeen,LUNL0188,Lundeen,Larry,,Boise,,,,,
palmer,1988,Northwest League,mace,MACJ0284,Mace,Jeff,,Boise,,,,,
palmer,1988,Northwest League,macleod,MACK0187,Macleod,Kevin,,Southern Oregon,,,,,
palmer,1988,Northwest League,maehara,MAEH0188,Maehara,Hiroyoki,,Salem,,,,,
palmer,1988,Northwest League,magnante,MAGM0188,Magnante,Mike,,Eugene,,,,,
palmer,1988,Northwest League,malone,MALE0187,Malone,Jack,,Boise,,,,,
palmer,1988,Northwest League,mancini,MANJ0187,Mancini,Joe,,Boise,,,,,
palmer,1988,Northwest League,marabell,MARS0187,Marabell,Scott,,Salem,,,,,
palmer,1988,Northwest League,marchese,MARJ0488,Marchese,John,,Bend,,,,,
palmer,1988,Northwest League,martin,MARJ0588,Martin,Justin,,Bend,,,,,
palmer,1988,Northwest League,,MARP0187,Martinez,Pedro,,Spokane,,,,,
palmer,1988,Northwest League,,MARR0587,Martinez,Ray,,Bend,,,,,
palmer,1988,Northwest League,mateo,MATH0287,Mateo,Hoascar,,Bend,,,,,
palmer,1988,Northwest League,maynard,MAYE0188,Maynard,Tow,,Bellingham,,,,,
palmer,1988,Northwest League,mclaughlin,MCLM0188,McLaughlin,Mike,,Bellingham,,,,,
palmer,1988,Northwest League,mcmurray,MCMR0188,McMurray,Brock,,Salem,,,,,
palmer,1988,Northwest League,mcnamara,MCNT0188,McNamara,Mcnugget,,Bellingham,,,,,
palmer,1988,Northwest League,messer,MESD0187,Messer,Doug,,Everett,,,,,
palmer,1988,Northwest League,messerly,MESM0188,Messerly,Mike,,Southern Oregon,,,,,
palmer,1988,Northwest League,miguel,MIGT0186,Miguel,Tamares,,Salem,,,,,
palmer,1988,Northwest League,miller,MILJ0188,Miller,Jeff,,Bellingham,,,,,
palmer,1988,Northwest League,minier,MINJ0286,Minier,Johnny,,Everett,,,,,
palmer,1988,Northwest League,montgomery,MOND0186,Montgomery,Danny,,Salem,,,,,
palmer,1988,Northwest League,moore,MOOM0188,Moore,Mike,,Boise,,,,,
palmer,1988,Northwest League,mora,MORJ0286,Mora,Juan,,Salem,,,,,
palmer,1988,Northwest League,morton,MORR0188,Morton,Ron,,Spokane,,,,,
palmer,1988,Northwest League,mungin,MUNM0188,Mungin,Mike,,Southern Oregon,,,,,
palmer,1988,Northwest League,murdock,MURJ0188,Murdock,Joe,,Spokane,,,,,
palmer,1988,Northwest League,murphy,MURG0185,Murphy,Gary,,Bend,,,,,
palmer,1988,Northwest League,myers,MYEB0188,Myers,Pat,,Boise,,,,,
palmer,1988,Northwest League,neal,NEAD0188,Neal,Dave,,Bend,,,,,
palmer,1988,Northwest League,neville,NEVD0188,Neville,Dave,,Bend,,,,,
palmer,1988,Northwest League,oberdank,OBEJ0188,Oberdank,Jeff,,Bend,,,,,
palmer,1988,Northwest League,olson,OLSD0187,Olson,Dan,,Salem,,,,,
palmer,1988,Northwest League,ortiz,ORTH0188,Ortiz,Hector,,Salem,,,,,
palmer,1988,Northwest League,otto,OTTS0188,Otto,Steve,,Eugene,,,,,
palmer,1988,Northwest League,parham,PARW0188,Parham,Bill,,Salem,,,,,
palmer,1988,Northwest League,partrick,PARD0288,Partrick,Dave,,Bend,,,,,
palmer,1988,Northwest League,patrick,PATO0187,Patrick,Otis,,Bellingham,,,,,
palmer,1988,Northwest League,patterson,PATJ0188,Patterson,John,,Everett,,,,,
palmer,1988,Northwest League,pavelka,PAVM0188,Pavelka,Mike,,Boise,,,,,
palmer,1988,Northwest League,pesce,PESJ0188,Pesce,John,,Bend,,,,,
palmer,1988,Northwest League,phillips,PHIC0188,Phillips,J. R.,,Bend,,,,,
palmer,1988,Northwest League,pirkl,PIRG0188,Pirkl,Greg,,Bellingham,,,,,
palmer,1988,Northwest League,piscetta,PISR0187,Piscetta,Rob,,Salem,,,,,
palmer,1988,Northwest League,pitcher,PITS0188,Pitcher,Scott,,Bellingham,,,,,
palmer,1988,Northwest League,powers,POWT0188,Powers,Tom,,Southern Oregon,,,,,
palmer,1988,Northwest League,pratt,PRAS0188,Pratt,Steven,,Everett,,,,,
palmer,1988,Northwest League,preston,PRES0188,Preston,Steve,,Eugene,,,,,
palmer,1988,Northwest League,proctor,PROC0188,Proctor,Craig,,Spokane,,,,,
palmer,1988,Northwest League,qualls,QUAJ0188,Qualls,Mike,,Boise,,,,,
palmer,1988,Northwest League,ramirez,RAME0188,Ramirez,Eddie,,Boise,,,,,
palmer,1988,Northwest League,reed,REEW0188,Reed,Billy,,Spokane,,,,,
palmer,1988,Northwest League,reyan,REYJ0188,Reyan,Julio,,Bellingham,,,,,
palmer,1988,Northwest League,reyna,REYD0187,Reyna,Dion,,Southern Oregon,,,,,
palmer,1988,Northwest League,richardson,RICM0188,Richardson,Milt,,Eugene,,,,,
palmer,1988,Northwest League,riesgo,RIED0188,Riesgo,Nikco,,Spokane,,,,,
palmer,1988,Northwest League,ritter,RITK0188,Ritter,Ken,,Southern Oregon,,,,,
palmer,1988,Northwest League,rizza,RIZG0188,Rizza,Jerry,,Southern Oregon,,,,,
palmer,1988,Northwest League,rodriguez,RODH0187,Rodriguez,Henry,,Salem,,,,,
palmer,1988,Northwest League,rolls,ROLD0188,Rolls,David,,Eugene,,,,,
palmer,1988,Northwest League,royer,ROYS0188,Royer,Stan,,Southern Oregon,,,,,
palmer,1988,Northwest League,rozman,ROZR0188,Rozman,Rich,,Southern Oregon,,,,,
palmer,1988,Northwest League,russell,RUSF0188,Russell,Fred,,Eugene,,,,,
palmer,1988,Northwest League,sager,SAGA0188,Sager,A. J.,,Spokane,,,,,
minoraverages/emilbb,1988,Northwest League,sakata,M91556,Sakata,Lenn,,Southern Oregon,,,,,
palmer,1988,Northwest League,sanderson,SANM0288,Sanderson,Mike,,Everett,,,,,
palmer,1988,Northwest League,santos,SANL0187,Santos,Luis,,Salem,,,,,
palmer,1988,Northwest League,savarino,SAVW0186,Savarino,Bill,,Southern Oregon,,,,,
palmer,1988,Northwest League,schmidt,SCHP0188,Schmidt,Pete,,Bellingham,,,,,
palmer,1988,Northwest League,schula,SCHM0188,Schula,Mike,,Bellingham,,,,,
palmer,1988,Northwest League,shambaugh,SHAM0188,Shambaugh,Mike,,Boise,,,,,
palmer,1988,Northwest League,sharko,SHAG0188,Sharko,Gary,,Everett,,,,,
palmer,1988,Northwest League,sheehy,SHET0188,Sheehy,Mike,,Bend,,,,,
palmer,1988,Northwest League,shibata,SHIK0187,Shibata,Keith,,Eugene,,,,,
palmer,1988,Northwest League,sholl,SCHD0187,Sholl,Derek,,Eugene,,,,,
palmer,1988,Northwest League,shultis,SHUC0186,Shultis,Chris,,Boise,,,,,
palmer,1988,Northwest League,,SMIG0188,Smith,Greg,,Spokane,,,,,
palmer,1988,Northwest League,,SMIJ0187,Smith,Joel,,Southern Oregon,,,,,
palmer,1988,Northwest League,,SMIJ0188,Smith,Jim,,Eugene,,,,,
palmer,1988,Northwest League,standiford,STAM0188,Standiford,Mark,,Everett,,,,,
palmer,1988,Northwest League,stargell,STAT0288,Stargell,Tim,,Bellingham,,,,,
palmer,1988,Northwest League,stoerck,STOS0287,Stoerck,Scott,,Bellingham,,,,,
minoraverages/emilbb,1988,Northwest League,strain,M91524,Strain,Joe,,Everett,,,,,
palmer,1988,Northwest League,sturdivant,STUD0188,Sturdivant,Dave,,Bend,,,,,
palmer,1988,Northwest League,taft,TAFT0188,Taft,Tim,,Bend,,,,,
palmer,1988,Northwest League,tate,TATM0187,Tate,Mike,,Boise,,,,,
palmer,1988,Northwest League,tejeda,TEJE0188,Tejeda,Enrique,,Bend,,,,,
palmer,1988,Northwest League,thompson,THOW0188,Thompson,Squeezer,,Spokane,,,,,
palmer,1988,Northwest League,threadgill,THRC0188,Threadgill,Christopher,,Bend,,,,,
palmer,1988,Northwest League,tinsley,TINL0187,Tinsley,Lee,,Southern Oregon,,,,,
palmer,1988,Northwest League,tucker,TUCE0188,Tucker,Eddie,,Everett,,,,,
palmer,1988,Northwest League,vannaman,VANT0188,Vannaman,Tim,,Southern Oregon,,,,,
palmer,1988,Northwest League,vanzytveld,VANJ0287,Vanzytveld,Jeff,,Salem,,,,,
palmer,1988,Northwest League,vaughn,VAUJ0188,Vaughn,Randy,,Eugene,,,,,
palmer,1988,Northwest League,vegely,VEGB0188,Vegely,Bruce,,Bend,,,,,
palmer,1988,Northwest League,venuto,VENN0188,Venuto,Nick,,Southern Oregon,,,,,
palmer,1988,Northwest League,verstandig,VERM0187,Verstandig,Mark,,Spokane,,,,,
palmer,1988,Northwest League,vidmar,VIDD0188,Vidmar,Don,,Bend,,,,,
palmer,1988,Northwest League,vuz,VUZJ0187,Vuz,John,,Everett,,,,,
palmer,1988,Northwest League,wagner,WAGH0187,Wagner,Hector,,Eugene,,,,,
palmer,1988,Northwest League,wandler,WANM0187,Wandler,Mike,,Everett,,,,,
palmer,1988,Northwest League,wanish,WANJ0187,Wanish,John,,Salem,,,,,
palmer,1988,Northwest League,warren,WARG0188,Warren,Glenn,,Everett,,,,,
palmer,1988,Northwest League,watson,WATF0288,Watson,Frankie,,Eugene,,,,,
palmer,1988,Northwest League,webb,WEBS0188,Webb,Scott,,Bellingham,,,,,
palmer,1988,Northwest League,wenrick,WENW0187,Wenrick,Bill,,Boise,,,,,
palmer,1988,Northwest League,white,WHIJ0188,White,Joe,,Bellingham,,,,,
palmer,1988,Northwest League,wilkinson,WILB0187,Wilkinson,Brian,,Bellingham,,,,,
palmer,1988,Northwest League,,WILM0187,Williams,Matt,,Everett,,,,,
palmer,1988,Northwest League,,WILR0188,Williams,Reggie,,Everett,,,,,
palmer,1988,Northwest League,wilson,WILS0188,Wilson,Steve,,Southern Oregon,,,,,
palmer,1988,Northwest League,winterburn,WINR0188,Winterburn,Scott,,Boise,,,,,
palmer,1988,Northwest League,witkowski,WITM0188,Witkowski,Mat,,Spokane,,,,,
palmer,1988,Northwest League,zink,ZINW0188,Zink,Wendall,,Salem,,,,,
