source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1987,South Atlantic League,aviles,M91480,Aviles,Ramon,,Spartanburg,,
emilbb,1987,South Atlantic League,,M91535,Bailey,Buddy,,Sumter,,
emilbb,1987,South Atlantic League,berardino,M91519,Berardino,Dick,,Greensboro,,
emilbb,1987,South Atlantic League,bodie,M91467,Bodie,Keith,,Asheville,,
emilbb,1987,South Atlantic League,cadahia,M91508,Cadahia,Chino,,Gastonia,,
emilbb,1987,South Atlantic League,dejohn,M91556,DeJohn,Mark,,Savannah,,
emilbb,1987,South Atlantic League,dyer,M91472,Dyer,Hal,,Charleston WV,,
emilbb,1987,South Atlantic League,foote,M91524,Foote,Barry,,Myrtle Beach,,
emilbb,1987,South Atlantic League,hobson,M91570,Hobson,Butch,,Columbia,,
emilbb,1987,South Atlantic League,lipon,M91495,Lipon,John,,Fayetteville,,
emilbb,1987,South Atlantic League,,M91543,Rogers,Dennis,,Macon,,
emilbb,1987,South Atlantic League,torchia,M91562,Torchia,Tony,,Charleston SC,,
