source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/emilbb,1987,Pioneer League,dennis,M91796,Dennis,Eddie,,Medicine Hat,,,,,
palmer,1987,Pioneer League,dodd,DODW0186,Dodd,Bill,,Billings,,,,,
palmer,1987,Pioneer League,dodig,DODJ0187,Dodig,Jeff,,Idaho Falls,,,,,
palmer,1987,Pioneer League,dolan,DOLJ0187,Dolan,John,,Butte,,,,,
palmer,1987,Pioneer League,,DOLJ0187,Dolan,John,,Salt Lake City,,,,,
palmer,1987,Pioneer League,dostal,DOSB0187,Dostal,Bruce,,Great Falls,,,,,
palmer,1987,Pioneer League,duke,DUKR0187,Duke,Rich,,Idaho Falls,,,,,
palmer,1987,Pioneer League,duncan,DUNA0187,Duncan,Alan,,Idaho Falls,,,,,
palmer,1987,Pioneer League,dziadkowiec,DZIA0186,Dziadkowiec,Andy,,Medicine Hat,,,,,
palmer,1987,Pioneer League,eastman,EASD0186,Eastman,Doug,,Billings,,,,,
palmer,1987,Pioneer League,economy,ECOS0187,Economy,Scott,,Billings,,,,,
palmer,1987,Pioneer League,elliot,ELLC0187,Elliot,Craig,,Butte,,,,,
palmer,1987,Pioneer League,emmert,EMMB0187,Emmert,Brian,,Great Falls,,,,,
palmer,1987,Pioneer League,etzweiler,ETZD0187,Etzweiler,Dan,,Medicine Hat,,,,,
palmer,1987,Pioneer League,falzone,FALJ0186,Falzone,Jim,,Helena,,,,,
palmer,1987,Pioneer League,,FELW0187,Fellows,Bill,,Salt Lake City,,,,,
palmer,1987,Pioneer League,,FERJ0187,Ferguson,Jim,,Salt Lake City,,,,,
palmer,1987,Pioneer League,ferradas,FERM0186,Ferradas,Mike,,Great Falls,,,,,
palmer,1987,Pioneer League,ferrebee,FERA0187,Ferrebee,Tony,,Idaho Falls,,,,,
palmer,1987,Pioneer League,figueroa,FIGJ0187,Figueroa,Jesus,,Pocatello,,,,,
palmer,1987,Pioneer League,fillard,FILW0187,Fillard,Willy,,Medicine Hat,,,,,
palmer,1987,Pioneer League,,FLOC0187,Floyd,Chris,,Medicine Hat,,,,,
palmer,1987,Pioneer League,,FLOD0187,Floyd,D.J.,,Great Falls,,,,,
palmer,1987,Pioneer League,flynn,FLYW0187,Flynn,B.J.,,Butte,,,,,
palmer,1987,Pioneer League,foley,FOLT0187,Foley,Tim,,Medicine Hat,,,,,
palmer,1987,Pioneer League,foster,FOSJ0186,Foster,Bryan,,Helena,,,,,
palmer,1987,Pioneer League,freiling,FREH0187,Freiling,Howard,,Great Falls,,,,,
palmer,1987,Pioneer League,ganter,GANB0187,Ganter,Bryan,,Billings,,,,,
palmer,1987,Pioneer League,garcia,GARL0187,Garcia,Librado,,Helena,,,,,
palmer,1987,Pioneer League,gastelum,GASM0187,Gastelum,Macario,,Great Falls,,,,,
palmer,1987,Pioneer League,gettler,GET10187,Gettler,Chris,,Great Falls,,,,,
palmer,1987,Pioneer League,gilbert,GILG0187,Gilbert,Gregg,,Idaho Falls,,,,,
minoraverages/emilbb,1987,Pioneer League,gilbreath,M91816,Gilbreath,Rod,,Idaho Falls,,,,,
minoraverages/emilbb,1987,Pioneer League,gilligan,M91803,Gilligan,Jim,,Salt Lake City,,,,,
palmer,1987,Pioneer League,gillund,GILR0187,Gillund,Bob,,Idaho Falls,,,,,
palmer,1987,Pioneer League,gilmore,GILM0187,Gilmore,Matt,,Medicine Hat,,,,,
palmer,1987,Pioneer League,glass,GLAS0187,Glass,Steve,,Idaho Falls,,,,,
palmer,1987,Pioneer League,glover,GLOT0187,Glover,Terry,,Butte,,,,,
palmer,1987,Pioneer League,gonzalez,GONL0187,Gonzalez,Larry,,Great Falls,,,,,
palmer,1987,Pioneer League,granato,GRAM0187,Granato,Mark,,Medicine Hat,,,,,
palmer,1987,Pioneer League,green,GRES0187,Green,Steve,,Great Falls,,,,,
palmer,1987,Pioneer League,greenwood,GREM0187,Greenwood,Mike,,Pocatello,,,,,
palmer,1987,Pioneer League,griffin,GRIB0187,Griffin,Barry,,Butte,,,,,
palmer,1987,Pioneer League,,GROF0187,Groennert,John,,Salt Lake City,,,,,
palmer,1987,Pioneer League,,GUEJ0187,Guerrero,Juan,,Pocatello,,,,,
palmer,1987,Pioneer League,,GUEM0187,Guerrero,Mike,,Helena,,,,,
palmer,1987,Pioneer League,gunter,GUNR0187,Gunter,Reid,,Pocatello,,,,,
palmer,1987,Pioneer League,hawkins,HAWW0187,Hawkins,Walt,,Idaho Falls,,,,,
palmer,1987,Pioneer League,henry,HENF0187,Henry,Butch,,Billings,,,,,
palmer,1987,Pioneer League,hernandez,HERA0187,Hernandez,Arnie,,Helena,,,,,
palmer,1987,Pioneer League,hester,HESS0187,Hester,Steve,,Billings,,,,,
palmer,1987,Pioneer League,,HETK0187,Hetrick,Kent,,Salt Lake City,,,,,
palmer,1987,Pioneer League,hill,HILM0187,Hill,Milt,,Billings,,,,,
palmer,1987,Pioneer League,,HIYY0187,Hiyama,Yasuhiro,,Salt Lake City,,,,,
palmer,1987,Pioneer League,hoff,HOFD0186,Hoff,Darren,,Butte,,,,,
palmer,1987,Pioneer League,,HOFD0186,Hoff,Darren,,Salt Lake City,,,,,
palmer,1987,Pioneer League,holland,HOLT0186,Holland,Troy,,Helena,,,,,
palmer,1987,Pioneer League,,HUFM0186,Huff,Matt,,Salt Lake City,,,,,
palmer,1987,Pioneer League,,HUMM0186,Humphrey,Mike,,Salt Lake City,,,,,
minoraverages/emilbb,1987,Pioneer League,huppert,M91763,Huppert,Dave,,Helena,,,,,
palmer,1987,Pioneer League,,IKEK0187,Ikeue,Koichi,,Salt Lake City,,,,,
palmer,1987,Pioneer League,james,JAMK0187,James,Keith,,Pocatello,,,,,
palmer,1987,Pioneer League,jefferson,JEFR0186,Jefferson,Reggie,,Billings,,,,,
palmer,1987,Pioneer League,jenkins,JENM0186,Jenkins,Mack,,Billings,,,,,
minoraverages/emilbb,1987,Pioneer League,,M91782,Johnson,Tim,,Great Falls,,,,,
palmer,1987,Pioneer League,,JOHC0187,Johnson,Carl,,Butte,,,,,
palmer,1987,Pioneer League,,JOHC0187,Johnson,Carl,,Great Falls,,,,,
palmer,1987,Pioneer League,,JOHC0387,Johnson,Cisco,,Medicine Hat,,,,,
palmer,1987,Pioneer League,,JOHC0487,Johnson,Chris,,Helena,,,,,
palmer,1987,Pioneer League,,JOHD0187,Johnson,Dom,,Pocatello,,,,,
palmer,1987,Pioneer League,,JOHD0287,Johnson,Dante,,Billings,,,,,
palmer,1987,Pioneer League,,JOHE0187,Johnson,Erik,,Pocatello,,,,,
palmer,1987,Pioneer League,,JOHE0287,Johnson,Eric,,Great Falls,,,,,
palmer,1987,Pioneer League,jones,JONJ0186,Jones,Jimmy,,Pocatello,,,,,
palmer,1987,Pioneer League,kaiser,KAIK0186,Kaiser,Keith,,Billings,,,,,
minoraverages/emilbb,1987,Pioneer League,keller,M91774,Keller,Dave,,Billings,,,,,
palmer,1987,Pioneer League,kitano,KITK0187,Kitano,Kat,,Butte,,,,,
palmer,1987,Pioneer League,knorr,KNOR0186,Knorr,Randy,,Medicine Hat,,,,,
palmer,1987,Pioneer League,koh,KOHJ0187,Koh,Joe,,Idaho Falls,,,,,
palmer,1987,Pioneer League,kostichka,KOSS0187,Kostichka,Steve,,Helena,,,,,
palmer,1987,Pioneer League,kreuder,KRED0187,Kreuder,Dan,,Great Falls,,,,,
palmer,1987,Pioneer League,kucera,KUCJ0187,Kucera,Brad,,Helena,,,,,
palmer,1987,Pioneer League,lace,LACJ0187,Lace,Jeff,,Butte,,,,,
minoraverages/emilbb,1987,Pioneer League,landestoy,M91827,Landestoy,Rafael,,Pocatello,,,,,
palmer,1987,Pioneer League,lane,LANB0187,Lane,Brian,,Billings,,,,,
palmer,1987,Pioneer League,langley,LANW0186,Langley,Lee,,Great Falls,,,,,
palmer,1987,Pioneer League,lariviere,LARC0187,Lariviere,Christopher,,Medicine Hat,,,,,
palmer,1987,Pioneer League,lavrusky,LAVC0187,Lavrusky,Chuck,,Idaho Falls,,,,,
palmer,1987,Pioneer League,laya,LAYJ0187,Laya,Jesus,,Pocatello,,,,,
palmer,1987,Pioneer League,,LEAJ0185,Leake,Jon,,Salt Lake City,,,,,
palmer,1987,Pioneer League,lemons,LEML0187,Lemons,Junior,,Butte,,,,,
palmer,1987,Pioneer League,letterio,LETD0187,Letterio,Shane,,Billings,,,,,
palmer,1987,Pioneer League,,LEWA0287,Lewis,Alan,,Great Falls,,,,,
palmer,1987,Pioneer League,,LEWB0187,Lewis,Brett,,Pocatello,,,,,
palmer,1987,Pioneer League,lienhard,LIES0187,Lienhard,Steve,,Pocatello,,,,,
palmer,1987,Pioneer League,linares,LINJ0187,Linares,Jose,,Pocatello,,,,,
palmer,1987,Pioneer League,lomeli,LOMM0187,Lomeli,Mike,,Idaho Falls,,,,,
palmer,1987,Pioneer League,luckham,LUCK0187,Luckham,Ken,,Great Falls,,,,,
palmer,1987,Pioneer League,macdonald,MACR0187,MacDonald,Rob,,Medicine Hat,,,,,
palmer,1987,Pioneer League,maitia,MAIR0187,Maitia,Bobby,,Medicine Hat,,,,,
palmer,1987,Pioneer League,maldonado,MALP0286,Maldonado,Phil,,Idaho Falls,,,,,
palmer,1987,Pioneer League,,MALM0187,Malinak,Mike,,Salt Lake City,,,,,
palmer,1987,Pioneer League,malseed,MALJ0187,Malseed,Jim,,Pocatello,,,,,
palmer,1987,Pioneer League,,MARO0187,Marrero,Oreste,,Helena,,,,,
palmer,1987,Pioneer League,,MARV0187,Marrero,Vilato,,Helena,,,,,
palmer,1987,Pioneer League,marsh,MARQ0186,Marsh,Quinn,,Billings,,,,,
palmer,1987,Pioneer League,,MARD0187,Martin,Dave,,Great Falls,,,,,
palmer,1987,Pioneer League,,MARM0187,Martin,Mark,,Idaho Falls,,,,,
palmer,1987,Pioneer League,martinez,MARA0187,Martinez,Louis,,Great Falls,,,,,
palmer,1987,Pioneer League,mccarthy,MCCS0187,McCarthy,Steve,,Billings,,,,,
palmer,1987,Pioneer League,mcclintock,MCCR0187,McClintock,Ron,,Pocatello,,,,,
palmer,1987,Pioneer League,mccutchen,MCCJ0186,McCutchen,Jim,,Butte,,,,,
palmer,1987,Pioneer League,mcnees,MCNK0187,McNees,Kevin,,Idaho Falls,,,,,
palmer,1987,Pioneer League,meier,MEIK0187,Meier,Kevin,,Pocatello,,,,,
palmer,1987,Pioneer League,melisauskas,MELT0187,Melisauskas,Todd,,Great Falls,,,,,
palmer,1987,Pioneer League,mendez,MENE0186,Mendez,Eddy,,Medicine Hat,,,,,
palmer,1987,Pioneer League,messer,MESD0187,Messer,Doug,,Pocatello,,,,,
palmer,1987,Pioneer League,miranda,MIRA0187,Miranda,Angel,,Butte,,,,,
palmer,1987,Pioneer League,miranda,MIRA0187,Miranda,Angel,,Helena,,,,,
palmer,1987,Pioneer League,mitchell,MITJ0287,Mitchell,John,,Idaho Falls,,,,,
palmer,1987,Pioneer League,mons,MONJ0187,Mons,Jeff,,Great Falls,,,,,
palmer,1987,Pioneer League,monson,MONS0184,Monson,Steve,,Helena,,,,,
palmer,1987,Pioneer League,montoyo,MONJ0287,Montoyo,Charlie,,Helena,,,,,
palmer,1987,Pioneer League,moore,MOOD0387,Moore,Dwayne,,Helena,,,,,
palmer,1987,Pioneer League,morphew,MORB0187,Morphew,Barry,,Medicine Hat,,,,,
palmer,1987,Pioneer League,murray,MURS0187,Murray,Scott,,Pocatello,,,,,
palmer,1987,Pioneer League,mustari,MUSF0187,Mustari,Frank,,Great Falls,,,,,
palmer,1987,Pioneer League,myers,MYEJ0187,Myers,Jimmy,,Pocatello,,,,,
palmer,1987,Pioneer League,navarro,NAVJ0187,Navarro,Jaime,,Helena,,,,,
palmer,1987,Pioneer League,nelson,NELS0186,Nelson,Scott,,Helena,,,,,
palmer,1987,Pioneer League,newcomb,NEWJ0187,Newcomb,Joe,,Medicine Hat,,,,,
palmer,1987,Pioneer League,nilsson,NILD0187,Nilsson,Dave,,Helena,,,,,
palmer,1987,Pioneer League,noch,NOCD0187,Noch,Doug,,Great Falls,,,,,
palmer,1987,Pioneer League,,NOOT0187,Noonan,Todd,,Salt Lake City,,,,,
palmer,1987,Pioneer League,ohare,OHAW0186,O'Hare,Sean,,Billings,,,,,
palmer,1987,Pioneer League,oleary,OLET0187,O'Leary,Troy,,Helena,,,,,
palmer,1987,Pioneer League,ohkubo,OHKK0187,Ohkubo,Kat,,Butte,,,,,
palmer,1987,Pioneer League,ortiz,ORTJ0387,Ortiz,Joseph,,Helena,,,,,
palmer,1987,Pioneer League,,PETD0187,Peters,Dan,,Butte,,,,,
palmer,1987,Pioneer League,,PETT0187,Peters,Tim,,Salt Lake City,,,,,
palmer,1987,Pioneer League,peyton,PEYM0187,Peyton,Mickey,,Butte,,,,,
palmer,1987,Pioneer League,piscetta,PISR0187,Piscetta,Rob,,Great Falls,,,,,
palmer,1987,Pioneer League,,POSD0187,Poss,Dave,,Salt Lake City,,,,,
palmer,1987,Pioneer League,raley,RALT0187,Raley,Tim,,Helena,,,,,
palmer,1987,Pioneer League,ramirez,RAMF0287,Ramirez,Frank,,Idaho Falls,,,,,
palmer,1987,Pioneer League,,REYN0187,Reynolds,Neil,,Salt Lake City,,,,,
palmer,1987,Pioneer League,riccio,RICR0387,Riccio,Rob,,Billings,,,,,
palmer,1987,Pioneer League,richey,RICR0487,Richey,Rod,,Medicine Hat,,,,,
palmer,1987,Pioneer League,roberts,ROBS0187,Roberts,Steve,,Medicine Hat,,,,,
palmer,1987,Pioneer League,robinson,ROBB0187,Robinson,Brad,,Billings,,,,,
palmer,1987,Pioneer League,rodnunsky,RODP0187,Rodnunsky,Pierre,,Butte,,,,,
minoraverages/emilbb,1987,Pioneer League,rodriguez,M91834,Rodriguez,Ernie,,Butte,,,,,
palmer,1987,Pioneer League,rush,RUSE0187,Rush,Eddie,,Billings,,,,,
palmer,1987,Pioneer League,russell,RUSD0187,Russell,Dan,,Helena,,,,,
palmer,1987,Pioneer League,sanchez,SANR0286,Sanchez,Rey,,Butte,,,,,
palmer,1987,Pioneer League,santana,SANA0187,Santana,Andres,,Pocatello,,,,,
palmer,1987,Pioneer League,,SAVJ0186,Savage,John,,Salt Lake City,,,,,
palmer,1987,Pioneer League,sawyer,SAWW0187,Sawyer,Randy,,Butte,,,,,
palmer,1987,Pioneer League,,SCOM0187,Scott,Steve,,Salt Lake City,,,,,
palmer,1987,Pioneer League,sellner,SELS0187,Sellner,Scott,,Billings,,,,,
palmer,1987,Pioneer League,seuberth,SEUW0187,Seuberth,Butch,,Butte,,,,,
palmer,1987,Pioneer League,shinall,SHIZ0187,Shinall,Zak,,Great Falls,,,,,
palmer,1987,Pioneer League,shiver,SHIW0187,Shiver,Todd,,Helena,,,,,
palmer,1987,Pioneer League,shiverick,SHIW0186,Shiverick,Bill,,Billings,,,,,
palmer,1987,Pioneer League,sloan,SLOG0187,Sloan,Gary,,Billings,,,,,
palmer,1987,Pioneer League,,SMIE0187,Smith,Ed,,Medicine Hat,,,,,
palmer,1987,Pioneer League,,SMIR0287,Smith,Rob,,Helena,,,,,
palmer,1987,Pioneer League,sobczyk,SOBR0186,Sobczyk,Bob,,Helena,,,,,
palmer,1987,Pioneer League,sparks,SPAS0187,Sparks,Steve,,Helena,,,,,
palmer,1987,Pioneer League,speakes,SPEJ0187,Speakes,Joey,,Pocatello,,,,,
palmer,1987,Pioneer League,spear,SPEM0186,Spear,Mike,,Butte,,,,,
palmer,1987,Pioneer League,spiers,SPIW0187,Spiers,Bill,,Helena,,,,,
palmer,1987,Pioneer League,springer,SPRD0187,Springer,Dennis,,Great Falls,,,,,
palmer,1987,Pioneer League,,STAK0187,Stange,Kurt,,Salt Lake City,,,,,
palmer,1987,Pioneer League,suttle,SUTM0187,Suttle,Matt,,Butte,,,,,
palmer,1987,Pioneer League,takeda,TAKY0187,Takeda,Yashushi,,Butte,,,,,
palmer,1987,Pioneer League,tanner,TAND0187,Tanner,Dean,,Helena,,,,,
palmer,1987,Pioneer League,taubensee,TAUE0186,Taubensee,Eddie,,Billings,,,,,
palmer,1987,Pioneer League,thomas,THOK0186,Thomas,Keith,,Billings,,,,,
palmer,1987,Pioneer League,thompson,THOR0387,Thompson,Ryan,,Medicine Hat,,,,,
palmer,1987,Pioneer League,timlin,TIMM0187,Timlin,Mike,,Medicine Hat,,,,,
palmer,1987,Pioneer League,tomasino,TOMV0187,Tomasino,Tori,,Billings,,,,,
palmer,1987,Pioneer League,tozuka,TOZT0187,Tozuka,Tomoyuki,,Butte,,,,,
palmer,1987,Pioneer League,turek,TURJ0187,Turek,Joe,,Billings,,,,,
palmer,1987,Pioneer League,valdes,VALR0286,Valdes,Ramon,,Butte,,,,,
palmer,1987,Pioneer League,vella,VELG0287,Vella,Greg,,Medicine Hat,,,,,
palmer,1987,Pioneer League,vuz,VUZJ0187,Vuz,John,,Pocatello,,,,,
palmer,1987,Pioneer League,wadsworth,WADR0187,Wadsworth,Randy,,Great Falls,,,,,
palmer,1987,Pioneer League,,WALB0186,Walker,Bernie,,Billings,,,,,
palmer,1987,Pioneer League,,WALW0186,Walker,Billy,,Helena,,,,,
palmer,1987,Pioneer League,wandler,WANM0187,Wandler,Mike,,Pocatello,,,,,
palmer,1987,Pioneer League,wanish,WANJ0187,Wanish,John,,Great Falls,,,,,
palmer,1987,Pioneer League,,WARD0187,Ward,Dave,,Salt Lake City,,,,,
palmer,1987,Pioneer League,,WARR0187,Ward,Randy,,Idaho Falls,,,,,
palmer,1987,Pioneer League,ware,WARD0186,Ware,Derek,,Medicine Hat,,,,,
palmer,1987,Pioneer League,waznik,WAZA0187,Waznik,Allan,,Idaho Falls,,,,,
palmer,1987,Pioneer League,,WENW0187,Wenrick,Bill,,Salt Lake City,,,,,
palmer,1987,Pioneer League,westbrooks,WESE0187,Westbrooks,Elanis,,Pocatello,,,,,
palmer,1987,Pioneer League,whatley,WHAJ0187,Whatley,Lee,,Great Falls,,,,,
palmer,1987,Pioneer League,whitlock,WHIM0187,Whitlock,Mike,,Helena,,,,,
palmer,1987,Pioneer League,,WILM0187,Williams,Matt,,Pocatello,,,,,
palmer,1987,Pioneer League,,WILM0286,Williams,Mike,,Pocatello,,,,,
palmer,1987,Pioneer League,,WILT0187,Williams,Teddy,,Idaho Falls,,,,,
palmer,1987,Pioneer League,,WILT0287,Wilson,Terry,,Medicine Hat,,,,,
palmer,1987,Pioneer League,,WILW0286,Wilson,Bill,,Idaho Falls,,,,,
palmer,1987,Pioneer League,wojda,WOJJ0187,Wojda,Joe,,Butte,,,,,
palmer,1987,Pioneer League,woodhouse,WOOD0186,Woodhouse,Dave,,Helena,,,,,
palmer,1987,Pioneer League,wright,WRIW0187,Wright,Skipper,,Idaho Falls,,,,,
palmer,1987,Pioneer League,young,YOUM0187,Young,Mark,,Medicine Hat,,,,,
palmer,1987,Pioneer League,ziegler,ZIEG0187,Ziegler,Greg,,Idaho Falls,,,,,
