source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1987,Midwest League,adams,M91199,Adams,Glenn,,Waterloo,,
emilbb,1987,Midwest League,berry,M91148,Berry,Ken,,Appleton,,
emilbb,1987,Midwest League,cuellar,M91161,Cuellar,Bobby,,Wausau,,
emilbb,1987,Midwest League,evers,M91185,Evers,Bill,,Clinton,,
emilbb,1987,Midwest League,hodge,M91173,Hodge,Gomer,,Beloit,,
emilbb,1987,Midwest League,kirsch,M91200,Kirsch,Paul,,Cedar Rapids,,
emilbb,1987,Midwest League,leppert,M91136,Leppert,Don,,Kenosha,,
emilbb,1987,Midwest League,miner,M91237,Miner,J. R.,,Burlington,,
emilbb,1987,Midwest League,nettles,M91157,Nettles,Jim,,Madison,,
emilbb,1987,Midwest League,pitts,M91213,Pitts,Gaylen,,Springfield,,
emilbb,1987,Midwest League,,M91245,Rodriguez,Eddie,,Quad Cities,,
emilbb,1987,Midwest League,tracy,M91221,Tracy,Jim,,Peoria,,
