source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
palmer,1987,Appalachian League,brewer,BRER0187,Brewer,Rod,,Johnson City,,,,,
palmer,1987,Appalachian League,brown-eli,BROJ0386,Brown,Jarvis,,Elizabethton,,,,,
palmer,1987,Appalachian League,brown-blu,BROL0187,Brown,Terry,,Bluefield,,,,,
palmer,1987,Appalachian League,browning,BROW0187,Browning,Steve,,Bluefield,,,,,
palmer,1987,Appalachian League,burdick,BURS0186,Burdick,Stacey,,Bluefield,,,,,
palmer,1987,Appalachian League,bushing,BUSC0186,Bushing,Chris,,Bluefield,,,,,
palmer,1987,Appalachian League,cakora,CAKM0187,Cakora,Matt,,Wytheville,,,,,
palmer,1987,Appalachian League,calzado,CALL0187,Calzado,Johnny,,Johnson City,,,,,
palmer,1987,Appalachian League,cameron,CAMS0187,Cameron,Stanton,,Kingsport,,,,,
palmer,1987,Appalachian League,campos,CAMF0187,Campos,Frank,,Wytheville,,,,,
palmer,1987,Appalachian League,canarte,CANA0287,Canarte,Alvaro,,Bristol,,,,,
palmer,1987,Appalachian League,canino,CANC0187,Canino,Carlos,,Wytheville,,,,,
palmer,1987,Appalachian League,capellan,CAPC0187,Capellan,Carlos,,Elizabethton,,,,,
palmer,1987,Appalachian League,carmona,CARG0187,Carmona,Greg,,Johnson City,,,,,
palmer,1987,Appalachian League,carpenter,CARD0287,Carpenter,Danny,,Wytheville,,,,,
palmer,1987,Appalachian League,casarotti,CASR0287,Casarotti,Rich,,Pulaski,,,,,
palmer,1987,Appalachian League,castillo-bur,CASA0186,Castillo,Axel,,Burlington,,,,,
palmer,1987,Appalachian League,castillo-kin,CASA0287,Castillo,Alberto,,Kingsport,,,,,
palmer,1987,Appalachian League,castillo-wyt,CASF0187,Castillo,Frank,,Wytheville,,,,,
palmer,1987,Appalachian League,cavers,CAVM0187,Cavers,Mike,,Bluefield,,,,,
palmer,1987,Appalachian League,champion,CHAB0186,Champion,Brian,,Pulaski,,,,,
minoraverages/emilbb,1987,Appalachian League,chandler,M91581,Chandler,Tom,,Burlington,,,,,
palmer,1987,Appalachian League,cloninger,CLOG0187,Cloninger,Greg,,Pulaski,,,,,
palmer,1987,Appalachian League,coker,COKL0187,Coker,Larry,,Bristol,,,,,
palmer,1987,Appalachian League,cook,COOR0287,Cook,Ron,,Bristol,,,,,
palmer,1987,Appalachian League,corbin,CORA0186,Corbin,Archie,,Kingsport,,,,,
palmer,1987,Appalachian League,courtney,COUS0186,Courtney,Shawn,,Elizabethton,,,,,
palmer,1987,Appalachian League,craskey,CRAR0286,Craskey,Bob,,Elizabethton,,,,,
palmer,1987,Appalachian League,crowson,CROD0186,Crowson,Dave,,Kingsport,,,,,
palmer,1987,Appalachian League,culkar,CULS0187,Culkar,Steve,,Bluefield,,,,,
palmer,1987,Appalachian League,cummings,CUMB0187,Cummings,Brian,,Pulaski,,,,,
palmer,1987,Appalachian League,dariah,DARB0187,Dariah,Bruce,,Burlington,,,,,
palmer,1987,Appalachian League,davis,DAVB0187,Davis,Braz,,Wytheville,,,,,
palmer,1987,Appalachian League,dawson,DAWC0187,Dawson,David,,Bristol,,,,,
palmer,1987,Appalachian League,delkus,DELP0287,Delkus,Pete,,Elizabethton,,,,,
palmer,1987,Appalachian League,diaz.alex,DIAA0187,Diaz,Alex,,Kingsport,,,,,
palmer,1987,Appalachian League,diaz.al,DIAA0287,Diaz,Al,,Kingsport,,,,,
palmer,1987,Appalachian League,donnels,DONC0187,Donnels,Chris,,Kingsport,,,,,
palmer,1987,Appalachian League,dunham,DUNC0287,Dunham,Chris,,Burlington,,,,,
palmer,1987,Appalachian League,duquette,DUQJ0187,Duquette,Chuck,,Bristol,,,,,
palmer,1987,Appalachian League,echoles,ECHJ0187,Echoles,Jamie,,Kingsport,,,,,
palmer,1987,Appalachian League,eddings,EDDJ0187,Eddings,Jay,,Wytheville,,,,,
palmer,1987,Appalachian League,eggleston,EGGD0186,Eggleston,Skip,,Wytheville,,,,,
palmer,1987,Appalachian League,elli,ELLR0186,Elli,Rocky,,Kingsport,,,,,
palmer,1987,Appalachian League,ericson,ERIM0187,Ericson,Mark,,Elizabethton,,,,,
palmer,1987,Appalachian League,espino,ESPF0187,Espino,Francisco,,Wytheville,,,,,
palmer,1987,Appalachian League,everson,EVEG0187,Everson,Chuck,,Bristol,,,,,
palmer,1987,Appalachian League,ferretti,FERS0187,Ferretti,Sam,,Burlington,,,,,
palmer,1987,Appalachian League,fine,FINT0187,Fine,Tom,,Kingsport,,,,,
palmer,1987,Appalachian League,fleming,FLEH0187,Fleming,Henry,,Wytheville,,,,,
minoraverages/emilbb,1987,Appalachian League,floyd,M91641,Floyd,Bobby,,Kingsport,,,,,
palmer,1987,Appalachian League,flynn,FLYE0187,Flynn,Erroll,,Pulaski,,,,,
palmer,1987,Appalachian League,fowler,FOWM0187,Fowler,Mike,,Pulaski,,,,,
palmer,1987,Appalachian League,franco,FRAM0187,Franco,Matt,,Wytheville,,,,,
palmer,1987,Appalachian League,fryman,FRYD0187,Fryman,Travis,,Bristol,,,,,
palmer,1987,Appalachian League,fulton,FULC0187,Fulton,Ed,,Johnson City,,,,,
palmer,1987,Appalachian League,gabriel,GABL0187,Gabriel,Lico,,Bluefield,,,,,
palmer,1987,Appalachian League,galarza,GALE0187,Galarza,Edgar,,Wytheville,,,,,
palmer,1987,Appalachian League,galindo,GALL0187,Galindo,Luis,,Bristol,,,,,
palmer,1987,Appalachian League,gardner,GARJ0187,Gardner,John,,Wytheville,,,,,
palmer,1987,Appalachian League,garza,GARG0187,Garza,Willie,,Burlington,,,,,
palmer,1987,Appalachian League,gentleman,GENJ0187,Gentleman,Jean,,Johnson City,,,,,
palmer,1987,Appalachian League,george,GEOJ0187,George,Jeff,,Kingsport,,,,,
palmer,1987,Appalachian League,gibbs,GIBJ0187,Gibbs,Jim,,Johnson City,,,,,
palmer,1987,Appalachian League,gomez,GOMF0187,Gomez,Fabio,,Burlington,,,,,
palmer,1987,Appalachian League,gonzalez,GONM0187,Gonzalez,Marcos,,Bristol,,,,,
palmer,1987,Appalachian League,gourlay,GOUR0187,Gourlay,Craig,,Pulaski,,,,,
palmer,1987,Appalachian League,halloran,HALM0187,Halloran,Mike,,Elizabethton,,,,,
palmer,1987,Appalachian League,handel,HANM0187,Handel,Mark,,Elizabethton,,,,,
palmer,1987,Appalachian League,harley,HARC0187,Harley,Christian,,Bristol,,,,,
palmer,1987,Appalachian League,harnisch,HARP0187,Harnisch,Pete,,Bluefield,,,,,
palmer,1987,Appalachian League,harper,HARG0287,Harper,Greg,,Pulaski,,,,,
palmer,1987,Appalachian League,harriger,HARD0187,Harriger,Denny,,Kingsport,,,,,
palmer,1987,Appalachian League,hartsfield,HARR0287,Hartsfield,Randy,,Pulaski,,,,,
palmer,1987,Appalachian League,harwell,HARD0587,Harwell,Dave,,Burlington,,,,,
palmer,1987,Appalachian League,hathaway,HATS0187,Hathaway,Shawn,,Johnson City,,,,,
palmer,1987,Appalachian League,hayden,HAYP0187,Hayden,Paris,,Bluefield,,,,,
palmer,1987,Appalachian League,hayes,HAYJ0287,Hayes,Jim,,Bristol,,,,,
palmer,1987,Appalachian League,hempen,HEMH0187,Hempen,Hal,,Johnson City,,,,,
palmer,1987,Appalachian League,henderson,HENW0187,Henderson,Bill,,Bristol,,,,,
palmer,1987,Appalachian League,hernandez-kin,HERR0187,Hernandez,Rudy,,Kingsport,,,,,
palmer,1987,Appalachian League,hernandez-eli,HERR0286,Hernandez,Bobbie,,Elizabethton,,,,,
palmer,1987,Appalachian League,hildebrandt,HILV0186,Hildebrandt,Vern,,Elizabethton,,,,,
palmer,1987,Appalachian League,hildreth,HILG0187,Hildreth,George,,Bluefield,,,,,
palmer,1987,Appalachian League,hines,HINT0187,Hines,Tim,,Kingsport,,,,,
palmer,1987,Appalachian League,hitt,HITD0187,Hitt,Dan,,Johnson City,,,,,
palmer,1987,Appalachian League,holland,HOLT0287,Holland,Tim,,Bluefield,,,,,
palmer,1987,Appalachian League,horsley,HORC0187,Horsley,Clint,,Johnson City,,,,,
palmer,1987,Appalachian League,howell,HOWP0187,Howell,Pat,,Kingsport,,,,,
palmer,1987,Appalachian League,huffman,HUFK0187,Huffman,Kris,,Johnson City,,,,,
palmer,1987,Appalachian League,hunter,HUNB0187,Hunter,Brian,,Pulaski,,,,,
palmer,1987,Appalachian League,jackson,JACG0186,Jackson,Greg,,Wytheville,,,,,
palmer,1987,Appalachian League,johnston,JOHR0187,Johnston,Ryan,,Johnson City,,,,,
palmer,1987,Appalachian League,johnstone,JOHJ0187,Johnstone,John,,Kingsport,,,,,
palmer,1987,Appalachian League,jones,JONC0287,Jones,Chuck,,Elizabethton,,,,,
palmer,1987,Appalachian League,kler,KLEW0186,Kler,Bill,,Bluefield,,,,,
palmer,1987,Appalachian League,kline,KLID0187,Kline,Doug,,Elizabethton,,,,,
palmer,1987,Appalachian League,knight,KNIL0187,Knight,Larry,,Pulaski,,,,,
palmer,1987,Appalachian League,kramer,KRAT0187,Kramer,Tommy,,Burlington,,,,,
palmer,1987,Appalachian League,krogman,KROM0187,Krogman,Monte,,Kingsport,,,,,
palmer,1987,Appalachian League,kryzanowski,KRYR0186,Kryzanowski,Rusty,,Elizabethton,,,,,
palmer,1987,Appalachian League,kurczewski,KURT0187,Kurczewski,Tommy,,Burlington,,,,,
palmer,1987,Appalachian League,lankford,LANR0187,Lankford,Ray,,Johnson City,,,,,
palmer,1987,Appalachian League,lara,LARF0187,Lara,Francisco,,Bristol,,,,,
palmer,1987,Appalachian League,liriano,LIRJ0186,Liriano,Julio,,Burlington,,,,,
minoraverages/emilbb,1987,Appalachian League,little,M91597,Little,Grady,,Pulaski,,,,,
palmer,1987,Appalachian League,long,LONL0187,Long,Lee,,Pulaski,,,,,
palmer,1987,Appalachian League,lott,LOTH0186,Lott,Hank,,Bristol,,,,,
palmer,1987,Appalachian League,maclin,MACL0187,Maclin,Lonnie,,Johnson City,,,,,
minoraverages/emilbb,1987,Appalachian League,magnante,M91655,Magnante,Rick,,Bristol,,,,,
palmer,1987,Appalachian League,marten,MART0187,Marten,Tom,,Elizabethton,,,,,
palmer,1987,Appalachian League,martin,MARC0186,Martin,Chris,,Elizabethton,,,,,
palmer,1987,Appalachian League,martinez,MARF0187,Martinez,Francisco,,Johnson City,,,,,
palmer,1987,Appalachian League,martz,MARF0287,Martz,Franklyn,,Bluefield,,,,,
palmer,1987,Appalachian League,mateo,MATH0287,Mateo,Hoascar,,Bristol,,,,,
palmer,1987,Appalachian League,mathiot,MATM0187,Mathiot,Mike,,Elizabethton,,,,,
palmer,1987,Appalachian League,maxey,MAXK0187,Maxey,Kevin,,Johnson City,,,,,
palmer,1987,Appalachian League,may,MAYL0186,May,Lee,,Kingsport,,,,,
palmer,1987,Appalachian League,mcbride,MCBJ0187,McBride,Ivan,,Burlington,,,,,
palmer,1987,Appalachian League,mccarthy,MCCM0187,McCarthy,Marty,,Bristol,,,,,
palmer,1987,Appalachian League,mercado,MERM0185,Mercado,Manny,,Burlington,,,,,
palmer,1987,Appalachian League,meyer,MEYB0187,Meyer,Basil,,Elizabethton,,,,,
palmer,1987,Appalachian League,miller,MILD0386,Miller,Dave,,Bluefield,,,,,
minoraverages/emilbb,1987,Appalachian League,mills,M91610,Mills,Brad,,Wytheville,,,,,
palmer,1987,Appalachian League,minton,MINJ0186,Minton,Jesse,,Pulaski,,,,,
palmer,1987,Appalachian League,mitchell,MITJ0487,Mitchell,Pop,,Burlington,,,,,
palmer,1987,Appalachian League,mondile,MONS0187,Mondile,Steve,,Bluefield,,,,,
palmer,1987,Appalachian League,monzon,MONJ0387,Monzon,Jose,,Bristol,,,,,
palmer,1987,Appalachian League,mota,MOTC0187,Mota,Carlos,,Burlington,,,,,
palmer,1987,Appalachian League,murphy-pul,MURB0187,Murphy,Brian,,Pulaski,,,,,
palmer,1987,Appalachian League,murphy-bri,MURJ0287,Murphy,Jim,,Bristol,,,,,
palmer,1987,Appalachian League,murphy-blu,MURP0187,Murphy,Paul,,Bluefield,,,,,
palmer,1987,Appalachian League,myers,MYEC0187,Myers,Chris,,Bluefield,,,,,
palmer,1987,Appalachian League,myres,MYRD0187,Myres,Doug,,Kingsport,,,,,
palmer,1987,Appalachian League,narleski,NARW0187,Narleski,Bill,,Burlington,,,,,
palmer,1987,Appalachian League,neel,NEET0186,Neel,Troy,,Burlington,,,,,
palmer,1987,Appalachian League,nozling,NOZP0187,Nozling,Paul,,Bristol,,,,,
palmer,1987,Appalachian League,nunez,NUNN0187,Nunez,Nelson,,Wytheville,,,,,
palmer,1987,Appalachian League,ogden,OGDC0187,Ogden,Todd,,Burlington,,,,,
palmer,1987,Appalachian League,olin,OLIS0187,Olin,Steve,,Burlington,,,,,
palmer,1987,Appalachian League,oliveras,OLID0187,Oliveras,Dave,,Burlington,,,,,
palmer,1987,Appalachian League,olson,OLSD0187,Olson,Dan,,Bluefield,,,,,
palmer,1987,Appalachian League,ortiz,ORTA0186,Ortiz,Angel,,Burlington,,,,,
minoraverages/emilbb,1987,Appalachian League,pamlayne,M91607,Pamlayne,Jim,,Bluefield,,,,,
palmer,1987,Appalachian League,pancoski,PANT0186,Pancoski,Tracey,,Bluefield,,,,,
palmer,1987,Appalachian League,paulino,PAUE0287,Paulino,Elvin,,Wytheville,,,,,
palmer,1987,Appalachian League,pegues,PEGS0187,Pegues,Steve,,Bristol,,,,,
palmer,1987,Appalachian League,pena,PENF0187,Pena,Franklin,,Bristol,,,,,
palmer,1987,Appalachian League,perez,PERA0187,Perez,Alex,,Elizabethton,,,,,
palmer,1987,Appalachian League,perry,PERE0187,Perry,Eric,,Wytheville,,,,,
palmer,1987,Appalachian League,pierson,PIEL0187,Pierson,Larry,,Johnson City,,,,,
palmer,1987,Appalachian League,pilkinton,PILM0187,Pilkinton,Marc,,Bluefield,,,,,
palmer,1987,Appalachian League,pinder,PINC0187,Pinder,Chris,,Bluefield,,,,,
palmer,1987,Appalachian League,piskor,PISS0186,Piskor,Steve,,Kingsport,,,,,
palmer,1987,Appalachian League,polley,POLE0187,Polley,Dale,,Pulaski,,,,,
palmer,1987,Appalachian League,power,POWJ0185,Power,Light Tower,,Burlington,,,,,
palmer,1987,Appalachian League,pride,PRIC0186,Pride,Curtis,,Kingsport,,,,,
palmer,1987,Appalachian League,pulliam,PULT0187,Pulliam,Tim,,Johnson City,,,,,
palmer,1987,Appalachian League,quiles,QUIV0186,Quiles,Victor,,Wytheville,,,,,
minoraverages/emilbb,1987,Appalachian League,radison,M91629,Radison,Dan,,Johnson City,,,,,
palmer,1987,Appalachian League,ramirez,RAMN0187,Ramirez,Nick,,Bluefield,,,,,
palmer,1987,Appalachian League,reeser,REES0187,Reeser,Seth,,Pulaski,,,,,
palmer,1987,Appalachian League,reilley,REIJ0187,Reilley,John,,Pulaski,,,,,
palmer,1987,Appalachian League,reis,REIP0187,Reis,Paul,,Pulaski,,,,,
palmer,1987,Appalachian League,ricci,RICC0187,Ricci,Chuck,,Bluefield,,,,,
palmer,1987,Appalachian League,richards,RICD0287,Richards,Dave,,Bristol,,,,,
palmer,1987,Appalachian League,richardson,RICD0187,Richardson,Dave,,Elizabethton,,,,,
palmer,1987,Appalachian League,richie,RICR0587,Richie,Rob,,Bristol,,,,,
palmer,1987,Appalachian League,rivera,RIVC0187,Rivera,Carlos,,Bristol,,,,,
palmer,1987,Appalachian League,roberts,ROBB0487,Roberts,Brent,,Burlington,,,,,
palmer,1987,Appalachian League,rodriguez-blu,RODD0187,Rodriguez,Danny,,Bluefield,,,,,
palmer,1987,Appalachian League,rodriguez-kin,RODF0187,Rodriguez,Francisco,,Kingsport,,,,,
palmer,1987,Appalachian League,rogers,ROGR0187,Rogers,Robby,,Burlington,,,,,
palmer,1987,Appalachian League,romero,ROME0187,Romero,Elvis,,Elizabethton,,,,,
palmer,1987,Appalachian League,rosa,ROSJ0287,Rosa,Julio,,Bristol,,,,,
palmer,1987,Appalachian League,rosario-jc,ROSF0186,Rosario,Francisco,,Johnson City,,,,,
palmer,1987,Appalachian League,rosario-wyt,ROSJ0187,Rosario,Jossy,,Wytheville,,,,,
palmer,1987,Appalachian League,roscoe,ROSG0187,Roscoe,Greg,,Burlington,,,,,
palmer,1987,Appalachian League,rountree,ROUM0185,Rountree,Mike,,Burlington,,,,,
palmer,1987,Appalachian League,rudolph,RUDB0187,Rudolph,Blaine,,Bristol,,,,,
palmer,1987,Appalachian League,sanchez,SANS0187,Sanchez,Sammye,,Kingsport,,,,,
palmer,1987,Appalachian League,scaglione,SCAA0186,Scaglione,Tony,,Burlington,,,,,
palmer,1987,Appalachian League,scarborough,SCAR0186,Scarborough,Stan,,Pulaski,,,,,
palmer,1987,Appalachian League,schneider,SCHS0186,Schneider,Stoney,,Elizabethton,,,,,
palmer,1987,Appalachian League,schnurbusch,SCHC0187,Schnurbusch,Chris,,Bristol,,,,,
palmer,1987,Appalachian League,schourek,SCHP0187,Schourek,Pete,,Kingsport,,,,,
palmer,1987,Appalachian League,schwabe,SCHM0187,Schwabe,Mike,,Bristol,,,,,
palmer,1987,Appalachian League,sebree,SEBK0187,Sebree,Ken,,Johnson City,,,,,
palmer,1987,Appalachian League,segui,SEGD0187,Segui,Dan,,Kingsport,,,,,
palmer,1987,Appalachian League,sherrill,SHET0187,Sherrill,Tim,,Johnson City,,,,,
palmer,1987,Appalachian League,shipman,SHIR0287,Shipman,Bob,,Bristol,,,,,
palmer,1987,Appalachian League,simonds,SIMD0187,Simonds,Dan,,Bluefield,,,,,
minoraverages/emilbb,1987,Appalachian League,smith.r-eli,M91632,Smith,Ray,,Elizabethton,,,,,
palmer,1987,Appalachian League,smith-pul,SMIJ0186,Smith,Chad,,Pulaski,,,,,
palmer,1987,Appalachian League,smith-jc,SMIK0187,Smith,Ken,,Johnson City,,,,,
palmer,1987,Appalachian League,smith.d-eli,SMIM0187,Smith,David,,Elizabethton,,,,,
palmer,1987,Appalachian League,sommer,SOMD0186,Sommer,Dave,,Wytheville,,,,,
palmer,1987,Appalachian League,sommerkamp,SOMF0187,Sommerkamp,Frank,,Burlington,,,,,
palmer,1987,Appalachian League,soto,SOTJ0187,Soto,Jose,,Bluefield,,,,,
palmer,1987,Appalachian League,spoolstra,SPOS0187,Spoolstra,Scott,,Kingsport,,,,,
palmer,1987,Appalachian League,stanton,STAM0187,Stanton,Mike,,Pulaski,,,,,
palmer,1987,Appalachian League,steneman,STEJ0387,Steneman,Joe,,Bluefield,,,,,
palmer,1987,Appalachian League,steward,STEC0187,Steward,Charles,,Bristol,,,,,
palmer,1987,Appalachian League,stitz,STIJ0187,Stitz,John,,Burlington,,,,,
palmer,1987,Appalachian League,stockam,STOJ0187,Stockam,Doug,,Pulaski,,,,,
palmer,1987,Appalachian League,stowell,STOS0387,Stowell,Steve,,Elizabethton,,,,,
palmer,1987,Appalachian League,strong,STRS0187,Strong,Steve,,Bristol,,,,,
palmer,1987,Appalachian League,stroud,STRD0187,Stroud,Derek,,Wytheville,,,,,
palmer,1987,Appalachian League,tatarian,TATD0187,Tatarian,Dean,,Elizabethton,,,,,
palmer,1987,Appalachian League,taylor.k,TAYK0186,Taylor,Ken,,Wytheville,,,,,
palmer,1987,Appalachian League,taylor.s,TAYS0187,Taylor,Scott,,Wytheville,,,,,
palmer,1987,Appalachian League,tilmon,TILW0187,Tilmon,Pat,,Pulaski,,,,,
palmer,1987,Appalachian League,todd,TODT0187,Todd,Theron,,Pulaski,,,,,
palmer,1987,Appalachian League,tomberlin,TOMA0186,Tomberlin,Andy,,Pulaski,,,,,
palmer,1987,Appalachian League,toney,TONA0187,Toney,Andy,,Bristol,,,,,
palmer,1987,Appalachian League,tucker,TUCH0187,Tucker,Horace,,Wytheville,,,,,
palmer,1987,Appalachian League,turtletaub,TURG0187,Turtletaub,Greg,,Kingsport,,,,,
palmer,1987,Appalachian League,valdez,VALF0186,Valdez,Frank,,Elizabethton,,,,,
palmer,1987,Appalachian League,vasquez,VASJ0187,Vasquez,Julian,,Kingsport,,,,,
palmer,1987,Appalachian League,vesling,VESD0187,Vesling,Don,,Bristol,,,,,
palmer,1987,Appalachian League,villanueva,VILE0186,Villanueva,Eric,,Elizabethton,,,,,
palmer,1987,Appalachian League,wacker,WACW0187,Wacker,Wade,,Elizabethton,,,,,
palmer,1987,Appalachian League,wahlig,WAHG0187,Wahlig,John,,Bluefield,,,,,
palmer,1987,Appalachian League,walbeck,WALM0287,Walbeck,Matt,,Wytheville,,,,,
palmer,1987,Appalachian League,wallman,WALS0187,Wallman,Scott,,Bluefield,,,,,
palmer,1987,Appalachian League,watts,WATW0187,Watts,Walter,,Elizabethton,,,,,
palmer,1987,Appalachian League,weese,WEED0187,Weese,Dean,,Johnson City,,,,,
palmer,1987,Appalachian League,white,WHIF0186,White,Frederick,,Elizabethton,,,,,
palmer,1987,Appalachian League,whitson,WHIA0187,Whitson,Tony,,Wytheville,,,,,
palmer,1987,Appalachian League,wiese,WIEM0187,Wiese,Marc,,Kingsport,,,,,
palmer,1987,Appalachian League,wilkins,WILM0287,Wilkins,Mike,,Bristol,,,,,
palmer,1987,Appalachian League,williams-blu,WILS0287,Williams,Steve,,Bluefield,,,,,
palmer,1987,Appalachian League,williams-wyt,WILV0187,Williams,Vaughn,,Wytheville,,,,,
palmer,1987,Appalachian League,willoughby,WILM0185,Willoughby,Mark,,Kingsport,,,,,
palmer,1987,Appalachian League,woods,WOOJ0186,Woods,Jason,,Kingsport,,,,,
palmer,1987,Appalachian League,wulf,WULB0187,Wulf,Brian,,Elizabethton,,,,,
palmer,1987,Appalachian League,young,YOUD0187,Young,Derrick,,Kingsport,,,,,
