source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
palmer,1987,Northwest League,buckels,BUCG0187,Buckels,Gary,,Salem,,,,,
palmer,1987,Northwest League,burba,BURD0287,Burba,Dave,,Bellingham,,,,,
palmer,1987,Northwest League,burr,BURB0187,Burr,Bubba,,Boise,,,,,
palmer,1987,Northwest League,burrus,BURD0187,Burrus,Daryl,,Bellingham,,,,,
palmer,1987,Northwest League,cabrera,CABN0186,Cabrera,Nasusel,,Medford,,,,,
palmer,1987,Northwest League,cameron,CAMG0187,Cameron,Gary,,Bellingham,,,,,
palmer,1987,Northwest League,campbell,CAMJ0187,Campbell,Jim,,Eugene,,,,,
palmer,1987,Northwest League,cannon,CAND0187,Cannon,Dana,,Bend,,,,,
palmer,1987,Northwest League,caraballo,CARF0187,Caraballo,Felix,,Medford,,,,,
palmer,1987,Northwest League,carlisle,CARD0187,Carlisle,Denny,,Boise,,,,,
palmer,1987,Northwest League,carr,CARC0186,Carr,Chuck,,Bellingham,,,,,
palmer,1987,Northwest League,cash,CAST0186,Cash,Todd,,Boise,,,,,
palmer,1987,Northwest League,cayson,CAYT0187,Cayson,Tony,,Bellingham,,,,,
palmer,1987,Northwest League,chenevey,CHEJ0187,Chenevey,Jim,,Medford,,,,,
palmer,1987,Northwest League,chiamparino,CHIS0187,Chiamparino,Scott,,Medford,,,,,
palmer,1987,Northwest League,ciprian,CIPF0187,Ciprian,Francis,,Medford,,,,,
palmer,1987,Northwest League,claudio,CLAS0185,Claudio,Sindulfo,,Medford,,,,,
palmer,1987,Northwest League,,COLJ0187,Cole,John,,Boise,,,,,
palmer,1987,Northwest League,,COLS0287,Cole,Stu,,Eugene,,,,,
palmer,1987,Northwest League,comstock,COMB0187,Comstock,Brad,,Everett,,,,,
palmer,1987,Northwest League,coomer,COOR0187,Coomer,Ron,,Medford,,,,,
palmer,1987,Northwest League,cooper,COOJ0187,Cooper,Jamie,,Everett,,,,,
palmer,1987,Northwest League,cota,COTS0187,Cota,Steve,,Boise,,,,,
palmer,1987,Northwest League,coulter,COUD0186,Coulter,Darrell,,Bend,,,,,
palmer,1987,Northwest League,daughtry,DAUD0187,Daughtry,Double Dee,,Bellingham,,,,,
palmer,1987,Northwest League,davis,DAVF0187,Davis,Freddie,,Salem,,,,,
palmer,1987,Northwest League,dejesus,DEJC0187,Dejesus,Carlos,,Bend,,,,,
palmer,1987,Northwest League,delacruz,DELF0286,Delacruz,Francisco,,Spokane,,,,,
palmer,1987,Northwest League,delarosa,DELC0286,Delarosa,Cesar,,Bend,,,,,
palmer,1987,Northwest League,dewey,DEWM0187,Dewey,Mark,,Everett,,,,,
palmer,1987,Northwest League,dockery,DOCM0187,Dockery,Mike,,Medford,,,,,
palmer,1987,Northwest League,dunn,DUNS0187,Dunn,Steve,,Salem,,,,,
palmer,1987,Northwest League,eldredge,ELDE0187,Eldredge,Ted,,Bellingham,,,,,
palmer,1987,Northwest League,eldridge,ELDT0187,Eldridge,Trevor,,Medford,,,,,
palmer,1987,Northwest League,enos,ENOE0187,Enos,Eric,,Bend,,,,,
palmer,1987,Northwest League,erb,ERBM0187,Erb,Mike,,Salem,,,,,
palmer,1987,Northwest League,espinal,ESPJ0187,Espinal,Josue,,Medford,,,,,
palmer,1987,Northwest League,espinosa,ESPS0286,Espinosa,Santiago,,Salem,,,,,
palmer,1987,Northwest League,estrada,ESTJ0187,Estrada,Jay,,Spokane,,,,,
palmer,1987,Northwest League,fajardo,FAJV0187,Fajardo,Victor,,Spokane,,,,,
palmer,1987,Northwest League,faries,FARP0187,Faries,Paul,,Spokane,,,,,
palmer,1987,Northwest League,,FARK0187,Farmer,Kevin,,Spokane,,,,,
palmer,1987,Northwest League,,FARR0187,Farmer,Reggie,,Spokane,,,,,
palmer,1987,Northwest League,fellows,FELW0187,Fellows,Bill,,Boise,,,,,
minoraverages/emilbb,1987,Northwest League,fichman,M91414,Fichman,Mal,,Boise,,,,,
palmer,1987,Northwest League,finley,FIND0187,Finley,Dave,,Medford,,,,,
palmer,1987,Northwest League,flora,FLOK0187,Flora,Kevin,,Salem,,,,,
palmer,1987,Northwest League,foley,FOLM0186,Foley,Marty,,Bend,,,,,
palmer,1987,Northwest League,fontenot,FONG0187,Fontenot,Greg,,Boise,,,,,
palmer,1987,Northwest League,forbes,FORW0187,Forbes,Willie,,Bend,,,,,
palmer,1987,Northwest League,forbes,FORW0187,Forbes,Willie,,Spokane,,,,,
palmer,1987,Northwest League,frink,FRIK0187,Frink,Keith,,Bellingham,,,,,
palmer,1987,Northwest League,frost,FROR0187,Frost,Bob,,Bend,,,,,
palmer,1987,Northwest League,gainous,GAIR0187,Gainous,Trey,,Eugene,,,,,
palmer,1987,Northwest League,gallardo,GALL0287,Gallardo,Luis,,Salem,,,,,
palmer,1987,Northwest League,gambee,GAMB0185,Gambee,Brad,,Everett,,,,,
palmer,1987,Northwest League,gardiner,GARM0187,Gardiner,Mike,,Bellingham,,,,,
palmer,1987,Northwest League,garner,GARK0187,Garner,Kevin,,Spokane,,,,,
palmer,1987,Northwest League,gay,GAYJ0186,Gay,Jeff,,Salem,,,,,
palmer,1987,Northwest League,geiger,GEIG0187,Geiger,Gary,,Everett,,,,,
palmer,1987,Northwest League,gilbert,GILR0186,Gilbert,Robbie,,Medford,,,,,
palmer,1987,Northwest League,giles,GILT0286,Giles,Troy,,Salem,,,,,
palmer,1987,Northwest League,gilmore,GILT0187,Gilmore,Terry,,Spokane,,,,,
palmer,1987,Northwest League,goettsch,GOEJ0187,Goettsch,Jeff,,Salem,,,,,
palmer,1987,Northwest League,goff,GOFM0187,Goff,Mike,,Bellingham,,,,,
palmer,1987,Northwest League,goins,GOIB0187,Goins,Scott,,Everett,,,,,
palmer,1987,Northwest League,goldsmith,GOLG0187,Goldsmith,Gary,,Bend,,,,,
palmer,1987,Northwest League,gonzalez,GONJ0287,Gonzalez,Ruben,,Bellingham,,,,,
palmer,1987,Northwest League,gordon,GORT0186,Gordon,Tom,,Eugene,,,,,
palmer,1987,Northwest League,gorski,GORG0186,Gorski,Gary,,Medford,,,,,
palmer,1987,Northwest League,greene,GREK0186,Greene,Keith,,Bend,,,,,
palmer,1987,Northwest League,griffey,GRIG0187,Griffey,Ken,,Bellingham,,,,,
palmer,1987,Northwest League,grubb,GRUC0187,Grubb,Cary,,Salem,,,,,
palmer,1987,Northwest League,guilbe,GUIV0187,Guilbe,Vitito,,Bellingham,,,,,
palmer,1987,Northwest League,gunderson,GUNE0187,Gunderson,Eric,,Everett,,,,,
palmer,1987,Northwest League,gust,GUSC0187,Gust,Chris,,Medford,,,,,
palmer,1987,Northwest League,haar,HAAM0187,Haar,Matt,,Boise,,,,,
palmer,1987,Northwest League,ham,HAMM0187,Ham,Mike,,Everett,,,,,
palmer,1987,Northwest League,haney,HANT0287,Haney,Todd,,Bellingham,,,,,
palmer,1987,Northwest League,hanker,HANF0187,Hanker,Fred,,Medford,,,,,
palmer,1987,Northwest League,hansen,HANT0184,Hansen,Todd,,Bend,,,,,
palmer,1987,Northwest League,hartley,HART0286,Hartley,Todd,,Medford,,,,,
palmer,1987,Northwest League,hatfield,HATC0187,Hatfield,Clint,,Boise,,,,,
palmer,1987,Northwest League,hawkins,HAWT0187,Hawkins,Todd,,Everett,,,,,
palmer,1987,Northwest League,helton,HELK0187,Helton,Cowboy,,Bellingham,,,,,
palmer,1987,Northwest League,hendricks,HENS0187,Hendricks,Steve,,Spokane,,,,,
palmer,1987,Northwest League,heredia,HERG0187,Heredia,Gil,,Everett,,,,,
palmer,1987,Northwest League,hess,HESM0187,Hess,Mark,,Boise,,,,,
palmer,1987,Northwest League,hill,HILR0187,Hill,Roy,,Medford,,,,,
palmer,1987,Northwest League,hillemann,HILC0187,Hillemann,Charles,,Spokane,,,,,
palmer,1987,Northwest League,hisey,HISS0187,Hisey,Steve,,Bellingham,,,,,
palmer,1987,Northwest League,hoffinger,HOFG0186,Hoffinger,Glenn,,Medford,,,,,
palmer,1987,Northwest League,hoffman,HOFJ0187,Hoffman,Chop,,Bellingham,,,,,
palmer,1987,Northwest League,hollins,HOLD0187,Hollins,Dave,,Spokane,,,,,
palmer,1987,Northwest League,holmes,HOLC0186,Holmes,Carl,,Spokane,,,,,
palmer,1987,Northwest League,holsman,HOLR0187,Holsman,Rich,,Spokane,,,,,
palmer,1987,Northwest League,hooper,HOOJ0187,Hooper,Jeff,,Bellingham,,,,,
palmer,1987,Northwest League,hosinski,HOSS0187,Hosinski,Steve,,Medford,,,,,
palmer,1987,Northwest League,hostetler,HOST0187,Hostetler,Tom,,Everett,,,,,
palmer,1987,Northwest League,houston,HOUE0187,Houston,Ervin,,Eugene,,,,,
minoraverages/emilbb,1987,Northwest League,hudgens,M91394,Hudgens,Dave,,Medford,,,,,
palmer,1987,Northwest League,hudson,HUDJ0187,Hudson,Jim,,Eugene,,,,,
palmer,1987,Northwest League,hupke,HUPD0187,Hupke,Doug,,Eugene,,,,,
palmer,1987,Northwest League,jackson,JACG0286,Jackson,Greg,,Salem,,,,,
palmer,1987,Northwest League,jimenez,JIMG0187,Jimenez,Geovanny,,Medford,,,,,
palmer,1987,Northwest League,johnson,JOHR0287,Johnson,Ranfred,,Bellingham,,,,,
palmer,1987,Northwest League,jones,JONC0187,Jones,Carl,,Medford,,,,,
palmer,1987,Northwest League,kemp,KEMJ0187,Kemp,Joe,,Bellingham,,,,,
palmer,1987,Northwest League,kleven,KLEM0187,Kleven,Mark,,Spokane,,,,,
palmer,1987,Northwest League,kocman,KOCC0187,Kocman,Chris,,Everett,,,,,
palmer,1987,Northwest League,koehnke,KOEO0187,Koehnke,Odie,,Boise,,,,,
palmer,1987,Northwest League,larson,LARD0187,Larson,Dirk,,Boise,,,,,
palmer,1987,Northwest League,lee,LEEW0187,Lee,Wiley,,Salem,,,,,
palmer,1987,Northwest League,leslie,LESR0187,Leslie,Reggie,,Spokane,,,,,
palmer,1987,Northwest League,lewis,LEWA0187,Lewis,Tony,,Spokane,,,,,
palmer,1987,Northwest League,limbach,LIMC0186,Limbach,Chris,,Bend,,,,,
palmer,1987,Northwest League,lind,LINR0187,Lind,Randy,,Everett,,,,,
palmer,1987,Northwest League,list,LISP0187,List,Lou,,Salem,,,,,
palmer,1987,Northwest League,lopez,LOPM0187,Lopez,Marc,,Bend,,,,,
palmer,1987,Northwest League,lutticken,LUTR0186,Lutticken,Bob,,Spokane,,,,,
palmer,1987,Northwest League,maasberg,MAAG0187,Maasberg,Gary,,Bend,,,,,
palmer,1987,Northwest League,mace,MACJ0284,Mace,Jeff,,Boise,,,,,
palmer,1987,Northwest League,mackenzie,MACS0186,Mackenzie,Shaun,,Everett,,,,,
palmer,1987,Northwest League,macleod,MACK0187,Macleod,Kevin,,Medford,,,,,
palmer,1987,Northwest League,made,MADC0187,Made,Carlos,,Medford,,,,,
palmer,1987,Northwest League,magnuson,MAGG0187,Magnuson,Geoff,,Boise,,,,,
palmer,1987,Northwest League,magnuson,MAGG0187,Magnuson,Geoff,,Salem,,,,,
palmer,1987,Northwest League,mallea,MALL0187,Mallea,Luis,,Eugene,,,,,
palmer,1987,Northwest League,malone,MALE0187,Malone,Jack,,Boise,,,,,
palmer,1987,Northwest League,maloney,MALM0287,Maloney,Mark,,Boise,,,,,
palmer,1987,Northwest League,,MARN0187,Martinez,Nicio,,Bend,,,,,
palmer,1987,Northwest League,,MARP0187,Martinez,Pedro,,Spokane,,,,,
palmer,1987,Northwest League,,MARR0587,Martinez,Ray,,Salem,,,,,
palmer,1987,Northwest League,massey,MASJ0186,Massey,Jim,,Everett,,,,,
minoraverages/emilbb,1987,Northwest League,mathews,M91438,Mathews,Rich,,Eugene,,,,,
palmer,1987,Northwest League,maxwell,MAXF0187,Maxwell,Fernando,,Boise,,,,,
palmer,1987,Northwest League,mccormack,MCCB0185,McCormack,Brian,,Eugene,,,,,
palmer,1987,Northwest League,mcdonald,MCDS0187,McDonald,Steve,,Boise,,,,,
palmer,1987,Northwest League,mcguire,MCGJ0187,McGuire,Mike,,Bellingham,,,,,
palmer,1987,Northwest League,michalak,MICA0187,Michalak,Tony,,Everett,,,,,
palmer,1987,Northwest League,mills,MILS0187,Mills,Steve,,Boise,,,,,
palmer,1987,Northwest League,molina,MOLM0187,Molina,Mario,,Salem,,,,,
palmer,1987,Northwest League,moore,MOOR0187,Moore,Bobby,,Eugene,,,,,
palmer,1987,Northwest League,morrison,MORJ0187,Morrison,Jeff,,Bellingham,,,,,
palmer,1987,Northwest League,musolino,MUSM0187,Musolino,Mike,,Salem,,,,,
palmer,1987,Northwest League,mutz,MUTF0187,Mutz,Frank,,Salem,,,,,
palmer,1987,Northwest League,myers,MYEM0187,Myers,Mike,,Spokane,,,,,
palmer,1987,Northwest League,nelson,NELD0287,Nelson,Doug,,Eugene,,,,,
palmer,1987,Northwest League,nina,NINJ0187,Nina,Julio,,Medford,,,,,
palmer,1987,Northwest League,orton,ORTJ0487,Orton,John,,Salem,,,,,
palmer,1987,Northwest League,owens,OWEM0187,Owens,Mark,,Everett,,,,,
palmer,1987,Northwest League,papajohn,PAPM0187,Papajohn,Mike,,Boise,,,,,
palmer,1987,Northwest League,parry,PARR0187,Parry,Bob,,Medford,,,,,
palmer,1987,Northwest League,patrick,PATO0187,Patrick,Otis,,Bellingham,,,,,
palmer,1987,Northwest League,paul,PAUC0187,Paul,Corey,,Bellingham,,,,,
palmer,1987,Northwest League,pedre,PEDJ0187,Pedre,Jorge,,Eugene,,,,,
palmer,1987,Northwest League,perno,PERD0187,Perno,Donn,,Everett,,,,,
palmer,1987,Northwest League,,PETR0187,Peters,Reed,,Salem,,,,,
palmer,1987,Northwest League,,PETT0287,Peters,Tom,,Bellingham,,,,,
palmer,1987,Northwest League,,PHIL0187,Phillips,Lonnie,,Everett,,,,,
palmer,1987,Northwest League,,PHIL0287,Phillips,Montie,,Eugene,,,,,
palmer,1987,Northwest League,piazza,PIAA0187,Piazza,Tony,,Everett,,,,,
minoraverages/emilbb,1987,Northwest League,picciolo,M91371,Picciolo,Rob,,Spokane,,,,,
palmer,1987,Northwest League,pickens,PICK0187,Pickens,Kevin,,Eugene,,,,,
palmer,1987,Northwest League,pickett,PICA0186,Pickett,Antoine,,Eugene,,,,,
palmer,1987,Northwest League,pierce,PIEB0187,Pierce,Ben,,Eugene,,,,,
palmer,1987,Northwest League,,PINJ0187,Pineda,Jorge,,Salem,,,,,
palmer,1987,Northwest League,,PINR0187,Pineda,Rafael,,Salem,,,,,
palmer,1987,Northwest League,poche,POCH0187,Poche,Harold,,Medford,,,,,
palmer,1987,Northwest League,ramirez,RAMF0186,Ramirez,Fausto,,Bellingham,,,,,
palmer,1987,Northwest League,randolph,RANS0187,Randolph,Scott,,Salem,,,,,
palmer,1987,Northwest League,rasmus,RASA0186,Rasmus,Tony,,Salem,,,,,
palmer,1987,Northwest League,reichardt,REIK0187,Reichardt,Kevin,,Bellingham,,,,,
palmer,1987,Northwest League,reichle,REID0187,Reichle,Darrin,,Spokane,,,,,
palmer,1987,Northwest League,reinholtz,REIE0187,Reinholtz,Eric,,Salem,,,,,
palmer,1987,Northwest League,remlinger,REMM0187,Remlinger,Mike,,Everett,,,,,
palmer,1987,Northwest League,resnikoff,RESR0187,Resnikoff,Bob,,Boise,,,,,
palmer,1987,Northwest League,reyna,REYD0187,Reyna,Dion,,Medford,,,,,
minoraverages/emilbb,1987,Northwest League,roberts,M91383,Roberts,Mel,,Bend,,,,,
palmer,1987,Northwest League,,ROBD0286,Robinson,Darryl,,Eugene,,,,,
palmer,1987,Northwest League,,ROBM0287,Robinson,Marteese,,Medford,,,,,
palmer,1987,Northwest League,,ROBW0186,Robinson,Bill,,Salem,,,,,
palmer,1987,Northwest League,roche,ROCR0185,Roche,Rod,,Bend,,,,,
palmer,1987,Northwest League,rodriguez,RODE0186,Rodriguez,Edgal,,Salem,,,,,
palmer,1987,Northwest League,rohn,ROHA0187,Rohn,Andy,,Everett,,,,,
palmer,1987,Northwest League,romero,ROME0187,Romero,Elvis,,Bend,,,,,
palmer,1987,Northwest League,ryser,RYSM0187,Ryser,Mike,,Medford,,,,,
palmer,1987,Northwest League,sanchez,SANO0187,Sanchez,Osvaldo,,Spokane,,,,,
palmer,1987,Northwest League,savage,SAVJ0186,Savage,John,,Boise,,,,,
palmer,1987,Northwest League,schmerer,SCHD0186,Schmerer,Dana,,Boise,,,,,
palmer,1987,Northwest League,schock,SCHW0187,Schock,Will,,Medford,,,,,
palmer,1987,Northwest League,sherman,SHEJ0184,Sherman,Jim,,Boise,,,,,
palmer,1987,Northwest League,shibata,SHIK0187,Shibata,Keith,,Eugene,,,,,
palmer,1987,Northwest League,sholl,SCHD0187,Sholl,Derek,,Eugene,,,,,
palmer,1987,Northwest League,shotkoski,SHOD0185,Shotkoski,Dave,,Medford,,,,,
palmer,1987,Northwest League,shultis,SHUC0186,Shultis,Chris,,Boise,,,,,
palmer,1987,Northwest League,shumpert,SHUT0187,Shumpert,Terry,,Eugene,,,,,
palmer,1987,Northwest League,silva,SILR0185,Silva,Ryan,,Everett,,,,,
palmer,1987,Northwest League,sims,SIMK0185,Sims,Kinney,,Bend,,,,,
palmer,1987,Northwest League,sisco,SISM0187,Sisco,Mike,,Bellingham,,,,,
palmer,1987,Northwest League,skeels,SKEA0187,Skeels,Andy,,Spokane,,,,,
minoraverages/emilbb,1987,Northwest League,,M91446,Smith,Chris,,Salem,,,,,
palmer,1987,Northwest League,,SMIA0187,Smith,Archie,,Eugene,,,,,
palmer,1987,Northwest League,,SMIB0187,Smith,Brad,,Bend,,,,,
palmer,1987,Northwest League,,SMID0186,Smith,Dwayne,,Bend,,,,,
palmer,1987,Northwest League,,SMIJ0187,Smith,Joel,,Medford,,,,,
palmer,1987,Northwest League,,SMIR0187,Smith,Roger,,Boise,,,,,
palmer,1987,Northwest League,soltero,SOLS0187,Soltero,Saul,,Spokane,,,,,
palmer,1987,Northwest League,southland,SOUK0187,Southland,Kip,,Everett,,,,,
palmer,1987,Northwest League,stoerck,STOS0287,Stoerck,Scott,,Bellingham,,,,,
palmer,1987,Northwest League,stone,STOD0187,Stone,Dave,,Bend,,,,,
minoraverages/emilbb,1987,Northwest League,strain,M91423,Strain,Joe,,Everett,,,,,
palmer,1987,Northwest League,studeman,STUD0186,Studeman,Dennis,,Eugene,,,,,
minoraverages/emilbb,1987,Northwest League,sweet,M91451,Sweet,Rick,,Bellingham,,,,,
palmer,1987,Northwest League,tate,TATM0187,Tate,Mike,,Boise,,,,,
palmer,1987,Northwest League,taylor,TAYW0187,Taylor,Wade,,Bellingham,,,,,
palmer,1987,Northwest League,terrill,TERJ0187,Terrill,Jimmy,,Everett,,,,,
palmer,1987,Northwest League,thagard,THAN0187,Thagard,Neil,,Boise,,,,,
minoraverages/emilbb,1987,Northwest League,thomas,M91409,Thomas,Derrrel,,Boise,,,,,
palmer,1987,Northwest League,tinsley,TINL0187,Tinsley,Lee,,Medford,,,,,
palmer,1987,Northwest League,togneri,TOGP0187,Togneri,Paul,,Bellingham,,,,,
palmer,1987,Northwest League,torchia,TORT0187,Torchia,Todd,,Spokane,,,,,
palmer,1987,Northwest League,,TOWB0185,Townsend,Ben,,Boise,,,,,
palmer,1987,Northwest League,,TOWJ0287,Townsend,Jim,,Salem,,,,,
palmer,1987,Northwest League,trevino,TREA0187,Trevino,Tony,,Bend,,,,,
palmer,1987,Northwest League,valentin,VALJ0187,Valentin,Jose,,Spokane,,,,,
palmer,1987,Northwest League,veilleux,VEIB0187,Veilleux,Brian,,Medford,,,,,
palmer,1987,Northwest League,verstandig,VERM0187,Verstandig,Mark,,Bend,,,,,
palmer,1987,Northwest League,verstandig,VERM0187,Verstandig,Mark,,Spokane,,,,,
palmer,1987,Northwest League,viggiano,VIGM0187,Viggiano,Matt,,Bend,,,,,
palmer,1987,Northwest League,vike,VIKJ0185,Vike,Jim,,Bend,,,,,
palmer,1987,Northwest League,viscaino,VISH0186,Viscaino,Hector,,Bend,,,,,
palmer,1987,Northwest League,viscaino,VISH0186,Viscaino,Hector,,Spokane,,,,,
palmer,1987,Northwest League,walker,WALM0186,Walker,Matt,,Everett,,,,,
palmer,1987,Northwest League,wassenaar,WASR0187,Wassenaar,Rob,,Salem,,,,,
palmer,1987,Northwest League,,WATD0186,Watkins,Darren,,Eugene,,,,,
palmer,1987,Northwest League,,WATK0187,Watkins,Keith,,Medford,,,,,
palmer,1987,Northwest League,webb,WEBC0187,Webb,Chuck,,Bellingham,,,,,
palmer,1987,Northwest League,wernig,WERP0187,Wernig,Pat,,Medford,,,,,
palmer,1987,Northwest League,wilkinson,WILB0187,Wilkinson,Brian,,Bellingham,,,,,
palmer,1987,Northwest League,willes,WILD0187,Willes,Dave,,Bend,,,,,
palmer,1987,Northwest League,,WILQ0186,Williams,Quinn,,Boise,,,,,
palmer,1987,Northwest League,,WILR0487,Williams,Rod,,Medford,,,,,
palmer,1987,Northwest League,willson,WILR0187,Willson,Rob,,Everett,,,,,
palmer,1987,Northwest League,,WILD0287,Wilson,Rock,,Medford,,,,,
palmer,1987,Northwest League,,WILJ0187,Wilson,John,,Everett,,,,,
palmer,1987,Northwest League,wright,WRID0187,Wright,Don,,Eugene,,,,,
palmer,1987,Northwest League,zerb,ZERT0187,Zerb,Troy,,Bend,,,,,
