source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1987,American Association,bevington,M90018,Bevington,Terry,,Denver,,
emilbb,1987,American Association,cox,M90071,Cox,Larry,,Iowa,,
emilbb,1987,American Association,funk,M90094,Funk,Frank,,Omaha,,
emilbb,1987,American Association,gomez,M90052,Gomez,Orlando,,Buffalo,,
emilbb,1987,American Association,harrah,M90047,Harrah,Toby,,Oklahoma City,,
emilbb,1987,American Association,jorgensen,M90026,Jorgensen,Mike,,Louisville,,
emilbb,1987,American Association,lind,M90107,Lind,Jack,,Nashville,,
emilbb,1987,American Association,sparks,M90039,Sparks,Joe,,Indianapolis,,
emilbb,1987,American Association,swisher,M90060,Swisher,Steve,,Buffalo,,
emilbb,1987,American Association,wathan,M90083,Wathan,John,,Omaha,,
