source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1990,Mexican League,M90299,Alvarez,Oswaldo,,Mexico City Tigers,,,
emilbb,1990,Mexican League,M90349,Castellon,Roberto,,Yucatan,,,
emilbb,1990,Mexican League,M90273,Espino,Hector,,Monterrey Industriales,,,
emilbb,1990,Mexican League,M90317,Estrada,Francisco,,Leon,,,
emilbb,1990,Mexican League,M90220,Figueroa,Leobardo,,Monterrey Sultanes,,,
emilbb,1990,Mexican League,M90204,Guerrero,Jose,,Dos Laredos,,,
emilbb,1990,Mexican League,M90261,Juarez,Marcelo,,Saltillo,,,
emilbb,1990,Mexican League,M90248,Luque,Gregorio,,Monclova,,,
emilbb,1990,Mexican League,M90325,Mendez,Roberto,,Campeche,,,
emilbb,1990,Mexican League,M90257,Monteagudo,Aurelio,,Saltillo,,,
emilbb,1990,Mexican League,M90363,Ortiz,Alfredo,,Aguascalientes,,,
emilbb,1990,Mexican League,M90358,Paz,Carlos,,Aguascalientes,,,
emilbb,1990,Mexican League,M90301,Reyes,Ben,,Mexico City Reds,,,
emilbb,1990,Mexican League,M90330,Robles,Sergio,,Campeche,,,
emilbb,1990,Mexican League,M90236,Rodriguez,Aurelio,,Monterrey Sultanes,,,
emilbb,1990,Mexican League,M90285,Sandoval,Rodolfo,,San Luis Potosi,,,
emilbb,1990,Mexican League,M90382,Serna,Joel,,Tabasco,,,
emilbb,1990,Mexican League,M90374,Sotelo,Miguel,,Tabasco,,,
emilbb,1990,Mexican League,M90212,Vazquez,Marco Antonio,,Union Laguna,,,
