source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1990,Midwest League,,M91148,Breeden,Joe,,Appleton,,
emilbb,1990,Midwest League,,M91221,Champion,Keith,,Springfield,,
emilbb,1990,Midwest League,,M91136,Derksen,Bob,,Beloit,,
emilbb,1990,Midwest League,,M91157,Liddle,Steve,,Kenosha,,
emilbb,1990,Midwest League,,M91237,Little,Bryan,,Waterloo,,
emilbb,1990,Midwest League,,M91199,Long,Don,,Quad Cities,,
emilbb,1990,Midwest League,,M91245,Mahlberg,Greg,,Peoria,,
emilbb,1990,Midwest League,,M91185,Miley,Dave,,Cedar Rapids,,
emilbb,1990,Midwest League,,M91213,Mull,Jack,,Clinton,,
emilbb,1990,Midwest League,,M91120,Parsons,Casey,,Madison,,
emilbb,1990,Midwest League,,M91112,Patterson,Rick,,South Bend,,
emilbb,1990,Midwest League,,M91161,Quade,Mike,,Rockford,,
emilbb,1990,Midwest League,,M91200,Saul,Jim,,Burlington,,
emilbb,1990,Midwest League,,M91173,Young,Mike,,Wausau,,
