source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1990,Pacific Coast League,,M90484,Espy,Duane,,Phoenix,,
emilbb,1990,Pacific Coast League,,M90400,Fischer,Brad,,Tacoma,,
emilbb,1990,Pacific Coast League,,M90413,Foley,Marv,,Vancouver,,
emilbb,1990,Pacific Coast League,,M90421,Jones,Tom,,Calgary,,
emilbb,1990,Pacific Coast League,,M90492,Kelly,Pat,,Las Vegas,,
emilbb,1990,Pacific Coast League,,M90445,Kennedy,Kevin,,Albuquerque,,
emilbb,1990,Pacific Coast League,,M90468,Manuel,Charlie,,Colorado Springs,,
emilbb,1990,Pacific Coast League,,M90459,Molinaro,Ed,,Colorado Springs,,
emilbb,1990,Pacific Coast League,,M90396,Oliveras,Max,,Edmonton,,
emilbb,1990,Pacific Coast League,,M90437,Roof,Phil,,Portland,,
emilbb,1990,Pacific Coast League,,M90476,Skinner,Bob,,Tuscon,,
