source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/emilbb,1990,Southern League,,M90642,Bailey,Buddy,,Greenville,,
minoraverages/emilbb,1990,Southern League,,M90669,Berry,Ken,,Birmingham,,
minoraverages/emilbb,1990,Southern League,,M90675,Cox,Jeff,,Memphis,,
minoraverages/emilbb,1990,Southern League,,M90598,Gardenhire,Ron,,Orlando,,
minoraverages/emilbb,1990,Southern League,,M90627,Helms,Tommy,,Charlotte,,
minoraverages/emilbb,1990,Southern League,,M90634,Loviglio,Jay,,Charlotte,,
minoraverages/emilbb,1990,Southern League,,M90603,Manuel,Jerry,,Jacksonville,,
minoraverages/emilbb,1990,Southern League,,M90650,Newman,Jeff,,Huntsville,,
minoraverages/emilbb,1990,Southern League,,M90688,Stearns,John,,Knoxville,,
minoraverages/emilbb,1990,Southern League,,M90616,Sweet,Rick,,Columbus,,
minoraverages/emilbb,1990,Southern League,,M90691,Tracy,Jim,,Chattanooga,,
