source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1990,Gulf Coast League,M91834,Bundy,Lorenzo,,Expos,,,
emilbb,1990,Gulf Coast League,M91842,Cadahia,Chino,,Rangers,,,
emilbb,1990,Gulf Coast League,M91774,DeJesus,Ivan,,Dodgers,,,
emilbb,1990,Gulf Coast League,M91891,Garcia,Julio,,Pirates,,,
emilbb,1990,Gulf Coast League,M91902,Gellinger,Mike,,White Sox,,,
emilbb,1990,Gulf Coast League,M91875,Lepel,Joel,,Twins,,,
emilbb,1990,Gulf Coast League,M91803,Linares,Julio,,Astros,,,
emilbb,1990,Gulf Coast League,M91796,Maldonado,Felix,,Red Sox,,,
emilbb,1990,Gulf Coast League,M91782,Mejias,Sam,,Reds,,,
emilbb,1990,Gulf Coast League,M91850,Procopio,Jim,,Braves,,,
emilbb,1990,Gulf Coast League,M91869,Sherlock,Glenn,,Yankees,,,
emilbb,1990,Gulf Coast League,M91888,Tamargo,John,,Mets,,,
emilbb,1990,Gulf Coast League,M91816,Tosca,Carlos,,Royals,,,
emilbb,1990,Gulf Coast League,M91827,Treanor,Dean,,Indians,,,
