source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/fibs,2019,Italian Baseball League,agretti,B01477,AGRETTI,Filippo,0,Bologna,,B15
minoraverages/fibs,2019,Italian Baseball League,agretti,P10622,AGRETTI,Filippo,0,Bologna,,P1p
minoraverages/fibs,2019,Italian Baseball League,albanese,B00961,ALBANESE,Simone,0,San Marino,,B12
minoraverages/fibs,2019,Italian Baseball League,aldegheri.s,B00590,ALDEGHERI,Samiel,0,Parma,,B1
minoraverages/fibs,2019,Italian Baseball League,aldegheri.m,B00667,ALDEGHERI,Mattia,0,Parma,,B11
minoraverages/fibs,2019,Italian Baseball League,aldegheri.m,P10202,ALDEGHERI,Mattia,0,Parma,,P11p
minoraverages/fibs,2019,Italian Baseball League,aldegheri.s,P10231,ALDEGHERI,Samiel,0,Parma,,P1p
minoraverages/fibs,2019,Italian Baseball League,alfinito,B00084,ALFINITO M.,Simone,0,Castenaso,,B22
minoraverages/fibs,2019,Italian Baseball League,alvarez,B01203,ALVAREZ B.,Luis H.,0,Nettuno,,B14
minoraverages/fibs,2019,Italian Baseball League,ambrosino,B00037,AMBROSINO,Paolino,0,Castenaso,,B22
minoraverages/fibs,2019,Italian Baseball League,andreozzi,B01275,ANDREOZZI,Milvio,0,Nettuno,,B12
minoraverages/fibs,2019,Italian Baseball League,andreozzi,P10486,ANDREOZZI,Milvio,0,Nettuno,,P11p
minoraverages/fibs,2019,Italian Baseball League,andretta,B00149,ANDRETTA,Maurizio,0,Castenaso,,B9
minoraverages/fibs,2019,Italian Baseball League,andretta,P10043,ANDRETTA,Maurizio,0,Castenaso,,P9p
minoraverages/fibs,2019,Italian Baseball League,angulo,B01119,ANGULO G.,Oscar D.,0,Nettuno,,B21
minoraverages/fibs,2019,Italian Baseball League,avagnina,B00999,AVAGNINA,Lorenzo,0,San Marino,,B14
minoraverages/fibs,2019,Italian Baseball League,baez,B01041,BAEZ A.,Fernando,0,San Marino,,B9
minoraverages/fibs,2019,Italian Baseball League,baez,P10410,BAEZ A.,Fernando,0,San Marino,,P9p
minoraverages/fibs,2019,Italian Baseball League,bassani,B01523,BASSANI,Alex,0,Bologna,,B12
minoraverages/fibs,2019,Italian Baseball League,bassani,P10550,BASSANI,Alex,0,Bologna,,P12p
minoraverages/fibs,2019,Italian Baseball League,bassi,B00158,BASSI A.,Riccardo,0,Castenaso,,B10
minoraverages/fibs,2019,Italian Baseball League,bassi,P10062,BASSI A.,Riccardo,0,Castenaso,,P10p
minoraverages/fibs,2019,Italian Baseball League,bazzarini,B00840,BAZZARINI,Simone,0,Redipuglia,,B11
minoraverages/fibs,2019,Italian Baseball League,bazzarini,P10320,BAZZARINI,Simone,0,Redipuglia,,P11p
minoraverages/fibs,2019,Italian Baseball League,beaumont,B00544,BEAUMONT,Reangelo A.,0,Parma,,B5
minoraverages/fibs,2019,Italian Baseball League,beaumont,B00553,BEAUMONT,Rea,0,Parma,,B1
minoraverages/fibs,2019,Italian Baseball League,bentivogli,B00117,BENTIVOGLI,Fabrizio,0,Castenaso,,B14
minoraverages/fibs,2019,Italian Baseball League,boscarol,B00747,BOSCAROL,Giacomo,0,Redipuglia,,B20
minoraverages/fibs,2019,Italian Baseball League,brolo,P10542,BROLO GOUCEA,Murilo,0,Bologna,,P12p
minoraverages/fibs,2019,Italian Baseball League,brolo,B01509,BROLO GOUVEA,Murilo,0,Bologna,,B12
minoraverages/fibs,2019,Italian Baseball League,bucchi,B00255,BUCCHI,Mattia,0,Godo,,B23
minoraverages/fibs,2019,Italian Baseball League,cancellieri,B00125,CANCELLIERI,Daniele,0,Castenaso,,B17
minoraverages/fibs,2019,Italian Baseball League,canellini,B00163,CANELLINI,Davide,0,Castenaso,,B12
minoraverages/fibs,2019,Italian Baseball League,canellini,P10035,CANELLINI,Davide,0,Castenaso,,P12p
minoraverages/fibs,2019,Italian Baseball League,caruso,B00566,CARUSO,Rea,0,Parma,,B1
minoraverages/fibs,2019,Italian Baseball League,casanova,B00614,CASANOVA C.,Erly,0,Parma,,B11
minoraverages/fibs,2019,Italian Baseball League,casanova,P10176,CASANOVA C.,Erly,0,Parma,,P11p
minoraverages/fibs,2019,Italian Baseball League,cechet,B00739,CECHET,Ivan,0,Redipuglia,,B21
minoraverages/fibs,2019,Italian Baseball League,celli,B00912,CELLI,Federico,0,San Marino,,B23
minoraverages/fibs,2019,Italian Baseball League,cespedes,B00726,CESPEDES S.,Leonel,0,Redipuglia,,B21
minoraverages/fibs,2019,Italian Baseball League,cespedes,P10336,CESPEDES S.,Leonel,0,Redipuglia,,P6p
minoraverages/fibs,2019,Italian Baseball League,cestarelli,B01291,CESTARELLI,Paolo,0,Nettuno,,B1
minoraverages/fibs,2019,Italian Baseball League,cherubini,B01108,CHERUBINI,Tommaso,0,San Marino,,B7
minoraverages/fibs,2019,Italian Baseball League,cherubini,P10432,CHERUBINI,Tommaso,0,San Marino,,P7p
minoraverages/fibs,2019,Italian Baseball League,chiatto,B00092,CHIATTO,Simone,0,Castenaso,,B11
minoraverages/fibs,2019,Italian Baseball League,ciarla,B00362,CIARLA,Alessandro,0,Godo,,B11
minoraverages/fibs,2019,Italian Baseball League,ciarla,P10121,CIARLA,Alessandro,0,Godo,,P11p
minoraverages/fibs,2019,Italian Baseball League,clemente,B01572,CLEMENTE,NICOLO',0,Bologna,,B1
minoraverages/fibs,2019,Italian Baseball League,clemente,P10633,CLEMENTE,NICOLO',0,Bologna,,P1p
minoraverages/fibs,2019,Italian Baseball League,contreras,B00680,CONTRERAS E.,Efrain,0,Redipuglia,,B21
minoraverages/fibs,2019,Italian Baseball League,coveri,B01086,COVERI,Ludovico,0,San Marino,,B10
minoraverages/fibs,2019,Italian Baseball League,coveri,P10361,COVERI,Ludovico,0,San Marino,,P10p
minoraverages/fibs,2019,Italian Baseball League,crepaldi,B01546,CREPALDI,Filippo,0,Bologna,,B7
minoraverages/fibs,2019,Italian Baseball League,crepaldi,P10606,CREPALDI,Filippo,0,Bologna,,P7p
minoraverages/fibs,2019,Italian Baseball League,deotto,B00718,DEOTTO,Alessandro,0,Redipuglia,,B22
minoraverages/fibs,2019,Italian Baseball League,desimoni,B00469,DESIMONI,Stefano,0,Parma,,B21
minoraverages/fibs,2019,Italian Baseball League,difabio,B00920,DI FABIO,Lorenzo,0,San Marino,,B21
minoraverages/fibs,2019,Italian Baseball League,diraffaele.lor,B00293,DI RAFFAELE,Lorenzo,0,Godo,,B12
minoraverages/fibs,2019,Italian Baseball League,diraffaele.luc,B00335,DI RAFFAELE,Luca,0,Godo,,B8
minoraverages/fibs,2019,Italian Baseball League,diraffaele.luc,P10081,DI RAFFAELE,Luca,0,Godo,,P7p
minoraverages/fibs,2019,Italian Baseball League,dobboletta,B01453,DOBBOLETTA,Lorenzo,0,Bologna,,B18
minoraverages/fibs,2019,Italian Baseball League,dreni,B00059,DRENI,Julian,0,Castenaso,,B20
minoraverages/fibs,2019,Italian Baseball League,epifano,B00948,EPIFANO,Erik,0,San Marino,,B16
minoraverages/fibs,2019,Italian Baseball League,escalona,B00865,ESCALONA E.,Jose M,0,Redipuglia,,B11
minoraverages/fibs,2019,Italian Baseball League,escalona,P10277,ESCALONA E.,Jose M,0,Redipuglia,,P11p
minoraverages/fibs,2019,Italian Baseball League,evangelista,B00207,EVANGELISTA J.,Digno,0,Godo,,B24
minoraverages/fibs,2019,Italian Baseball League,fabiani,B00174,FABIANI,Diego,0,Castenaso,,B10
minoraverages/fibs,2019,Italian Baseball League,fabiani,P10056,FABIANI,Diego,0,Castenaso,,P10p
minoraverages/fibs,2019,Italian Baseball League,ferrini,B01345,FERRINI C.,JOSE L.,0,Bologna,,B23
minoraverages/fibs,2019,Italian Baseball League,flisi,B00491,FLISI,Riccardo,0,Parma,,B11
minoraverages/fibs,2019,Italian Baseball League,flores,B00898,FLORES,Jose',0,San Marino,,B23
minoraverages/fibs,2019,Italian Baseball League,fuzzi,B01428,FUZZI,Francesco,0,Bologna,,B18
minoraverages/fibs,2019,Italian Baseball League,fuzzi,P10588,FUZZI,Francesco,0,Bologna,,P1p
minoraverages/fibs,2019,Italian Baseball League,galeotti,B00381,GALEOTTI,Matteo,0,Godo,,B11
minoraverages/fibs,2019,Italian Baseball League,galeotti,P10100,GALEOTTI,Matteo,0,Godo,,P11p
minoraverages/fibs,2019,Italian Baseball League,galli,B00308,GALLI,Samuele,0,Godo,,B14
minoraverages/fibs,2019,Italian Baseball League,galli,P10159,GALLI,Samuele,0,Godo,,P3p
minoraverages/fibs,2019,Italian Baseball League,garbella.n,B01156,GARBELLA,Nicola L.,0,Nettuno,,B24
minoraverages/fibs,2019,Italian Baseball League,garbella.g,B01162,GARBELLA,Giovanni,0,Nettuno,,B23
minoraverages/fibs,2019,Italian Baseball League,garbella.n,P10493,GARBELLA,Nicola L.,0,Nettuno,,P3p
minoraverages/fibs,2019,Italian Baseball League,gelli,B00278,GELLI,Erik,0,Godo,,B23
minoraverages/fibs,2019,Italian Baseball League,giordani,B00887,GIORDANI,Federico,0,San Marino,,B22
minoraverages/fibs,2019,Italian Baseball League,gradali,B00502,GRADALI,Lorenzo,0,Parma,,B18
minoraverages/fibs,2019,Italian Baseball League,grimaudo,B01392,GRIMAUDO,Alessandro,0,Bologna,,B19
minoraverages/fibs,2019,Italian Baseball League,grasso,B00531,Grasso Z.,Victor E.,0,Parma,,B6
minoraverages/fibs,2019,Italian Baseball League,habeck,B00646,HABECK,Marc-Andre' R,0,Parma,,B11
minoraverages/fibs,2019,Italian Baseball League,habeck,P10168,HABECK,Marc-Andre' R,0,Parma,,P11p
minoraverages/fibs,2019,Italian Baseball League,hernandez.j,B00403,HERNANDEZ M.,Jorge,0,Godo,,B12
minoraverages/fibs,2019,Italian Baseball League,hernandez.j,P10097,HERNANDEZ M.,Jorge,0,Godo,,P12p
minoraverages/fibs,2019,Italian Baseball League,hernandez.r,B01197,HERNANDEZ S.,Ricardo,0,Nettuno,,B12
minoraverages/fibs,2019,Italian Baseball League,hernandez.r,P10441,HERNANDEZ S.,Ricardo,0,Nettuno,,P12p
minoraverages/fibs,2019,Italian Baseball League,hidalgo,B00695,HIDALGO S.,Anderson,0,Redipuglia,,B22
minoraverages/fibs,2019,Italian Baseball League,iellini,B00705,IELLINI,Cristian,0,Redipuglia,,B17
minoraverages/fibs,2019,Italian Baseball League,ienco,B00811,IENCO,Marco,0,Redipuglia,,B2
minoraverages/fibs,2019,Italian Baseball League,imperiali.f,B01007,IMPERIALI,Francesco,0,San Marino,,B12
minoraverages/fibs,2019,Italian Baseball League,imperiali.r,B01216,IMPERIALI,Renato,0,Nettuno,,B5
minoraverages/fibs,2019,Italian Baseball League,infante,B00076,INFANTE,Juan Carlos,0,Castenaso,,B20
minoraverages/fibs,2019,Italian Baseball League,kindelan,B01444,KINDELAN B.,Lionar,0,Bologna,,B4
