source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
knbsbstats,2019,Dutch Major League,B00255,ANASAGASTI,Leandro,0,DSS,,B41,anasagasti
knbsbstats,2019,Dutch Major League,B00442,ANCUM v,Timo,0,HCAW,,B1,ancum
knbsbstats,2019,Dutch Major League,P10289,ANCUM v,Timo,0,HCAW,,P16p,ancum
knbsbstats,2019,Dutch Major League,P10070,ANGELA,Jerremyh,0,Amsterdam,,P1p,angela
knbsbstats,2019,Dutch Major League,B01514,ARENDS,Jeffrey,0,Twins,,B4,arends
knbsbstats,2019,Dutch Major League,B00130,AUSSEMS,Jesse,0,Amsterdam,,B1,aussems
knbsbstats,2019,Dutch Major League,P10385,BEEK ter,Luuk,0,Hoofddorp,,P13p,beek
knbsbstats,2019,Dutch Major League,B01124,BERGH vd,Joost,0,Storks,,B36,berge
knbsbstats,2019,Dutch Major League,P10654,BERGHMANS,Mitchell,0,Amersfoort,,P4p,berghmans
knbsbstats,2019,Dutch Major League,B00045,BERKENBOSCH,Kenny,0,Amsterdam,,B41,berkenbosch
knbsbstats,2019,Dutch Major League,B00920,BERKHOUT,Joran,0,Amersfoort,,B42,berkhout
knbsbstats,2019,Dutch Major League,B00577,BEUGELING,Nolan,0,Hoofddorp,,B32,beugeling
knbsbstats,2019,Dutch Major League,B01402,BIEZEN,Brian,0,Twins,,B38,biezen
knbsbstats,2019,Dutch Major League,B00356,BLOKKER,Finn,0,DSS,,B1,blokker
knbsbstats,2019,Dutch Major League,B00783,BOEKHOUDT,Gianison,0,Neptunus,,B38,boekhoudt
knbsbstats,2019,Dutch Major League,P10503,BOEKHOUDT,Gianison,0,Neptunus,,P1p,boekhoudt
knbsbstats,2019,Dutch Major League,B00528,BOERSMA,Tyler,0,Hoofddorp,,B36,boersma
knbsbstats,2019,Dutch Major League,B01444,BONEVACIA,Arthur,0,Twins,,B23,bonevacia
knbsbstats,2019,Dutch Major League,B00381,BOS,Patrick,0,HCAW,,B41,bos
knbsbstats,2019,Dutch Major League,B01227,BOTMAN,Milo,0,Storks,,B25,botman
