source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1966,Pacific Coast League,,M90193,Case,George,,Hawaii,,
emilbb,1966,Pacific Coast League,,M90129,Ermer,Cal,,Denver,,
emilbb,1966,Pacific Coast League,,M90178,Hartsfield,Roy,,Spokane,,
emilbb,1966,Pacific Coast League,,M90155,Lemon,Bob,,Seattle,,
emilbb,1966,Pacific Coast League,,M90186,Lipon,John,,Portland,,
emilbb,1966,Pacific Coast League,,M90132,Lucchesi,Frank,,San Diego,,
emilbb,1966,Pacific Coast League,,M90141,McGaha,Mel,,Oklahoma City,,
emilbb,1966,Pacific Coast League,,M90094,Metro,Charlie,,Tulsa,,
emilbb,1966,Pacific Coast League,,M90110,Moss,Les,,Indianapolis,,
emilbb,1966,Pacific Coast League,,M90204,Peden,Les,,Tacoma,,
emilbb,1966,Pacific Coast League,,M90164,Vernon,Mickey,,Vancouver,,
emilbb,1966,Pacific Coast League,,M90107,Werle,Bill,,Phoenix,,
