source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1920Reach,1919,International League,B01546,Acosta,,0,Rochester,,B44,acosta
1920Reach,1919,International League,F21149,Acosta,,0,Rochester,,p44,acosta
1920Reach,1919,International League,P10399,Acosta,,0,Rochester,,P43,acosta
Newspaper,1919,International League,B01546,Acosta,Jose,0,Rochester,,B44,acosta
1920Reach,1919,International League,B02385,Adams,,0,Reading,,,adams
Newspaper,1919,International League,B02266,Adams,,0,Reading,,,adams
Newspaper,1919,International League,B02159,Aitcheson,Raleigh,0,Rochester,,,aitcheson
1920Reach,1919,International League,B02277,Aitchison,,0,Rochester,,,aitcheson
1920Reach,1919,International League,P10818,Aitchison,,0,all,,P1,aitcheson
1920Reach,1919,International League,B02137,Allen,,0,Newark,,,allen
Newspaper,1919,International League,B02056,Allen,,0,Newark,,,allen
1920Reach,1919,International League,B00174,Altenburg,,0,Reading,,B99,altenburg
1920Reach,1919,International League,F20571,Altenburg,,0,Reading,,of99,altenburg
Newspaper,1919,International League,B00174,Altenburg,Jesse,0,Reading,,B99,altenburg
1920Reach,1919,International League,B01682,Ancker,,0,Binghamton,,,
1920Reach,1919,International League,P10723,Ancker,,0,all,,P2,ancker
Newspaper,1919,International League,B01682,Ancker,Walter,0,Binghamton,,,ancker
1920Reach,1919,International League,B00680,Anderson,,0,Toronto,,B135,anderson
1920Reach,1919,International League,F20190,Anderson,,0,Toronto,,2b135,anderson
Newspaper,1919,International League,B00680,Anderson,Andy,0,Toronto,,B135,anderson
1920Reach,1919,International League,B02399,Babbington,,0,Reading,,,babbington
Newspaper,1919,International League,B02277,Babbington,,0,Reading,,,babbington
1920Reach,1919,International League,B01551,Baker,,0,Reading,,B18,baker
1920Reach,1919,International League,F20482,Baker,,0,Reading,,ss18,baker
Newspaper,1919,International League,B01551,Baker,Jesse,0,Reading,,B18,baker
1920Reach,1919,International League,F21577,Bariess,,0,Reading,,p31,bariess
1920Reach,1919,International League,P10527,Bariess,,0,Reading,,P23,bariess
Newspaper,1919,International League,B01234,Bariess,Ed,0,Reading,,B31,bariess
1920Reach,1919,International League,B01415,Barnes,,0,Binghamton,,B21,
1920Reach,1919,International League,F21232,Barnes,,0,Binghamton,,p21,barnes
1920Reach,1919,International League,P10277,Barnes,,0,Binghamton,,P21,barnes
Newspaper,1919,International League,B01415,Barnes,Luther,0,Binghamton,,B21,barnes
1920Reach,1919,International League,B00528,Barney,,0,Buffalo,,B148,barney
1920Reach,1919,International League,F20636,Barney,,0,Buffalo,,of148,barney
Newspaper,1919,International League,B00528,Barney,Ed,0,Buffalo,,B148,barney
1920Reach,1919,International League,B01108,Barnhardt,,0,Reading,,B42,barnhardt
1920Reach,1919,International League,F21362,Barnhardt,,0,Reading,,p42,barnhardt
1920Reach,1919,International League,P10429,Barnhardt,,0,Reading,,P21,barnhardt
Newspaper,1919,International League,B01093,Barnhardt,Dean,0,Reading,,B42,barnhardt
1920Reach,1919,International League,B01242,Barpess,,0,Reading,,B31,bariess
1920Reach,1919,International League,B00286,Bauman,,0,Jersey City,,B136,bauman
1920Reach,1919,International League,F20144,Bauman,,0,Jersey City,,2b136,bauman
Newspaper,1919,International League,B00286,Bauman,Paddy,0,Jersey City,,B156,bauman
1920Reach,1919,International League,B01820,Bausewine,,0,Jersey City,,,bausewine
Newspaper,1919,International League,B01820,Bausewine,,0,Jersey City,,,bausewine
1920Reach,1919,International League,P10826,Bauswine,,0,all,,P1,bausewine
1920Reach,1919,International League,B01514,Beckvermit,,0,Binghamton,,B20,
1920Reach,1919,International League,F21491,Beckvermit,,0,Binghamton,,p20,beckbermit
1920Reach,1919,International League,P10361,Beckvermit,,0,Binghamton,,P19,beckbermit
Newspaper,1919,International League,B01514,Beckvermit,John,0,Binghamton,,B20,beckbermit
1920Reach,1919,International League,B00475,Bengough,,0,Buffalo,,B103,bengough
1920Reach,1919,International League,F21000,Bengough,,0,Buffalo,,c103,bengough
Newspaper,1919,International League,B00475,Bengough,Barney,0,Buffalo,,B103,bengough
1920Reach,1919,International League,B00182,Bentley,,0,Baltimore,,B92,bentley
1920Reach,1919,International League,F20095,Bentley,,0,Baltimore,,1b92,bentley
Newspaper,1919,International League,B00182,Bentley,Jack,0,Baltimore,,B92,bentley
1920Reach,1919,International League,B02289,Bernhardt,,0,Rochester,,,bernhardt
1920Reach,1919,International League,P10591,Bernhardt,,0,Rochester,,P5,bernhardt
Newspaper,1919,International League,B02168,Bernhardt,Walter,0,Rochester,,,bernhardt
1920Reach,1919,International League,B01288,Berrigan,,0,Jersey City,,B18,berrigan
1920Reach,1919,International League,F20547,Berrigan,,0,Jersey City,,ss18,berrigan
Newspaper,1919,International League,B01275,Berrigan,Jack,0,Jersey City,,B18,berrigan
1920Reach,1919,International League,B01453,Biemiller,,0,Jersey City,,B82,biemiller
1920Reach,1919,International League,F20463,Biemiller,,0,Jersey City,,ss82,biemiller
1920Reach,1919,International League,P10137,Biemiller,,0,Jersey City,,P19,biemiller
Newspaper,1919,International League,B01453,Biemiller,Harry,0,Jersey City,,B82,biemiller
1920Reach,1919,International League,B01696,Bilis,,0,Binghamton,,,
1920Reach,1919,International League,P10839,Bills,,0,all,,P1,bills
Newspaper,1919,International League,B01696,Bills,Mike,0,Binghamton,,,bills
1920Reach,1919,International League,B00667,Bishop,,0,Baltimore,,B126,bishop
1920Reach,1919,International League,F20177,Bishop,,0,Baltimore,,2b126,bishop
Newspaper,1919,International League,B00667,Bishop,Max,0,Baltimore,,B126,bishop
1920Reach,1919,International League,B00973,Blake,,1,Buffalo,,,blake
1920Reach,1919,International League,B00973,Blake,,2,Rochester,,,blake
1920Reach,1919,International League,B00973,Blake,,T,,,B16,blake
1920Reach,1919,International League,F20924,Blake,,1,Buffalo,,of,blake
1920Reach,1919,International League,F20924,Blake,,2,Rochester,,of,blake
1920Reach,1919,International League,F20924,Blake,,T,,,of16,blake
Newspaper,1919,International League,B00961,Blake,John,1,Buffalo,,,blake
Newspaper,1919,International League,B00961,Blake,John,2,Rochester,,,blake
Newspaper,1919,International League,B00961,Blake,John,T,,,B16,blake
1920Reach,1919,International League,B00278,Boley,,0,Baltimore,,B137,boley
1920Reach,1919,International League,F20449,Boley,,0,Baltimore,,ss137,boley
Newspaper,1919,International League,B00278,Boley,John,0,Baltimore,,B137,boley
1920Reach,1919,International League,B02290,Brady,,0,Rochester,,,brady
Newspaper,1919,International League,B02176,Brady,,0,Rochester,,,brady
1920Reach,1919,International League,B01143,Breckinridge,,0,Toronto,,B83,breckinridge
1920Reach,1919,International League,F20604,Breckinridge,,0,Toronto,,of83,breckinridge
1920Reach,1919,International League,B02145,Breen,,0,Newark,,,breen
Newspaper,1919,International League,B02062,Breens,Dick,0,Newark,,,breen
Newspaper,1919,International League,B01135,Brekinridge,Clinton,0,Toronto,,B83,breckinridge
1920Reach,1919,International League,B01064,Brogan,,0,Rochester,,B44,brogan
1920Reach,1919,International League,F21356,Brogan,,0,Rochester,,p44,brogan
1920Reach,1919,International League,P10464,Brogan,,0,Rochester,,P36,brogan
Newspaper,1919,International League,B01055,Brogan,Godfrey,0,Rochester,,B44,brogan
1920Reach,1919,International League,B01706,Brooks,,0,Binghamton,,,
1920Reach,1919,International League,P10847,Brooks,,0,all,,P1,brooks
Newspaper,1919,International League,B01706,Brooks,,0,Binghamton,,,brooks
1920Reach,1919,International League,B00210,Brower,,0,Reading,,B47,brower
