source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
Newspaper,1919,Illinois-Indiana-Iowa League,P10654,Keenan,,0,Terre Haute,,P13p,keenan
Newspaper,1919,Illinois-Indiana-Iowa League,P10723,Keiser,,0,Moline,,P26p,keiser
Newspaper,1919,Illinois-Indiana-Iowa League,P10192,King,,0,Terre Haute,,P9p,king
Newspaper,1919,Illinois-Indiana-Iowa League,P10746,King,,0,Terre Haute,,P9p,king
Newspaper,1919,Illinois-Indiana-Iowa League,P10035,Latina,,0,Terre Haute,,P1p,latina
Newspaper,1919,Illinois-Indiana-Iowa League,P10357,Leyme,,0,Terre Haute,,P36p,leyme
Newspaper,1919,Illinois-Indiana-Iowa League,P10244,Lukenovic,,0,Peoria,,P23p,lukeonvic
Newspaper,1919,Illinois-Indiana-Iowa League,P10640,Lukenovic,,0,Peoria,,P23p,lukeonvic
Newspaper,1919,Illinois-Indiana-Iowa League,P10665,Lyome,,0,Terre Haute,,P36p,leyme
Newspaper,1919,Illinois-Indiana-Iowa League,P10215,McWeeney,,0,Evansville,,P37p,mcweeney
Newspaper,1919,Illinois-Indiana-Iowa League,P10575,McWeeney,,0,Evansville,,P37p,mcweeney
Newspaper,1919,Illinois-Indiana-Iowa League,P10361,Morrison,,1,Evansville,,p,morrison
Newspaper,1919,Illinois-Indiana-Iowa League,P10361,Morrison,,2,Moline,,p,morrison
Newspaper,1919,Illinois-Indiana-Iowa League,P10361,Morrison,,T,,,P25p,morrison
Newspaper,1919,Illinois-Indiana-Iowa League,P10687,Morrison,,1,Evansville,,p,morrison
Newspaper,1919,Illinois-Indiana-Iowa League,P10687,Morrison,,2,Moline,,p,morrison
Newspaper,1919,Illinois-Indiana-Iowa League,P10687,Morrison,,T,,,P25p,morrison
Newspaper,1919,Illinois-Indiana-Iowa League,P10145,Murchison,,0,Peoria,,P40p,murchison
Newspaper,1919,Illinois-Indiana-Iowa League,P10503,Murchison,,0,Peoria,,P40p,murchison
Newspaper,1919,Illinois-Indiana-Iowa League,P10176,Rapp,,0,Peoria,,P28p,rapp
Newspaper,1919,Illinois-Indiana-Iowa League,P10493,Rapp,,0,Peoria,,P28p,rapp
Newspaper,1919,Illinois-Indiana-Iowa League,P10062,Romine,,0,Bloomington,,P41p,romine
Newspaper,1919,Illinois-Indiana-Iowa League,P10611,Romine,,0,Bloomington,,P41p,romine
Newspaper,1919,Illinois-Indiana-Iowa League,P10432,Sewell,,0,Evansville,,P14p,sewell
Newspaper,1919,Illinois-Indiana-Iowa League,P10606,Sewell,,0,Evansville,,P14p,sewell
Newspaper,1919,Illinois-Indiana-Iowa League,P10043,Shields,,0,Evansville,,P23p,shields
Newspaper,1919,Illinois-Indiana-Iowa League,P10714,Shields,,0,Evansville,,P23p,shields
Newspaper,1919,Illinois-Indiana-Iowa League,P10399,Slattery,,0,Evansville,,P4p,slattery
Newspaper,1919,Illinois-Indiana-Iowa League,P10019,Strand,,0,Peoria,,P4p,strand
Newspaper,1919,Illinois-Indiana-Iowa League,P10348,Tabor,,0,Moline,,P11p,tabor
Newspaper,1919,Illinois-Indiana-Iowa League,P10780,Tabor,,0,Moline,,P11p,tabor
Newspaper,1919,Illinois-Indiana-Iowa League,P10100,Trentman,,0,Peoria,,P13p,trentman
Newspaper,1919,Illinois-Indiana-Iowa League,P10588,Trentman,,0,Peoria,,P13p,trentman
Newspaper,1919,Illinois-Indiana-Iowa League,P10121,Turner,,0,Bloomington,,P39p,turner
Newspaper,1919,Illinois-Indiana-Iowa League,P10464,Turner,,0,Bloomington,,P39p,turner
Newspaper,1919,Illinois-Indiana-Iowa League,P10320,Voight,,0,Rockford,,P29p,voight
Newspaper,1919,Illinois-Indiana-Iowa League,P10622,Voight,,0,Rockford,,P29p,voight
Newspaper,1919,Illinois-Indiana-Iowa League,P10113,Voorhees,,0,Evansville,,P32p,voorhees
Newspaper,1919,Illinois-Indiana-Iowa League,P10818,Voorhees,,0,Evansville,,P32p,voorhees
Newspaper,1919,Illinois-Indiana-Iowa League,P10228,Warmouth,,0,Evansville,,P12p,warmouth
Newspaper,1919,Illinois-Indiana-Iowa League,P10679,Warmouth,,0,Evansville,,P12p,warmouth
Newspaper,1919,Illinois-Indiana-Iowa League,P10159,Winchell,,0,Evansville,,P9p,winchell
Newspaper,1919,Illinois-Indiana-Iowa League,P10767,Winchell,,0,Evansville,,P9p,winchell
Newspaper,1919,Illinois-Indiana-Iowa League,P10304,Wright,,0,Terre Haute,,P10p,wright
Newspaper,1919,Illinois-Indiana-Iowa League,P10591,Wright,,0,Terre Haute,,P10p,wright
Newspaper,1919,Illinois-Indiana-Iowa League,P10081,Young,,0,Rockford,,P19p,young
Newspaper,1919,Illinois-Indiana-Iowa League,P10527,Young,,0,Rockford,,P19p,young
Newspaper,1919,Illinois-Indiana-Iowa League,P10056,Zahniser,,0,Bloomington,,P29p,zahniser
Newspaper,1919,Illinois-Indiana-Iowa League,P10478,Zahniser,,0,Bloomington,,P29p,zahniser
Newspaper,1919,Illinois-Indiana-Iowa League,P10184,Zeiser,,0,Bloomington,,P31p,zeiser
Newspaper,1919,Illinois-Indiana-Iowa League,P10516,Zeiser,,0,Bloomington,,P31p,zeiser
