source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1994,Appalachian League,,M91749,Bradshaw,Kevin,,Bristol,,
emilbb,1994,Appalachian League,,M91678,Etchebarren,Andy,,Bluefield,,
emilbb,1994,Appalachian League,,M91701,Gabella,Jim,,Burlington,,
emilbb,1994,Appalachian League,,M91730,Gideon,Ron,,Kingsport,,
emilbb,1994,Appalachian League,,M91686,Henderson,Ramon,,Martinsville,,
emilbb,1994,Appalachian League,,M91758,Kolinsky,Steve,,Huntington,,
emilbb,1994,Appalachian League,,M91693,Runge,Paul,,Danville,,
emilbb,1994,Appalachian League,,M91725,Smith,Ray,,Elizabethton,,
emilbb,1994,Appalachian League,,M91664,Stearns,John,,Princeton,,
emilbb,1994,Appalachian League,,M91717,Turco,Steve,,Johnson City,,
