source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/emilbb,1994,New York-Pennsylvania League,,M91352,Acta,Manny,,Auburn,,
minoraverages/emilbb,1994,New York-Pennsylvania League,,M91409,Anderson,Dave,,Jamestown,,
minoraverages/emilbb,1994,New York-Pennsylvania League,,M91438,Banister,Jeff,,Welland,,
minoraverages/emilbb,1994,New York-Pennsylvania League,,M91423,Cannon,J. J.,,St. Catharines,,
minoraverages/emilbb,1994,New York-Pennsylvania League,,M91347,Datz,Jeff,,Watertown,,
minoraverages/emilbb,1994,New York-Pennsylvania League,,M91383,Dominguez,Ken,,Oneonta,,
minoraverages/emilbb,1994,New York-Pennsylvania League,,M91339,Freiling,Howie,,Pittsfield,,
minoraverages/emilbb,1994,New York-Pennsylvania League,,M91371,Hendry,Jim,,Elmira,,
minoraverages/emilbb,1994,New York-Pennsylvania League,,M91360,Holt,Dave,,Utica,,
minoraverages/emilbb,1994,New York-Pennsylvania League,,M91318,Kennedy,Terry,,Vermont,,
minoraverages/emilbb,1994,New York-Pennsylvania League,,M91414,LeBoeuf,Al,,Batavia,,
minoraverages/emilbb,1994,New York-Pennsylvania League,,M91305,Silver,Roy,,New Jersey,,
minoraverages/emilbb,1994,New York-Pennsylvania League,,M91326,Sisson,Doug,,Hudson Valley,,
minoraverages/emilbb,1994,New York-Pennsylvania League,,M91394,Weinstein,Jerry,,Williamsport,,
