source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1994,South Atlantic League,,M91543,Hillman,Trey,,Greensboro,,
emilbb,1994,South Atlantic League,,M91524,Kendall,Fred,,Hickory,,
emilbb,1994,South Atlantic League,,M91655,Little,Scott,,Augusta,,
emilbb,1994,South Atlantic League,,M91570,Lowry,Dwight,,Fayetteville,,
emilbb,1994,South Atlantic League,,M91556,Majtyka,Roy,,Spartanburg,,
emilbb,1994,South Atlantic League,,M91535,Malave,Omar,,Hagerstown,,
emilbb,1994,South Atlantic League,,M91607,Melendez,Luis,,Savannah,,
emilbb,1994,South Atlantic League,,M91562,Nieto,Tom,,Charleston WV,,
emilbb,1994,South Atlantic League,,M91610,Roberts,Leon,,Macon,,
emilbb,1994,South Atlantic League,,M91581,Torchia,Tony,,Asheville,,
emilbb,1994,South Atlantic League,,M91632,Washington,Ron,,Columbia,,
emilbb,1994,South Atlantic League,,M91641,Williams,Walt,,Charleston SC,,
emilbb,1994,South Atlantic League,,M91629,Wynegar,Butch,,Albany,,
emilbb,1994,South Atlantic League,,M91597,Young,Mike,,Columbus,,
