source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1994,International League,,M90094,Bailey,Buddy,,Pawtucket,,
emilbb,1994,International League,,M90107,Didier,Bob,,Syracuse,,
emilbb,1994,International League,,M90155,Graham,Brian,,Charlotte,,
emilbb,1994,International League,,M90141,Little,Grady,,Richmond,,
emilbb,1994,International League,,M90164,Merrill,Stump,,Columbus,,
emilbb,1994,International League,,M90129,Miscik,Bob,,Rochester,,
emilbb,1994,International League,,M90193,Parrish,Larry,,Toledo,,
emilbb,1994,International League,,M90132,Quade,Mike,,Scranton/Wilkes-Barre,,
emilbb,1994,International League,,M90186,Sparks,Joe,,Toledo,,
emilbb,1994,International League,,M90110,Tracy,Jim,,Ottawa,,
emilbb,1994,International League,,M90178,Valentine,Bobby,,Norfolk,,
