source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1994,California League,,M90843,Dietz,Dick,,San Jose,,
emilbb,1994,California League,,M90897,Flannery,Tim,,Rancho Cucamonga,,
emilbb,1994,California League,,M90923,Hannon,Phil,,High Desert,,
emilbb,1994,California League,,M90862,Hayes,Bill,,Central Valley,,
emilbb,1994,California League,,M90870,Johnson,Lamar,,Stockton,,
emilbb,1994,California League,,M90914,Mahlberg,Greg,,San Bernardino,,
emilbb,1994,California League,,M90881,Myers,Dave,,Riverside,,
emilbb,1994,California League,,M90835,Scott,Dick,,Modesto,,
emilbb,1994,California League,,M90909,Seoane,Mitch,,Lake Elsinore,,
emilbb,1994,California League,,M90856,Shelby,John,,Bakersfield,,
