source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1994,Gulf Coast League,,M91902,Ault,Doug,,Blue Jays,,
emilbb,1994,Gulf Coast League,,M91915,Bradley,Phil,,Cubs,,
emilbb,1994,Gulf Coast League,,M91842,Bustabad,Juan,,Marlins,,
emilbb,1994,Gulf Coast League,,M91944,Cadahia,Chino,,Rangers,,
emilbb,1994,Gulf Coast League,,M91966,Fleita,Oneri,,Orioles,,
emilbb,1994,Gulf Coast League,,M91928,Herold,Bob,,Royals,,
emilbb,1994,Gulf Coast League,,M91953,Huyke,Woody,,Pirates,,
emilbb,1994,Gulf Coast League,,M91891,Lopez,Hector,,Yankees,,
emilbb,1994,Gulf Coast League,,M91931,Maldonado,Felix,,Red Sox,,
emilbb,1994,Gulf Coast League,,M91977,Marzan,Jose,,Twins,,
emilbb,1994,Gulf Coast League,,M91850,Nelson,Norman,,Expos,,
emilbb,1994,Gulf Coast League,,M91888,Ramos,Bobby,,Astros,,
emilbb,1994,Gulf Coast League,,M91989,Rojas,Mike,,White Sox,,
emilbb,1994,Gulf Coast League,,M91869,Roman,Junior,,Mets,,
emilbb,1994,Gulf Coast League,,M91875,Saul,Jim,,Braves,,
