source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/emilbb,1994,Florida State League,,M91040,Bolek,Ken,,Daytona,,
minoraverages/emilbb,1994,Florida State League,,M91054,Debus,Jon,,Vero Beach,,
minoraverages/emilbb,1994,Florida State League,,M91079,Gibbs,Jake,,Tampa,,
minoraverages/emilbb,1994,Florida State League,,M91011,Gonzalez,Fredi,,Brevard County,,
minoraverages/emilbb,1994,Florida State League,,M91136,Groninger,Gerry,,Lakeland,,
minoraverages/emilbb,1994,Florida State League,,M91112,Hale,DeMarlo,,Sarasota,,
minoraverages/emilbb,1994,Florida State League,,M91033,Landestoy,Rafael,,St. Lucie,,
minoraverages/emilbb,1994,Florida State League,,M91022,Leary,Rob,,West Palm Beach,,
minoraverages/emilbb,1994,Florida State League,,M91104,Liddle,Steve,,Fort Myers,,
minoraverages/emilbb,1994,Florida State League,,M91087,McCormack,Don,,Clearwater,,
minoraverages/emilbb,1994,Florida State League,,M91120,Nettles,Jim,,Dunedin,,
minoraverages/emilbb,1994,Florida State League,,M91098,Ramsey,Mike,,St. Petersburg,,
minoraverages/emilbb,1994,Florida State League,,M91157,Thompson,Tommy,,Port Charlotte,,
minoraverages/emilbb,1994,Florida State League,,M91065,Tolman,Tim,,Osceola,,
minoraverages/emilbb,1994,Florida State League,,M91148,Wagner,Mark,,Lakeland,,
