source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1994,Pacific Coast League,M90533,Alfonso,Carlos,,Phoenix,,,
emilbb,1994,Pacific Coast League,M90506,Dempsey,Rick,,Albuquerque,,,
emilbb,1994,Pacific Coast League,M90459,Long,Don,,Vancouver,,,
emilbb,1994,Pacific Coast League,M90522,Mills,Brad,,Colorado Springs,,,
emilbb,1994,Pacific Coast League,M90540,Nixon,Russ,,Las Vegas,,,
emilbb,1994,Pacific Coast League,M90492,Parsons,Casey,,Tacoma,,,
emilbb,1994,Pacific Coast League,M90484,Rende,Sal,,Edmonton,,,
emilbb,1994,Pacific Coast League,M90476,Smith,Steve,,Calgary,,,
emilbb,1994,Pacific Coast League,M90511,Sweet,Rick,,Tucson,,,
emilbb,1994,Pacific Coast League,M90468,Ullger,Scott,,Salt Lake City,,,
