source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1982,American Association,M90060,Alou,Felipe,,Wichita,,,
emilbb,1982,American Association,M90083,Clark,Ron,,Oklahoma City,,,
emilbb,1982,American Association,M90094,Deal,Cot,,Oklahoma City,,,
emilbb,1982,American Association,M90071,Donnelly,Rich,,Denver,,,
emilbb,1982,American Association,M90039,Frazier,Joe,,Louisville,,,
emilbb,1982,American Association,M90047,Majtyke,Roy,,Evansville,,,
emilbb,1982,American Association,M90026,Napier,Jim,,Iowa,,,
emilbb,1982,American Association,M90018,Scherger,George,,Indianapolis,,,
emilbb,1982,American Association,M90052,Sparks,Joe,,Omaha,,,
emilbb,1982,American Association,M90107,Taylor,Tony,,Oklahoma City,,,
