source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1982,Midwest League,,M91120,Bevington,Terry,,Beloit,,
emilbb,1982,Midwest League,,M91112,Bialas,Dave,,Springfield,,
emilbb,1982,Midwest League,,M91199,Davidson,Randy,,Cedar Rapids,,
emilbb,1982,Midwest League,,M91161,Enright,George,,Quad Cities,,
emilbb,1982,Midwest League,,M91079,Fischer,Brad,,Madison,,
emilbb,1982,Midwest League,,M91087,Garrett,Adrian,,Appleton,,
emilbb,1982,Midwest League,,M91148,Gil,Gus,,Danville,,
emilbb,1982,Midwest League,,M91104,Harrison,R. J.,,Wausau,,
emilbb,1982,Midwest League,,M91173,Hodge,Gomer,,Waterloo,,
emilbb,1982,Midwest League,,M91136,Kim,Wendell,,Clinton,,
emilbb,1982,Midwest League,,M91157,Monteagudo,Aurelio,,Danville,,
emilbb,1982,Midwest League,,M91185,Scott,Marty,,Burlington,,
emilbb,1982,Midwest League,,M91098,Staples,Ken,,Wisconsin Rapids,,
