source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1982,New York-Pennsylvania League,M91200,Barry,Ken,,Oneonta,,,
emilbb,1982,New York-Pennsylvania League,M91268,Benedict,Moby,,Jamestown,,,
emilbb,1982,New York-Pennsylvania League,M91245,Berardino,Dick,,Elmira,,,
emilbb,1982,New York-Pennsylvania League,M91276,Franklin,Tony,,Geneva,,,
emilbb,1982,New York-Pennsylvania League,M91213,Gattis,Jim,,Utica,,,
emilbb,1982,New York-Pennsylvania League,M91237,Hartsfield,Bob,,Auburn,,,
emilbb,1982,New York-Pennsylvania League,M91259,Nelson,Fred,,Niagara Falls,,,
emilbb,1982,New York-Pennsylvania League,M91292,Oliver,Dave,,Batavia,,,
emilbb,1982,New York-Pennsylvania League,M91221,Pelozzo,Sam,,Little Falls,,,
emilbb,1982,New York-Pennsylvania League,M91284,Rigoli,Joe,,Erie,,,
