source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1982,California League,M90808,Cannizzaro,Chris,,Redwood,,,
emilbb,1982,California League,M90789,Espy,Duane,,Stockton,,,
emilbb,1982,California League,M90862,Maloney,Jim,,Fresno,,,
emilbb,1982,California League,M90790,Maloof,Jack,,Reno,,,
emilbb,1982,California League,M90835,Morales,Rich,,Salinas,,,
emilbb,1982,California League,M90819,Ollar,Rick,,Lodi,,,
emilbb,1982,California League,M90856,Pape,Ken,,Bakersfield,,,
emilbb,1982,California League,M90824,Roof,Phil,,Visalia,,,
emilbb,1982,California League,M90843,Thompson,Tommy,,San Jose,,,
emilbb,1982,California League,M90777,Whisenant,Pete,,Modesto,,,
