source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1982,Gulf Coast League,,M91562,Boles,John,,White Sox,,
emilbb,1982,Gulf Coast League,,M91610,Crespo,Manny,,Padres,,
emilbb,1982,Gulf Coast League,,M91607,Fairey,Jim,,Cubs,,
emilbb,1982,Gulf Coast League,,M91581,Gonazalez,Pedro,,Braves,,
emilbb,1982,Gulf Coast League,,M91570,Grieve,Tom,,Rangers,,
emilbb,1982,Gulf Coast League,,M91632,Huyke,Woody,,Pirates,,
emilbb,1982,Gulf Coast League,,M91629,Jones,Joe,,Royals,,
emilbb,1982,Gulf Coast League,,M91641,Tartabull,Jose,,Astros,,
emilbb,1982,Gulf Coast League,,M91597,Torres,Hector,,Blue Jays,,
emilbb,1982,Gulf Coast League,,M91556,Tosca,Carlos,,Yankees,,
