source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/Hamilton,1951,Appalachian League,,B00528,Altomaro,Anthony,0,Welch,,
minoraverages/Hamilton,1951,Appalachian League,,B00229,Ammons,Charles,0,Johnson City,,
minoraverages/Hamilton,1951,Appalachian League,,P10429,Ammons,Charles,0,Johnson City,,P1p
minoraverages/Hamilton,1951,Appalachian League,,B00381,Anderson,William,0,Kingsport,,
minoraverages/Hamilton,1951,Appalachian League,,B00531,Arp,Perry,0,Welch,,
minoraverages/Hamilton,1951,Appalachian League,,P10253,Arp,Perry,0,Welch,,P5p
minoraverages/Hamilton,1951,Appalachian League,,B00232,Augustine,Emil,0,Johnson City,,
minoraverages/Hamilton,1951,Appalachian League,,P10410,Augustine,Emil,0,Johnson City,,P1p
minoraverages/Hamilton,1951,Appalachian League,,B00397,Baldwin,William,0,Kingsport,,
minoraverages/Hamilton,1951,Appalachian League,,B00092,Ballad,Cletus,0,Bristol,,
minoraverages/Hamilton,1951,Appalachian League,,P10062,Ballad,Cletus,0,Bristol,,P5p
minoraverages/Hamilton,1951,Appalachian League,,B00255,Ballew,Henry,0,Johnson City,,
minoraverages/Hamilton,1951,Appalachian League,,B00241,Bills,Leo,0,Johnson City,,
minoraverages/Hamilton,1951,Appalachian League,,P10486,Bills,Leo,0,Johnson City,,P2p
minoraverages/Hamilton,1951,Appalachian League,,B00403,Blackwell,Raymond,0,Kingsport,,
minoraverages/Hamilton,1951,Appalachian League,,P10455,Blackwell,Raymond,0,Kingsport,,P2p
minoraverages/Hamilton,1951,Appalachian League,,B00416,Blair,Donald,0,Kingsport,,
minoraverages/Hamilton,1951,Appalachian League,,P10159,Blair,Donald,0,Kingsport,,P6p
minoraverages/Hamilton,1951,Appalachian League,,B00182,Bohuny,Bruce,0,Elizabethton,,
minoraverages/Hamilton,1951,Appalachian League,,P10385,Bohuny,Bruce,0,Elizabethton,,P5p
minoraverages/Hamilton,1951,Appalachian League,,P10534,Borrelli,Joseph,0,Bristol,,P1p
minoraverages/Hamilton,1951,Appalachian League,,B00101,Boyd,John,0,Bristol,,
minoraverages/Hamilton,1951,Appalachian League,,P10228,Boyd,John,0,Bristol,,P6p
minoraverages/Hamilton,1951,Appalachian League,,B00196,Brant,Charles,0,Elizabethton,,
minoraverages/Hamilton,1951,Appalachian League,,P10266,Brant,Charles,0,Elizabethton,,P6p
minoraverages/Hamilton,1951,Appalachian League,,P10192,Brisson,Virgil,0,Welch,,P9p
minoraverages/Hamilton,1951,Appalachian League,,P10231,Brown,Buster,1,Johnson City,,P3p
minoraverages/Hamilton,1951,Appalachian League,,P10231,Brown,Buster,2,Kingsport,,P7p
minoraverages/Hamilton,1951,Appalachian League,,P10231,Brown,Buster,T,,,P10p
minoraverages/Hamilton,1951,Appalachian League,,B00544,Bycofski,Michael,0,Welch,,
minoraverages/Hamilton,1951,Appalachian League,,P10019,Bycofski,Michael,0,Welch,,P2p
minoraverages/Hamilton,1951,Appalachian League,,B00264,Catchings,Benjamin,0,Johnson City,,
minoraverages/Hamilton,1951,Appalachian League,,P10575,Catchings,Benjamin,0,Johnson City,,P1p
minoraverages/Hamilton,1951,Appalachian League,,B00278,Cook,James,0,Johnson City,,
minoraverages/Hamilton,1951,Appalachian League,,P10588,Cook,James,0,Johnson City,,P1p
minoraverages/Hamilton,1951,Appalachian League,,B00427,Corum,Alvis,0,Kingsport,,
minoraverages/Hamilton,1951,Appalachian League,,P10569,Corum,Alvis,0,Kingsport,,P1p
minoraverages/Hamilton,1951,Appalachian League,,P10441,Davenport,John,0,Elizabethton,,P7p
minoraverages/Hamilton,1951,Appalachian League,,B00286,Dolci (Dolcimascola),Louis,0,Johnson City,,
minoraverages/Hamilton,1951,Appalachian League,,B00293,DuCharme,Kenneth,0,Johnson City,,
minoraverages/Hamilton,1951,Appalachian League,,P10184,Evans,Howard,0,Elizabethton,,P9p
minoraverages/Hamilton,1951,Appalachian League,,B00434,Frith,Allen,0,Kingsport,,
minoraverages/Hamilton,1951,Appalachian League,,P10145,Frith,Allen,0,Kingsport,,P4p
minoraverages/Hamilton,1951,Appalachian League,,B00553,Gordy,John,0,Welch,,
minoraverages/Hamilton,1951,Appalachian League,,P10336,Gordy,John,0,Welch,,P6p
minoraverages/Hamilton,1951,Appalachian League,,B00566,Gross,Donald,0,Welch,,
minoraverages/Hamilton,1951,Appalachian League,,P10070,Gross,Donald,0,Welch,,P3p
minoraverages/Hamilton,1951,Appalachian League,,B00013,Haggerty,Richard,0,Bluefield,,
minoraverages/Hamilton,1951,Appalachian League,,P10035,Haggerty,Richard,0,Bluefield,,P5p
minoraverages/Hamilton,1951,Appalachian League,,B00308,Hamilton,,0,Johnson City,,
minoraverages/Hamilton,1951,Appalachian League,,P10591,Hamilton,,0,Johnson City,,P1p
minoraverages/Hamilton,1951,Appalachian League,,P10503,Hathaway,Sidney,0,Johnson City,,P1p
minoraverages/Hamilton,1951,Appalachian League,,P10611,Hayes,John,0,Bluefield,,P1p
minoraverages/Hamilton,1951,Appalachian League,,B00577,Henson,Charles,0,Welch,,
minoraverages/Hamilton,1951,Appalachian League,,B00589,Janiak,Joseph,0,Welch,,
minoraverages/Hamilton,1951,Appalachian League,,P10373,Janiak,Joseph,0,Welch,,P5p
minoraverages/Hamilton,1951,Appalachian League,,P10320,Kelly,J. Elwood,0,Welch,,P9p
minoraverages/Hamilton,1951,Appalachian League,,B00319,Lage,Ronald,0,Johnson City,,
minoraverages/Hamilton,1951,Appalachian League,,P10290,Lage,Ronald,0,Johnson City,,P7p
minoraverages/Hamilton,1951,Appalachian League,,B00021,Lane,Joseph,0,Bluefield,,
minoraverages/Hamilton,1951,Appalachian League,,P10542,Larson,Uno,0,Elizabethton,,P1p
minoraverages/Hamilton,1951,Appalachian League,,P10137,LeAndro,Richard,0,Bristol,,P5p
minoraverages/Hamilton,1951,Appalachian League,,B00117,Leandro,Richard,0,Bristol,,
minoraverages/Hamilton,1951,Appalachian League,,B00125,Lupo,Salvatore,0,Bristol,,
minoraverages/Hamilton,1951,Appalachian League,,B00130,Mallon,Robert,0,Bristol,,
minoraverages/Hamilton,1951,Appalachian League,,P10357,Marshall,Donald,0,Elizabethton,,P4p
minoraverages/Hamilton,1951,Appalachian League,,B00149,Mascia,Andrew,0,Bristol,,
minoraverages/Hamilton,1951,Appalachian League,,P10348,Mascia,Andrew,0,Bristol,,P5p
minoraverages/Hamilton,1951,Appalachian League,,B00590,Massimiano,John,0,Welch,,
minoraverages/Hamilton,1951,Appalachian League,,P10527,Massimiano,John,0,Welch,,P2p
minoraverages/Hamilton,1951,Appalachian League,,B00609,May,Herbert,0,Welch,,
minoraverages/Hamilton,1951,Appalachian League,,P10407,May,Herbert,0,Welch,,P3p
minoraverages/Hamilton,1951,Appalachian League,,B00324,McElhaney,Curtis,0,Johnson City,,
minoraverages/Hamilton,1951,Appalachian League,,P10312,McElhaney,Curtis,0,Johnson City,,P8p
minoraverages/Hamilton,1951,Appalachian League,,B00442,Miles,William,0,Kingsport,,
minoraverages/Hamilton,1951,Appalachian League,,B00335,Miller,James,0,Johnson City,,
minoraverages/Hamilton,1951,Appalachian League,,B00450,Murphy,Donald,1,Elizabethton,,B3
minoraverages/Hamilton,1951,Appalachian League,,B00450,Murphy,Donald,2,Kingsport,,B2
minoraverages/Hamilton,1951,Appalachian League,,B00450,Murphy,Donald,T,,,B5
minoraverages/Hamilton,1951,Appalachian League,,P10176,Murphy,Donald,1,Elizabethton,,P3p
minoraverages/Hamilton,1951,Appalachian League,,P10176,Murphy,Donald,2,Kingsport,,P2p
minoraverages/Hamilton,1951,Appalachian League,,P10176,Murphy,Donald,T,,,P5p
minoraverages/Hamilton,1951,Appalachian League,,B00343,Murray,Russell,0,Johnson City,,
minoraverages/Hamilton,1951,Appalachian League,,P10100,Murray,Russell,0,Johnson City,,P6p
minoraverages/Hamilton,1951,Appalachian League,,P10277,Murray,Frank,0,Elizabethton,,P9p
minoraverages/Hamilton,1951,Appalachian League,,B00614,Nee,William,0,Welch,,
minoraverages/Hamilton,1951,Appalachian League,,P10215,Nee,William,0,Welch,,P5p
minoraverages/Hamilton,1951,Appalachian League,,B00207,O'Rourke,Daniel,0,Elizabethton,,
minoraverages/Hamilton,1951,Appalachian League,,P10432,O'Rourke,Daniel,0,Elizabethton,,P6p
minoraverages/Hamilton,1951,Appalachian League,,P10121,Oakes,Willis,0,Kingsport,,P6p
