source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/1944TSN,1943,American Association,acosta,B01960,Acosta,Julio,0,Milwaukee,,B9
minoraverages/1944TSN,1943,American Association,acosta,P10714,Acosta,Julio,0,Milwaukee,,P9p
minoraverages/1944TSN,1943,American Association,acosta,P11583,Acosta,,0,Milwaukee,,p
minoraverages/1944TSN,1943,American Association,albright,B00442,Albright,Jack,0,Louisville,,B53
minoraverages/1944TSN,1943,American Association,albright,B03131,Albright,,0,Louisville,,B53
minoraverages/1944TSN,1943,American Association,albright,F20657,Albright,,0,Louisville,,ss53
minoraverages/1944TSN,1943,American Association,andrews,B01029,Andrews,Stanley,0,St. Paul,,B91
minoraverages/1944TSN,1943,American Association,andrews,B02772,Andrews,,0,St. Paul,,B91
minoraverages/1944TSN,1943,American Association,andrews,F22057,Andrews,,0,St. Paul,,c83
minoraverages/1944TSN,1943,American Association,antonelli,B00695,Antonelli,John,0,Columbus,,B149
minoraverages/1944TSN,1943,American Association,antonelli,B02441,Antonelli,,0,Columbus,,B149
minoraverages/1944TSN,1943,American Association,antonelli,F20233,Antonelli,,0,Columbus,,2b29
minoraverages/1944TSN,1943,American Association,antonelli,F20463,Antonelli,,0,Columbus,,3b116
minoraverages/1944TSN,1943,American Association,babich,B02043,Babich,John,0,Kansas City,,B7
minoraverages/1944TSN,1943,American Association,babich,P10772,Babich,John,0,Kansas City,,P7p
minoraverages/1944TSN,1943,American Association,babich,P11636,Babich,,0,Milwaukee,,p
minoraverages/1944TSN,1943,American Association,bain,B01798,Bain,Herbert,0,Minneapolis,,B35
minoraverages/1944TSN,1943,American Association,bain,B04105,Bain,,0,Minneapolis,,B35
minoraverages/1944TSN,1943,American Association,bain,F21308,Bain,,0,Minneapolis,,p35
minoraverages/1944TSN,1943,American Association,bain,P10606,Bain,,0,Minneapolis,,P35p
minoraverages/1944TSN,1943,American Association,bain,P11342,Bain,,0,Minneapolis,,p
minoraverages/1944TSN,1943,American Association,baker,B00879,Baker,Floyd,0,Toledo,,B37
minoraverages/1944TSN,1943,American Association,baker,B03298,Baker,,0,Toledo,,B37
minoraverages/1944TSN,1943,American Association,baker,F20604,Baker,,0,Toledo,,ss37
minoraverages/1944TSN,1943,American Association,barath,B00747,Barath,Stephen,0,Louisville,,B121
minoraverages/1944TSN,1943,American Association,barath,B02925,Barath,,0,Louisville,,B121
minoraverages/1944TSN,1943,American Association,barath,F20539,Barath,,0,Louisville,,3b119
minoraverages/1944TSN,1943,American Association,barna,B01143,Barna,Herbert,0,Louisville,,B49
minoraverages/1944TSN,1943,American Association,barna,B03316,Barna,,0,Louisville,,B49
minoraverages/1944TSN,1943,American Association,barna,F21101,Barna,,0,Louisville,,of49
minoraverages/1944TSN,1943,American Association,barnes,B01658,Barnes,William,0,Indianapolis,,B12
minoraverages/1944TSN,1943,American Association,barnes,B03962,Barnes,,0,Indianapolis,,B12
minoraverages/1944TSN,1943,American Association,barnes,F20391,Barnes,,0,Indianapolis,,2b11
minoraverages/1944TSN,1943,American Association,baron,B00343,Baron,Charles,0,St. Paul,,B118
minoraverages/1944TSN,1943,American Association,baron,B03014,Baron,,0,St. Paul,,B118
minoraverages/1944TSN,1943,American Association,baron,F20067,Baron,,0,St. Paul,,1b26
minoraverages/1944TSN,1943,American Association,baron,F21013,Baron,,0,St. Paul,,of79
minoraverages/1944TSN,1943,American Association,barrett,B01740,Barrett,Francis,0,Columbus,,B51
minoraverages/1944TSN,1943,American Association,barrett,B04118,Barrett,,0,Columbus,,B51
minoraverages/1944TSN,1943,American Association,barrett,F21879,Barrett,,0,Columbus,,p51
minoraverages/1944TSN,1943,American Association,barrett,P10253,Barrett,,0,Columbus,,P51p
minoraverages/1944TSN,1943,American Association,barrett,P11505,Barrett,,0,Columbus,,p
minoraverages/1944TSN,1943,American Association,becker,B00117,Becker,Heinz,0,Milwaukee,,B101
minoraverages/1944TSN,1943,American Association,becker,B02542,Becker,,0,Milwaukee,,B101
minoraverages/1944TSN,1943,American Association,becker,F20153,Becker,,0,Milwaukee,,1b101
minoraverages/1944TSN,1943,American Association,beckmann,B01181,Beckmann,William,0,Columbus,,B30
minoraverages/1944TSN,1943,American Association,beckmann,B03539,Beckmann,,0,Columbus,,B30
minoraverages/1944TSN,1943,American Association,beckmann,F21920,Beckmann,,0,Columbus,,p30
minoraverages/1944TSN,1943,American Association,beckmann,P10588,Beckmann,,0,Columbus,,P30p
minoraverages/1944TSN,1943,American Association,beckmann,P11604,Beckmann,,0,Columbus,,p
minoraverages/1944TSN,1943,American Association,belknap,B00370,Belknap,Howard,0,St. Paul,,B22
minoraverages/1944TSN,1943,American Association,belknap,B04194,Belknap,,0,St. Paul,,B22
minoraverages/1944TSN,1943,American Association,belknap,F21427,Belknap,,0,St. Paul,,p22
minoraverages/1944TSN,1943,American Association,belknap,P10665,Belknap,,0,St. Paul,,P22p
minoraverages/1944TSN,1943,American Association,benjamin,B01119,Benjamin,Stanley,0,Louisville,,B123
minoraverages/1944TSN,1943,American Association,benjamin,B02780,Benjamin,,0,Louisville,,B123
minoraverages/1944TSN,1943,American Association,benjamin,F20206,Benjamin,,0,Louisville,,1b12
minoraverages/1944TSN,1943,American Association,benjamin,F20449,Benjamin,,0,Louisville,,3b37
minoraverages/1944TSN,1943,American Association,benjamin,F20943,Benjamin,,0,Louisville,,of75
minoraverages/1944TSN,1943,American Association,bergamo,B00125,Bergamo,August,0,Columbus,,B144
minoraverages/1944TSN,1943,American Association,bergamo,B02714,Bergamo,,0,Columbus,,B144
minoraverages/1944TSN,1943,American Association,bergamo,F20924,Bergamo,,0,Columbus,,of144
minoraverages/1944TSN,1943,American Association,berry,B01227,Berry,Joseph,0,Milwaukee,,B41
minoraverages/1944TSN,1943,American Association,berry,B03496,Berry,,0,Milwaukee,,B41
minoraverages/1944TSN,1943,American Association,berry,F21672,Berry,,0,Milwaukee,,p37
minoraverages/1944TSN,1943,American Association,berry,P10121,Berry,,0,Milwaukee,,P37p
minoraverages/1944TSN,1943,American Association,berry,P11080,Berry,,0,Milwaukee,,p
minoraverages/1944TSN,1943,American Association,bevens,B01812,Bevens,Floyd,0,Kansas City,,B34
minoraverages/1944TSN,1943,American Association,bevens,B03997,Bevens,,0,Kansas City,,B34
minoraverages/1944TSN,1943,American Association,bevens,F21590,Bevens,,0,Kansas City,,p34
minoraverages/1944TSN,1943,American Association,bevens,P10215,Bevens,,0,Kansas City,,P34p
minoraverages/1944TSN,1943,American Association,bevens,P11430,Bevens,,0,Kansas City,,p
minoraverages/1944TSN,1943,American Association,blackburn,B00308,Blackburn,Wayne,0,Indianapolis,,B153
minoraverages/1944TSN,1943,American Association,blackburn,B02738,Blackburn,,0,Indianapolis,,B153
minoraverages/1944TSN,1943,American Association,blackburn,F21182,Blackburn,,0,Indianapolis,,of153
minoraverages/1944TSN,1943,American Association,blaemire,B00264,Blaemire,Rae,0,St. Paul,,B72
minoraverages/1944TSN,1943,American Association,blaemire,B02974,Blaemire,,0,St. Paul,,B72
minoraverages/1944TSN,1943,American Association,blaemire,F22020,Blaemire,,0,St. Paul,,c64
minoraverages/1944TSN,1943,American Association,blakeney,B00771,Blakeney,Oliver,0,Kansas City,,B98
minoraverages/1944TSN,1943,American Association,blakeney,B02963,Blakeney,,0,Kansas City,,B98
minoraverages/1944TSN,1943,American Association,blakeney,F20482,Blakeney,,0,Kansas City,,3b52
minoraverages/1944TSN,1943,American Association,blakeney,F20636,Blakeney,,0,Kansas City,,ss40
minoraverages/1944TSN,1943,American Association,blanchard,B01415,Blanchard,Donald,0,St. Paul,,B104
minoraverages/1944TSN,1943,American Association,blanchard,B03046,Blanchard,,0,St. Paul,,B104
minoraverages/1944TSN,1943,American Association,blanchard,F20369,Blanchard,,0,St. Paul,,2b11
minoraverages/1944TSN,1943,American Association,blanchard,F20685,Blanchard,,0,St. Paul,,ss91
minoraverages/1944TSN,1943,American Association,blaze,B01288,Blaze,Michael,0,Minneapolis,,B100
minoraverages/1944TSN,1943,American Association,blaze,B02996,Blazo,,0,Minneapolis,,B100
minoraverages/1944TSN,1943,American Association,blaze,F22150,Blazo,,0,Minneapolis,,c96
minoraverages/1944TSN,1943,American Association,boehringer,B02176,Boehringer,John,0,Columbus,,B5
minoraverages/1944TSN,1943,American Association,boehringer,P10883,Boehringer,John,0,Columbus,,P4p
minoraverages/1944TSN,1943,American Association,boken,B00092,Boken,Robert,0,Toledo,,B54
minoraverages/1944TSN,1943,American Association,boken,B03401,Boken,,0,Toledo,,B54
minoraverages/1944TSN,1943,American Association,boken,F21278,Boken,,0,Toledo,,of10
minoraverages/1944TSN,1943,American Association,bolling,B00475,Bolling,Jack,0,St. Paul,,B34
minoraverages/1944TSN,1943,American Association,bolling,B03279,Bolling,,0,St. Paul,,B34
minoraverages/1944TSN,1943,American Association,bolling,F20102,Bolling,,0,St. Paul,,1b32
minoraverages/1944TSN,1943,American Association,bowman.j,B00502,Bowman,Joseph,1,St. Paul,,B4
minoraverages/1944TSN,1943,American Association,bowman.j,B00502,Bowman,Joseph,2,Louisville,,B49
minoraverages/1944TSN,1943,American Association,bowman.j,B00502,Bowman,Joseph,T,,,B53
minoraverages/1944TSN,1943,American Association,bowman.r,B01509,Bowman,Robert,0,Milwaukee,,B33
minoraverages/1944TSN,1943,American Association,bowman.j,B03391,Bowman,J.,1,St. Paul,,
minoraverages/1944TSN,1943,American Association,bowman.j,B03391,Bowman,J.,2,Louisville,,
