source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1996,Midwest League,,M91259,Barrett,Tommy,,Michigan,,
emilbb,1996,Midwest League,,M91284,Goff,Mike,,Wisconsin,,
emilbb,1996,Midwest League,,M91318,Jones,Lynn,,Kane County,,
emilbb,1996,Midwest League,,M91268,Keller,Dave,,South Bend,,
emilbb,1996,Midwest League,,M91352,Lawless,Tom,,Cedar Rapids,,
emilbb,1996,Midwest League,,M91326,Pankovitz,Jim,,Quad Cities,,
emilbb,1996,Midwest League,,M91245,Poldberg,Brian,,Lansing,,
emilbb,1996,Midwest League,,M91221,Quade,Mike,,West Michigan,,
emilbb,1996,Midwest League,,M91339,Ramsey,Mike,,Clinton,,
emilbb,1996,Midwest League,,M91292,Roadcap,Steve,,Rockford,,
emilbb,1996,Midwest League,,M91237,Rohn,Dan,,Fort Wayne,,
emilbb,1996,Midwest League,,M91305,Salazar,Luis,,Beloit,,
emilbb,1996,Midwest League,,M91276,Silver,Roy,,Peoria,,
emilbb,1996,Midwest League,,M91347,Tufts,Glenn,,Burlington,,
