source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1996,Gulf Coast League,,M92021,Alomar,Sandy Sr.,,Cubs,,
emilbb,1996,Gulf Coast League,,M92045,Boulanger,Mike,,Twins,,
emilbb,1996,Gulf Coast League,,M91966,Bradshaw,Kevin,,Tigers,,
emilbb,1996,Gulf Coast League,,M91915,Brantley,Mickey,,Mets,,
emilbb,1996,Gulf Coast League,,M91902,Bustabad,Juan,,Marlins,,
emilbb,1996,Gulf Coast League,,M91989,Byrd,James,,Rangers,,
emilbb,1996,Gulf Coast League,,M91931,Cadahia,Chino,,Braves,,
emilbb,1996,Gulf Coast League,,M91944,Dominguez,Ken,,Yankees,,
emilbb,1996,Gulf Coast League,,M91977,Evers,Bill,,Devil Rays,,
emilbb,1996,Gulf Coast League,,M91891,Gabella,Jim,,Expos,,
emilbb,1996,Gulf Coast League,,M92059,Geren,Bob,,Red Sox,,
emilbb,1996,Gulf Coast League,,M92000,Huyke,Woody,,Pirates,,
emilbb,1996,Gulf Coast League,,M91928,Lucas,Robert,,Braves,,
emilbb,1996,Gulf Coast League,,M92037,Pedrique,Al,,Royals,,
emilbb,1996,Gulf Coast League,,M91953,Ramos,Bobby,,Astros,,
emilbb,1996,Gulf Coast League,,M92013,Rincones,Hector,,White Sox,,
emilbb,1996,Gulf Coast League,,M91990,Shields,Tommy,,Orioles,,
