source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1996,International League,M90129,Aviles,Ramon,,Scranton/Wilkes-Barre,,,
emilbb,1996,International League,M90094,Bailey,Buddy,,Pawtucket,,,
emilbb,1996,International League,M90178,Benedict,Bruce,,Norfolk,,,
emilbb,1996,International League,M90193,Dancy,Bill,,Richmond,,,
emilbb,1996,International League,M90107,Foley,Marv,,Rochester,,,
emilbb,1996,International League,M90132,Hebner,Richie,,Syracuse,,,
emilbb,1996,International League,M90110,Hobson,Butch,,Scranton/Wilkes-Barre,,,
emilbb,1996,International League,M90141,Mackanin,Pete,,Ottawa,,,
emilbb,1996,International League,M90155,Merrillt,Stump,,Columbus,,,
emilbb,1996,International League,M90204,Rende,Sal,,Charlotte,,,
emilbb,1996,International League,M90186,Runnells,Tom,,Toledo,,,
emilbb,1996,International League,M90164,Valentine,Bobby,,Norfolk,,,
