source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1996,Eastern League,M90691,Blackwell,Tim,,Bowie,,,
emilbb,1996,Eastern League,M90669,Datz,Jeff,,Canton-Akron,,,
emilbb,1996,Eastern League,M90616,Essian,Jim,,Norwich,,,
emilbb,1996,Eastern League,M90627,Hayes,Bill,,New Haven,,,
emilbb,1996,Eastern League,M90650,Kelly,Pat,,Harrisburg,,,
emilbb,1996,Eastern League,M90642,Macha,Ken,,Trenton,,,
emilbb,1996,Eastern League,M90688,Miscik,Bob,,Bowie,,,
emilbb,1996,Eastern League,M90634,Newman,Al,,Hardware City,,,
emilbb,1996,Eastern League,M90675,Robinson,Bill,,Reading,,,
emilbb,1996,Eastern League,M90603,Tamargo,John,,Binghamton,,,
emilbb,1996,Eastern League,M90598,Tosca,Carlos,,Portland,,,
