source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1996,California League,,M90980,Basso,Mike,,Rancho Cucamonga,,
emilbb,1996,California League,,M90967,Brundage,Dave,,Lancaster,,
emilbb,1996,California League,,M90909,Colborn,Jim,,Modesto,,
emilbb,1996,California League,,M90972,Crandall,Del,,San Bernardino,,
emilbb,1996,California League,,M90946,Ferguson,Joe,,High Desert,,
emilbb,1996,California League,,M90897,Lezcano,Carlos,,San Jose,,
emilbb,1996,California League,,M90914,Mahlberg,Greg,,Stockton,,
emilbb,1996,California League,,M90938,Nettles,Graig,,Bakersfield,,
emilbb,1996,California League,,M90951,Seoane,Mitch,,Lake Elsinore,,
emilbb,1996,California League,,M90923,Torricelli,Tim,,Visalia,,
