source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1911Spalding,1910,Western League,B01453,Abbott,,0,Topeka,,B68,abbott
1911Spalding,1910,Western League,F20102,Abbott,,0,Topeka,,1b43,abbott
1911Spalding,1910,Western League,F21174,Abbott,,0,Topeka,,of19,abbott
1911Spalding,1910,Western League,B00999,Acock,,0,Omaha,,B18,acock
1911Spalding,1910,Western League,F20303,Acock,,0,Omaha,,2b16,acock
1911Spalding,1910,Western League,B01345,Adams,,0,Denver,,B30,adams
1911Spalding,1910,Western League,F21840,Adams,,0,Denver,,p29,adams
1911Spalding,1910,Western League,P10410,Adams,,0,Denver,,P29,adams
1911Spalding,1910,Western League,B01674,Agnew,,0,Topeka,,B15,agnew
1911Spalding,1910,Western League,F21427,Agnew,,0,Topeka,,c15,agnew
1911Spalding,1910,Western League,B01595,Aitchison,,0,Wichita,,B43,aitchison
1911Spalding,1910,Western League,F21865,Aitchison,,0,Wichita,,p42,aitchison
1911Spalding,1910,Western League,P10432,Aitchison,,0,Wichita,,P42,aitchison
1911Spalding,1910,Western League,B01523,Alderman,,0,Sioux City,,B37,alderman
1911Spalding,1910,Western League,F21794,Alderman,,0,Sioux City,,p37,alderman
1911Spalding,1910,Western League,P10361,Alderman,,0,Sioux City,,P37,alderman
1911Spalding,1910,Western League,B00806,Andreas,,0,Sioux City,,B154,andreas
1911Spalding,1910,Western League,F20206,Andreas,,0,Sioux City,,2b153,andreas
1911Spalding,1910,Western League,B01234,Bader,,0,Des Moines,,B70,bader
1911Spalding,1910,Western League,F20287,Bader,,0,Des Moines,,2b12,bader
1911Spalding,1910,Western League,F21182,Bader,,0,Des Moines,,of48,bader
1911Spalding,1910,Western League,B01649,Baker,,0,St. Joseph,,B35,baker
1911Spalding,1910,Western League,F21544,Baker,,0,St. Joseph,,p35,baker
1911Spalding,1910,Western League,P10113,Baker,,0,St. Joseph,,P35,baker
1911Spalding,1910,Western League,B01313,Barber,,0,Topeka,,B31,barber
1911Spalding,1910,Western League,F21076,Barber,,0,Topeka,,of17,barber
1911Spalding,1910,Western League,F21590,Barber,,0,Topeka,,p11,barber
1911Spalding,1910,Western League,P10168,Barber,,0,Topeka,,P11,barber
1911Spalding,1910,Western League,B00912,Bauer,,0,St. Joseph,,B106,bauer
1911Spalding,1910,Western League,F20807,Bauer,,0,St. Joseph,,of101,bauer
1911Spalding,1910,Western League,B00059,Beall,,0,Denver,,B170,beall
1911Spalding,1910,Western League,F20776,Beall,,0,Denver,,of170,beall
1911Spalding,1910,Western League,B01269,Bechant,,0,Des Moines,,B42,bechant
1911Spalding,1910,Western League,F21403,Bechant,,0,Des Moines,,c35,bechant
1911Spalding,1910,Western League,B00672,Beckley,,0,Topeka,,B63,beckley
1911Spalding,1910,Western League,F20067,Beckley,,0,Topeka,,1b62,beckley
1911Spalding,1910,Western League,B00957,Beers,,0,Sioux City,,B12,beers
1911Spalding,1910,Western League,B00130,Belden,,0,Wichita,,B147,belden
1911Spalding,1910,Western League,F20737,Belden,,0,Wichita,,of135,belden
1911Spalding,1910,Western League,B01242,Biersdorfer,,0,Des Moines,,B40,biersdorfer
