source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1911Spalding,1910,New York State League,B00416,Alexander,,0,Syracuse,,B47,alexander
1911Spalding,1910,New York State League,F21021,Alexander,,0,Syracuse,,p47,alexander
1911Spalding,1910,New York State League,P10070,Alexander,,0,Syracuse,,,alexander
1911Spalding,1910,New York State League,B01156,Applegate,,0,Wilkes-Barre,,B28,applegate
1911Spalding,1910,New York State League,F21278,Applegate,,0,Wilkes-Barre,,p28,applegate
1911Spalding,1910,New York State League,P10176,Applegate,,0,Wilkes-Barre,,,applegate
1911Spalding,1910,New York State League,B00101,Armbruster,,0,Syracuse,,B133,armbruster
1911Spalding,1910,New York State League,F20721,Armbruster,,0,Syracuse,,of133,armbruster
1911Spalding,1910,New York State League,B01345,Ashley,,0,Troy,,B34,ashley
1911Spalding,1910,New York State League,F21319,Ashley,,0,Troy,,p34,ashley
1911Spalding,1910,New York State League,P10385,Ashley,,0,Troy,,,ashley
1911Spalding,1910,New York State League,B00646,Aubrey,,0,Syracuse,,B135,aubrey
1911Spalding,1910,New York State League,F20482,Aubrey,,0,Syracuse,,ss135,aubrey
1911Spalding,1910,New York State League,B00680,Bastian,,0,Utica,,B134,bastian
1911Spalding,1910,New York State League,F20287,Bastian,,0,Utica,,2b16,bastian
1911Spalding,1910,New York State League,F20583,Bastian,,0,Utica,,ss18,bastian
1911Spalding,1910,New York State League,F20807,Bastian,,0,Utica,,of100,bastian
1911Spalding,1910,New York State League,B00076,Bills,,0,Wilkes-Barre,,B66,bills
1911Spalding,1910,New York State League,F20128,Bills,,0,Wilkes-Barre,,1b11,bills
1911Spalding,1910,New York State League,F21000,Bills,,0,Wilkes-Barre,,of22,bills
1911Spalding,1910,New York State League,F21174,Bills,,0,Wilkes-Barre,,p33,bills
1911Spalding,1910,New York State League,P10121,Bills,,0,Wilkes-Barre,,,bills
1911Spalding,1910,New York State League,B00362,Bliss,,0,Binghamton,,B19,bliss
1911Spalding,1910,New York State League,F21362,Bliss,,0,Binghamton,,p19,bliss
1911Spalding,1910,New York State League,P10361,Bliss,,0,Binghamton,,,bliss
1911Spalding,1910,New York State League,B00544,Brieger,,1,Albany,,,brieger
1911Spalding,1910,New York State League,B00544,Brieger,,2,Wilkes-Barre,,,brieger
1911Spalding,1910,New York State League,B00544,Brieger,,T,,,B93,brieger
1911Spalding,1910,New York State League,F21491,Brieger,,1,Albany,,c,brieger
1911Spalding,1910,New York State League,F21491,Brieger,,2,Wilkes-Barre,,c,brieger
1911Spalding,1910,New York State League,F21491,Brieger,,T,,,c93,brieger
1911Spalding,1910,New York State League,B00356,Brouthers,,0,Elmira,,B126,brouthers
1911Spalding,1910,New York State League,F20350,Brouthers,,0,Elmira,,3b126,brouthers
1911Spalding,1910,New York State League,B00324,Brown,,0,Albany,,B125,brown
1911Spalding,1910,New York State League,F20115,Brown,,0,Albany,,1b125,brown
1911Spalding,1910,New York State League,B00667,Buck,,0,Troy,,B45,buck
1911Spalding,1910,New York State League,F20981,Buck,,0,Troy,,of14,buck
1911Spalding,1910,New York State League,F21229,Buck,,0,Troy,,p31,buck
1911Spalding,1910,New York State League,P10312,Buck,,0,Troy,,,buck
1911Spalding,1910,New York State League,B00502,Burns,,0,Utica,,B113,burns
1911Spalding,1910,New York State League,F20970,Burns,,0,Utica,,of13,burns
1911Spalding,1910,New York State League,F21528,Burns,,0,Utica,,c100,burns
1911Spalding,1910,New York State League,B00210,Byrnes,,1,Troy,,,byrnes
1911Spalding,1910,New York State League,B00210,Byrnes,,2,Utica,,,byrnes
1911Spalding,1910,New York State League,B00210,Byrnes,,T,,,B37,byrnes
1911Spalding,1910,New York State League,F20153,Byrnes,,1,Troy,,1b,byrnes
1911Spalding,1910,New York State League,F20153,Byrnes,,2,Utica,,1b,byrnes
1911Spalding,1910,New York State League,F20153,Byrnes,,T,,,1b11,byrnes
1911Spalding,1910,New York State League,F20943,Byrnes,,1,Troy,,of,byrnes
1911Spalding,1910,New York State League,F20943,Byrnes,,2,Utica,,of,byrnes
1911Spalding,1910,New York State League,F20943,Byrnes,,T,,,of26,byrnes
1911Spalding,1910,New York State League,B00434,Calhoun,,0,Elmira,,B134,calhoun
1911Spalding,1910,New York State League,F20014,Calhoun,,0,Elmira,,1b134,calhoun
1911Spalding,1910,New York State League,B00638,Carney,,0,Utica,,B126,carney
1911Spalding,1910,New York State League,F20067,Carney,,0,Utica,,1b126,carney
1911Spalding,1910,New York State League,B00705,Castle,,1,Troy,,,castle
1911Spalding,1910,New York State League,B00705,Castle,,2,Scranton,,,castle
1911Spalding,1910,New York State League,B00705,Castle,,T,,,B83,castle
1911Spalding,1910,New York State League,F20792,Castle,,1,Troy,,of,castle
1911Spalding,1910,New York State League,F20792,Castle,,2,Scranton,,of,castle
1911Spalding,1910,New York State League,F20792,Castle,,T,,,of83,castle
1911Spalding,1910,New York State League,B00092,Catiz,,1,Troy,,,catiz
1911Spalding,1910,New York State League,B00092,Catiz,,2,Wilkes-Barre,,,catiz
1911Spalding,1910,New York State League,B00092,Catiz,,T,,,B121,catiz
1911Spalding,1910,New York State League,F20327,Catiz,,1,Troy,,3b,catiz
1911Spalding,1910,New York State League,F20327,Catiz,,2,Wilkes-Barre,,3b,catiz
1911Spalding,1910,New York State League,F20327,Catiz,,T,,,3b121,catiz
1911Spalding,1910,New York State League,B01313,Chalmers,,0,Scranton,,B33,chalmers
1911Spalding,1910,New York State League,F21196,Chalmers,,0,Scranton,,p33,chalmers
1911Spalding,1910,New York State League,P10019,Chalmers,,0,Scranton,,,chalmers
1911Spalding,1910,New York State League,B01124,Chappelle,,0,Albany,,B32,chappelle
1911Spalding,1910,New York State League,F21084,Chappelle,,0,Albany,,p25,chappelle
1911Spalding,1910,New York State League,P10202,Chappelle,,0,Albany,,,chappelle
1911Spalding,1910,New York State League,F21397,Check,,0,Albany,,c90,check
1911Spalding,1910,New York State League,B01041,Cheeck,,0,Albany,,B90,check
1911Spalding,1910,New York State League,B00783,Clougher,,0,Elmira,,B78,clougher
1911Spalding,1910,New York State League,F21434,Clougher,,0,Elmira,,c78,clougher
1911Spalding,1910,New York State League,B00747,Colvin,,0,Binghamton,,B31,colvin
1911Spalding,1910,New York State League,F20560,Colvin,,0,Binghamton,,ss24,colvin
1911Spalding,1910,New York State League,B00695,Cook,,0,Binghamton,,B135,cook
1911Spalding,1910,New York State League,F20841,Cook,,0,Binghamton,,of135,cook
1911Spalding,1910,New York State League,B00948,Cross,,0,Scranton,,B103,cross
1911Spalding,1910,New York State League,F20505,Cross,,0,Scranton,,ss103,cross
1911Spalding,1910,New York State League,B01108,Cunningham,,0,Troy,,B36,cunningham
1911Spalding,1910,New York State League,F21182,Cunningham,,0,Troy,,p36,cunningham
1911Spalding,1910,New York State League,P10304,Cunningham,,0,Troy,,,cunningham
1911Spalding,1910,New York State League,B00623,De Groff,,0,Wilkes-Barre,,B98,degroff
1911Spalding,1910,New York State League,F20685,DeGroff,,0,Wilkes-Barre,,of98,degroff
1911Spalding,1910,New York State League,B00609,Deal,,0,Syracuse,,B78,deal
1911Spalding,1910,New York State League,F20095,Deal,,0,Syracuse,,1b78,deal
1911Spalding,1910,New York State League,B01337,Dorner,,0,Wilkes-Barre,,B23,dorner
1911Spalding,1910,New York State League,F21130,Dorner,,0,Wilkes-Barre,,p23,dorner
1911Spalding,1910,New York State League,P10081,Dorner,,0,Wilkes-Barre,,,dorner
1911Spalding,1910,New York State League,B00037,Drake,,0,Wilkes-Barre,,B122,drake
1911Spalding,1910,New York State League,F20661,Drake,,0,Wilkes-Barre,,of122,drake
1911Spalding,1910,New York State League,B00469,Duffy,,0,Troy,,B134,duffy
1911Spalding,1910,New York State League,F20776,Duffy,,0,Troy,,of134,duffy
1911Spalding,1910,New York State League,P10035,Dugan,,0,Syracuse,,,duggan
1911Spalding,1910,New York State League,B00515,Duggan,,0,Syracuse,,B32,duggan
1911Spalding,1910,New York State League,F21045,Duggan,,0,Syracuse,,p32,duggan
1911Spalding,1910,New York State League,B00182,Earle,,1,Binghamton,,,early
1911Spalding,1910,New York State League,B00182,Earle,,2,Elmira,,,early
1911Spalding,1910,New York State League,B00182,Earle,,T,,,B108,early
1911Spalding,1910,New York State League,F20206,Early,,1,Binghamton,,2b,early
1911Spalding,1910,New York State League,F20206,Early,,2,Elmira,,2b,early
1911Spalding,1910,New York State League,F20206,Early,,T,,,2b22,early
1911Spalding,1910,New York State League,F20612,Early,,1,Binghamton,,of,early
1911Spalding,1910,New York State League,F20612,Early,,2,Elmira,,of,early
1911Spalding,1910,New York State League,F20612,Early,,T,,,of86,early
1911Spalding,1910,New York State League,B00973,Egan,,0,Wilkes-Barre,,B15,egan
1911Spalding,1910,New York State League,F20855,Egan,,0,Wilkes-Barre,,of15,egan
1911Spalding,1910,New York State League,B01064,Fairbanks,,0,Utica,,B30,fairbanks
1911Spalding,1910,New York State League,F21356,Fairbanks,,0,Utica,,p36,fairbanks
1911Spalding,1910,New York State League,P10266,Fairbanks,,0,Utica,,,fairbanks
1911Spalding,1910,New York State League,B01119,Fallon,,1,Binghamton,,,fallon
1911Spalding,1910,New York State League,B01119,Fallon,,2,Troy,,,fallon
1911Spalding,1910,New York State League,B01119,Fallon,,T,,,B30,fallon
1911Spalding,1910,New York State League,F20864,Fallon,,1,Binghamton,,of,fallon
1911Spalding,1910,New York State League,F20864,Fallon,,2,Troy,,of,fallon
1911Spalding,1910,New York State League,F20864,Fallon,,T,,,of30,fallon
1911Spalding,1910,New York State League,B00403,Fischer,,1,Utica,,,fischer
1911Spalding,1910,New York State League,B00403,Fischer,,2,Binghamton,,,fischer
1911Spalding,1910,New York State League,B00403,Fischer,,T,,,B87,fischer
1911Spalding,1910,New York State League,F21566,Fischer,,0,Utica,,c82,fischer
1911Spalding,1910,New York State League,B00999,Foster,,0,Troy,,B65,foster
1911Spalding,1910,New York State League,F21013,Foster,,1,Troy,,of,foster
1911Spalding,1910,New York State League,F21013,Foster,,2,Utica,,of,foster
1911Spalding,1910,New York State League,F21013,Foster,,T,,,of28,foster
1911Spalding,1910,New York State League,F21553,Foster,,1,Troy,,c,foster
1911Spalding,1910,New York State League,F21553,Foster,,2,Utica,,c,foster
1911Spalding,1910,New York State League,F21553,Foster,,T,,,c37,foster
1911Spalding,1910,New York State League,B00381,Fox,,0,Binghamton,,B52,fox
1911Spalding,1910,New York State League,F20878,Fox,,0,Binghamton,,of52,fox
1911Spalding,1910,New York State League,B00898,Friene,,0,Scranton,,B31,friene
1911Spalding,1910,New York State League,F21241,Friene,,0,Scranton,,p31,friene
1911Spalding,1910,New York State League,P10244,Friene,,0,Scranton,,,friene
1911Spalding,1910,New York State League,B00760,Gilbert,,0,Albany,,B63,gilbert-alb
1911Spalding,1910,New York State League,B01143,Gilbert,,1,Binghamton,,,gilbert-bin+wb
1911Spalding,1910,New York State League,B01143,Gilbert,,2,Wilkes-Barre,,,gilbert-bin+wb
1911Spalding,1910,New York State League,B01143,Gilbert,,T,,,B29,gilbert-bin+wb
1911Spalding,1910,New York State League,F20190,Gilbert,,0,Albany,,2b10,gilbert-alb
1911Spalding,1910,New York State League,F20265,Gilbert,,0,Binghamton,,2b29,gilbert-bin+wb
1911Spalding,1910,New York State League,F20369,Gilbert,,0,Albany,,3b44,gilbert-alb
1911Spalding,1910,New York State League,B00726,Gleason,,1,Utica,,,gleason
1911Spalding,1910,New York State League,B00726,Gleason,,2,Binghamton,,,gleason
1911Spalding,1910,New York State League,B00726,Gleason,,T,,,B120,gleason
1911Spalding,1910,New York State League,F20189,Gleason,,0,Utica,,2b80,gleason
1911Spalding,1910,New York State League,F20463,Gleason,,0,Utica,,ss40,gleason
1911Spalding,1910,New York State League,B00158,Goode,,0,Syracuse,,B117,goode
1911Spalding,1910,New York State League,F20759,Goode,,0,Syracuse,,of117,goode
1911Spalding,1910,New York State League,B00566,Grubb,,1,Albany,,,grubb
1911Spalding,1910,New York State League,B00566,Grubb,,2,Binghamton,,,grubb
1911Spalding,1910,New York State League,B00566,Grubb,,T,,,B109,grubb
1911Spalding,1910,New York State League,F20401,Grubb,,1,Albany,,3b,grubb
1911Spalding,1910,New York State League,F20401,Grubb,,2,Binghamton,,3b,grubb
1911Spalding,1910,New York State League,F20401,Grubb,,T,,,3b66,grubb
1911Spalding,1910,New York State League,F20539,Grubb,,0,Albany,,ss43,grubb
1911Spalding,1910,New York State League,B00811,Harkins,,0,Binghamton,,B19,harkins
1911Spalding,1910,New York State League,F21544,Harkins,,0,Binghamton,,c19,harkins
1911Spalding,1910,New York State League,B00068,Hartley,,0,Albany,,B132,hartley
1911Spalding,1910,New York State League,F20700,Hartley,,0,Albany,,of128,hartley
1911Spalding,1910,New York State League,B00771,Hartman,L.,0,Utica,,B107,hartman
1911Spalding,1910,New York State League,F20526,Hartman,L.,0,Utica,,ss107,hartman
1911Spalding,1910,New York State League,B01216,Henderson,,0,Binghamton,,B26,henderson
1911Spalding,1910,New York State League,F21335,Henderson,,0,Binghamton,,p26,henderson
1911Spalding,1910,New York State League,P10373,Henderson,,0,Binghamton,,,henderson
1911Spalding,1910,New York State League,B00255,Hess,,0,Utica,,B127,hess
1911Spalding,1910,New York State League,F20388,Hess,,0,Utica,,3b127,hess
1911Spalding,1910,New York State League,B00286,Hessler,,0,Elmira,,B137,hessler
1911Spalding,1910,New York State League,F20673,Hessler,,0,Elmira,,of137,hessler
1911Spalding,1910,New York State League,B00739,Himes,,0,Scranton,,B137,himes
1911Spalding,1910,New York State League,F20080,Himes,,0,Scranton,,1b80,himes
1911Spalding,1910,New York State League,F20893,Himes,,0,Scranton,,of57,himes
1911Spalding,1910,New York State League,B00865,Hoch,,0,Elmira,,B30,hoch
1911Spalding,1910,New York State League,F21255,Hoch,,0,Elmira,,p30,hoch
1911Spalding,1910,New York State League,P10100,Hoch,,0,Elmira,,,hoch
1911Spalding,1910,New York State League,B00117,Hopke,,0,Wilkes-Barre,,B138,hopke
1911Spalding,1910,New York State League,F20334,Hopke,,0,Wilkes-Barre,,3b106,hopke
1911Spalding,1910,New York State League,F20430,Hopke,,0,Wilkes-Barre,,ss32,hopke
1911Spalding,1910,New York State League,B01029,Humphries,,0,Scranton,,B20,humphries
1911Spalding,1910,New York State League,F21068,Humphries,,0,Scranton,,p20,humphries
1911Spalding,1910,New York State League,P10043,Humphries,,0,Scranton,,,humphries
1911Spalding,1910,New York State League,B00125,Hunter,,0,Wilkes-Barre,,B40,hunter
1911Spalding,1910,New York State League,F20935,Hunter,,0,Wilkes-Barre,,of40,hunter
1911Spalding,1910,New York State League,B00985,Hurley,,0,Syracuse,,B44,hurley
1911Spalding,1910,New York State League,F21469,Hurley,,0,Syracuse,,c44,hurley
1911Spalding,1910,New York State League,B00475,Jackson,,0,Scranton,,B136,jackson
1911Spalding,1910,New York State League,F20636,Jackson,,0,Scranton,,of136,jackson
1911Spalding,1910,New York State League,B00130,Johnson,,0,Utica,,B134,johnson
1911Spalding,1910,New York State League,F20768,Johnson,,0,Utica,,of134,johnson
1911Spalding,1910,New York State League,B00442,Joyce,,0,Wilkes-Barre,,B94,joyce
1911Spalding,1910,New York State League,F20745,Joyce,,0,Wilkes-Barre,,of94,joyce
1911Spalding,1910,New York State League,B00013,Kay,,0,Albany,,B127,kay
1911Spalding,1910,New York State League,F20810,Kay,,0,Albany,,of127,kay
1911Spalding,1910,New York State League,B00427,Kennedy,,0,Troy,,B123,kennedy
1911Spalding,1910,New York State League,F20233,Kennedy,,0,Troy,,2b123,kennedy
1911Spalding,1910,New York State League,B00207,Keyes,,0,Elmira,,B132,keyes
1911Spalding,1910,New York State League,F20166,Keyes,,0,Elmira,,2b12,keyes
1911Spalding,1910,New York State League,F20657,Keyes,,0,Elmira,,of120,keyes
1911Spalding,1910,New York State League,B00045,Kirke,,0,Scranton,,B139,kirke
1911Spalding,1910,New York State League,F20298,Kirke,,0,Scranton,,2b139,kirke
1911Spalding,1910,New York State League,B01181,Knight,,0,Albany,,B38,knight
1911Spalding,1910,New York State League,F21232,Knight,,0,Albany,,p38,knight
1911Spalding,1910,New York State League,P10231,Knight,,0,Albany,,,knight
1911Spalding,1910,New York State League,B00553,Konnick,,0,Wilkes-Barre,,B20,konnick
1911Spalding,1910,New York State League,F21577,Konnick,,0,Wilkes-Barre,,c20,konnick
1911Spalding,1910,New York State League,B00397,Koopman,,0,Syracuse,,B88,koopman
1911Spalding,1910,New York State League,F21427,Koopman,,0,Syracuse,,c88,koopman
1911Spalding,1910,New York State League,B00335,Londrigan,,0,Utica,,B46,londrigan
1911Spalding,1910,New York State League,F20211,Londrigan,,0,Utica,,2b46,londrigan
1911Spalding,1910,New York State League,B00887,Loudenslager,,0,Utica,,B47,loudenslager
1911Spalding,1910,New York State League,F20177,Loudenslager,,0,Utica,,2b47,loudenslager
1911Spalding,1910,New York State League,B00021,Lumley,,0,Binghamton,,B67,lumley
1911Spalding,1910,New York State League,F20829,Lumley,,0,Binghamton,,of67,lumley
1911Spalding,1910,New York State League,B01288,Mack,,0,Elmira,,B26,mack
1911Spalding,1910,New York State League,F20962,Mack,,0,Elmira,,of26,mack
1911Spalding,1910,New York State League,B00806,Madigan,,0,Wilkes-Barre,,B17,madigan
1911Spalding,1910,New York State League,F20956,Madigan,,0,Wilkes-Barre,,of17,madigan
1911Spalding,1910,New York State League,B00531,Mahling,,0,Wilkes-Barre,,B59,mahling
1911Spalding,1910,New York State League,F20552,Mahling,,0,Wilkes-Barre,,ss59,mahling
1911Spalding,1910,New York State League,B00319,Malay,,0,Elmira,,B129,malay
1911Spalding,1910,New York State League,F20254,Malay,,0,Elmira,,2b129,malay
1911Spalding,1910,New York State League,B00833,Manning,,0,Elmira,,B42,manning
1911Spalding,1910,New York State League,F20303,Manning,,0,Binghamton,,2b42,manning
1911Spalding,1910,New York State League,B01321,Matthews,,0,Wilkes-Barre,,B35,matthews
1911Spalding,1910,New York State League,F21125,Matthews,,0,Wilkes-Barre,,p35,matthews
1911Spalding,1910,New York State League,P10097,Matthews,,0,Wilkes-Barre,,,matthews
1911Spalding,1910,New York State League,B01250,McBride,,0,Albany,,B44,mcbride
1911Spalding,1910,New York State League,F20620,McBride,,0,Albany,,of11,mcbride
1911Spalding,1910,New York State League,F21092,McBride,,0,Albany,,p33,mcbride
1911Spalding,1910,New York State League,P10062,McBride,,0,Albany,,,mcbride
1911Spalding,1910,New York State League,B00589,McCloskey,,0,Wilkes-Barre,,B31,mccloskey
1911Spalding,1910,New York State League,F21207,McCloskey,,0,Wilkes-Barre,,p31,mccloskey
1911Spalding,1910,New York State League,P10113,McCloskey,,0,Wilkes-Barre,,,mccloskey
1911Spalding,1910,New York State League,B01203,McCurdy,,0,Utica,,B37,mcsurdy
1911Spalding,1910,New York State League,B00343,McDonough,,0,Scranton,,B94,mcdonough
1911Spalding,1910,New York State League,F21488,McDonough,,0,Scranton,,c88,mcdonough
1911Spalding,1910,New York State League,B00241,McGamwell,,0,Troy,,B122,mcgamwell
1911Spalding,1910,New York State League,F20102,McGamwell,,0,Troy,,1b122,mcgamwell
1911Spalding,1910,New York State League,B01078,McGeehan,,0,Scranton,,B19,mcgeehan
1911Spalding,1910,New York State League,F20144,McGeehan,,0,Scranton,,1b19,mcgeehan
1911Spalding,1910,New York State League,B00822,McMahon,,0,Elmira,,B135,mcmahon-elm
1911Spalding,1910,New York State League,B00920,McMahon,,0,Binghamton,,B31,mcmahon-bin
1911Spalding,1910,New York State League,F20449,McMahon,,0,Wilkes-Barre,,ss135,mcmahon-elm
1911Spalding,1910,New York State League,F21324,McMahon,,0,Binghamton,,p31,mcmahon-bin
1911Spalding,1910,New York State League,P10336,McMahon,,0,Binghamton,,,mcmahon-bin
1911Spalding,1910,New York State League,F21293,McSurdy,,0,Utica,,p37,mcsurdy
1911Spalding,1910,New York State League,P10184,McSurdy,,0,Utica,,,mcsurdy
1911Spalding,1910,New York State League,B00912,Mecherly,,0,Albany,,B19,mecherly
1911Spalding,1910,New York State League,F20518,Mecherly,,0,Albany,,ss17,mecherly
1911Spalding,1910,New York State League,B01010,Meegan,,0,Troy,,B76,meegan
1911Spalding,1910,New York State League,F21502,Meegan,,0,Troy,,c76,meegan
1911Spalding,1910,New York State League,B00084,Miller,,0,Scranton,,B122,miller
1911Spalding,1910,New York State League,F20648,Miller,,0,Scranton,,of122,miller
1911Spalding,1910,New York State League,B00488,Mittinger,,0,Scranton,,B45,mittinger
1911Spalding,1910,New York State League,F20919,Mittinger,,0,Scranton,,of14,mittinger
1911Spalding,1910,New York State League,F21264,Mittinger,,0,Scranton,,p31,mittinger
1911Spalding,1910,New York State League,P10290,Mittinger,,0,Scranton,,,mittinger
1911Spalding,1910,New York State League,B00059,Monahan,,0,Binghamton,,B17,monahan
1911Spalding,1910,New York State League,F21589,Monahan,,0,Binghamton,,c17,monahan
1911Spalding,1910,New York State League,B00752,Myers,,0,Syracuse,,B138,myers
1911Spalding,1910,New York State League,F20240,Myers,,0,Syracuse,,2b138,myers
1911Spalding,1910,New York State League,B01086,Nagle,,0,Elmira,,B28,nagle
1911Spalding,1910,New York State League,F21158,Nagle,,0,Elmira,,p28,nagle
1911Spalding,1910,New York State League,P10056,Nagle,,0,Elmira,,,nagle
1911Spalding,1910,New York State League,B01227,Newlin,,0,Albany,,B34,newlin
1911Spalding,1910,New York State League,F21037,Newlin,,0,Albany,,p34,newlin
1911Spalding,1910,New York State League,P10253,Newlin,,0,Albany,,,newlin
1911Spalding,1910,New York State League,B00293,Nill,,0,Wilkes-Barre,,B138,nill
1911Spalding,1910,New York State League,F20222,Nill,,0,Wilkes-Barre,,2b138,nill
1911Spalding,1910,New York State League,B00232,Noonan,,0,Wilkes-Barre,,B130,noonan
1911Spalding,1910,New York State League,F20072,Noonan,,0,Wilkes-Barre,,1b130,noonan
1911Spalding,1910,New York State League,B00577,O'Brien,,0,Binghamton,,B27,obrien
1911Spalding,1910,New York State League,F20604,O'Brien,,0,Binghamton,,ss13,obrien
1911Spalding,1910,New York State League,B00308,O'Hara,,0,Albany,,B128,ohara
1911Spalding,1910,New York State League,F20713,O'Hara,,0,Albany,,of128,ohara
1911Spalding,1910,New York State League,B00163,O'Neil,M.,0,Elmira,,B137,oneill.m
1911Spalding,1910,New York State League,F20784,O'Neil,M.,0,Elmira,,of137,oneill.m
1911Spalding,1910,New York State League,B00904,O'Neill,S.,0,Elmira,,B28,oneill.s
1911Spalding,1910,New York State League,F21442,O'Neill,S.,0,Elmira,,c28,oneill.s
1911Spalding,1910,New York State League,P10024,O'Neill,M.,0,Elmira,,,oneill.m
1911Spalding,1910,New York State League,B00264,O'Rourke,,0,Albany,,B129,orourke
1911Spalding,1910,New York State League,F20279,O'Rourke,,0,Albany,,2b129,orourke
1911Spalding,1910,New York State League,B00278,Odell,,0,Syracuse,,B137,odell
1911Spalding,1910,New York State League,F20342,Odell,,0,Syracuse,,3b137,odell
1911Spalding,1910,New York State League,B01359,Pappalau,,0,Binghamton,,B31,pappalau
1911Spalding,1910,New York State League,F21381,Pappalau,,0,Binghamton,,p31,pappalau
1911Spalding,1910,New York State League,P10215,Pappalau,,0,Binghamton,,,pappalau
1911Spalding,1910,New York State League,B00961,Philbin,,0,Elmira,,B57,philbin
1911Spalding,1910,New York State League,F20997,Philbin,,0,Elmira,,of18,philbin
1911Spalding,1910,New York State League,F21515,Philbin,,0,Elmira,,c39,philbin
1911Spalding,1910,New York State League,B00370,Poland,,0,Troy,,B132,poland
1911Spalding,1910,New York State League,F20425,Poland,,0,Troy,,3b19,poland
