source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1911Spalding,1910,Ohio-Pennsylvania League,abbott,B00450,Abbott,,0,New Castle,,B105
1911Spalding,1910,Ohio-Pennsylvania League,abbott,F20661,Abbott,,0,New Castle,,of99
1911Spalding,1910,Ohio-Pennsylvania League,andrews,B01108,Andrews,,0,Erie,,B100
1911Spalding,1910,Ohio-Pennsylvania League,andrews,F21207,Andrews,,0,Erie,,c114
1911Spalding,1910,Ohio-Pennsylvania League,bailes,B01345,Bailes,,0,East Liverpool,,B28
1911Spalding,1910,Ohio-Pennsylvania League,bailes,P10266,Bailes,,0,East Liverpool,,P25
1911Spalding,1910,Ohio-Pennsylvania League,bair,B00553,Bair,,0,Youngstown,,B56
1911Spalding,1910,Ohio-Pennsylvania League,bair,F20612,Bair,,0,Youngstown,,of18
1911Spalding,1910,Ohio-Pennsylvania League,bair,F21255,Bair,,0,Youngstown,,p36
1911Spalding,1910,Ohio-Pennsylvania League,bair,P10159,Bair,,0,Youngstown,,P36
1911Spalding,1910,Ohio-Pennsylvania League,bailes,F21356,Bales,,0,East Liverpool,,p25
1911Spalding,1910,Ohio-Pennsylvania League,barton,B01181,Barton,,0,New Castle,,B114
1911Spalding,1910,Ohio-Pennsylvania League,barton,F20482,Barton,,0,New Castle,,ss114
1911Spalding,1910,Ohio-Pennsylvania League,baxter,B00343,Baxter,,0,New Castle,,B10
1911Spalding,1910,Ohio-Pennsylvania League,baxter,F21229,Baxter,,0,New Castle,,p10
1911Spalding,1910,Ohio-Pennsylvania League,beatty,B01415,Beatty,,0,McKeesport,,B15
1911Spalding,1910,Ohio-Pennsylvania League,beatty,F21264,Beatty,,0,McKeesport,,p15
1911Spalding,1910,Ohio-Pennsylvania League,beatty,P10056,Beatty,,0,McKeesport,,P15
1911Spalding,1910,Ohio-Pennsylvania League,bierbauer,B00811,Bierbauer,,0,Erie,,B64
1911Spalding,1910,Ohio-Pennsylvania League,bierbauer,F20153,Bierbauer,,0,Erie,,1b64
1911Spalding,1910,Ohio-Pennsylvania League,biery,B00999,Biery,,0,Canton,,B14
1911Spalding,1910,Ohio-Pennsylvania League,biery,F20046,Biery,,0,Canton,,1b14
1911Spalding,1910,Ohio-Pennsylvania League,bitting,B00920,Bitting,,0,Mansfield,,B26
1911Spalding,1910,Ohio-Pennsylvania League,bitting,F20539,Bitting,,0,Mansfield,,ss26
1911Spalding,1910,Ohio-Pennsylvania League,bonnin,B00196,Bonnin,,0,Canton,,B124
1911Spalding,1910,Ohio-Pennsylvania League,bonnin,F20128,Bonnin,,0,Canton,,1b18
1911Spalding,1910,Ohio-Pennsylvania League,bonnin,F20956,Bonnin,,0,Canton,,of102
1911Spalding,1910,Ohio-Pennsylvania League,broderick,B01010,Broderick,,0,Erie,,B110
1911Spalding,1910,Ohio-Pennsylvania League,broderick,F20496,Broderick,,0,Erie,,ss110
1911Spalding,1910,Ohio-Pennsylvania League,brown,B00577,Brown,,0,Akron,,B36
1911Spalding,1910,Ohio-Pennsylvania League,brown,F21427,Brown,,0,Akron,,p28
1911Spalding,1910,Ohio-Pennsylvania League,brown,P10024,Brown,,0,Akron,,P28
1911Spalding,1910,Ohio-Pennsylvania League,buckholtz,B00840,Buckholtz,,0,Akron,,B25
1911Spalding,1910,Ohio-Pennsylvania League,buckholtz,F20648,Buckholtz,,0,Akron,,of11
1911Spalding,1910,Ohio-Pennsylvania League,buckholtz,F21544,Buckholtz,,0,Akron,,p14
1911Spalding,1910,Ohio-Pennsylvania League,burns,B01007,Burns,,0,Mansfield,,B120
1911Spalding,1910,Ohio-Pennsylvania League,burns,F20067,Burns,,0,Mansfield,,1b120
1911Spalding,1910,Ohio-Pennsylvania League,caldwell,B00646,Caldwell,,0,McKeesport,,B51
1911Spalding,1910,Ohio-Pennsylvania League,caldwell,F20636,Caldwell,,0,McKeesport,,of15
1911Spalding,1910,Ohio-Pennsylvania League,caldwell,F21434,Caldwell,,0,McKeesport,,p31
1911Spalding,1910,Ohio-Pennsylvania League,caldwell,P10097,Caldwell,,0,McKeesport,,P31
1911Spalding,1910,Ohio-Pennsylvania League,clever,B00255,Clever,,0,Akron,,B118
1911Spalding,1910,Ohio-Pennsylvania League,clever,F20233,Clever,,0,Akron,,2b118
1911Spalding,1910,Ohio-Pennsylvania League,collins,B00502,Collins,,0,Canton,,B115
1911Spalding,1910,Ohio-Pennsylvania League,collins,F20014,Collins,,0,Canton,,1b11
1911Spalding,1910,Ohio-Pennsylvania League,collins,F20303,Collins,,0,Canton,,2b19
1911Spalding,1910,Ohio-Pennsylvania League,collins,F20505,Collins,,0,Canton,,ss64
1911Spalding,1910,Ohio-Pennsylvania League,connors,B00822,Connors,,0,McKeesport,,B61
1911Spalding,1910,Ohio-Pennsylvania League,connors,F20298,Connors,,0,McKeesport,,2b11
1911Spalding,1910,Ohio-Pennsylvania League,connors,F20401,Connors,,0,McKeesport,,3b38
1911Spalding,1910,Ohio-Pennsylvania League,connors,F20997,Connors,,0,McKeesport,,of11
1911Spalding,1910,Ohio-Pennsylvania League,conway,B00084,Conway,,0,Youngstown,,B123
1911Spalding,1910,Ohio-Pennsylvania League,conway,F20943,Conway,,0,Youngstown,,of128
1911Spalding,1910,Ohio-Pennsylvania League,corbin,B00021,Corbin,,0,Akron,,B122
1911Spalding,1910,Ohio-Pennsylvania League,corbin,F20886,Corbin,,0,Akron,,of122
1911Spalding,1910,Ohio-Pennsylvania League,crane,B00158,Crane,,0,Youngstown,,B124
1911Spalding,1910,Ohio-Pennsylvania League,crane,F20072,Crane,,0,Youngstown,,1b124
1911Spalding,1910,Ohio-Pennsylvania League,crawley,B01269,Crawley,,0,Erie,,B12
1911Spalding,1910,Ohio-Pennsylvania League,croft,B00973,Croft,,0,New Castle,,B47
1911Spalding,1910,Ohio-Pennsylvania League,croft,F21286,Croft,,0,New Castle,,p40
1911Spalding,1910,Ohio-Pennsylvania League,croft,P10137,Croft,,0,New Castle,,P40
1911Spalding,1910,Ohio-Pennsylvania League,cummings,B01086,Cummings,,0,Canton,,B62
1911Spalding,1910,Ohio-Pennsylvania League,cummings,F20279,Cummings,,0,Canton,,2b60
1911Spalding,1910,Ohio-Pennsylvania League,cummings,F20935,Cummings,,0,Canton,,of10
1911Spalding,1910,Ohio-Pennsylvania League,curtis,B00045,Curtis,,0,Erie,,B118
1911Spalding,1910,Ohio-Pennsylvania League,curtis,F20893,Curtis,,0,Erie,,of118
1911Spalding,1910,Ohio-Pennsylvania League,dailey,B01250,Dailey,,0,New Castle,,B21
1911Spalding,1910,Ohio-Pennsylvania League,dailey,F20240,Dailey,,0,New Castle,,2b47
1911Spalding,1910,Ohio-Pennsylvania League,davis,B00904,Davis,,0,Erie,,B68
1911Spalding,1910,Ohio-Pennsylvania League,davis,F20792,Davis,,0,Erie,,of68
1911Spalding,1910,Ohio-Pennsylvania League,dawson.j,B00833,Dawson,J.,0,Canton,,B127
1911Spalding,1910,Ohio-Pennsylvania League,dawson.f,B00936,Dawson,F.,0,Canton,,B126
1911Spalding,1910,Ohio-Pennsylvania League,dawson.f,F20699,Dawson,F.,0,Canton,,of126
