source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1911Spalding,1910,Central Association,ahring,B00667,Ahring,,1,Keokuk,,
1911Spalding,1910,Central Association,ahring,B00667,Ahring,,2,Ottumwa,,
1911Spalding,1910,Central Association,ahring,B00667,Ahring,,3,Kewanee,,
1911Spalding,1910,Central Association,ahring,B00667,Ahring,,T,,,B101
1911Spalding,1910,Central Association,ahring,F20298,Ahring,,1,Keokuk,,2b
1911Spalding,1910,Central Association,ahring,F20298,Ahring,,2,Ottumwa,,2b
1911Spalding,1910,Central Association,ahring,F20298,Ahring,,T,,,2b42
1911Spalding,1910,Central Association,ahring,F20449,Ahring,,1,Keokuk,,3b
1911Spalding,1910,Central Association,ahring,F20449,Ahring,,2,Ottumwa,,3b
1911Spalding,1910,Central Association,ahring,F20449,Ahring,,T,,,3b28
1911Spalding,1910,Central Association,ahring,F20560,Ahring,,0,Keokuk,,ss31
1911Spalding,1910,Central Association,bartschei,B01509,Bartschei,,0,Monmouth,,B13
1911Spalding,1910,Central Association,bartschei,F21319,Bartschei,,0,Monmouth,,p13
1911Spalding,1910,Central Association,bartschei,P10304,Bartschei,,0,Monmouth,,P11
1911Spalding,1910,Central Association,bateman,B00589,Bateman,,1,Monmouth,,
1911Spalding,1910,Central Association,bateman,B00589,Bateman,,2,Burlington,,
1911Spalding,1910,Central Association,bateman,B00589,Bateman,,T,,,B73
1911Spalding,1910,Central Association,bateman,F20115,Bateman,,1,Monmouth,,1b
1911Spalding,1910,Central Association,bateman,F20115,Bateman,,2,Burlington,,1b
1911Spalding,1910,Central Association,bateman,F20115,Bateman,,T,,,1b72
1911Spalding,1910,Central Association,belt,B01029,Belt,,0,Keokuk,,B81
1911Spalding,1910,Central Association,belt,F20700,Belt,,0,Keokuk,,lf10
1911Spalding,1910,Central Association,belt,F21739,Belt,,0,Keokuk,,c63
1911Spalding,1910,Central Association,bentley,B01269,Bentley,,0,Kewanee,,B13
1911Spalding,1910,Central Association,blake,B00590,Blake,W.,1,Galesburg,,
1911Spalding,1910,Central Association,blake,B00590,Blake,W.,2,Kewanee,,
1911Spalding,1910,Central Association,blake,B00590,Blake,W.,T,,,B130
1911Spalding,1910,Central Association,blake,F20908,Blake,,1,Galesburg,,cf
1911Spalding,1910,Central Association,blake,F20908,Blake,,2,Kewanee,,cf
1911Spalding,1910,Central Association,blake,F20908,Blake,,T,,,cf139
1911Spalding,1910,Central Association,blake,F21163,Blake,,1,Galesburg,,rf
1911Spalding,1910,Central Association,blake,F21163,Blake,,2,Kewanee,,rf
1911Spalding,1910,Central Association,blake,F21163,Blake,,T,,,rf30
1911Spalding,1910,Central Association,blausser,B00726,Blausser,,0,Galesburg,,B138
1911Spalding,1910,Central Association,blausser,F20430,Blausser,,0,Galesburg,,3b138
1911Spalding,1910,Central Association,bluejacket,B01119,Bluejacket,,0,Keokuk,,B38
1911Spalding,1910,Central Association,bluejacket,F21491,Bluejacket,,0,Keokuk,,p38
1911Spalding,1910,Central Association,bluejacket,P10244,Bluejacket,,0,Keokuk,,P38
1911Spalding,1910,Central Association,borton,B00084,Borton,,0,Ottumwa,,B133
1911Spalding,1910,Central Association,borton,F20046,Borton,,0,Ottumwa,,1b133
1911Spalding,1910,Central Association,bottorff,B00806,Bottorff,,0,Quincy,,B13
1911Spalding,1910,Central Association,bottorff,F21442,Bottorff,,0,Quincy,,p12
1911Spalding,1910,Central Association,bottorff,P10215,Bottorff,,0,Quincy,,P13
1911Spalding,1910,Central Association,bowman,B00308,Bowman,,0,Kewanee,,B32
1911Spalding,1910,Central Association,bowman,F20233,Bowman,,0,Kewanee,,2b32
1911Spalding,1910,Central Association,boyd,B01288,Boyd,,0,Ottumwa,,B44
1911Spalding,1910,Central Association,boyd,F21241,Boyd,,0,Ottumwa,,p40
1911Spalding,1910,Central Association,boyd,P10035,Boyd,,0,Ottumwa,,P39
1911Spalding,1910,Central Association,bradshaw,B00553,Bradshaw,,1,Kewanee,,
1911Spalding,1910,Central Association,bradshaw,B00553,Bradshaw,,2,Burlington,,
1911Spalding,1910,Central Association,bradshaw,B00553,Bradshaw,,T,,,B40
1911Spalding,1910,Central Association,bradshaw,F20935,Bradshaw,,0,Burlington,,cf23
1911Spalding,1910,Central Association,bradshaw,F21045,Bradshaw,,1,Kewanee,,rf
1911Spalding,1910,Central Association,bradshaw,F21045,Bradshaw,,2,Burlington,,rf
1911Spalding,1910,Central Association,bradshaw,F21045,Bradshaw,,T,,,rf14
1911Spalding,1910,Central Association,brand,B00999,Brand,,1,Ottumwa,,
1911Spalding,1910,Central Association,brand,B00999,Brand,,2,Galesburg,,
1911Spalding,1910,Central Association,brand,B00999,Brand,,T,,,B121
1911Spalding,1910,Central Association,brand,F20211,Brand,,1,Ottumwa,,2b
1911Spalding,1910,Central Association,brand,F20211,Brand,,2,Galesburg,,2b
1911Spalding,1910,Central Association,brand,F20211,Brand,,T,,,2b114
1911Spalding,1910,Central Association,bresnahan,B00241,Bresnahan,,0,Keokuk,,B135
1911Spalding,1910,Central Association,bresnahan,F20474,Bresnahan,,0,Keokuk,,3b129
1911Spalding,1910,Central Association,burch,B01124,Burch,,0,Keokuk,,B39
1911Spalding,1910,Central Association,burch,F21403,Burch,,0,Keokuk,,p37
1911Spalding,1910,Central Association,burch,P10137,Burch,,0,Keokuk,,P36
1911Spalding,1910,Central Association,burg,B00343,Burg,,0,Quincy,,B138
1911Spalding,1910,Central Association,burg,F20552,Burg,,0,Quincy,,ss138
1911Spalding,1910,Central Association,cadigan,B00293,Cadigan,,0,Hannibal,,B41
1911Spalding,1910,Central Association,cadigan,F21609,Cadigan,,0,Hannibal,,c41
1911Spalding,1910,Central Association,campbell,B01444,Campbell,,0,Monmouth,,B10
1911Spalding,1910,Central Association,cavanaugh,B00370,Cavanaugh,,1,Kewanee,,
1911Spalding,1910,Central Association,cavanaugh,B00370,Cavanaugh,,2,Quincy,,
1911Spalding,1910,Central Association,cavanaugh,B00370,Cavanaugh,,T,,,B102
1911Spalding,1910,Central Association,cavanaugh,B01055,Cavanaugh,,0,Keokuk,,B77
1911Spalding,1910,Central Association,cavanaugh,F20482,Cavanaugh,,1,Kewanee,,3b
1911Spalding,1910,Central Association,cavanaugh,F20482,Cavanaugh,,2,Quincy,,3b
1911Spalding,1910,Central Association,cavanaugh,F20482,Cavanaugh,,T,,,3b102
1911Spalding,1910,Central Association,cavanaugh,F21752,Cavanaugh,,0,Keokuk,,c71
1911Spalding,1910,Central Association,clair,B01359,Clair,,0,Kewanee,,B63
1911Spalding,1910,Central Association,clair,F20128,Clair,,0,Kewanee,,1b59
1911Spalding,1910,Central Association,clarke-mon,F21566,Clark,,0,Monmouth,,p43
1911Spalding,1910,Central Association,clarke-qui,F21651,Clark,,0,Quincy,,c100
1911Spalding,1910,Central Association,clarke-mon,P10184,Clark,,0,Monmouth,,P41
1911Spalding,1910,Central Association,clarke.f-bur+mon,B00068,Clarke,F.,1,Burlington,,
1911Spalding,1910,Central Association,clarke.f-bur+mon,B00068,Clarke,F.,2,Monmouth,,
1911Spalding,1910,Central Association,clarke.f-bur+mon,B00068,Clarke,F.,T,,,B82
1911Spalding,1910,Central Association,clarke-qui,B00936,Clarke,,0,Quincy,,B120
1911Spalding,1910,Central Association,clarke-mon,B01345,Clarke,,0,Monmouth,,B43
1911Spalding,1910,Central Association,clarke.f-bur+mon,F20080,Clarke,F.,1,Burlington,,1b
1911Spalding,1910,Central Association,clarke.f-bur+mon,F20080,Clarke,F.,2,Monmouth,,1b
1911Spalding,1910,Central Association,clarke.f-bur+mon,F20080,Clarke,F.,T,,,1b81
1911Spalding,1910,Central Association,clarke-qui,F20166,Clarke,,0,Quincy,,1b19
1911Spalding,1910,Central Association,collins,B00427,Collins,,0,Keokuk,,B53
1911Spalding,1910,Central Association,collins,F20612,Collins,,0,Keokuk,,ss53
1911Spalding,1910,Central Association,connors,B00397,Connors,,0,Kewanee,,B31
1911Spalding,1910,Central Association,connors,F20759,Connors,,0,Kewanee,,lf29
1911Spalding,1910,Central Association,cook,B01078,Cook,,0,Galesburg,,B21
1911Spalding,1910,Central Association,cook,F20583,Cook,,0,Galesburg,,ss21
1911Spalding,1910,Central Association,copeland,B00488,Copeland,,0,Burlington,,B11
1911Spalding,1910,Central Association,copeland,F20997,Copeland,,0,Burlington,,cf11
1911Spalding,1910,Central Association,daniels,B01523,Daniels,,0,Kewanee,,B14
1911Spalding,1910,Central Association,daniels,F21528,Daniels,,0,Kewanee,,p14
1911Spalding,1910,Central Association,daniels,P10407,Daniels,,0,Kewanee,,P14
1911Spalding,1910,Central Association,delair,B01181,Delair,,1,Monmouth,,
1911Spalding,1910,Central Association,delair,B01181,Delair,,2,Ottumwa,,
1911Spalding,1910,Central Association,delair,B01181,Delair,,T,,,B26
1911Spalding,1910,Central Association,delair,F21488,Delair,,1,Monmouth,,p
1911Spalding,1910,Central Association,delair,F21488,Delair,,2,Ottumwa,,p
1911Spalding,1910,Central Association,delair,F21488,Delair,,T,,,p23
1911Spalding,1910,Central Association,delair,P10159,Delair,,1,Monmouth,,
1911Spalding,1910,Central Association,delair,P10159,Delair,,2,Ottumwa,,
1911Spalding,1910,Central Association,delair,P10159,Delair,,T,,,P24
1911Spalding,1910,Central Association,dilger,B00854,Dilger,,0,Kewanee,,B73
1911Spalding,1910,Central Association,dilger,F21695,Dilger,,0,Kewanee,,c55
1911Spalding,1910,Central Association,donahue,B00196,Donahue,,0,Quincy,,B139
1911Spalding,1910,Central Association,donahue,F20855,Donahue,,0,Quincy,,cf134
1911Spalding,1910,Central Association,dowers,B00502,Dowers,,0,Hannibal,,B134
1911Spalding,1910,Central Association,dowers,F20864,Dowers,,0,Hannibal,,cf134
1911Spalding,1910,Central Association,dowling,B00130,Dowling,,0,Burlington,,B136
1911Spalding,1910,Central Association,dowling,F20189,Dowling,,0,Burlington,,2b32
1911Spalding,1910,Central Association,dowling,F20648,Dowling,,0,Burlington,,ss103
1911Spalding,1910,Central Association,dunn,B01275,Dunn,,0,Ottumwa,,B47
1911Spalding,1910,Central Association,dunn,F21232,Dunn,,0,Ottumwa,,p38
1911Spalding,1910,Central Association,dunn,P10062,Dunn,,0,Ottumwa,,P38
1911Spalding,1910,Central Association,eberts,B00286,Eberts,,0,Hannibal,,B131
1911Spalding,1910,Central Association,eberts,F21125,Eberts,,0,Hannibal,,rf126
1911Spalding,1910,Central Association,eicke,B00362,Eicke,,0,Kewanee,,B15
1911Spalding,1910,Central Association,eicke,F21037,Eicke,,0,Kewanee,,rf15
1911Spalding,1910,Central Association,eng,B00961,Eng,,0,Burlington,,B109
1911Spalding,1910,Central Association,eng,F21726,Eng,,0,Burlington,,c106
1911Spalding,1910,Central Association,evans,B00739,Evans,,0,Hannibal,,B66
1911Spalding,1910,Central Association,evans,F21667,Evans,,0,Hannibal,,c61
1911Spalding,1910,Central Association,eyler,B00651,Eyler,,0,Keokuk,,B16
1911Spalding,1910,Central Association,eyler,F21229,Eyler,,0,Keokuk,,p16
1911Spalding,1910,Central Association,eyler,P10357,Eyler,,0,Keokuk,,P16
1911Spalding,1910,Central Association,fanning,B01007,Fanning,Chas.,0,Galesburg,,B55
1911Spalding,1910,Central Association,fanning,F21469,Fanning,Chas.,0,Galesburg,,p50
1911Spalding,1910,Central Association,fanning,P10019,Fanning,Chas.,0,Galesburg,,P51
1911Spalding,1910,Central Association,finney,B00623,Finney,,0,Ottumwa,,B98
1911Spalding,1910,Central Association,finney,F21130,Finney,,0,Ottumwa,,rf87
1911Spalding,1910,Central Association,fleming,B00920,Fleming,,1,Monmouth,,
1911Spalding,1910,Central Association,fleming,B00920,Fleming,,2,Kewanee,,
1911Spalding,1910,Central Association,fleming,B00920,Fleming,,3,Quincy,,
1911Spalding,1910,Central Association,fleming,B00920,Fleming,,T,,,B140
1911Spalding,1910,Central Association,fleming,F20342,Fleming,,1,Quincy,,2b
1911Spalding,1910,Central Association,fleming,F20342,Fleming,,2,Kewanee,,2b
1911Spalding,1910,Central Association,fleming,F20342,Fleming,,T,,,2b12
1911Spalding,1910,Central Association,fleming,F20425,Fleming,,0,Quincy,,3b92
1911Spalding,1910,Central Association,fleming,F20594,Fleming,,0,Monmouth,,ss37
1911Spalding,1910,Central Association,foley,B00125,Foley,,0,Hannibal,,B129
1911Spalding,1910,Central Association,foley,F20190,Foley,,0,Hannibal,,2b123
1911Spalding,1910,Central Association,forney,B01227,Forney,,0,Hannibal,,B52
1911Spalding,1910,Central Association,forney,F21760,Forney,,0,Hannibal,,c49
1911Spalding,1910,Central Association,foster,B00638,Foster,,1,Monmouth,,
1911Spalding,1910,Central Association,foster,B00638,Foster,,2,Burlington,,
1911Spalding,1910,Central Association,foster,B00638,Foster,,T,,,B60
1911Spalding,1910,Central Association,foster,F20051,Foster,,1,Monmouth,,1b
1911Spalding,1910,Central Association,foster,F20051,Foster,,2,Burlington,,1b
1911Spalding,1910,Central Association,foster,F20051,Foster,,T,,,1b60
1911Spalding,1910,Central Association,fowler,B01242,Fowler,,0,Monmouth,,B13
1911Spalding,1910,Central Association,fowler,F20023,Fowler,,0,Monmouth,,1b13
1911Spalding,1910,Central Association,gard,B01321,Gard,,0,Quincy,,B87
1911Spalding,1910,Central Association,gard,F20131,Gard,,0,Quincy,,1b28
1911Spalding,1910,Central Association,gard,F21718,Gard,,0,Quincy,,c54
1911Spalding,1910,Central Association,geier,B00381,Geier,,0,Burlington,,B125
1911Spalding,1910,Central Association,geier,F20713,Geier,,0,Burlington,,lf116
1911Spalding,1910,Central Association,gray,B00887,Gray,,0,Burlington,,B58
1911Spalding,1910,Central Association,gray,F20699,Gray,,0,Burlington,,lf12
1911Spalding,1910,Central Association,gray,F20962,Gray,,0,Burlington,,cf45
1911Spalding,1910,Central Association,green,B00356,Green,,0,Burlington,,B44
1911Spalding,1910,Central Association,green,F21174,Green,,0,Burlington,,rf43
1911Spalding,1910,Central Association,grimes,B00948,Grimes,,1,Kewanee,,
1911Spalding,1910,Central Association,grimes,B00948,Grimes,,2,Quincy,,
1911Spalding,1910,Central Association,grimes,B00948,Grimes,,T,,,B26
1911Spalding,1910,Central Association,grimes,F21255,Grimes,,1,Kewanee,,p
1911Spalding,1910,Central Association,grimes,F21255,Grimes,,2,Quincy,,p
1911Spalding,1910,Central Association,grimes,F21255,Grimes,,T,,,p26
1911Spalding,1910,Central Association,grimes,P10399,Grimes,,1,Kewanee,,
1911Spalding,1910,Central Association,grimes,P10399,Grimes,,2,Quincy,,
1911Spalding,1910,Central Association,grimes,P10399,Grimes,,T,,,P25
1911Spalding,1910,Central Association,grodnick,B01086,Grodnick,,1,Galesburg,,
1911Spalding,1910,Central Association,grodnick,B01086,Grodnick,,2,Keokuk,,
1911Spalding,1910,Central Association,grodnick,B01086,Grodnick,,T,,,B52
1911Spalding,1910,Central Association,grodnick,F20240,Grodnick,,1,Galesburg,,2b
1911Spalding,1910,Central Association,grodnick,F20240,Grodnick,,2,Keokuk,,2b
1911Spalding,1910,Central Association,grodnick,F20240,Grodnick,,T,,,2b52
1911Spalding,1910,Central Association,grogan,B01402,Grogan,,0,Burlington,,B20
1911Spalding,1910,Central Association,grogan,F21502,Grogan,,0,Burlington,,p20
1911Spalding,1910,Central Association,grogan,P10231,Grogan,,0,Burlington,,P19
1911Spalding,1910,Central Association,hallman,B01032,Hallman,,0,Galesburg,,B31
1911Spalding,1910,Central Association,hallman,F21544,Hallman,,0,Galesburg,,p28
1911Spalding,1910,Central Association,hallman,P10336,Hallman,,0,Galesburg,,P28
1911Spalding,1910,Central Association,hamilton,B00718,Hamilton,,0,Hannibal,,B135
1911Spalding,1910,Central Association,hamilton,F20571,Hamilton,,0,Hannibal,,ss134
1911Spalding,1910,Central Association,harris,B00973,Harris,,0,Burlington,,B13
1911Spalding,1910,Central Association,harris,F20496,Harris,,0,Burlington,,3b13
1911Spalding,1910,Central Association,hart,B00469,Hart,,0,Monmouth,,B66
1911Spalding,1910,Central Association,hart,F21783,Hart,,0,Monmouth,,c52
1911Spalding,1910,Central Association,hartman,B00531,Hartman,,0,Quincy,,B140
1911Spalding,1910,Central Association,hartman,F21068,Hartman,,0,Quincy,,rf136
1911Spalding,1910,Central Association,herbert,B00577,Herbert,,0,Keokuk,,B79
1911Spalding,1910,Central Association,herbert,F20265,Herbert,,0,Keokuk,,2b71
1911Spalding,1910,Central Association,higginbotham,B01010,Higginbotham,,0,Monmouth,,B16
1911Spalding,1910,Central Association,higginbotham,F21475,Higginbotham,,0,Monmouth,,p15
1911Spalding,1910,Central Association,higginbotham,P10113,Higginbotham,,0,Monmouth,,P15
1911Spalding,1910,Central Association,hildebrand,B00760,Hildebrand,,1,Keokuk,,
1911Spalding,1910,Central Association,hildebrand,B00760,Hildebrand,,2,Burlington,,
1911Spalding,1910,Central Association,hildebrand,B00760,Hildebrand,,T,,,B103
1911Spalding,1910,Central Association,hildebrand,F20970,Hildebrand,,0,Burlington,,cf39
1911Spalding,1910,Central Association,hildebrand,F21117,Hildebrand,,1,Keokuk,,rf
1911Spalding,1910,Central Association,hildebrand,F21117,Hildebrand,,2,Burlington,,rf
1911Spalding,1910,Central Association,hildebrand,F21117,Hildebrand,,T,,,rf64
1911Spalding,1910,Central Association,hill,B00672,Hill,,0,Monmouth,,B82
1911Spalding,1910,Central Association,hill,F20539,Hill,,0,Monmouth,,ss82
1911Spalding,1910,Central Association,hippert,B00442,Hippert,,0,Burlington,,B26
1911Spalding,1910,Central Association,hippert,F20518,Hippert,,0,Burlington,,3b24
1911Spalding,1910,Central Association,hockenberry,B01300,Hockenberry,,1,Galesburg,,
1911Spalding,1910,Central Association,hockenberry,B01300,Hockenberry,,2,Burlington,,
1911Spalding,1910,Central Association,hockenberry,B01300,Hockenberry,,T,,,B10
1911Spalding,1910,Central Association,hockenberry,F21590,Hockenberry,,1,Galesburg,,p
1911Spalding,1910,Central Association,hockenberry,F21590,Hockenberry,,2,Burlington,,p
1911Spalding,1910,Central Association,hockenberry,F21590,Hockenberry,,T,,,p10
1911Spalding,1910,Central Association,hunter,B00450,Hunter,,0,Keokuk,,B61
1911Spalding,1910,Central Association,hunter,F21059,Hunter,,0,Keokuk,,rf58
1911Spalding,1910,Central Association,irmscher,B00335,Irmscher,,0,Monmouth,,B128
1911Spalding,1910,Central Association,irmscher,F20463,Irmscher,,0,Monmouth,,3b128
1911Spalding,1910,Central Association,jaeger,B01203,Jaeger,,1,Keokuk,,
1911Spalding,1910,Central Association,jaeger,B01203,Jaeger,,2,Ottumwa,,
1911Spalding,1910,Central Association,jaeger,B01203,Jaeger,,T,,,B38
1911Spalding,1910,Central Association,jaeger,F21324,Jaeger,,1,Keokuk,,p
1911Spalding,1910,Central Association,jaeger,F21324,Jaeger,,2,Ottumwa,,p
1911Spalding,1910,Central Association,jaeger,F21324,Jaeger,,T,,,p37
1911Spalding,1910,Central Association,jaeger,P10192,Jaeger,,1,Keokuk,,
1911Spalding,1910,Central Association,jaeger,P10192,Jaeger,,2,Ottumwa,,
1911Spalding,1910,Central Association,jaeger,P10192,Jaeger,,T,,,P37
1911Spalding,1910,Central Association,james,B01368,James,,0,Hannibal,,B28
1911Spalding,1910,Central Association,james,F21278,James,,0,Hannibal,,p28
1911Spalding,1910,Central Association,james,P10121,James,,0,Hannibal,,P28
1911Spalding,1910,Central Association,jeffries,B00646,Jeffries,,0,Kewanee,,B42
1911Spalding,1910,Central Association,jeffries,F21646,Jeffries,,0,Kewanee,,c31
1911Spalding,1910,Central Association,jerger,B01551,Jerger,,0,Quincy,,B33
1911Spalding,1910,Central Association,jerger,F21335,Jerger,,0,Quincy,,p33
1911Spalding,1910,Central Association,jerger,P10056,Jerger,,0,Quincy,,P32
1911Spalding,1910,Central Association,johnson,B00403,Johnson,,0,Monmouth,,B136
1911Spalding,1910,Central Association,johnson,F20303,Johnson,,0,Monmouth,,2b20
1911Spalding,1910,Central Association,johnson,F20981,Johnson,,0,Monmouth,,cf114
1911Spalding,1910,Central Association,johnston,B00076,Johnston,,0,Ottumwa,,B94
1911Spalding,1910,Central Association,johnston,F20316,Johnston,,0,Ottumwa,,2b72
1911Spalding,1910,Central Association,johnston,F20878,Johnston,,0,Ottumwa,,cf20
1911Spalding,1910,Central Association,kaylor,B00045,Kaylor,,0,Monmouth,,B100
1911Spalding,1910,Central Association,kaylor,F20792,Kaylor,,0,Monmouth,,lf100
1911Spalding,1910,Central Association,kelly,B01250,Kelly,,0,Burlington,,B28
1911Spalding,1910,Central Association,kelly,F21806,Kelly,,0,Burlington,,c10
1911Spalding,1910,Central Association,kench,B00566,Kench,,0,Kewanee,,B24
1911Spalding,1910,Central Association,kench,F21577,Kench,,0,Kewanee,,p22
1911Spalding,1910,Central Association,kench,P10373,Kench,,0,Kewanee,,P22
1911Spalding,1910,Central Association,kensel,B00319,Kensel,,0,Ottumwa,,B138
1911Spalding,1910,Central Association,kensel,F20604,Kensel,,0,Ottumwa,,ss138
1911Spalding,1910,Central Association,kent,B01376,Kent,,0,Ottumwa,,B38
1911Spalding,1910,Central Association,kent,F21515,Kent,,0,Ottumwa,,p27
1911Spalding,1910,Central Association,kent,P10100,Kent,,0,Ottumwa,,P28
1911Spalding,1910,Central Association,kerwin,B00037,Kerwin,,0,Hannibal,,B120
1911Spalding,1910,Central Association,kerwin,F20807,Kerwin,,0,Hannibal,,lf120
1911Spalding,1910,Central Association,kesling,B00528,Kesling,,0,Kewanee,,B40
1911Spalding,1910,Central Association,kesling,F20919,Kesling,,0,Kewanee,,cf34
1911Spalding,1910,Central Association,keyes,B01546,Keyes,,0,Quincy,,B18
1911Spalding,1910,Central Association,keyes,F21293,Keyes,,0,Quincy,,p17
1911Spalding,1910,Central Association,keyes,P10168,Keyes,,0,Quincy,,P24
1911Spalding,1910,Central Association,kilpatrick,B00783,Kilpatrick,,0,Galesburg,,B138
1911Spalding,1910,Central Association,kilpatrick,F20657,Kilpatrick,,0,Galesburg,,ss20
1911Spalding,1910,Central Association,kilpatrick,F21000,Kilpatrick,,0,Galesburg,,cf30
1911Spalding,1910,Central Association,kilpatrick,F21101,Kilpatrick,,0,Galesburg,,rf90
1911Spalding,1910,Central Association,kommers,B00163,Kommers,,0,Galesburg,,B107
1911Spalding,1910,Central Association,kommers,F20886,Kommers,,0,Galesburg,,cf99
1911Spalding,1910,Central Association,kortum,B01490,Kortum,,0,Kewanee,,B22
1911Spalding,1910,Central Association,kortum,F20327,Kortum,,0,Kewanee,,2b22
1911Spalding,1910,Central Association,kraft,B00149,Kraft,,0,Hannibal,,B34
1911Spalding,1910,Central Association,kraft,F21210,Kraft,,0,Hannibal,,p34
1911Spalding,1910,Central Association,kraft,P10070,Kraft,,0,Hannibal,,P34
1911Spalding,1910,Central Association,lage,B00609,Lage,,1,Kewanee,,
1911Spalding,1910,Central Association,lage,B00609,Lage,,2,Monmouth,,
1911Spalding,1910,Central Association,lage,B00609,Lage,,T,,,B97
1911Spalding,1910,Central Association,lage,F21680,Lage,,1,Kewanee,,c
1911Spalding,1910,Central Association,lage,F21680,Lage,,2,Monmouth,,c
1911Spalding,1910,Central Association,lage,F21680,Lage,,T,,,c91
1911Spalding,1910,Central Association,langdon,B00879,Langdon,,0,Kewanee,,B41
1911Spalding,1910,Central Association,langdon,F20072,Langdon,,0,Kewanee,,1b21
1911Spalding,1910,Central Association,langdon,F21747,Langdon,,0,Kewanee,,c16
1911Spalding,1910,Central Association,lewis,B00174,Lewis,,0,Kewanee,,B138
1911Spalding,1910,Central Association,lewis,F20334,Lewis,,0,Kewanee,,2b30
1911Spalding,1910,Central Association,lewis,F20636,Lewis,,0,Kewanee,,ss104
1911Spalding,1910,Central Association,link,B01216,Link,,0,Ottumwa,,B91
1911Spalding,1910,Central Association,link,F21623,Link,,0,Ottumwa,,c90
1911Spalding,1910,Central Association,lobert,B00680,Lobert,,0,Kewanee,,B52
1911Spalding,1910,Central Association,lobert,F21158,Lobert,,0,Kewanee,,rf42
1911Spalding,1910,Central Association,lotshaw,B00985,Lotshaw,,0,Galesburg,,B134
1911Spalding,1910,Central Association,lotshaw,F20102,Lotshaw,,0,Galesburg,,1b133
1911Spalding,1910,Central Association,maddox,B01489,Maddox,,0,Burlington,,B20
1911Spalding,1910,Central Association,maddox,F20526,Maddox,,0,Burlington,,3b20
1911Spalding,1910,Central Association,mannix,B01538,Mannix,,0,Burlington,,B21
1911Spalding,1910,Central Association,mannix,F21308,Mannix,,0,Burlington,,p19
1911Spalding,1910,Central Association,mannix,P10361,Mannix,,0,Burlington,,P19
1911Spalding,1910,Central Association,marks,B00865,Marks,,0,Galesburg,,B21
1911Spalding,1910,Central Association,marks,F21343,Marks,,0,Galesburg,,p21
1911Spalding,1910,Central Association,marks,P10385,Marks,,0,Galesburg,,P18
1911Spalding,1910,Central Association,mason,B00434,Mason,,0,Kewanee,,B36
1911Spalding,1910,Central Association,mason,F21771,Mason,,0,Kewanee,,c38
1911Spalding,1910,Central Association,matt,B00324,Matt,,1,Kewanee,,
1911Spalding,1910,Central Association,matt,B00324,Matt,,2,Burlington,,
1911Spalding,1910,Central Association,matt,B00324,Matt,,T,,,B133
1911Spalding,1910,Central Association,matt,F20254,Matt,,1,Kewanee,,2b
1911Spalding,1910,Central Association,matt,F20254,Matt,,2,Burlington,,2b
1911Spalding,1910,Central Association,matt,F20254,Matt,,T,,,2b103
1911Spalding,1910,Central Association,matt,F20661,Matt,,1,Kewanee,,ss
1911Spalding,1910,Central Association,matt,F20661,Matt,,2,Burlington,,ss
1911Spalding,1910,Central Association,matt,F20661,Matt,,T,,,ss28
1911Spalding,1910,Central Association,mcgee,B00614,McGee,,0,Galesburg,,B12
1911Spalding,1910,Central Association,mcgee,F21182,McGee,,0,Galesburg,,p12
