source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1911Spalding,1910,Central League,B00232,Alberts,,0,Terre Haute,,B33,alberts-th
1911Spalding,1910,Central League,B01162,Alberts,,0,Fort Wayne,,B32,alberts-fw
1911Spalding,1910,Central League,F21084,Alberts,,0,Terre Haute,,p33,alberts-th
1911Spalding,1910,Central League,F21319,Alberts,,0,Fort Wayne,,p32,alberts-fw
1911Spalding,1910,Central League,P10062,Alberts,,0,Terre Haute,,P29,alberts-th
1911Spalding,1910,Central League,P10266,Alberts,,0,Fort Wayne,,P32,alberts-fw
1911Spalding,1910,Central League,P10464,Alberts,,0,Terre Haute,,P29,alberts-th
1911Spalding,1910,Central League,P10665,Alberts,,0,Fort Wayne,,P32,alberts-fw
1911Spalding,1910,Central League,B00865,Asher,,1,Terre Haute,,,asher
1911Spalding,1910,Central League,B00865,Asher,,2,Dayton,,,asher
1911Spalding,1910,Central League,B00865,Asher,,T,,,B47,asher
1911Spalding,1910,Central League,F20594,Asher,,0,Dayton,,of10,asher
1911Spalding,1910,Central League,F21370,Asher,,1,Terre Haute,,p,asher
1911Spalding,1910,Central League,F21370,Asher,,2,Dayton,,p,asher
1911Spalding,1910,Central League,F21370,Asher,,T,,,p38,asher
1911Spalding,1910,Central League,P10184,Asher,,1,Terre Haute,,,asher
1911Spalding,1910,Central League,P10184,Asher,,2,Dayton,,,asher
1911Spalding,1910,Central League,P10184,Asher,,T,,,P38,asher
1911Spalding,1910,Central League,P10588,Asher,,1,Terre Haute,,,asher
1911Spalding,1910,Central League,P10588,Asher,,2,Dayton,,,asher
1911Spalding,1910,Central League,P10588,Asher,,T,,,P38,asher
1911Spalding,1910,Central League,B00646,Baggan,,0,Zanesville,,B93,baggan
1911Spalding,1910,Central League,F21021,Baggan,,0,Zanesville,,of93,baggan
1911Spalding,1910,Central League,B00469,Bailey,,0,Fort Wayne,,B96,bailey
1911Spalding,1910,Central League,F21502,Bailey,,0,Fort Wayne,,c96,bailey
1911Spalding,1910,Central League,B00416,Barkwell,,0,Terre Haute,,B117,barkwell
1911Spalding,1910,Central League,F20327,Barkwell,,0,Terre Haute,,3b41,barkwell
1911Spalding,1910,Central League,F20855,Barkwell,,0,Terre Haute,,of76,barkwell
1911Spalding,1910,Central League,F21623,Belink,,0,Wheeling,,c17,belink
1911Spalding,1910,Central League,B00403,Bisland,,0,Wheeling,,B61,bisland
1911Spalding,1910,Central League,F20240,Bisland,,0,Wheeling,,2b61,bisland
1911Spalding,1910,Central League,B00442,Blount,,0,Fort Wayne,,B134,blount
1911Spalding,1910,Central League,F20737,Blount,,0,Fort Wayne,,of134,blount
1911Spalding,1910,Central League,B01392,Bowen,,0,Grand Rapids,,B22,bowen
1911Spalding,1910,Central League,F21427,Bowen,,0,Grand Rapids,,p22,bowen
1911Spalding,1910,Central League,P10231,Bowen,,0,Grand Rapids,,P23,bowen
1911Spalding,1910,Central League,P10633,Bowen,,0,Grand Rapids,,P23,bowen
1911Spalding,1910,Central League,B01032,Brennan,,0,Terre Haute,,B99,brennan
1911Spalding,1910,Central League,F21566,Brennan,,0,Terre Haute,,c99,brennan
1911Spalding,1910,Central League,B01181,Brooks,,0,Dayton,,B19,brooks
1911Spalding,1910,Central League,F20956,Brooks,,0,Dayton,,of19,brooks
1911Spalding,1910,Central League,B00427,Burke,,0,Fort Wayne,,B108,burke
1911Spalding,1910,Central League,F20388,Burke,,0,Fort Wayne,,3b108,burke
1911Spalding,1910,Central League,B00370,Burns,,0,Wheeling,,B93,burns
1911Spalding,1910,Central League,F20768,Burns,,0,Wheeling,,of93,burns
1911Spalding,1910,Central League,B00614,Cady,,0,Evansville,,B111,cady
1911Spalding,1910,Central League,F21442,Cady,,0,Evansville,,c111,cady
1911Spalding,1910,Central League,B00434,Campbell,,0,Zanesville,,B13,campbell
1911Spalding,1910,Central League,F20279,Campbell,,0,Zanesville,,2b13,campbell
1911Spalding,1910,Central League,B00117,Carey,,0,South Bend,,B96,carey
1911Spalding,1910,Central League,F20417,Carey,,0,South Bend,,3b10,carey
1911Spalding,1910,Central League,F20919,Carey,,0,South Bend,,of86,carey
1911Spalding,1910,Central League,B01227,Carnes,,0,Wheeling,,B52,carnes
1911Spalding,1910,Central League,F20046,Carnes,,0,Wheeling,,1b51,carnes
1911Spalding,1910,Central League,F20970,Centilevre,,0,Evansville,,of75,centlivre
1911Spalding,1910,Central League,B00904,Centlivre,,0,Evansville,,B75,centlivre
1911Spalding,1910,Central League,B01291,Clyde,,0,Dayton,,B30,clyde
1911Spalding,1910,Central League,F21125,Clyde,,0,Dayton,,p30,clyde
1911Spalding,1910,Central League,P10290,Clyde,,0,Dayton,,P29,clyde
1911Spalding,1910,Central League,P10698,Clyde,,0,Dayton,,P29,clyde
1911Spalding,1910,Central League,B00680,Coffey,,1,Grand Rapids,,,coffey
1911Spalding,1910,Central League,B00680,Coffey,,2,South Bend,,,coffey
1911Spalding,1910,Central League,B00680,Coffey,,T,,,B134,coffey
1911Spalding,1910,Central League,F20661,Coffey,,1,Grand Rapids,,of,coffey
1911Spalding,1910,Central League,F20661,Coffey,,2,South Bend,,of,coffey
1911Spalding,1910,Central League,F20661,Coffey,,T,,,of134,coffey
1911Spalding,1910,Central League,B01288,Compton,,0,Wheeling,,B35,compton
1911Spalding,1910,Central League,F21264,Compton,,0,Wheeling,,p35,compton
1911Spalding,1910,Central League,P10215,Compton,,0,Wheeling,,P34,compton
1911Spalding,1910,Central League,P10611,Compton,,0,Wheeling,,P34,compton
1911Spalding,1910,Central League,B00356,Connolly,,0,Zanesville,,B69,connolly
1911Spalding,1910,Central League,F20699,Connolly,,0,Zanesville,,of24,connolly
1911Spalding,1910,Central League,F21149,Connolly,,0,Zanesville,,p40,connolly
1911Spalding,1910,Central League,P10202,Connolly,,0,Zanesville,,P40,connolly
1911Spalding,1910,Central League,P10606,Connolly,,0,Zanesville,,P40,connolly
1911Spalding,1910,Central League,B00488,Connors,,1,South Bend,,,connors
1911Spalding,1910,Central League,B00488,Connors,,2,Evansville,,,connors
1911Spalding,1910,Central League,B00488,Connors,,T,,,B124,connors
1911Spalding,1910,Central League,F20080,Connors,,1,South Bend,,1b,connors
1911Spalding,1910,Central League,F20080,Connors,,2,Evansville,,1b,connors
1911Spalding,1910,Central League,F20080,Connors,,T,,,1b124,connors
1911Spalding,1910,Central League,B01368,Cook,,0,Grand Rapids,,B30,cook
1911Spalding,1910,Central League,F21241,Cook,,0,Grand Rapids,,p30,cook
1911Spalding,1910,Central League,P10320,Cook,,0,Grand Rapids,,P30,cook
1911Spalding,1910,Central League,P10723,Cook,,0,Grand Rapids,,P30,cook
1911Spalding,1910,Central League,B00822,Corbitt,,0,South Bend,,B30,corbitt
1911Spalding,1910,Central League,F21163,Corbitt,,0,South Bend,,p30,corbitt
1911Spalding,1910,Central League,P10043,Corbitt,,0,South Bend,,P30,corbitt
1911Spalding,1910,Central League,P10441,Corbitt,,0,South Bend,,P30,corbitt
1911Spalding,1910,Central League,B00255,Corns,,0,Fort Wayne,,B34,corns
1911Spalding,1910,Central League,F21286,Corns,,0,Fort Wayne,,p34,corns
1911Spalding,1910,Central League,P10168,Corns,,0,Fort Wayne,,P29,corns
1911Spalding,1910,Central League,P10569,Corns,,0,Fort Wayne,,P29,corns
1911Spalding,1910,Central League,B01300,Courtney,,0,Terre Haute,,B116,courtney
1911Spalding,1910,Central League,F20759,Courtney,,0,Terre Haute,,of116,courtney
1911Spalding,1910,Central League,B01203,Covington,,0,Evansville,,B37,covington
1911Spalding,1910,Central League,P10100,Covington,,0,Evansville,,P37,covington
1911Spalding,1910,Central League,P10503,Covington,,0,Evansville,,P37,covington
1911Spalding,1910,Central League,B00718,Craven,,1,South Bend,,,craven
1911Spalding,1910,Central League,B00718,Craven,,2,Grand Rapids,,,craven
1911Spalding,1910,Central League,B00718,Craven,,T,,,B104,craven
1911Spalding,1910,Central League,F20832,Craven,,0,Grand Rapids,,of104,craven
