source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1911Spalding,1910,Northwestern League,B00319,Adams,,1,Vancouver,,,adams
1911Spalding,1910,Northwestern League,B00319,Adams,,2,Seattle,,,adams
1911Spalding,1910,Northwestern League,B00319,Adams,,T,,,B137,adams
1911Spalding,1910,Northwestern League,F20072,Adams,,0,Seattle,,1b23,adams
1911Spalding,1910,Northwestern League,F20430,Adams,,1,Vancouver,,of,adams
1911Spalding,1910,Northwestern League,F20430,Adams,,2,Seattle,,of,adams
1911Spalding,1910,Northwestern League,F20430,Adams,,T,,,of114,adams
1911Spalding,1910,Northwestern League,B00286,Akin,,0,Seattle,,B150,akin
1911Spalding,1910,Northwestern League,F20189,Akin,,0,Seattle,,3b140,akin
1911Spalding,1910,Northwestern League,F20908,Akin,,0,Seattle,,c12,akin
1911Spalding,1910,Northwestern League,B00370,Annis,,0,Tacoma,,B42,annis
1911Spalding,1910,Northwestern League,F20673,Annis,,0,Tacoma,,p35,annis
1911Spalding,1910,Northwestern League,P10081,Annis,,0,Tacoma,,P35,annis
1911Spalding,1910,Northwestern League,B00528,Baker,,0,Spokane,,B46,baker
1911Spalding,1910,Northwestern League,F20737,Baker,,0,Spokane,,p45,baker
1911Spalding,1910,Northwestern League,P10019,Baker,,0,Spokane,,P45,baker
1911Spalding,1910,Northwestern League,B00335,Bassey,,0,Tacoma,,B114,bassey
1911Spalding,1910,Northwestern League,F20316,Bassey,,0,Tacoma,,of114,bassey
1911Spalding,1910,Northwestern League,B00241,Bennett,,0,Seattle,,B158,bennett
1911Spalding,1910,Northwestern League,F20102,Bennett,,0,Seattle,,2b158,bennett
1911Spalding,1910,Northwestern League,B00117,Blankenship,,0,Tacoma,,B60,blankenship
1911Spalding,1910,Northwestern League,F20864,Blankenship,,0,Tacoma,,c56,blankenship
1911Spalding,1910,Northwestern League,B00822,Bliss,,0,Tacoma,,B10,bliss
1911Spalding,1910,Northwestern League,B00760,Bonner,,0,Spokane,,B38,bonner
1911Spalding,1910,Northwestern League,F20759,Bonner,,0,Spokane,,p38,bonner
1911Spalding,1910,Northwestern League,P10062,Bonner,,0,Spokane,,P38,bonner
1911Spalding,1910,Northwestern League,B00059,Breen,,0,Vancouver,,B148,breen
1911Spalding,1910,Northwestern League,F20131,Breen,,0,Vancouver,,3b140,breen
1911Spalding,1910,Northwestern League,B00076,Brinker,,0,Vancouver,,B121,brinker
1911Spalding,1910,Northwestern League,F20463,Brinker,,0,Vancouver,,of116,brinker
1911Spalding,1910,Northwestern League,B00092,Brooks,,0,Spokane,,B54,brooks
1911Spalding,1910,Northwestern League,F20886,Brooks,,0,Spokane,,c47,brooks
1911Spalding,1910,Northwestern League,B00502,Brown,,0,Vancouver,,B47,brown
1911Spalding,1910,Northwestern League,F20177,Brown,,0,Vancouver,,3b18,brown
1911Spalding,1910,Northwestern League,F20375,Brown,,0,Vancouver,,of18,brown
1911Spalding,1910,Northwestern League,B00840,Butler,,1,Tacoma,,,butler
1911Spalding,1910,Northwestern League,B00840,Butler,,2,Seattle,,,butler
1911Spalding,1910,Northwestern League,B00840,Butler,,T,,,B18,butler
1911Spalding,1910,Northwestern League,F20776,Butler,,1,Tacoma,,p,butler
1911Spalding,1910,Northwestern League,F20776,Butler,,2,Seattle,,p,butler
1911Spalding,1910,Northwestern League,F20776,Butler,,T,,,p18,butler
1911Spalding,1910,Northwestern League,P10266,Butler,,1,Tacoma,,,butler
1911Spalding,1910,Northwestern League,P10266,Butler,,2,Seattle,,,butler
1911Spalding,1910,Northwestern League,P10266,Butler,,T,,,P18,butler
1911Spalding,1910,Northwestern League,B00614,Byrnes,,0,Tacoma,,B99,byrnes
1911Spalding,1910,Northwestern League,F20841,Byrnes,,0,Tacoma,,c99,byrnes
1911Spalding,1910,Northwestern League,B00416,Capron,,0,Vancouver,,B35,capron
1911Spalding,1910,Northwestern League,F20482,Capron,,0,Vancouver,,of35,capron
1911Spalding,1910,Northwestern League,B00130,Cartwright,,0,Spokane,,B139,cartwright
1911Spalding,1910,Northwestern League,F20080,Cartwright,,0,Spokane,,2b126,cartwright
1911Spalding,1910,Northwestern League,B00794,Chenault,,1,Vancouver,,,chenault
1911Spalding,1910,Northwestern League,B00794,Chenault,,2,Seattle,,,chenault
1911Spalding,1910,Northwestern League,B00794,Chenault,,T,,,B38,chenault
1911Spalding,1910,Northwestern League,F20612,Chenault,,1,Vancouver,,p,chenault
1911Spalding,1910,Northwestern League,F20612,Chenault,,2,Seattle,,p,chenault
1911Spalding,1910,Northwestern League,F20612,Chenault,,T,,,p37,chenault
1911Spalding,1910,Northwestern League,P10184,Chenault,,1,Vancouver,,,chenault
1911Spalding,1910,Northwestern League,P10184,Chenault,,2,Seattle,,,chenault
1911Spalding,1910,Northwestern League,P10184,Chenault,,T,,,P37,chenault
1911Spalding,1910,Northwestern League,B00434,Claflin,,0,Spokane,,B21,claflin
1911Spalding,1910,Northwestern League,F20657,Claflin,,0,Spokane,,p17,claflin
1911Spalding,1910,Northwestern League,P10100,Claflin,,0,Spokane,,P17,claflin
1911Spalding,1910,Northwestern League,B00308,Coleman,,0,Tacoma,,B152,coleman
1911Spalding,1910,Northwestern League,F20153,Coleman,,0,Tacoma,,3b131,coleman
1911Spalding,1910,Northwestern League,F20265,Coleman,,0,Tacoma,,ss21,coleman
1911Spalding,1910,Northwestern League,B00084,Cooney,,0,Spokane,,B135,cooney
1911Spalding,1910,Northwestern League,F20240,Cooney,,0,Spokane,,ss135,cooney
1911Spalding,1910,Northwestern League,B00196,Cruikshank,,0,Seattle,,B76,cruikshank
1911Spalding,1910,Northwestern League,F20496,Cruikshank,,0,Seattle,,of76,cruikshank
1911Spalding,1910,Northwestern League,B00589,Custer,,0,Seattle,,B65,custer
1911Spalding,1910,Northwestern League,F20855,Custer,,0,Seattle,,c65,custer
1911Spalding,1910,Northwestern League,B00210,Davis,,0,Spokane,,B159,davis
1911Spalding,1910,Northwestern League,F20327,Davis,,0,Spokane,,of157,davis
1911Spalding,1910,Northwestern League,B00752,Engel,,1,Seattle,,,engel
1911Spalding,1910,Northwestern League,B00752,Engel,,2,Vancouver,,,engel
1911Spalding,1910,Northwestern League,B00752,Engel,,T,,,B17,engel
1911Spalding,1910,Northwestern League,F20552,Engel,,1,Seattle,,p,engel
1911Spalding,1910,Northwestern League,F20552,Engel,,2,Vancouver,,p,engel
1911Spalding,1910,Northwestern League,F20552,Engel,,T,,,p17,engel
1911Spalding,1910,Northwestern League,P10035,Engel,,1,Seattle,,,engel
1911Spalding,1910,Northwestern League,P10035,Engel,,2,Vancouver,,,engel
1911Spalding,1910,Northwestern League,P10035,Engel,,T,,,P17,engel
1911Spalding,1910,Northwestern League,B00397,Erickson,,0,Vancouver,,B39,erickson
1911Spalding,1910,Northwestern League,F20620,Erickson,,0,Vancouver,,p39,erickson
1911Spalding,1910,Northwestern League,P10070,Erickson,,0,Vancouver,,P39,erickson
1911Spalding,1910,Northwestern League,B00381,Flanagan,,0,Vancouver,,B111,flanagan
1911Spalding,1910,Northwestern League,F20369,Flanagan,,0,Vancouver,,of111,flanagan
1911Spalding,1910,Northwestern League,B00544,Flood,,0,Spokane,,B36,flood
1911Spalding,1910,Northwestern League,F20190,Flood,,0,Spokane,,3b35,flood
1911Spalding,1910,Northwestern League,B00101,Frisk,,1,Seattle,,,frisk
1911Spalding,1910,Northwestern League,B00101,Frisk,,2,Spokane,,,frisk
1911Spalding,1910,Northwestern League,B00101,Frisk,,T,,,B152,frisk
1911Spalding,1910,Northwestern League,F20505,Frisk,,1,Seattle,,of,frisk
1911Spalding,1910,Northwestern League,F20505,Frisk,,2,Spokane,,of,frisk
1911Spalding,1910,Northwestern League,F20505,Frisk,,T,,,of152,frisk
1911Spalding,1910,Northwestern League,B00747,Gaddy,,0,Tacoma,,B11,gaddy
1911Spalding,1910,Northwestern League,F20685,Gaddy,,0,Tacoma,,p11,gaddy
1911Spalding,1910,Northwestern League,P10244,Gaddy,,0,Tacoma,,P11,gaddy
1911Spalding,1910,Northwestern League,B00672,Gardner,,0,Vancouver,,B35,gardner
1911Spalding,1910,Northwestern League,F20721,Gardner,,0,Vancouver,,p35,gardner
1911Spalding,1910,Northwestern League,P10043,Gardner,,0,Vancouver,,P35,gardner
1911Spalding,1910,Northwestern League,B00609,Granville,,0,Spokane,,B13,granville
1911Spalding,1910,Northwestern League,F20298,Granville,,0,Spokane,,ss13,granville
1911Spalding,1910,Northwestern League,B00651,Gurney,,0,Tacoma,,B18,guerney
1911Spalding,1910,Northwestern League,F20144,Gurney,,0,Tacoma,,3b14,guerney
1911Spalding,1910,Northwestern League,B00174,Hall,C.,0,Seattle,,B14,hall-sea
1911Spalding,1910,Northwestern League,B00577,Hall,B.,0,Tacoma,,B51,hall-tac
1911Spalding,1910,Northwestern League,F20661,Hall,B.,0,Tacoma,,p36,hall-tac
1911Spalding,1910,Northwestern League,P10097,Hall,B.,0,Tacoma,,P39,hall-tac
1911Spalding,1910,Northwestern League,B00255,Hartman,,0,Tacoma,,B79,hartman
1911Spalding,1910,Northwestern League,F20474,Hartman,,0,Tacoma,,of79,hartman
1911Spalding,1910,Northwestern League,B00718,Hemenway,,0,Seattle,,B52,hemenway
1911Spalding,1910,Northwestern League,F20878,Hemenway,,0,Seattle,,c52,hemenway
1911Spalding,1910,Northwestern League,B00726,Hendrix,,0,Seattle,,B12,hendrix
1911Spalding,1910,Northwestern League,F20745,Hendrix,,0,Seattle,,p12,hendrix
1911Spalding,1910,Northwestern League,P10277,Hendrix,,0,Seattle,,P12,hendrix
1911Spalding,1910,Northwestern League,B00623,Henkel,,0,Seattle,,B22,henkel
1911Spalding,1910,Northwestern League,F20648,Henkel,,0,Seattle,,p22,henkel
1911Spalding,1910,Northwestern League,P10231,Henkel,,0,Seattle,,P22,henkel
1911Spalding,1910,Northwestern League,B00125,Hetling,,0,Spokane,,B27,hetling
1911Spalding,1910,Northwestern League,F20206,Hetling,,0,Spokane,,3b23,hetling
1911Spalding,1910,Northwestern League,B00806,Holm,,0,Spokane,,B32,holm
1911Spalding,1910,Northwestern League,F20583,Holm,,0,Spokane,,p32,holm
1911Spalding,1910,Northwestern League,P10113,Holm,,0,Spokane,,P32,holm
1911Spalding,1910,Northwestern League,B00163,Householder,,0,Vancouver,,B28,householder
1911Spalding,1910,Northwestern League,F20342,Householder,,0,Vancouver,,of28,householder
1911Spalding,1910,Northwestern League,B00293,James,,0,Vancouver,,B143,james
1911Spalding,1910,Northwestern League,F20095,James,,0,Vancouver,,2b143,james
1911Spalding,1910,Northwestern League,B00475,Jansing,,0,Tacoma,,B76,jansing
1911Spalding,1910,Northwestern League,F20222,Jansing,,0,Tacoma,,3b14,jansing
1911Spalding,1910,Northwestern League,F20279,Jansing,,0,Tacoma,,ss62,jansing
1911Spalding,1910,Northwestern League,B00667,Jensen,,0,Vancouver,,B35,jensen
1911Spalding,1910,Northwestern League,F20594,Jensen,,0,Vancouver,,p35,jensen
1911Spalding,1910,Northwestern League,P10137,Jensen,,0,Vancouver,,P35,jensen
1911Spalding,1910,Northwestern League,B00488,Johnston,,0,Seattle,,B25,johnston
1911Spalding,1910,Northwestern League,F20518,Johnston,,0,Seattle,,of25,johnston
1911Spalding,1910,Northwestern League,B00680,Joss,,0,Seattle,,B22,joss
1911Spalding,1910,Northwestern League,F20604,Joss,,0,Seattle,,p22,joss
1911Spalding,1910,Northwestern League,P10145,Joss,,0,Seattle,,P22,joss
1911Spalding,1910,Northwestern League,B00207,Keener,,0,Spokane,,B122,keener
1911Spalding,1910,Northwestern League,F20334,Keener,,0,Spokane,,of117,keener
1911Spalding,1910,Northwestern League,B00469,Kelly,,0,Seattle,,B26,kelly
1911Spalding,1910,Northwestern League,F20303,Kelly,,0,Seattle,,of26,kelly
1911Spalding,1910,Northwestern League,B00739,Killilay,,0,Spokane,,B44,killilay
1911Spalding,1910,Northwestern League,F20547,Killilay,,0,Spokane,,p43,killilay
1911Spalding,1910,Northwestern League,P10024,Killilay,,0,Spokane,,P43,killilay
1911Spalding,1910,Northwestern League,B00068,Kippert,,0,Spokane,,B33,kippert
1911Spalding,1910,Northwestern League,F20401,Kippert,,0,Spokane,,of33,kippert
1911Spalding,1910,Northwestern League,B00811,Kratzberg,,0,Spokane,,B17,kratzberg
1911Spalding,1910,Northwestern League,F20768,Kratzberg,,0,Spokane,,p14,kratzberg
1911Spalding,1910,Northwestern League,P10159,Kratzberg,,0,Spokane,,P14,kratzberg
1911Spalding,1910,Northwestern League,B00013,LeBrand,,0,Seattle,,B16,lebrand
1911Spalding,1910,Northwestern League,F20893,LeBrand,,0,Seattle,,c13,lebrand
1911Spalding,1910,Northwestern League,B00427,Levy,,0,Spokane,,B31,levy
1911Spalding,1910,Northwestern League,F20128,Levy,,0,Spokane,,2b22,levy
1911Spalding,1910,Northwestern League,B00343,Lewis,,0,Vancouver,,B106,lewis
