source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1911Spalding,1910,American Association,abbott,B00840,Abbott,,0,Toledo,,B90
1911Spalding,1910,American Association,abbott,F21638,Abbott,,0,Toledo,,c71
1911Spalding,1910,American Association,allen,B00920,Allen,,0,Louisville,,B30
1911Spalding,1910,American Association,allen,F21854,Allen,,0,Louisville,,c28
1911Spalding,1910,American Association,altizer,B00117,Altizer,,0,Minneapolis,,B163
1911Spalding,1910,American Association,altizer,F20474,Altizer,,0,Minneapolis,,ss56
1911Spalding,1910,American Association,altrock,B01203,Altrock,,0,Minneapolis,,B52
1911Spalding,1910,American Association,altrock,F21319,Altrock,,0,Minneapolis,,p51
1911Spalding,1910,American Association,altrock,P10081,Altrock,,0,Minneapolis,,
1911Spalding,1910,American Association,altrock,P10751,Altrock,,0,Minneapolis,,
1911Spalding,1910,American Association,arbogast,B01288,Arbogast,,0,Columbus,,B89
1911Spalding,1910,American Association,arbogast,F21726,Arbogast,,0,Columbus,,c82
1911Spalding,1910,American Association,autry,B00488,Autry,,0,St. Paul,,B164
1911Spalding,1910,American Association,autry,F20014,Autry,,0,St. Paul,,1b164
1911Spalding,1910,American Association,bailey-mil,B01345,Bailey,R.,0,Milwaukee,,B31
1911Spalding,1910,American Association,bailey-tol,B01415,Bailey,J.,0,Toledo,,B24
1911Spalding,1910,American Association,bailey-mil,F20893,Bailey,R.,0,Milwaukee,,of28
1911Spalding,1910,American Association,bailey-tol,F20943,Bailey,H.,0,Toledo,,of21
1911Spalding,1910,American Association,baker,B01275,Baker,,0,St. Paul,,B30
1911Spalding,1910,American Association,baker,F20144,Baker,,0,St. Paul,,2b30
1911Spalding,1910,American Association,barbeau,B00491,Barbeau,,0,Kansas City,,B124
1911Spalding,1910,American Association,barbeau,F20375,Barbeau,,0,Kansas City,,3b64
1911Spalding,1910,American Association,barbeau,F20547,Barbeau,,0,Kansas City,,ss60
1911Spalding,1910,American Association,barrett,B00013,Barrett,,0,Milwaukee,,B51
1911Spalding,1910,American Association,barrett,F20878,Barrett,,0,Milwaukee,,of51
1911Spalding,1910,American Association,barry,B00638,Barry,,0,Milwaukee,,B130
1911Spalding,1910,American Association,barry,F20128,Barry,,0,Milwaukee,,1b23
1911Spalding,1910,American Association,barry,F20829,Barry,,0,Milwaukee,,of92
1911Spalding,1910,American Association,bartliff,B01595,Bartliff,,0,Milwaukee,,B20
1911Spalding,1910,American Association,baskette,B01551,Baskette,,0,Toledo,,B32
1911Spalding,1910,American Association,baskette,F21590,Baskette,,0,Toledo,,p32
1911Spalding,1910,American Association,baskette,P10348,Baskette,,0,Toledo,,
1911Spalding,1910,American Association,baskette,P10852,Baskette,,0,Toledo,,
1911Spalding,1910,American Association,bohannon,B00125,Bohannon,,0,Louisville,,B20
1911Spalding,1910,American Association,boice,B00427,Boice,,0,Toledo,,B19
1911Spalding,1910,American Association,boice,F21589,Boice,,0,Toledo,,p19
1911Spalding,1910,American Association,boucher,B01064,Boucher,,0,St. Paul,,B156
1911Spalding,1910,American Association,boucher,F20425,Boucher,,0,St. Paul,,3b151
1911Spalding,1910,American Association,bowerman,B00241,Bowerman,,0,Indianapolis,,B91
1911Spalding,1910,American Association,bowerman,F21752,Bowerman,,0,Indianapolis,,c79
1911Spalding,1910,American Association,brain,B01170,Brain,,0,St. Paul,,B39
1911Spalding,1910,American Association,brain,F20279,Brain,,0,St. Paul,,2b26
1911Spalding,1910,American Association,brandom,B01630,Brandom,,0,Kansas City,,B54
1911Spalding,1910,American Association,brandom,P10588,Brandom,,0,Kansas City,,
1911Spalding,1910,American Association,brandom,F21324,Brandon,,0,Kansas City,,p54
1911Spalding,1910,American Association,brandom,P10137,Brandon,,0,Kansas City,,
1911Spalding,1910,American Association,breen,B01300,Breen,,0,Milwaukee,,B106
1911Spalding,1910,American Association,breen,F20604,Breen,,0,Milwaukee,,ss42
1911Spalding,1910,American Association,breen,F20935,Breen,,0,Milwaukee,,of21
1911Spalding,1910,American Association,breen,F21840,Breen,,0,Milwaukee,,c18
1911Spalding,1910,American Association,burke,B01538,Burke,,0,Louisville,,B16
1911Spalding,1910,American Association,burke,F20792,Burke,,0,Louisville,,of16
1911Spalding,1910,American Association,burns,B00255,Burns,,0,Toledo,,B18
1911Spalding,1910,American Association,burns,F20685,Burns,,0,Toledo,,of18
1911Spalding,1910,American Association,butler,B00794,Butler,,0,Toledo,,B152
1911Spalding,1910,American Association,butler,F20482,Butler,,0,Toledo,,ss151
1911Spalding,1910,American Association,callahan,B01392,Callahan,D.,0,Toledo,,B15
1911Spalding,1910,American Association,callahan,F21076,Callahan,,0,Toledo,,of14
1911Spalding,1910,American Association,campbell,B01197,Campbell,,0,Kansas City,,B47
1911Spalding,1910,American Association,campbell,F21531,Campbell,,0,Kansas City,,p37
1911Spalding,1910,American Association,campbell,P10290,Campbell,,0,Kansas City,,
1911Spalding,1910,American Association,campbell,P10575,Campbell,,0,Kansas City,,
1911Spalding,1910,American Association,cantwell,B00726,Cantwell,,0,Milwaukee,,B24
1911Spalding,1910,American Association,cantwell,F21286,Cantwell,,0,Milwaukee,,p20
1911Spalding,1910,American Association,cantwell,P10441,Cantwell,,0,Milwaukee,,
1911Spalding,1910,American Association,cantwell,P10687,Cantwell,,0,Milwaukee,,
1911Spalding,1910,American Association,carisch,B01135,Carisch,,0,Columbus,,B90
1911Spalding,1910,American Association,carisch,F21811,Carisch,,0,Columbus,,c86
1911Spalding,1910,American Association,carr,B00381,Carr,,0,Indianapolis,,B157
1911Spalding,1910,American Association,carr,F20046,Carr,,0,Indianapolis,,1b154
1911Spalding,1910,American Association,carter,B01444,Carter,,0,Kansas City,,B16
1911Spalding,1910,American Association,carter,F21609,Carter,,0,Kansas City,,p16
1911Spalding,1910,American Association,chadbourne,B00614,Chadbourne,,0,Indianapolis,,B110
1911Spalding,1910,American Association,chadbourne,F20864,Chadbourne,,0,Indianapolis,,of106
1911Spalding,1910,American Association,charles,B00783,Charles,,0,Milwaukee,,B124
1911Spalding,1910,American Association,charles,F20222,Charles,,0,Milwaukee,,2b124
1911Spalding,1910,American Association,chech,B01601,Chech,,0,St. Paul,,B60
1911Spalding,1910,American Association,chech,F21174,Chech,,0,St. Paul,,p49
1911Spalding,1910,American Association,chech,P10176,Chech,,0,St. Paul,,
1911Spalding,1910,American Association,chech,P10780,Chech,,0,St. Paul,,
1911Spalding,1910,American Association,cheney,B01337,Cheney,,0,Indianapolis,,B34
1911Spalding,1910,American Association,cheney,F21101,Cheney,,0,Indianapolis,,p34
1911Spalding,1910,American Association,cheney,P10312,Cheney,,0,Indianapolis,,
