source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1911Spalding,1910,Southern Michigan League,B00948,Agnew,,0,Saginaw,,B17,agnew
1911Spalding,1910,Southern Michigan League,F20981,Agnew,,0,Saginaw,,c17,agnew
1911Spalding,1910,Southern Michigan League,B00163,Alperman,,0,Flint,,B15,alperman
1911Spalding,1910,Southern Michigan League,F20342,Alperman,,0,Flint,,of15,alperman
1911Spalding,1910,Southern Michigan League,B00207,Anderson,,0,Flint,,B111,anderson
1911Spalding,1910,Southern Michigan League,F20023,Anderson,,0,Flint,,1b111,anderson
1911Spalding,1910,Southern Michigan League,B00854,Badell,,0,Saginaw,,B58,badell
1911Spalding,1910,Southern Michigan League,F21207,Badell,,0,Saginaw,,,badell
1911Spalding,1910,Southern Michigan League,B00117,Ball,,0,Adrian,,B140,ball
1911Spalding,1910,Southern Michigan League,F20594,Ball,,0,Adrian,,of140,ball
1911Spalding,1910,Southern Michigan League,B00726,Banantyne,,0,Bay City,,B27,banantyne
1911Spalding,1910,Southern Michigan League,F20620,Banantyne,,0,Bay City,,p27,banantyne
1911Spalding,1910,Southern Michigan League,P10215,Banantyne,,0,Bay City,,P26,banantyne
1911Spalding,1910,Southern Michigan League,B00370,Bartholomew,,0,Adrian,,B36,bartholomew
1911Spalding,1910,Southern Michigan League,F20807,Bartholomew,,0,Adrian,,p36,bartholomew
1911Spalding,1910,Southern Michigan League,P10168,Bartholomew,,0,Adrian,,P27,bartholomew
1911Spalding,1910,Southern Michigan League,B00672,Baxter,,0,Battle Creek,,B139,baxter
1911Spalding,1910,Southern Michigan League,F20144,Baxter,,0,Battle Creek,,2b139,baxter
1911Spalding,1910,Southern Michigan League,B00936,Blenner,,0,Battle Creek,,B25,blenner
1911Spalding,1910,Southern Michigan League,F20962,Blenner,,0,Battle Creek,,p25,blenner
1911Spalding,1910,Southern Michigan League,P10357,Blenner,,0,Battle Creek,,P25,blenner
1911Spalding,1910,Southern Michigan League,B00783,Bonine,,0,Battle Creek,,B139,bonine
1911Spalding,1910,Southern Michigan League,F20190,Bonine,,0,Battle Creek,,3b139,bonine
1911Spalding,1910,Southern Michigan League,B01250,Bowen,,0,Kalamazoo,,B7,bowen
1911Spalding,1910,Southern Michigan League,F20919,Bowen,,0,Kalamazoo,,p7,bowen
1911Spalding,1910,Southern Michigan League,P10097,Bowen,,0,Kalamazoo,,P7,bowen
1911Spalding,1910,Southern Michigan League,B00013,Bowser,,0,Flint,,B110,bowser
1911Spalding,1910,Southern Michigan League,F20583,Bowser,,0,Flint,,of110,bowser
1911Spalding,1910,Southern Michigan League,B00680,Bramble,,0,Flint,,B73,bramble
1911Spalding,1910,Southern Michigan League,F20657,Bramble,,0,Flint,,p73,bramble
1911Spalding,1910,Southern Michigan League,P10176,Bramble,,0,Flint,,P31,bramble
1911Spalding,1910,Southern Michigan League,B00255,Breyer,,0,Lansing,,B141,breyer
1911Spalding,1910,Southern Michigan League,F20458,Breyer,,0,Lansing,,of141,breyer
1911Spalding,1910,Southern Michigan League,F21125,Breymaier,,0,Lansing,,c78,breymaier
1911Spalding,1910,Southern Michigan League,B01086,Breymaire,,0,Lansing,,B78,breymaier
1911Spalding,1910,Southern Michigan League,B00434,Brown,,0,Flint,,B138,brown
1911Spalding,1910,Southern Michigan League,F20115,Brown,,0,Flint,,2b138,brown
1911Spalding,1910,Southern Michigan League,B00293,Burgess,,0,Saginaw,,B25,burgess-sag
1911Spalding,1910,Southern Michigan League,B00515,Burgess,,0,Flint,,B77,burgess-fli
1911Spalding,1910,Southern Michigan League,F20038,Burgess,,0,Saginaw,,1b77,burgess-sag
1911Spalding,1910,Southern Michigan League,F20131,Burgess,,0,Flint,,2b25,burgess-fli
1911Spalding,1910,Southern Michigan League,B01093,Calhoun,,0,Saginaw,,B46,calhoun
1911Spalding,1910,Southern Michigan League,F20547,Calhoun,,0,Saginaw,,of46,calhoun
1911Spalding,1910,Southern Michigan League,B00286,Cameron,,0,Saginaw,,B27,cameron
1911Spalding,1910,Southern Michigan League,F20316,Cameron,,0,Saginaw,,ss27,cameron
1911Spalding,1910,Southern Michigan League,B00502,Campbell,,0,Saginaw,,B140,campbell
1911Spalding,1910,Southern Michigan League,F20417,Campbell,,0,Saginaw,,of140,campbell
1911Spalding,1910,Southern Michigan League,B00961,Chambers,,0,Flint,,B12,chambers
1911Spalding,1910,Southern Michigan League,F20612,Chambers,,0,Flint,,p12,chambers
1911Spalding,1910,Southern Michigan League,P10336,Chambers,,0,Flint,,P12,chambers
1911Spalding,1910,Southern Michigan League,B01041,Clement,,0,Kalamazoo,,B35,clement
1911Spalding,1910,Southern Michigan League,F20924,Clement,,0,Kalamazoo,,p35,clement
1911Spalding,1910,Southern Michigan League,P10043,Clement,,0,Kalamazoo,,P34,clement
1911Spalding,1910,Southern Michigan League,B00092,Cogswell,,0,Flint,,B93,cogswell
1911Spalding,1910,Southern Michigan League,F20539,Cogswell,,0,Flint,,of93,cogswell
1911Spalding,1910,Southern Michigan League,B00609,Comstock,,0,Battle Creek,,B18,comstock
1911Spalding,1910,Southern Michigan League,F20425,Comstock,,0,Battle Creek,,of18,comstock
1911Spalding,1910,Southern Michigan League,B00531,Cook,,0,Adrian,,B116,cook
1911Spalding,1910,Southern Michigan League,F20265,Cook,,0,Adrian,,ss116,cook
1911Spalding,1910,Southern Michigan League,B01156,Cornelius,,0,Bay City,,B30,cornelius
1911Spalding,1910,Southern Michigan League,F20832,Cornelius,,0,Bay City,,p30,cornelius
1911Spalding,1910,Southern Michigan League,P10253,Cornelius,,0,Bay City,,P30,cornelius
1911Spalding,1910,Southern Michigan League,B00278,Cosma,,0,Saginaw,,B102,cosma
1911Spalding,1910,Southern Michigan League,F21196,Cosma,,0,Saginaw,,,cosma
1911Spalding,1910,Southern Michigan League,B00101,Cote,,0,Kalamazoo,,B127,cote
1911Spalding,1910,Southern Michigan League,F20518,Cote,,0,Kalamazoo,,of127,cote
1911Spalding,1910,Southern Michigan League,B00577,Danaher,,0,Kalamazoo,,B123,danaher
1911Spalding,1910,Southern Michigan League,F20211,Danaher,,0,Kalamazoo,,3b123,danaher
1911Spalding,1910,Southern Michigan League,B00356,Deneau,,0,Bay City,,B102,deneau
1911Spalding,1910,Southern Michigan League,F20072,Deneau,,0,Bay City,,1b102,deneau
1911Spalding,1910,Southern Michigan League,B00397,Divorski,,0,Adrian,,B51,divorski
1911Spalding,1910,Southern Michigan League,F21130,Divorski,,0,Adrian,,c51,divorski
1911Spalding,1910,Southern Michigan League,B01227,Doty,,0,Kalamazoo,,B17,doty
1911Spalding,1910,Southern Michigan League,F20673,Doty,,0,Kalamazoo,,p17,doty
