source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1911Spalding,1910,New England League,abbott,B00718,Abbott,,0,Lynn,,B36
1911Spalding,1910,New England League,abbott,F21076,Abbott,,0,Lynn,,p36
1911Spalding,1910,New England League,abbott,P10081,Abbott,,0,Lynn,,
1911Spalding,1910,New England League,ainsmith,B00528,Ainsmith,,0,Lawrence,,B69
1911Spalding,1910,New England League,ainsmith,F21434,Ainsmith,,0,Lawrence,,c68
1911Spalding,1910,New England League,anderson,B00999,Anderson,,0,Haverhill,,B84
1911Spalding,1910,New England League,anderson,F20458,Anderson,,0,Haverhill,,ss84
1911Spalding,1910,New England League,anthony,B00264,Anthony,,0,Worcester,,B130
1911Spalding,1910,New England League,anthony,F20583,Anthony,,0,Worcester,,of120
1911Spalding,1910,New England League,armstrong,B01291,Armstrong,,0,New Bedford,,B30
1911Spalding,1910,New England League,armstrong,F20970,Armstrong,,0,New Bedford,,p29
1911Spalding,1910,New England League,armstrong,P10176,Armstrong,,0,New Bedford,,
1911Spalding,1910,New England League,bannon-law,B00343,Bannon,,0,Lawrence,,B92
1911Spalding,1910,New England League,bannon-hav,B00403,Bannon,,0,Haverhill,,B35
1911Spalding,1910,New England League,bannon-law,F20287,Bannon,,0,Lawrence,,2b15
1911Spalding,1910,New England League,bannon-hav,F20792,Bannon,,0,Haverhill,,of64
1911Spalding,1910,New England League,bannon-hav,F20908,Bannon,,0,Haverhill,,of35
1911Spalding,1910,New England League,bauman,B00125,Bauman,,0,New Bedford,,B92
1911Spalding,1910,New England League,bauman,F20526,Bauman,,0,New Bedford,,ss80
1911Spalding,1910,New England League,bedient,B01181,Bedient,,0,Fall River,,B33
1911Spalding,1910,New England League,bedient,F21158,Bedient,,0,Fall River,,p33
1911Spalding,1910,New England League,bedient,P10100,Bedient,,0,Fall River,,
1911Spalding,1910,New England League,bertwistle,B00442,Bertwistle,,0,Fall River,,B116
1911Spalding,1910,New England League,bertwistle,F20721,Bertwistle,,0,Fall River,,of114
1911Spalding,1910,New England League,blakely,B00609,Blakely,,0,Lowell,,B96
1911Spalding,1910,New England League,blakely,F20648,Blakely,,0,Lowell,,of93
1911Spalding,1910,New England League,boultes,B00515,Boultes,,0,Lowell,,B105
1911Spalding,1910,New England League,boultes,F20342,Boultes,,0,Lowell,,3b86
1911Spalding,1910,New England League,bowcock,B00434,Bowcock,,0,Fall River,,B111
1911Spalding,1910,New England League,bowcock,F20222,Bowcock,,0,Fall River,,2b103
1911Spalding,1910,New England League,boyle,B01086,Boyle,,0,Haverhill,,B33
1911Spalding,1910,New England League,boyle,F21362,Boyle,,0,Haverhill,,c33
1911Spalding,1910,New England League,bridges,B00705,Bridges,,0,New Bedford,,B20
1911Spalding,1910,New England League,bridges,F20829,Bridges,,0,New Bedford,,of20
1911Spalding,1910,New England League,burg,B00286,Burg,,0,Lynn,,B125
1911Spalding,1910,New England League,burg,F20334,Burg,,0,Lynn,,3b125
1911Spalding,1910,New England League,burkett,B00013,Burkett,,0,Worcester,,B38
1911Spalding,1910,New England League,burkett,F20935,Burkett,,0,Worcester,,of22
1911Spalding,1910,New England League,bushelman,B01041,Bushelman,,1,Lawrence,,
1911Spalding,1910,New England League,bushelman,B01041,Bushelman,,2,New Bedford,,
1911Spalding,1910,New England League,bushelman,B01041,Bushelman,,T,,,B27
1911Spalding,1910,New England League,bushelman,F21196,Bushelman,,1,Lawrence,,p
1911Spalding,1910,New England League,bushelman,F21196,Bushelman,,2,New Bedford,,p
1911Spalding,1910,New England League,bushelman,F21196,Bushelman,,T,,,p27
1911Spalding,1910,New England League,bushelman,P10113,Bushelman,,1,Lawrence,,
1911Spalding,1910,New England League,bushelman,P10113,Bushelman,,2,New Bedford,,
1911Spalding,1910,New England League,bushelman,P10113,Bushelman,,T,,,
1911Spalding,1910,New England League,butler,B00232,Butler,,0,Fall River,,B116
1911Spalding,1910,New England League,butler,F20279,Butler,,0,Fall River,,2b22
1911Spalding,1910,New England League,butler,F20350,Butler,,0,Fall River,,3b94
1911Spalding,1910,New England League,buzick,B00531,Buzick,,0,Lynn,,B17
1911Spalding,1910,New England League,cain,B00961,Cain,,0,Haverhill,,B42
1911Spalding,1910,New England League,cain,F20388,Cain,,0,Haverhill,,3b42
1911Spalding,1910,New England League,campbell,B00904,Campbell,,0,Lowell,,B19
1911Spalding,1910,New England League,campbell,F20375,Campbell,,0,Lowell,,3b18
1911Spalding,1910,New England League,cargo,B00646,Cargo,,0,Lynn,,B125
1911Spalding,1910,New England League,cargo,F20463,Cargo,,0,Lynn,,ss125
1911Spalding,1910,New England League,carlstrom,B00589,Carlstrom,,0,Lawrence,,B43
1911Spalding,1910,New England League,carlstrom,F20560,Carlstrom,,0,Lawrence,,ss43
1911Spalding,1910,New England League,cassett,B00427,Cassett,,0,New Bedford,,B41
1911Spalding,1910,New England League,cassett,F20943,Cassett,,0,New Bedford,,of41
1911Spalding,1910,New England League,catterson,B00149,Catterson,,0,Lawrence,,B94
1911Spalding,1910,New England League,catterson,F20841,Catterson,,0,Lawrence,,of92
1911Spalding,1910,New England League,collamore,B00912,Collamore,,0,Worcester,,B35
1911Spalding,1910,New England League,collamore,F21059,Collamore,,0,Worcester,,p31
1911Spalding,1910,New England League,collamore,P10121,Collamore,,0,Worcester,,
1911Spalding,1910,New England League,cooney,B00207,Cooney,,0,Lowell,,B118
1911Spalding,1910,New England League,cooney,F20496,Cooney,,0,Lowell,,ss118
1911Spalding,1910,New England League,coulter,B00059,Coulter,,0,Lynn,,B108
1911Spalding,1910,New England League,coulter,F20594,Coulter,,0,Lynn,,of108
1911Spalding,1910,New England League,crisham,B00308,Crisham,,0,Lawrence,,B124
1911Spalding,1910,New England League,crisham,F20046,Crisham,,0,Lawrence,,1b124
1911Spalding,1910,New England League,crum,B00544,Crum,,0,Worcester,,B130
1911Spalding,1910,New England League,crum,F20620,Crum,,0,Worcester,,of127
1911Spalding,1910,New England League,cunningham,B00130,Cunningham,,0,New Bedford,,B123
1911Spalding,1910,New England League,cunningham,F20144,Cunningham,,0,New Bedford,,2b123
1911Spalding,1910,New England League,dam,B00854,Dam,,1,Lynn,,
1911Spalding,1910,New England League,dam,B00854,Dam,,2,Brockton,,
1911Spalding,1910,New England League,dam,B00854,Dam,,T,,,B18
1911Spalding,1910,New England League,dam,F20919,Dam,,1,Lynn,,of
1911Spalding,1910,New England League,dam,F20919,Dam,,2,Brockton,,of
1911Spalding,1910,New England League,dam,F20919,Dam,,T,,,of18
1911Spalding,1910,New England League,daum,B00491,Daum,,0,Lynn,,B92
1911Spalding,1910,New England League,daum,F20014,Daum,,0,Lynn,,1b19
1911Spalding,1910,New England League,daum,F21278,Daum,,0,Lynn,,c72
1911Spalding,1910,New England League,devine,B00241,Devine,,0,Fall River,,B121
1911Spalding,1910,New England League,devine,F20571,Devine,,0,Fall River,,of109
1911Spalding,1910,New England League,dickey,B00957,Dickey,,0,Haverhill,,B43
1911Spalding,1910,New England League,dickey,F20067,Dickey,,0,Haverhill,,1b42
1911Spalding,1910,New England League,dulin,B01007,Dulin,,0,Brockton,,B124
1911Spalding,1910,New England League,dulin,F20316,Dulin,,0,Brockton,,3b124
1911Spalding,1910,New England League,eberly,P10312,Eberly,,0,Brockton,,
1911Spalding,1910,New England League,ensign,B00920,Ensign,,0,Lawrence,,B20
1911Spalding,1910,New England League,ensign,F21370,Ensign,,0,Lawrence,,c20
1911Spalding,1910,New England League,faulke,B00397,Faulke,,0,Haverhill,,B124
1911Spalding,1910,New England League,faulke,F20265,Faulke,,0,Haverhill,,2b21
1911Spalding,1910,New England League,faulke,F20657,Faulke,,0,Haverhill,,of32
1911Spalding,1910,New England League,finlayson,B00068,Finlayson,,0,Lawrence,,B54
1911Spalding,1910,New England League,finlayson,F21068,Finlayson,,0,Lawrence,,p44
1911Spalding,1910,New England League,finlayson,P10145,Finlayson,,0,Lawrence,,
1911Spalding,1910,New England League,fitzpatrick,B00783,Fitzpatrick,,0,Lowell,,B124
1911Spalding,1910,New England League,fitzpatrick,F20153,Fitzpatrick,,0,Lowell,,2b114
1911Spalding,1910,New England League,fleming,B00370,Fleming,,0,Haverhill,,B68
1911Spalding,1910,New England League,fleming,F20636,Fleming,,0,Haverhill,,of64
1911Spalding,1910,New England League,fluharty,B00163,Fluharty,,0,Lowell,,B123
1911Spalding,1910,New England League,fluharty,F20713,Fluharty,,0,Lowell,,of116
1911Spalding,1910,New England League,faulke,F20095,Foulke,,0,Haverhill,,1b82
1911Spalding,1910,New England League,freil,B00488,Freil,,0,Haverhill,,B50
1911Spalding,1910,New England League,freil,F21210,Freil,,0,Haverhill,,p37
1911Spalding,1910,New England League,freil,P10184,Freil,,0,Haverhill,,
1911Spalding,1910,New England League,fullerton,B00667,Fullerton,,1,Fall River,,
1911Spalding,1910,New England League,fullerton,B00667,Fullerton,,2,Haverhill,,
1911Spalding,1910,New England League,fullerton,B00667,Fullerton,,T,,,B28
1911Spalding,1910,New England League,griffith,B01078,Griffith,,0,New Bedford,,B35
1911Spalding,1910,New England League,griffith,F20981,Griffith,,0,New Bedford,,p28
1911Spalding,1910,New England League,griffith,P10035,Griffith,,0,New Bedford,,
1911Spalding,1910,New England League,groh,B00278,Groh,,1,Lawrence,,
1911Spalding,1910,New England League,groh,B00278,Groh,,2,Worcester,,
1911Spalding,1910,New England League,groh,B00278,Groh,,T,,,B87
1911Spalding,1910,New England League,groh,F20425,Groh,,1,Lawrence,,3b
1911Spalding,1910,New England League,groh,F20425,Groh,,2,Worcester,,3b
1911Spalding,1910,New England League,groh,F20425,Groh,,T,,,3b83
1911Spalding,1910,New England League,haas,B00362,Haas,,0,Worcester,,B122
1911Spalding,1910,New England League,haas,F20051,Haas,,0,Worcester,,1b122
1911Spalding,1910,New England League,hagan,B00672,Hagan,,0,Haverhill,,B118
1911Spalding,1910,New England League,hagan,F20166,Hagan,,0,Haverhill,,2b64
1911Spalding,1910,New England League,hagan,F20474,Hagan,,0,Haverhill,,ss42
1911Spalding,1910,New England League,haight,B00879,Haight,,0,Fall River,,B70
1911Spalding,1910,New England League,haight,F21324,Haight,,0,Fall River,,c62
1911Spalding,1910,New England League,hamilton,B00416,Hamilton,,0,Lynn,,B41
1911Spalding,1910,New England League,hamilton,F20612,Hamilton,,0,Lynn,,of31
1911Spalding,1910,New England League,henriksen,B00356,Henriksen,,0,Brockton,,B118
1911Spalding,1910,New England League,henriksen,F20768,Henriksen,,0,Brockton,,of118
1911Spalding,1910,New England League,huston,B00638,Huston,,0,Lowell,,B50
1911Spalding,1910,New England League,huston,F21319,Huston,,0,Lowell,,c47
1911Spalding,1910,New England League,jackly,B00319,Jackly,,0,Haverhill,,B33
1911Spalding,1910,New England League,jackly,F21403,Jackly,,0,Haverhill,,c27
1911Spalding,1910,New England League,jarvis,B00566,Jarvis,,1,Fall River,,
1911Spalding,1910,New England League,jarvis,B00566,Jarvis,,2,Haverhill,,
1911Spalding,1910,New England League,jarvis,B00566,Jarvis,,T,,,B17
1911Spalding,1910,New England League,jarvis,F20962,Jarvis,,1,Fall River,,of
1911Spalding,1910,New England League,jarvis,F20962,Jarvis,,2,Haverhill,,of
1911Spalding,1910,New England League,jarvis,F20962,Jarvis,,T,,,of17
1911Spalding,1910,New England League,jolly,B01010,Jolly,,1,Lawrence,,
1911Spalding,1910,New England League,jolly,B01010,Jolly,,2,Brockton,,
1911Spalding,1910,New England League,jolly,B01010,Jolly,,T,,,B114
1911Spalding,1910,New England League,jolly,F20552,Jolly,,1,Lawrence,,ss
1911Spalding,1910,New England League,jolly,F20552,Jolly,,2,Brockton,,ss
1911Spalding,1910,New England League,jolly,F20552,Jolly,,T,,,ss115
1911Spalding,1910,New England League,jones,B00117,Jones,,0,Lowell,,B22
1911Spalding,1910,New England League,jones,F20864,Jones,,0,Lowell,,of22
1911Spalding,1910,New England League,keady,B01288,Keady,,0,Worcester,,B16
1911Spalding,1910,New England League,kenna,B01156,Kenna,,0,Worcester,,B18
1911Spalding,1910,New England League,kenna,F21084,Kenna,,0,Worcester,,p18
1911Spalding,1910,New England League,kenna,P10202,Kenna,,0,Worcester,,
1911Spalding,1910,New England League,kruger,B00475,Kruger,,0,Lawrence,,B99
1911Spalding,1910,New England League,kruger,F20327,Kruger,,0,Lawrence,,3b30
1911Spalding,1910,New England League,kruger,F20505,Kruger,,0,Lawrence,,ss59
1911Spalding,1910,New England League,kyle,B00794,Kyle,,0,Lawrence,,B36
1911Spalding,1910,New England League,kyle,F20700,Kyle,,0,Lawrence,,of36
1911Spalding,1910,New England League,lavigne,B01269,Lavigne,,0,Brockton,,B93
1911Spalding,1910,New England League,lavigne,F21343,Lavigne,,0,Brockton,,c88
1911Spalding,1910,New England League,lawrence,B01242,Lawrence,,0,Brockton,,B31
1911Spalding,1910,New England League,lawrence,F20298,Lawrence,,0,Brockton,,2b26
1911Spalding,1910,New England League,lessard,B01170,Lessard,,1,Worcester,,
1911Spalding,1910,New England League,lessard,B01170,Lessard,,2,Fall River,,
1911Spalding,1910,New England League,lessard,B01170,Lessard,,T,,,B42
1911Spalding,1910,New England League,lessard,F21021,Lessard,,1,Haverhill,,p
1911Spalding,1910,New England League,lessard,F21021,Lessard,,2,Fall River,,p
1911Spalding,1910,New England League,lessard,F21021,Lessard,,T,,,p41
1911Spalding,1910,New England League,lessard,P10168,Lessard,,1,Haverhill,,
1911Spalding,1910,New England League,lessard,P10168,Lessard,,2,Fall River,,
1911Spalding,1910,New England League,lessard,P10168,Lessard,,T,,,
1911Spalding,1910,New England League,logan,B00324,Logan,,0,Lynn,,B120
