source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1911Spalding,1910,Cotton States League,B01029,Anderson,,0,Jackson,,B12,anderson
1911Spalding,1910,Cotton States League,F20776,Anderson,,0,Jackson,,p12,anderson
1911Spalding,1910,Cotton States League,P10312,Anderson,,1,Greenwood,,,anderson
1911Spalding,1910,Cotton States League,P10312,Anderson,,2,Meridian,,,anderson
1911Spalding,1910,Cotton States League,P10312,Anderson,,3,Jackson,,,anderson
1911Spalding,1910,Cotton States League,P10312,Anderson,,4,Vicksburg,,,anderson
1911Spalding,1910,Cotton States League,P10312,Anderson,,T,,,,anderson
1911Spalding,1910,Cotton States League,B00589,Ash,,0,Hattiesburg,,B29,ash
1911Spalding,1910,Cotton States League,F20211,Ash,,0,Hattiesburg,,3b29,ash
1911Spalding,1910,Cotton States League,B00553,Atkins,,0,Meridian,,B31,atkins
1911Spalding,1910,Cotton States League,F20222,Atkins,,0,Meridian,,3b31,atkins
1911Spalding,1910,Cotton States League,B00672,Bagley,,0,Hattiesburg,,B19,bagley
1911Spalding,1910,Cotton States League,F20699,Bagley,,0,Hattiesburg,,p19,bagley
1911Spalding,1910,Cotton States League,P10266,Bagley,,0,Hattiesburg,,,bagley
1911Spalding,1910,Cotton States League,B00037,Bates,,0,Jackson,,B92,bates
1911Spalding,1910,Cotton States League,F20388,Bates,,0,Jackson,,of92,bates
1911Spalding,1910,Cotton States League,B00264,Betts,,0,Yazoo City,,B47,betts
1911Spalding,1910,Cotton States League,F20886,Betts,,0,Yazoo City,,,betts
1911Spalding,1910,Cotton States League,P10176,Betts,,0,Yazoo City,,,betts
1911Spalding,1910,Cotton States League,B00577,Bokenfohr,,0,Yazoo City,,B13,bokenfohr
1911Spalding,1910,Cotton States League,F20539,Bokenfohr,,0,Yazoo City,,p13,bokenfohr
1911Spalding,1910,Cotton States League,P10100,Bokenfohr,,0,Yazoo City,,,bokenfohr
1911Spalding,1910,Cotton States League,B00149,Boyd,,0,Greenwood,,B102,boyd
1911Spalding,1910,Cotton States League,F20375,Boyd,,0,Greenwood,,of102,boyd
1911Spalding,1910,Cotton States League,F20768,Broadus,,0,Meridian,,p8,broadus
1911Spalding,1910,Cotton States League,P10399,Broadus,,0,Meridian,,,broadus
1911Spalding,1910,Cotton States League,B00130,Brooks,,0,Yazoo City,,B31,brooks
1911Spalding,1910,Cotton States League,F20023,Brooks,,0,Yazoo City,,1b31,brooks
1911Spalding,1910,Cotton States League,B00566,Burgess,,0,Meridian,,B96,burgess
1911Spalding,1910,Cotton States League,F20334,Burgess,,0,Meridian,,of96,burgess
1911Spalding,1910,Cotton States League,B00614,Burten,,0,Yazoo City,,B91,burton
1911Spalding,1910,Cotton States League,F20115,Burton,,0,Yazoo City,,2b91,burton
1911Spalding,1910,Cotton States League,B00718,Callahan,,1,Meridian,,,callahan
1911Spalding,1910,Cotton States League,B00718,Callahan,,2,Hattiesburg,,,callahan
1911Spalding,1910,Cotton States League,B00718,Callahan,,T,,,B84,callahan
1911Spalding,1910,Cotton States League,F20997,Callahan,,1,Meridian,,,callahan
1911Spalding,1910,Cotton States League,F20997,Callahan,,2,Hattiesburg,,,callahan
1911Spalding,1910,Cotton States League,F20997,Callahan,,T,,,,callahan
1911Spalding,1910,Cotton States League,B00491,Campbell,,0,Vicksburg,,B25,campbell
1911Spalding,1910,Cotton States League,F20908,Campbell,,0,Vicksburg,,,campbell
1911Spalding,1910,Cotton States League,P10289,Campbell,,0,Vicksburg,,,campbell
1911Spalding,1910,Cotton States League,B00207,Chastant,,0,Yazoo City,,B46,chastant
1911Spalding,1910,Cotton States League,F20430,Chastant,,0,Yazoo City,,of46,chastant
1911Spalding,1910,Cotton States League,P10361,Chrichlow,,0,Vicksburg,,,crichlow
1911Spalding,1910,Cotton States League,B00084,Collins,,0,Greenwood,,B72,collins
1911Spalding,1910,Cotton States League,F20417,Collins,,0,Greenwood,,of72,collins
1911Spalding,1910,Cotton States League,B00811,Cooper,,0,Yazoo City,,B25,cooper
1911Spalding,1910,Cotton States League,F20636,Cooper,,0,Yazoo City,,p25,cooper
1911Spalding,1910,Cotton States League,P10244,Cooper,,0,Yazoo City,,,cooper
1911Spalding,1910,Cotton States League,B00232,Cox,,0,Yazoo City,,B69,cox
1911Spalding,1910,Cotton States League,F20496,Cox,,0,Yazoo City,,of69,cox
1911Spalding,1910,Cotton States League,B00182,Crichlow,,0,Vicksburg,,B107,crichlow
1911Spalding,1910,Cotton States League,F20401,Crichlow,,0,Vicksburg,,of107,crichlow
1911Spalding,1910,Cotton States League,B00948,Curnane,,0,Meridian,,B31,curnane
1911Spalding,1910,Cotton States League,F20648,Curnane,,1,Meridian,,p,curnane
1911Spalding,1910,Cotton States League,F20648,Curnane,,2,Hattiesburg,,p,curnane
1911Spalding,1910,Cotton States League,F20648,Curnane,,T,,,p31,curnane
1911Spalding,1910,Cotton States League,P10336,Curnane,,1,Meridian,,,curnane
1911Spalding,1910,Cotton States League,P10336,Curnane,,2,Hattiesburg,,,curnane
1911Spalding,1910,Cotton States League,P10336,Curnane,,T,,,,curnane
1911Spalding,1910,Cotton States League,B00335,Davis,,0,Yazoo City,,B58,davis-yc
1911Spalding,1910,Cotton States League,B00356,Davis,,0,Meridian,,B51,davis-mer
1911Spalding,1910,Cotton States League,F20342,Davis,,0,Meridian,,of51,davis-mer
1911Spalding,1910,Cotton States League,F20369,Davis,,0,Yazoo City,,of58,davis-yc
1911Spalding,1910,Cotton States League,B00117,Dodson,,0,Greenwood,,B91,dodson
1911Spalding,1910,Cotton States League,F20233,Dodson,,0,Greenwood,,ss91,dodson
1911Spalding,1910,Cotton States League,B00319,Dudley,,0,Yazoo City,,B56,dudley
1911Spalding,1910,Cotton States League,F20855,Dudley,,0,Yazoo City,,c56,dudley
1911Spalding,1910,Cotton States League,B00370,Eastman,,0,Hattiesburg,,B19,eastman
1911Spalding,1910,Cotton States League,F20131,Eastman,,0,Hattiesburg,,2b19,eastman
1911Spalding,1910,Cotton States League,B00833,Eaton,,0,Hattiesburg,,B39,eaton
1911Spalding,1910,Cotton States League,F20518,Eaton,,0,Hattiesburg,,p39,eaton
1911Spalding,1910,Cotton States League,P10113,Eaton,,0,Hattiesburg,,,eaton
1911Spalding,1910,Cotton States League,B00397,Edwards,C.,0,Jackson,,B35,edwards-jac
1911Spalding,1910,Cotton States League,B00488,Edwards,,0,Meridian,,B84,edwards-mer
1911Spalding,1910,Cotton States League,F20095,Edwards,,0,Meridian,,2b84,edwards-mer
1911Spalding,1910,Cotton States League,F20287,Edwards,C.,0,Jackson,,ss35,edwards-jac
1911Spalding,1910,Cotton States League,B00059,Flint,,0,Jackson,,B96,flint
1911Spalding,1910,Cotton States League,F20080,Flint,,0,Jackson,,1b96,flint
1911Spalding,1910,Cotton States League,F20745,Folbre,,0,Hattiesburg,,p9,folbre
1911Spalding,1910,Cotton States League,P10320,Folbre,,0,Hattiesburg,,,folbre
1911Spalding,1910,Cotton States League,B00293,Frates,,0,Greenwood,,B71,frates
1911Spalding,1910,Cotton States League,F20810,Frates,,0,Greenwood,,c71,frates
1911Spalding,1910,Cotton States League,B01010,Fucich,,0,Jackson,,B13,fucich
1911Spalding,1910,Cotton States League,F20700,Fucich,,0,Jackson,,p13,fucich
1911Spalding,1910,Cotton States League,P10202,Fucich,,0,Jackson,,,fucich
1911Spalding,1910,Cotton States League,B00324,Galloway,,0,Vicksburg,,B76,galloway
1911Spalding,1910,Cotton States League,F20240,Galloway,,0,Vicksburg,,ss76,galloway
1911Spalding,1910,Cotton States League,B00999,Garner,,0,Vicksburg,,B31,garner
1911Spalding,1910,Cotton States League,F20962,Garner,,0,Vicksburg,,,garner
1911Spalding,1910,Cotton States League,P10290,Garner,,0,Vicksburg,,,garner
1911Spalding,1910,Cotton States League,B00427,Garrison,,0,Yazoo City,,B35,garrison
1911Spalding,1910,Cotton States League,F20067,Garrison,,0,Yazoo City,,1b35,garrison
1911Spalding,1910,Cotton States League,B00822,Gaston,,0,Meridian,,B19,gaston
1911Spalding,1910,Cotton States League,F21045,Gaston,,0,Meridian,,,gaston
1911Spalding,1910,Cotton States League,P10348,Gaston,,0,Meridian,,,gaston
1911Spalding,1910,Cotton States League,B00163,Gondolfie,,1,Vicksburg,,,gondolfie
