source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1911Spalding,1910,Connecticut State League,ahearn,B00760,Ahearn,,0,Waterbury,,B87
1911Spalding,1910,Connecticut State League,ahearn,F21623,Ahearn,,0,Waterbury,,c83
1911Spalding,1910,Connecticut State League,almeida,B00076,Almeida,,0,New Britain,,B56
1911Spalding,1910,Connecticut State League,almeida,F20316,Almeida,,0,New Britain,,2b35
1911Spalding,1910,Connecticut State League,almeida,F20417,Almeida,,0,New Britain,,3b20
1911Spalding,1910,Connecticut State League,bailey,B00397,Bailey,,0,Bridgeport,,B37
1911Spalding,1910,Connecticut State League,bailey,F20153,Bailey,,0,Bridgeport,,1b37
1911Spalding,1910,Connecticut State League,baker,B00101,Baker,,0,Holyoke,,B93
1911Spalding,1910,Connecticut State League,baker,F20287,Baker,,0,Holyoke,,2b93
1911Spalding,1910,Connecticut State League,ball,B01086,Ball,,0,Springfield,,B74
1911Spalding,1910,Connecticut State League,ball,F21646,Ball,,0,Springfield,,c73
1911Spalding,1910,Connecticut State League,bannister,B00609,Bannister,,0,Waterbury,,B43
1911Spalding,1910,Connecticut State League,bannister,F21442,Bannister,,0,Waterbury,,p42
1911Spalding,1910,Connecticut State League,bannister,P10097,Bannister,,0,Waterbury,,P42
1911Spalding,1910,Connecticut State League,barbour,B00403,Barbour,,0,Springfield,,B115
1911Spalding,1910,Connecticut State League,barbour,F21013,Barbour,,0,Springfield,,rf108
1911Spalding,1910,Connecticut State League,beaumont,B00416,Beaumont,,0,New Britain,,B10
1911Spalding,1910,Connecticut State League,beaumont,F21590,Beaumont,,0,New Britain,,c10
1911Spalding,1910,Connecticut State League,belden,B00695,Belden,,0,New Haven,,B80
1911Spalding,1910,Connecticut State League,belden,F20970,Belden,,0,New Haven,,rf80
1911Spalding,1910,Connecticut State League,boland,B00865,Boland,,0,Waterbury,,B12
1911Spalding,1910,Connecticut State League,boland,F20908,Boland,,0,Waterbury,,cf12
1911Spalding,1910,Connecticut State League,brennan,B01181,Brennan,,0,Waterbury,,B11
1911Spalding,1910,Connecticut State League,brennan,F21076,Brennan,,0,Waterbury,,rf11
1911Spalding,1910,Connecticut State League,bridges,B00286,Bridges,,0,New Haven,,B50
1911Spalding,1910,Connecticut State League,bridges,F21544,Bridges,,0,New Haven,,c50
1911Spalding,1910,Connecticut State League,brown,B01227,Brown,,0,New Britain,,B52
1911Spalding,1910,Connecticut State League,brown,F21286,Brown,,0,New Britain,,p52
1911Spalding,1910,Connecticut State League,brown,P10145,Brown,,0,New Britain,,P52
1911Spalding,1910,Connecticut State League,buckles,B01288,Buckles,,0,Holyoke,,B17
1911Spalding,1910,Connecticut State League,buckles,F21163,Buckles,,0,Holyoke,,p17
1911Spalding,1910,Connecticut State League,buckles,P10407,Buckles,,0,Holyoke,,P17
1911Spalding,1910,Connecticut State League,bunyan,B00961,Bunyan,,0,New Haven,,B122
1911Spalding,1910,Connecticut State League,bunyan,F20051,Bunyon,,0,New Haven,,1b122
1911Spalding,1910,Connecticut State League,burke,B00059,Burke,,1,Holyoke,,
1911Spalding,1910,Connecticut State League,burke,B00059,Burke,,2,New Haven,,
1911Spalding,1910,Connecticut State League,burke,B00059,Burke,,T,,,B83
1911Spalding,1910,Connecticut State League,burke,F21021,Burke,,1,Holyoke,,rf
1911Spalding,1910,Connecticut State League,burke,F21021,Burke,,2,New Haven,,rf
1911Spalding,1910,Connecticut State League,burke,F21021,Burke,,T,,,rf83
1911Spalding,1910,Connecticut State League,burns,B00427,Burns,,0,Northampton,,B123
1911Spalding,1910,Connecticut State League,burns,F20189,Burns,,0,Northampton,,2b118
1911Spalding,1910,Connecticut State League,cabrera,B00210,Cabrera,,0,New Britain,,B124
1911Spalding,1910,Connecticut State League,cabrera,F20505,Cabrera,,0,New Britain,,ss124
1911Spalding,1910,Connecticut State League,campbell,B00854,Campbell,,0,Springfield,,B100
1911Spalding,1910,Connecticut State League,campbell,F20233,Campbell,,0,Springfield,,2b12
1911Spalding,1910,Connecticut State League,campbell,F20425,Campbell,,0,Springfield,,3b68
1911Spalding,1910,Connecticut State League,campbell,F20612,Campbell,,0,Springfield,,lf17
1911Spalding,1910,Connecticut State League,case,B00783,Case,,1,New Britain,,
1911Spalding,1910,Connecticut State League,case,B00783,Case,,2,Springfield,,
1911Spalding,1910,Connecticut State League,case,B00783,Case,,T,,,B38
1911Spalding,1910,Connecticut State League,case,F21149,Case,,1,New Britain,,p
1911Spalding,1910,Connecticut State League,case,F21149,Case,,2,Springfield,,p
1911Spalding,1910,Connecticut State League,case,F21149,Case,,T,,,p35
1911Spalding,1910,Connecticut State League,case,P10043,Case,,0,Springfield,,P35
1911Spalding,1910,Connecticut State League,cassett,B00488,Cassett,,0,New Britain,,B63
1911Spalding,1910,Connecticut State League,cassett,F21059,Cassett,,0,New Britain,,rf63
1911Spalding,1910,Connecticut State League,christopher,B00672,Christopher,,0,Springfield,,B48
1911Spalding,1910,Connecticut State League,christopher,F20919,Christopher,,0,Springfield,,cf14
1911Spalding,1910,Connecticut State League,christopher,F21397,Christopher,,0,Springfield,,p34
1911Spalding,1910,Connecticut State League,christopher,P10228,Christopher,,0,Springfield,,P34
1911Spalding,1910,Connecticut State League,clunn,B01250,Clunn,,0,Bridgeport,,B29
1911Spalding,1910,Connecticut State League,clunn,F21475,Clunn,,0,Bridgeport,,p29
1911Spalding,1910,Connecticut State League,clunn,P10192,Clunn,,0,Bridgeport,,P29
