source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1911Spalding,1910,Illinois-Indiana-Iowa League,B01234,Akers,,0,Dubuque,,B10,akers
1911Spalding,1910,Illinois-Indiana-Iowa League,F21515,Akers,,0,Dubuque,,p10,akers
1911Spalding,1910,Illinois-Indiana-Iowa League,P10184,Akers,,0,Dubuque,,,akers
1911Spalding,1910,Illinois-Indiana-Iowa League,B01431,Archer,,0,Davenport,,B38,archer
1911Spalding,1910,Illinois-Indiana-Iowa League,F21822,Archer,,0,Davenport,,p37,archer
1911Spalding,1910,Illinois-Indiana-Iowa League,P10407,Archer,,0,Davenport,,,archer
1911Spalding,1910,Illinois-Indiana-Iowa League,B00936,Asmussen,,0,Peoria,,B113,asmussen
1911Spalding,1910,Illinois-Indiana-Iowa League,F21196,Asmussen,,0,Peoria,,c110,asmussen
1911Spalding,1910,Illinois-Indiana-Iowa League,B00783,Backoff,,0,Dubuque,,B29,backoff
1911Spalding,1910,Illinois-Indiana-Iowa League,F20956,Backoff,,0,Dubuque,,cf27,backoff
1911Spalding,1910,Illinois-Indiana-Iowa League,B00566,Beiter,,0,Waterloo,,B93,beiter
1911Spalding,1910,Illinois-Indiana-Iowa League,F20131,Beiter,,0,Waterloo,,1b93,beiter
1911Spalding,1910,Illinois-Indiana-Iowa League,B00854,Bell,,0,Springfield,,B132,bell
1911Spalding,1910,Illinois-Indiana-Iowa League,F20206,Bell,,0,Springfield,,2b130,bell
1911Spalding,1910,Illinois-Indiana-Iowa League,B00739,Benz,,0,Danville,,B32,benz
1911Spalding,1910,Illinois-Indiana-Iowa League,F21705,Benz,,0,Danville,,p30,benz
1911Spalding,1910,Illinois-Indiana-Iowa League,P10429,Benz,,0,Danville,,,benz
1911Spalding,1910,Illinois-Indiana-Iowa League,B01064,Bewer,,0,Dubuque,,B131,bewer
1911Spalding,1910,Illinois-Indiana-Iowa League,F20474,Bewer,,0,Dubuque,,3b131,bewer
1911Spalding,1910,Illinois-Indiana-Iowa League,B00590,Blausser,,1,Danville,,,blausser
1911Spalding,1910,Illinois-Indiana-Iowa League,B00590,Blausser,,2,Springfield,,,blausser
1911Spalding,1910,Illinois-Indiana-Iowa League,B00590,Blausser,,T,,,B123,blausser
1911Spalding,1910,Illinois-Indiana-Iowa League,F20636,Blausser,,1,Danville,,ss,blausser
1911Spalding,1910,Illinois-Indiana-Iowa League,F20636,Blausser,,2,Springfield,,ss,blausser
1911Spalding,1910,Illinois-Indiana-Iowa League,F20636,Blausser,,T,,,ss121,blausser
1911Spalding,1910,Illinois-Indiana-Iowa League,B00232,Blitz,,0,Peoria,,B137,blitz
1911Spalding,1910,Illinois-Indiana-Iowa League,F20886,Blitz,,0,Peoria,,cf127,blitz
1911Spalding,1910,Illinois-Indiana-Iowa League,B00502,Boucher,,1,Danville,,,boucher
1911Spalding,1910,Illinois-Indiana-Iowa League,B00502,Boucher,,2,Dubuque,,,boucher
1911Spalding,1910,Illinois-Indiana-Iowa League,B00502,Boucher,,T,,,B95,boucher
1911Spalding,1910,Illinois-Indiana-Iowa League,F21286,Boucher,,1,Danville,,c,boucher
1911Spalding,1910,Illinois-Indiana-Iowa League,F21286,Boucher,,2,Dubuque,,c,boucher
1911Spalding,1910,Illinois-Indiana-Iowa League,F21286,Boucher,,T,,,c90,boucher
1911Spalding,1910,Illinois-Indiana-Iowa League,B00196,Breton,,0,Davenport,,B10,breton
1911Spalding,1910,Illinois-Indiana-Iowa League,F20547,Breton,,0,Davenport,,3b10,breton
1911Spalding,1910,Illinois-Indiana-Iowa League,B00255,Buelow,,0,Dubuque,,B106,buelow
1911Spalding,1910,Illinois-Indiana-Iowa League,F21084,Buelow,,0,Dubuque,,rf88,buelow
1911Spalding,1910,Illinois-Indiana-Iowa League,B00207,Burns,,0,Danville,,B117,burns
1911Spalding,1910,Illinois-Indiana-Iowa League,F20211,Burns,,0,Danville,,2b15,burns
1911Spalding,1910,Illinois-Indiana-Iowa League,F20342,Burns,,0,Danville,,3b12,burns
1911Spalding,1910,Illinois-Indiana-Iowa League,F20700,Burns,,0,Danville,,lf90,burns
1911Spalding,1910,Illinois-Indiana-Iowa League,B00840,Callahan,,0,Rock Island,,B141,callahan
1911Spalding,1910,Illinois-Indiana-Iowa League,F20924,Callahan,,0,Rock Island,,cf141,callahan
1911Spalding,1910,Illinois-Indiana-Iowa League,B00531,Cavet,,0,Rock Island,,B40,cavet
1911Spalding,1910,Illinois-Indiana-Iowa League,F21672,Cavet,,0,Rock Island,,p40,cavet
1911Spalding,1910,Illinois-Indiana-Iowa League,P10202,Cavet,,0,Rock Island,,,cavet
