source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1911Spalding,1910,Western Association,P10137,Alberts,,0,Joplin,,P14,alberts
1911Spalding,1910,Western Association,B00614,Allen,,0,Enid,,B12,allen
1911Spalding,1910,Western Association,F20829,Allen,,0,Enid,,c12,allen
1911Spalding,1910,Western Association,B00589,Barber,,0,Bartlesville,,B43,barber
1911Spalding,1910,Western Association,F20661,Barber,,0,Bartlesville,,p43,barber
1911Spalding,1910,Western Association,P10176,Barber,,0,Bartlesville,,P20,barber
1911Spalding,1910,Western Association,B00255,Beckley,,0,Bartlesville,,B70,beckley
1911Spalding,1910,Western Association,F20014,Beckley,,0,Bartlesville,,1b55,beckley
1911Spalding,1910,Western Association,F20463,Beckley,,0,Bartlesville,,of10,beckley
1911Spalding,1910,Western Association,B00783,Bell,,0,Joplin,,B29,bell
1911Spalding,1910,Western Association,F20571,Bell,,0,Joplin,,p29,bell
1911Spalding,1910,Western Association,P10024,Bell,,0,Joplin,,P33,bell
1911Spalding,1910,Western Association,P10244,Beltz,,0,El Reno,,P12,beltz
1911Spalding,1910,Western Association,B00125,Benham,,0,El Reno,,B100,benham
1911Spalding,1910,Western Association,F20526,Benham,,0,El Reno,,of100,benham
1911Spalding,1910,Western Association,B00566,Bentley,,0,Enid,,B44,bentley
1911Spalding,1910,Western Association,F20657,Bentley,,0,Enid,,p35,bentley
1911Spalding,1910,Western Association,P10035,Bentley,,0,Enid,,P32,bentley
1911Spalding,1910,Western Association,B00130,Bowman,,0,Enid,,B103,bowman
1911Spalding,1910,Western Association,F20115,Bowman,,0,Enid,,2b103,bowman
1911Spalding,1910,Western Association,P10289,Bridges,,1,Joplin,,,bridges
1911Spalding,1910,Western Association,P10289,Bridges,,2,Guthrie,,,bridges
1911Spalding,1910,Western Association,P10289,Bridges,,T,,,P12,bridges
1911Spalding,1910,Western Association,B00488,Brown,,0,El Reno,,B85,brown
1911Spalding,1910,Western Association,F20878,Brown,,0,El Reno,,c85,brown
1911Spalding,1910,Western Association,B00609,Burge,,0,Enid,,B26,burge
1911Spalding,1910,Western Association,F20810,Burge,,0,Enid,,p26,burge
1911Spalding,1910,Western Association,P10100,Burge,,0,Enid,,P26,burge
1911Spalding,1910,Western Association,B00084,Burton,,0,Joplin,,B101,burton
1911Spalding,1910,Western Association,F20316,Burton,,0,Joplin,,ss101,burton
1911Spalding,1910,Western Association,B00232,Clemons,,0,Bartlesville,,B69,clemons
1911Spalding,1910,Western Association,F20855,Clemons,,0,Bartlesville,,c67,clemons
1911Spalding,1910,Western Association,B00264,Clifton,,0,Guthrie,,B106,clifton
1911Spalding,1910,Western Association,F20893,Clifton,,0,Guthrie,,c106,clifton
1911Spalding,1910,Western Association,B00771,Cochran,,0,Bartlesville,,B102,cochran
1911Spalding,1910,Western Association,F20298,Cochran,,0,Bartlesville,,ss102,cochran
1911Spalding,1910,Western Association,B00718,Coe,F.,0,Sapulpa,,B68,coe.f
1911Spalding,1910,Western Association,F20908,Coe,,0,Sapulpa,,c68,coe.f
1911Spalding,1910,Western Association,P10145,Coe,,0,Sapulpa,,P15,coe@p
1911Spalding,1910,Western Association,B00491,Cole,,0,Enid,,B90,cole-eni
1911Spalding,1910,Western Association,B00502,Cole,,0,Guthrie,,B63,cole-gut
1911Spalding,1910,Western Association,F20131,Cole,,0,Enid,,2b11,cole-eni
1911Spalding,1910,Western Association,F20458,Cole,,0,Enid,,of90,cole-eni
1911Spalding,1910,Western Association,F20560,Cole,,0,Guthrie,,of63,cole-gut
1911Spalding,1910,Western Association,B00531,Crutcher,,0,Enid,,B30,crutcher
1911Spalding,1910,Western Association,F20673,Crutcher,,0,Enid,,p30,crutcher
1911Spalding,1910,Western Association,P10070,Crutcher,,0,Enid,,P30,crutcher
1911Spalding,1910,Western Association,B00811,Daniels,,0,Bartlesville,,B22,daniels
1911Spalding,1910,Western Association,F20721,Daniels,,0,Bartlesville,,p22,daniels
1911Spalding,1910,Western Association,P10159,Daniels,,0,Bartlesville,,P24,daniels
1911Spalding,1910,Western Association,B00092,Davis,,0,Sapulpa,,B116,davis
1911Spalding,1910,Western Association,F20482,Davis,,0,Sapulpa,,of116,davis
1911Spalding,1910,Western Association,B00210,Denney,,0,Enid,,B117,denney
1911Spalding,1910,Western Association,F20067,Denney,,0,Enid,,1b117,denney
1911Spalding,1910,Western Association,B00590,Desmond,,1,Enid,,,desmond
1911Spalding,1910,Western Association,B00590,Desmond,,2,Tulsa,,,desmond
1911Spalding,1910,Western Association,B00590,Desmond,,T,,,B91,desmond
1911Spalding,1910,Western Association,F20334,Desmond,,1,Enid,,ss,desmond
1911Spalding,1910,Western Association,F20334,Desmond,,2,Tulsa,,ss,desmond
1911Spalding,1910,Western Association,F20334,Desmond,,T,,,ss91,desmond
1911Spalding,1910,Western Association,B00833,Dupree,,0,Guthrie,,B16,dupree
1911Spalding,1910,Western Association,F20807,Dupree,,1,Tulsa,,p,dupree
1911Spalding,1910,Western Association,F20807,Dupree,,2,Guthrie,,p,dupree
1911Spalding,1910,Western Association,F20807,Dupree,,T,,,p16,dupree
1911Spalding,1910,Western Association,P10097,Dupree,,0,Guthrie,,P16,dupree
1911Spalding,1910,Western Association,B00196,Ellis,,0,Joplin,,B125,ellis
1911Spalding,1910,Western Association,F20449,Ellis,,0,Joplin,,of125,ellis
1911Spalding,1910,Western Association,B00840,Ensley,,0,Bartlesville,,B24,ensley
1911Spalding,1910,Western Association,F20768,Ensley,,0,Bartlesville,,p24,ensley
1911Spalding,1910,Western Association,P10266,Ensley,,0,Bartlesville,,P24,ensley
1911Spalding,1910,Western Association,B00672,Fowler,,0,Tulsa,,B14,fowler
1911Spalding,1910,Western Association,B00577,Geiss,,0,Sapulpa,,B82,geiss
1911Spalding,1910,Western Association,F20095,Geiss,,1,Tulsa,,1b,geiss
1911Spalding,1910,Western Association,F20095,Geiss,,2,Sapulpa,,1b,geiss
1911Spalding,1910,Western Association,F20095,Geiss,,T,,,1b82,geiss
1911Spalding,1910,Western Association,B00356,Gleason,,0,Sapulpa,,B46,gleason
1911Spalding,1910,Western Association,F20144,Gleason,,0,Sapulpa,,2b46,gleason
1911Spalding,1910,Western Association,B00515,Goldthwaite,,0,Enid,,B105,goldthwaite
1911Spalding,1910,Western Association,F20886,Goldthwaite,,0,Enid,,c105,goldthwaite
1911Spalding,1910,Western Association,B00076,Goodrich,,0,Sapulpa,,B117,goodrich
1911Spalding,1910,Western Association,F20474,Goodrich,,0,Sapulpa,,of117,goodrich
1911Spalding,1910,Western Association,B00324,Gray,,0,Joplin,,B24,gray
1911Spalding,1910,Western Association,F20547,Gray,,0,Joplin,,of24,gray
1911Spalding,1910,Western Association,B00544,Gregory,,0,Joplin,,B25,gregory
1911Spalding,1910,Western Association,F20594,Gregory,,0,Joplin,,p25,gregory
1911Spalding,1910,Western Association,P10019,Gregory,,0,Joplin,,P26,gregory
1911Spalding,1910,Western Association,B00695,Griffith,,0,Joplin,,B16,griffith
1911Spalding,1910,Western Association,F20919,Griffith,,0,Joplin,,c16,griffith
1911Spalding,1910,Western Association,B00638,Hall,,0,Joplin,,B32,hall
1911Spalding,1910,Western Association,F20685,Hall,,0,Joplin,,p32,hall
1911Spalding,1910,Western Association,P10056,Hall,,0,Joplin,,P33,hall
1911Spalding,1910,Western Association,B00680,Hamilton,,1,Enid,,,hamilton-eni+tul
1911Spalding,1910,Western Association,B00680,Hamilton,,2,Tulsa,,,hamilton-eni+tul
1911Spalding,1910,Western Association,B00680,Hamilton,,T,,,B14,hamilton-eni+tul
1911Spalding,1910,Western Association,B00726,Hamilton,,0,Joplin,,B39,hamilton-jop
1911Spalding,1910,Western Association,F20604,Hamilton,E.,0,Joplin,,p39,hamilton-jop
1911Spalding,1910,Western Association,F20713,Hamilton,R.,1,Enid,,p,hamilton-eni+tul
1911Spalding,1910,Western Association,F20713,Hamilton,R.,2,Tulsa,,p,hamilton-eni+tul
1911Spalding,1910,Western Association,F20713,Hamilton,R.,T,,,p12,hamilton-eni+tul
1911Spalding,1910,Western Association,P10043,Hamilton,E.,0,Joplin,,P36,hamilton-jop
1911Spalding,1910,Western Association,P10215,Hamilton,,1,Enid,,,hamilton-eni+tul
1911Spalding,1910,Western Association,P10215,Hamilton,,2,Tulsa,,,hamilton-eni+tul
1911Spalding,1910,Western Association,P10215,Hamilton,,T,,,P14,hamilton-eni+tul
1911Spalding,1910,Western Association,B00475,Harlow,,0,Joplin,,B107,harlow
1911Spalding,1910,Western Association,F20841,Harlow,,0,Joplin,,c107,harlow
1911Spalding,1910,Western Association,B00319,Harmuth,,0,Guthrie,,B104,harmuth
1911Spalding,1910,Western Association,F20102,Harmuth,,0,Guthrie,,1b17,harmuth
1911Spalding,1910,Western Association,F20254,Harmuth,,0,Guthrie,,3b87,harmuth
1911Spalding,1910,Western Association,B00174,Hawk,,1,Tulsa,,,hawk
1911Spalding,1910,Western Association,B00174,Hawk,,2,Joplin,,,hawk
1911Spalding,1910,Western Association,B00174,Hawk,,T,,,B15,hawk
1911Spalding,1910,Western Association,P10062,Hawk,,1,Joplin,,,hawk
1911Spalding,1910,Western Association,P10062,Hawk,,2,Tulsa,,,hawk
1911Spalding,1910,Western Association,P10062,Hawk,,T,,,P15,hawk
1911Spalding,1910,Western Association,F20792,Hotchkiss,,0,Guthrie,,p23,hotchkiss
1911Spalding,1910,Western Association,P10304,Hotchkiss,,0,Guthrie,,P25,hotchkiss
1911Spalding,1910,Western Association,B00667,Isaacs,,1,Bartlesville,,,isaacs
1911Spalding,1910,Western Association,B00667,Isaacs,,2,Sapulpa,,,isaacs
1911Spalding,1910,Western Association,B00667,Isaacs,,T,,,B77,isaacs
1911Spalding,1910,Western Association,F20233,Isaacs,,1,Bartlesville,,3b,isaacs
1911Spalding,1910,Western Association,F20233,Isaacs,,2,Sapulpa,,3b,isaacs
1911Spalding,1910,Western Association,F20233,Isaacs,,T,,,3b77,isaacs
1911Spalding,1910,Western Association,B00045,James,,0,El Reno,,B65,james
1911Spalding,1910,Western Association,F20417,James,,0,El Reno,,of65,james
1911Spalding,1910,Western Association,B00059,Jeffries,,1,Sapulpa,,,jeffries
1911Spalding,1910,Western Association,B00059,Jeffries,,2,Bartlesville,,,jeffries
