source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1911Spalding,1910,Virginia League,andrada,B00163,Andrada,,0,Roanoke,,B30
1911Spalding,1910,Virginia League,andrada,F21021,Andrada,,0,Roanoke,,p29
1911Spalding,1910,Virginia League,andrada,P10137,Andrada,,0,Roanoke,,P28
1911Spalding,1910,Virginia League,baker,B00806,Baker,,0,Richmond,,B88
1911Spalding,1910,Virginia League,baker,F20388,Baker,,0,Richmond,,ss88
1911Spalding,1910,Virginia League,behan,B00936,Behan,,0,Lynchburg,,B20
1911Spalding,1910,Virginia League,behan,F20474,Behan,,0,Lynchburg,,ss20
1911Spalding,1910,Virginia League,bigbie,B00726,Bigbie,,1,Richmond,,
1911Spalding,1910,Virginia League,bigbie,B00726,Bigbie,,2,Norfolk,,
1911Spalding,1910,Virginia League,bigbie,B00726,Bigbie,,T,,,B113
1911Spalding,1910,Virginia League,bigbie,F20051,Bigbie,,1,Richmond,,1b
1911Spalding,1910,Virginia League,bigbie,F20051,Bigbie,,2,Norfolk,,1b
1911Spalding,1910,Virginia League,bigbie,F20051,Bigbie,,T,,,1b113
1911Spalding,1910,Virginia League,bonner,B00370,Bonner,,0,Norfolk,,B117
1911Spalding,1910,Virginia League,bonner,F20095,Bonner,,0,Norfolk,,1b11
1911Spalding,1910,Virginia League,bonner,F20153,Bonner,,0,Norfolk,,2b53
1911Spalding,1910,Virginia League,bonner,F20518,Bonner,,0,Norfolk,,of53
1911Spalding,1910,Virginia League,booe,B00488,Booe,,0,Petersburg,,B100
1911Spalding,1910,Virginia League,booe,F20369,Booe,,0,Petersburg,,3b20
1911Spalding,1910,Virginia League,booe,F20496,Booe,,0,Petersburg,,ss10
1911Spalding,1910,Virginia League,booe,F20571,Booe,,0,Petersburg,,of70
1911Spalding,1910,Virginia League,bowen,B00515,Bowen,,0,Petersburg,,B112
1911Spalding,1910,Virginia League,bowen,F20430,Bowen,,0,Petersburg,,ss112
1911Spalding,1910,Virginia League,brandon,B01007,Brandon,,0,Lynchburg,,B38
1911Spalding,1910,Virginia League,brandon,F20893,Brandon,,0,Lynchburg,,p38
1911Spalding,1910,Virginia League,brandon,P10215,Brandon,,0,Lynchburg,,P36
1911Spalding,1910,Virginia League,brooks,P10202,Brooks,,0,Lynchburg,,P6
1911Spalding,1910,Virginia League,brown,B00695,Brown,,0,Lynchburg,,B22
1911Spalding,1910,Virginia League,brown,F20298,Brown,,0,Richmond,,3b19
1911Spalding,1910,Virginia League,bunting,B00356,Bunting,,0,Richmond,,B47
1911Spalding,1910,Virginia League,bunting,F20334,Bunting,,0,Richmond,,3b47
1911Spalding,1910,Virginia League,burke,B00229,Burke,,0,Richmond,,B66
1911Spalding,1910,Virginia League,burke,F20745,Burke,,0,Richmond,,of66
1911Spalding,1910,Virginia League,busch,B00210,Busch,,0,Norfolk,,B119
1911Spalding,1910,Virginia League,busch,F20425,Busch,,0,Norfolk,,ss119
1911Spalding,1910,Virginia League,bushey,P10373,Bushey,,0,Norfolk,,P6
1911Spalding,1910,Virginia League,bussey,B00879,Bussey,,0,Danville,,B40
1911Spalding,1910,Virginia League,bussey,F20864,Bussey,,0,Danville,,p34
1911Spalding,1910,Virginia League,bussey,P10024,Bussey,,0,Danville,,P32
1911Spalding,1910,Virginia League,callahan,B00973,Callahan,,0,Danville,,B25
1911Spalding,1910,Virginia League,callahan,F21196,Callahan,,0,Danville,,c24
1911Spalding,1910,Virginia League,cefula,B00957,Cefula,,0,Roanoke,,B42
1911Spalding,1910,Virginia League,cefula,F20956,Cefula,,0,Roanoke,,p37
1911Spalding,1910,Virginia League,cefula,P10168,Cefula,,0,Roanoke,,P36
1911Spalding,1910,Virginia League,chandler,B00566,Chandler,,0,Norfolk,,B85
1911Spalding,1910,Virginia League,chandler,F20067,Chandler,,0,Norfolk,,1b44
1911Spalding,1910,Virginia League,chandler,F20832,Chandler,,0,Norfolk,,of24
1911Spalding,1910,Virginia League,chandler,F21229,Chandler,,0,Norfolk,,c16
1911Spalding,1910,Virginia League,clark,B00589,Clark,,0,Norfolk,,B27
1911Spalding,1910,Virginia League,clark,F20080,Clark,,0,Norfolk,,1b20
1911Spalding,1910,Virginia League,clayton,B00149,Clayton,,0,Richmond,,B15
1911Spalding,1910,Virginia League,clayton,F20189,Clayton,,0,Richmond,,2b15
1911Spalding,1910,Virginia League,clunk,B00475,Clunk,,0,Petersburg,,B122
