source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00293,Annis,,0,Falls City,,B72,annis
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F20342,Annis,,0,Falls City,,ss,annis
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00397,Beaver,,0,Auburn,,B28,beaver
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F20721,Beaver,,0,Auburn,,of,beaver
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00278,Bradshaw,,0,Shenandoah,,B45,bradshaw
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F20713,Bradshaw,,0,Shenandoah,,of,bradshaw
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00207,Brewer,,0,Auburn,,B97,brewer
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F20095,Brewer,,0,Auburn,,1b,brewer
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00059,Bright,E.,0,Auburn,,B91,bright.e
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00515,Bright,L.,0,Auburn,,B96,bright.l
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F20222,Bright,E.,0,Auburn,,2b,bright.e
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F20303,Bright,L.,0,Auburn,,3b,bright.l
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00117,Bromley,,0,Clarinda,,B98,bromley
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F20594,Bromley,,0,Clarinda,,of,bromley
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F21182,Bromley,,0,Clarinda,,c,bromley
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00794,Brown,,0,Shenandoah,,B34,brown
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F20177,Brown,,0,Shenandoah,,2b,brown
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00528,Byrd,,0,Shenandoah,,B32,byrd
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F20700,Byrd,,0,Shenandoah,,of,byrd
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00672,Casey,,0,Clarinda,,B26,casey
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F21037,Casey,,0,Clarinda,,p,casey
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,P10035,Casey,,0,Clarinda,,,casey
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00084,Cass,,0,Nebraska City,,B21,cass
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F20776,Cass,,0,Nebraska City,,p,cass
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,P10168,Cass,,0,Nebraska City,,,cass
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00158,Castle,,0,Shenandoah,,B95,castle
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F20526,Castle,,0,Shenandoah,,of,castle
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F21117,Castle,,0,Shenandoah,,c,castle
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00726,Chapman,,0,Nebraska City,,B62,chapman
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F20206,Chapman,,0,Nebraska City,,2b,chapman
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F20430,Chapman,,0,Nebraska City,,ss,chapman
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00566,Cohen,,0,Maryville,,B47,cohen
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F20014,Cohen,,0,Maryville,,1b,cohen
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00865,Collier,,0,Nebraska City,,B30,collier
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F20970,Collier,,0,Nebraska City,,p,collier
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,P10176,Collier,,0,Nebraska City,,,collier
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00013,Cook,,0,Maryville,,B41,cook
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F20233,Cook,,0,Maryville,,2b,cook
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F20571,Cook,,0,Maryville,,of,cook
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00544,Cooper,,0,Maryville,,B28,cooper
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F20657,Cooper,,0,Maryville,,of,cooper
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00680,Copeland,,0,Auburn,,B11,copeland
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F21130,Copeland,,0,Auburn,,c,copeland
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00811,Corcoran,,0,Shenandoah,,B41,corcoran
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F20832,Corcoran,,0,Shenandoah,,p,corcoran
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,P10184,Corcoran,,0,Shenandoah,,,corcoran
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00638,Davidson,,0,Auburn,,B37,davidson
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F20496,Davidson,,0,Auburn,,of,davidson
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00037,DeCamp,,0,Maryville,,B77,decamp
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F20636,DeCamp,,0,Maryville,,of,decamp
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00286,Delair,,0,Falls City,,B22,delair
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F21045,Delair,,0,Falls City,,p,delair
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,P10056,Delair,,0,Falls City,,,delair
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00264,Dietz,,0,Maryville,,B41,dietz
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F21084,Dietz,,0,Maryville,,c,dietz
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00806,Duren,,0,Falls City,,B38,duren
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,F21013,Duren,,0,Falls City,,p,duren
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,P10137,Duren,,0,Falls City,,,duren
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00646,Dye,,1,Clarinda,,,dye
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00646,Dye,,2,Maryville,,,dye
1911Spalding,1910,Missouri-Iowa-Nebraska-Kansas League,B00646,Dye,,T,,,B37,dye
