source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/Howard,1908,Central Kansas League,burgess,B00255,Burgess,Earl A.,0,Newton,19080702/19080817,"B22p12,lf3,cf1,rf6"
minoraverages/Howard,1908,Central Kansas League,burgess,B00264,Burgess,Earl A.,1,McPherson,,
minoraverages/Howard,1908,Central Kansas League,burgess,B00264,Burgess,Earl A.,2,Newton,,
minoraverages/Howard,1908,Central Kansas League,burgess,B00264,Burgess,Earl A.,T,,19080622/19080817,"B29p15,lf3,cf1,rf10"
minoraverages/Howard,1908,Central Kansas League,burgess,M90047,Burgess,Earl A.,,McPherson,/19080630,
minoraverages/Howard,1908,Central Kansas League,burgess,P10228,Burgess,Earl A.,0,McPherson,,P3
minoraverages/Howard,1908,Central Kansas League,burgess,P10361,Burgess,Earl A.,0,Newton,,P12
minoraverages/Howard,1908,Central Kansas League,burton,B00278,Burton,,0,Ellsworth,19080624/19080818,"B362b1,ss34,cf1"
minoraverages/Howard,1908,Central Kansas League,carderman,B00286,Carderman,,0,Little River,19080715/19080728,B4p4
minoraverages/Howard,1908,Central Kansas League,carderman,P10159,Carderman,,0,Little River,,P4
minoraverages/Howard,1908,Central Kansas League,carlberg,B00293,Carlberg,Bror Justus,0,Salina,19080715/19080715,B13b1
minoraverages/Howard,1908,Central Kansas League,carlson,B00308,Carlson,,0,McPherson,19080625/19080626,"B2p1,rf1"
minoraverages/Howard,1908,Central Kansas League,carlson,P10266,Carlson,,0,McPherson,,P1
minoraverages/Howard,1908,Central Kansas League,cassell,B00319,Cassell,"Robert A. ""Bobby""",0,Salina,19080622/19080808,"B352b1,3b20,ss1,rf13"
minoraverages/Howard,1908,Central Kansas League,cassell,M90107,Cassell,"Robert A. ""Bobby""",,Salina,/19080729,
minoraverages/Howard,1908,Central Kansas League,citizen,B00324,Citizen,Theodore Lee,0,Minneapolis,19080622/19080818,B503b50
minoraverages/Howard,1908,Central Kansas League,clawson,B00335,Clawson,"Andrew ""Andy""",0,McPherson,19080623/19080818,"B23p19,1b1,rf3"
minoraverages/Howard,1908,Central Kansas League,clawson,M90052,Clawson,Andrew,,McPherson,19080701/19080719,
minoraverages/Howard,1908,Central Kansas League,clawson,P10176,Clawson,"Andrew ""Andy""",0,McPherson,,P19
minoraverages/Howard,1908,Central Kansas League,clifton.j,B00343,Clifton,Jesse W.,0,Minneapolis,19080707/19080818,B28c28
minoraverages/Howard,1908,Central Kansas League,clifton.r,B00356,Clifton,Roland A.,0,Minneapolis,19080707/19080818,"B28p1,lf16,cf7,rf3"
minoraverages/Howard,1908,Central Kansas League,clinton,B00362,Clinton,,0,Little River,19080622/19080627,"B61b4,lf2"
minoraverages/Howard,1908,Central Kansas League,cloherty,B00370,Cloherty,Hugh,0,McPherson,19080712/19080818,"B28c15,3b13"
minoraverages/Howard,1908,Central Kansas League,cole,B00381,Cole,Charles S.,0,Newton,19080625/19080704,"B6p2,rf4"
minoraverages/Howard,1908,Central Kansas League,cole,P10432,Cole,Charles S.,0,Newton,,P2
minoraverages/Howard,1908,Central Kansas League,connell,B00397,Connell,Tommy,0,Newton,19080622/19080818,B46cf46
minoraverages/Howard,1908,Central Kansas League,cook,B00403,Cook,,0,Little River,19080727/19080728,B21b2
minoraverages/Howard,1908,Central Kansas League,corl,B00416,Corl,,0,Minneapolis,19080622/19080624,B3lf3
minoraverages/Howard,1908,Central Kansas League,daniels,B00427,Daniels,"Robert Ross ""Ross""",0,McPherson,19080710/19080722,B2p2
minoraverages/Howard,1908,Central Kansas League,daniels,P10231,Daniels,"Robert Ross ""Ross""",0,McPherson,,P2
minoraverages/Howard,1908,Central Kansas League,darling,B00434,Darling,,0,Little River,19080622/19080709,"B10c1,3b1,lf2,rf5"
minoraverages/Howard,1908,Central Kansas League,davis,B00442,Davis,,0,Little River,19080622/19080818,"B343b4,ss1,cf29"
minoraverages/Howard,1908,Central Kansas League,dewey,B00450,Dewey,,0,Minneapolis,19080626/19080703,"B3p3,rf4"
minoraverages/Howard,1908,Central Kansas League,dewey,P10348,Dewey,,0,Minneapolis,,P3
minoraverages/Howard,1908,Central Kansas League,dotson,B00469,Dotson,,0,Newton,19080630/19080630,B1rf1
minoraverages/Howard,1908,Central Kansas League,eddy,B00475,Eddy,,0,Ellsworth,19080723/19080728,B4rf4
minoraverages/Howard,1908,Central Kansas League,epling,B00488,Epling,Oscar Henly,0,Little River,19080729/19080818,"B153b14,ss1"
minoraverages/Howard,1908,Central Kansas League,farrell,B00491,Farrell,"""Ginger""",0,Ellsworth,19080727/19080818,B19cf19
minoraverages/Howard,1908,Central Kansas League,freeland,B00502,Freeland,,0,Little River,19080622/19080714,"B15c8,1b1,cf2,rf2"
minoraverages/Howard,1908,Central Kansas League,frick,B00515,Frick,"Ernest D. ""Jimmie""",0,Ellsworth,19080810/19080818,B7ss7
minoraverages/Howard,1908,Central Kansas League,fulwider,B00528,Fulwider,Alta Linn,0,Little River,19080803/19080818,"B8p5,ss1"
minoraverages/Howard,1908,Central Kansas League,fulwider,P10137,Fulwider,Alta Linn,0,Little River,,P5
minoraverages/Howard,1908,Central Kansas League,funston,B00531,Funston,,0,Ellsworth,19080622/19080627,"B52b1,ss4"
minoraverages/Howard,1908,Central Kansas League,fury,B00544,Fury,"Arthur ""Farmer""",0,Salina,19080811/19080811,B1p1
minoraverages/Howard,1908,Central Kansas League,fury,P10542,Fury,"Arthur ""Farmer""",0,Salina,,P1
minoraverages/Howard,1908,Central Kansas League,garrison.a,B00553,Garrison,Al,0,Minneapolis,19080622/19080627,B6rf6
minoraverages/Howard,1908,Central Kansas League,garrison.s,B00566,Garrison,"Sam. Hassel ""Hass""",0,Minneapolis,19080622/19080818,B47cf47
minoraverages/Howard,1908,Central Kansas League,gibson,B00577,Gibson,(Robert?),0,Minneapolis,19080815/19080815,B1c1
minoraverages/Howard,1908,Central Kansas League,gill,B00589,Gill,,0,Ellsworth,19080622/19080624,B2cf2
minoraverages/Howard,1908,Central Kansas League,golthwaite,B00590,Golthwaite,,0,Newton,19080630/19080818,"B38c37,rf1"
minoraverages/Howard,1908,Central Kansas League,hall,B00609,Hall,,0,McPherson,19080630/19080708,"B9cf6,rf3"
minoraverages/Howard,1908,Central Kansas League,hamilton,M90026,Hamilton,G. W.,,Little River,,
minoraverages/Howard,1908,Central Kansas League,hamlin,B00614,Hamlin,Fritz,0,Little River,19080627/19080818,B302b30
minoraverages/Howard,1908,Central Kansas League,harkins,B00623,Harkins,Bill,0,Little River,19080625/19080818,"B442b2,3b3,ss29"
minoraverages/Howard,1908,Central Kansas League,hassler,B00638,Hassler,"Robert M. ""Bob""",0,Little River,19080622/19080818,"B24p19,1b2,cf2,rf1"
minoraverages/Howard,1908,Central Kansas League,hassler,P10113,Hassler,"Robert M. ""Bob""",0,Little River,,P19
minoraverages/Howard,1908,Central Kansas League,havener,B00646,Havener,,0,Ellsworth,19080623/19080627,"B3p2,rf1"
minoraverages/Howard,1908,Central Kansas League,havener,P10062,Havener,,0,Ellsworth,,P2
minoraverages/Howard,1908,Central Kansas League,hayes,B00651,Hayes,,0,Little River,19080716/19080818,B23c23
minoraverages/Howard,1908,Central Kansas League,haynes,B00667,Haynes,"L. G. ""Shorty""",0,Salina,19080724/19080729,B31b3
minoraverages/Howard,1908,Central Kansas League,headon,B00672,Headon,"Walter ""Walt""",0,Ellsworth,19080622/19080709,"B16c5,2b7,3b1,cf1,rf2"
minoraverages/Howard,1908,Central Kansas League,henmon,B00680,Henmon,,0,Little River,19080707/19080818,"B223b9,lf13"
minoraverages/Howard,1908,Central Kansas League,hennessey,B00695,Hennessey,Jasper,0,McPherson,19080704/19080818,"B35p1,lf35"
minoraverages/Howard,1908,Central Kansas League,heshley,B00705,Heshley,"Oscar Logan ""Beans""",0,Newton,19080622/19080817,"B31p12,1b11,2b2,3b1,cf7"
minoraverages/Howard,1908,Central Kansas League,heshley,P10373,Heshley,"Oscar Logan ""Beans""",0,Newton,,P12
minoraverages/Howard,1908,Central Kansas League,hicks,B00718,Hicks,,0,Little River,19080717/19080718,B2rf2
minoraverages/Howard,1908,Central Kansas League,hinchcliffe,B00726,Hinchcliffe,"Charles ""Slim""",0,Newton,19080624/19080625,"B2p1,lf1"
minoraverages/Howard,1908,Central Kansas League,hinchcliffe,P10455,Hinchcliffe,"Charles ""Slim""",0,Newton,,P1
minoraverages/Howard,1908,Central Kansas League,hoggatt,B00739,Hoggatt,John Grover,0,McPherson,19080622/19080730,B27c27
minoraverages/Howard,1908,Central Kansas League,hoggatt,B00747,Hoggatt,John Grover,0,Little River,19080804/19080806,B3c3
minoraverages/Howard,1908,Central Kansas League,hoggatt,B00752,Hoggatt,John Grover,1,McPherson,,
minoraverages/Howard,1908,Central Kansas League,hoggatt,B00752,Hoggatt,John Grover,2,Little River,,
minoraverages/Howard,1908,Central Kansas League,hoggatt,B00752,Hoggatt,John Grover,T,,19080622/19080806,B30c30
minoraverages/Howard,1908,Central Kansas League,horrell,B00760,Horrell,"William W. ""Will""",0,Little River,19080626/19080711,B121b12
minoraverages/Howard,1908,Central Kansas League,horrell,B00771,Horrell,"William W. ""Will""",0,Salina,19080716/19080818,B211b21
minoraverages/Howard,1908,Central Kansas League,horrell,B00783,Horrell,"William W. ""Will""",1,Little River,,
minoraverages/Howard,1908,Central Kansas League,horrell,B00783,Horrell,"William W. ""Will""",2,Salina,,
minoraverages/Howard,1908,Central Kansas League,horrell,B00783,Horrell,"William W. ""Will""",T,,19080626/19080818,B331b33
minoraverages/Howard,1908,Central Kansas League,hunt,B00794,Hunt,Carl,0,Little River,19080721/19080818,B17rf17
minoraverages/Howard,1908,Central Kansas League,isbell,B00806,Isbell,"Albert Harrison ""Izzy""",0,Salina,19080803/19080818,"B141b2,rf12"
minoraverages/Howard,1908,Central Kansas League,jennings,B00811,Jennings,Claude Stuart,0,Minneapolis,19080622/19080818,B51ss51
minoraverages/Howard,1908,Central Kansas League,jewell,B00822,Jewell,"""Stoney""",0,McPherson,19080720/19080818,B25ss25
minoraverages/Howard,1908,Central Kansas League,johnson,B00833,Johnson,Ray,0,McPherson,19080622/19080711,"B17p4,3b2,lf3,rf7"
minoraverages/Howard,1908,Central Kansas League,johnson,P10215,Johnson,Ray,0,McPherson,,P4
minoraverages/Howard,1908,Central Kansas League,jones.ben,B00840,Jones,Ben F.,0,McPherson,19080704/19080715,"B91b1,cf8"
minoraverages/Howard,1908,Central Kansas League,jones.bill,B00854,Jones,Bill,0,McPherson,19080622/19080813,"B372b30,3b6,rf1"
minoraverages/Howard,1908,Central Kansas League,jones.w,B00865,Jones,W.,0,McPherson,19080708/19080708,B1p1
minoraverages/Howard,1908,Central Kansas League,jones.w,P10277,Jones,W.,0,McPherson,,P1
minoraverages/Howard,1908,Central Kansas League,krepps,B00879,Krepps,"Samuel Archie ""Sam""",0,Salina,19080622/19080813,"B412b38,rf3"
minoraverages/Howard,1908,Central Kansas League,lamb,B00887,Lamb,Bert William,0,Salina,19080803/19080818,B143b14
minoraverages/Howard,1908,Central Kansas League,lancaster,B00898,Lancaster,E. H.,0,Newton,19080807/19080815,"B4p3,lf1"
minoraverages/Howard,1908,Central Kansas League,lancaster,P10410,Lancaster,E. H.,0,Newton,,P3
minoraverages/Howard,1908,Central Kansas League,lewis.f,B00904,Lewis,"Fred B. ""Pete""",0,Minneapolis,19080622/19080818,B512b51
minoraverages/Howard,1908,Central Kansas League,lewis.w,B00912,Lewis,"Walter Albert ""Walt""",0,Minneapolis,19080801/19080815,"B13ss1,lf4,rf8"
minoraverages/Howard,1908,Central Kansas League,lock,B00920,Lock,,0,Ellsworth,19080626/19080626,B1p1
minoraverages/Howard,1908,Central Kansas League,lock,P10081,Lock,,0,Ellsworth,,P1
minoraverages/Howard,1908,Central Kansas League,long,B00936,Long,,0,McPherson,19080622/19080630,"B7c3,1b4"
minoraverages/Howard,1908,Central Kansas League,lowe,B00948,Lowe,"""Buck""",0,Salina,19080805/19080807,B2p2
minoraverages/Howard,1908,Central Kansas League,lowe,P10527,Lowe,"""Buck""",0,Salina,,P2
minoraverages/Howard,1908,Central Kansas League,ludes.b,B00957,Ludes,Bernard Edward,0,Salina,19080622/19080724,"B6p2,rf4"
minoraverages/Howard,1908,Central Kansas League,ludes.f,B00961,Ludes,Francis Joseph,0,Salina,19080803/19080818,"B14p1,ss14"
minoraverages/Howard,1908,Central Kansas League,ludes.b,P10516,Ludes,Bernard Edward,0,Salina,,P2
minoraverages/Howard,1908,Central Kansas League,mack,B00973,Mack,"Archie Roy ""Roy""",0,Salina,19080622/19080815,B29c29
minoraverages/Howard,1908,Central Kansas League,mallon,B00985,Mallon,Carl Edward,0,Salina,19080727/19080727,B1rf1
minoraverages/Howard,1908,Central Kansas League,martin.h,B00999,Martin,H.,0,Newton,19080818/19080818,B11b1
minoraverages/Howard,1908,Central Kansas League,martin.o,B01007,Martin,O.,0,Newton,19080818/19080818,B13b1
minoraverages/Howard,1908,Central Kansas League,mason,B01010,Mason,"Claudius A. ""Cy""",0,Minneapolis,19080806/19080818,B3p3
minoraverages/Howard,1908,Central Kansas League,mason,P10336,Mason,"Claudius A. ""Cy""",0,Minneapolis,,P3
minoraverages/Howard,1908,Central Kansas League,mccandless,B01029,McCandless,John C.,0,Minneapolis,19080622/19080812,B16p15
minoraverages/Howard,1908,Central Kansas League,mccandless,P10312,McCandless,John C.,0,Minneapolis,,P15
minoraverages/Howard,1908,Central Kansas League,mccarroll,B01032,McCarroll,,0,Salina,19080626/19080702,"B42b3,rf1"
minoraverages/Howard,1908,Central Kansas League,mcelroy,B01041,McElroy,Roy,0,Minneapolis,19080622/19080817,"B19p18,rf1"
minoraverages/Howard,1908,Central Kansas League,mcelroy,P10304,McElroy,Roy,0,Minneapolis,,P18
minoraverages/Howard,1908,Central Kansas League,mcgrew.c,B01055,McGrew,"Clarence Bake r ""Bud""",0,Salina,19080626/19080717,"B191b15,rf3"
minoraverages/Howard,1908,Central Kansas League,mcgrew.k,B01064,McGrew,Karl Sheridan,0,Salina,19080623/19080717,"B10p8,rf1"
minoraverages/Howard,1908,Central Kansas League,mcgrew.k,P10486,McGrew,Karl Sheridan,0,Salina,,P8
minoraverages/Howard,1908,Central Kansas League,meade,B01078,Meade,John J.,0,Newton,19080622/19080804,"B20c6,2b10,3b3"
minoraverages/Howard,1908,Central Kansas League,mershon,B01086,Mershon,Fred Fay,0,Salina,19080729/19080815,B4p4
minoraverages/Howard,1908,Central Kansas League,mershon,P10493,Mershon,Fred Fay,0,Salina,,P4
minoraverages/Howard,1908,Central Kansas League,meyer,M90039,Meyer,I. C.,,Little River,,
minoraverages/Howard,1908,Central Kansas League,miner,B01093,Miner,,0,Minneapolis,19080818/19080818,B1
minoraverages/Howard,1908,Central Kansas League,misse,B01108,Misse,John B.,0,Salina,19080622/19080818,"B42p1,2b7,ss35"
minoraverages/Howard,1908,Central Kansas League,mize,B01119,Mize,Claude Richard,0,McPherson,19080712/19080814,"B20p8,2b1,rf9"
minoraverages/Howard,1908,Central Kansas League,mize,P10184,Mize,Claude Richard,0,McPherson,,P8
minoraverages/Howard,1908,Central Kansas League,morgan,B01124,Morgan,Amos,0,Newton,19080708/19080818,"B19p10,2b8"
minoraverages/Howard,1908,Central Kansas League,morgan,M90094,Morgan,Amos,,Newton,19080806/,
minoraverages/Howard,1908,Central Kansas League,morgan,P10385,Morgan,Amos,0,Newton,,P10
minoraverages/Howard,1908,Central Kansas League,murdock,B01135,Murdock,,0,Ellsworth,19080624/19080627,"B2p1,lf1"
minoraverages/Howard,1908,Central Kansas League,murdock,P10100,Murdock,,0,Ellsworth,,P1
minoraverages/Howard,1908,Central Kansas League,myers-ell,B01143,Myers,,0,Ellsworth,19080803/19080815,"B7p2,1b1,2b1,lf1"
minoraverages/Howard,1908,Central Kansas League,myers-lr,B01156,Myers,,0,Little River,19080624/19080624,B1rf1
minoraverages/Howard,1908,Central Kansas League,myers-ell,P10056,Myers,,0,Ellsworth,,P2
minoraverages/Howard,1908,Central Kansas League,neal,B01162,Neal,,0,Ellsworth,19080622/19080623,"B2lf1,rf1"
minoraverages/Howard,1908,Central Kansas League,nye,B01170,Nye,,0,Minneapolis,19080625/19080817,"B21c18,cf1,rf1"
minoraverages/Howard,1908,Central Kansas League,oneil-ell,B01181,O'Neil,,0,Ellsworth,19080630/19080703,"B4p1,1b3"
minoraverages/Howard,1908,Central Kansas League,oneil-mcp,B01197,O'Neil,,0,McPherson,19080701/19080701,B1p1
minoraverages/Howard,1908,Central Kansas League,oneil-ell,P10070,O'Neil,,0,Ellsworth,,P1
minoraverages/Howard,1908,Central Kansas League,oneil-mcp,P10289,O'Neil,,0,McPherson,,P1
minoraverages/Howard,1908,Central Kansas League,osborne,B01203,Osborne,Mack,0,Minneapolis,19080708/19080813,"B23p13,3b1,cf5"
minoraverages/Howard,1908,Central Kansas League,osborne,P10320,Osborne,Mack,0,Minneapolis,,P13
minoraverages/Howard,1908,Central Kansas League,pankey,B01216,Pankey,"""Hauley""",0,Newton,19080622/19080818,"B49p6,2b6,3b3,ss1,lf3,rf34"
minoraverages/Howard,1908,Central Kansas League,pankey,P10407,Pankey,"""Hauley""",0,Newton,,P6
minoraverages/Howard,1908,Central Kansas League,parks,B01227,Parks,Frank T.,0,Ellsworth,19080711/19080818,"B30lf18,cf6,rf6"
minoraverages/Howard,1908,Central Kansas League,patterson,B01234,Patterson,,0,Little River,19080622/19080625,"B4lf2,rf2"
minoraverages/Howard,1908,Central Kansas League,penquite,B01242,Penquite,"W. ""Penny""",0,Minneapolis,19080625/19080818,"B37lf26,rf11"
minoraverages/Howard,1908,Central Kansas League,phillips,B01250,Phillips,D.,0,Little River,19080622/19080723,"B20p1,c6,2b2,lf12"
minoraverages/Howard,1908,Central Kansas League,pokorney,B01269,Pokorney,Milton L.,0,Newton,19080808/19080818,"B102b3,ss7"
minoraverages/Howard,1908,Central Kansas League,putnam-lr,B01275,Putnam,,0,Little River,19080622/19080702,"B6p2,c1,2b1,cf2"
minoraverages/Howard,1908,Central Kansas League,putnam-mcp,B01288,Putnam,,0,McPherson,19080630/19080630,B13b1
minoraverages/Howard,1908,Central Kansas League,putnam-lr,P10168,Putnam,,0,Little River,,P2
minoraverages/Howard,1908,Central Kansas League,rayner,B01291,Rayner,,0,McPherson,19080622/19080625,"B41b2,rf2"
minoraverages/Howard,1908,Central Kansas League,reed-mcp,B01300,Reed,George,0,McPherson,19080622/19080818,"B442b8,3b6,ss10,rf20"
minoraverages/Howard,1908,Central Kansas League,reed-lr,B01313,Reed,,0,Little River,19080623/19080708,B5p5
minoraverages/Howard,1908,Central Kansas League,reed-lr,P10145,Reed,,0,Little River,,P5
minoraverages/Howard,1908,Central Kansas League,rimer,B01321,Rimer,,0,McPherson,19080701/19080701,B13b1
minoraverages/Howard,1908,Central Kansas League,ryan,B01337,Ryan,,0,Ellsworth,19080729/19080729,B1p1
minoraverages/Howard,1908,Central Kansas League,ryan,P10097,Ryan,,0,Ellsworth,,P1
minoraverages/Howard,1908,Central Kansas League,salter,B01345,Salter,Arthur Edward,0,Newton,19080701/19080801,"B13p8,2b2,lf1,cf1,rf1"
minoraverages/Howard,1908,Central Kansas League,salter,P10399,Salter,Arthur Edward,0,Newton,,P8
minoraverages/Howard,1908,Central Kansas League,samuels,B01359,Samuels,,0,Ellsworth,19080623/19080627,B51b5
minoraverages/Howard,1908,Central Kansas League,sarver,B01368,Sarver,Jack Roscoe,0,Newton,19080622/19080711,B19ss19
minoraverages/Howard,1908,Central Kansas League,sarver,B01376,Sarver,Jack Roscoe,0,McPherson,19080731/19080818,B153b15
minoraverages/Howard,1908,Central Kansas League,sarver,B01384,Sarver,Jack Roscoe,1,Newton,,
minoraverages/Howard,1908,Central Kansas League,sarver,B01384,Sarver,Jack Roscoe,2,McPherson,,
minoraverages/Howard,1908,Central Kansas League,sarver,B01384,Sarver,Jack Roscoe,T,,19080622/19080818,"B343b15,ss19"
minoraverages/Howard,1908,Central Kansas League,schmidt,B01392,Schmidt,"""Heine""",0,Little River,19080625/19080818,"B24p14,1b9,lf1,rf1"
minoraverages/Howard,1908,Central Kansas League,schmidt,P10121,Schmidt,"""Heine""",0,Little River,,P14
minoraverages/Howard,1908,Central Kansas League,schopp,B01402,Schopp,Grant,0,Minneapolis,19080808/19080815,B2p2
minoraverages/Howard,1908,Central Kansas League,schopp,P10357,Schopp,Grant,0,Minneapolis,,P2
minoraverages/Howard,1908,Central Kansas League,smith-ell,B01415,Smith,,0,Ellsworth,19080627/19080728,"B173b15,ss2"
minoraverages/Howard,1908,Central Kansas League,smith-sal,B01428,Smith,,0,Salina,19080729/19080731,B2rf2
minoraverages/Howard,1908,Central Kansas League,sommers,B01431,Sommers,Herbert Calvin,0,Ellsworth,19080622/19080811,"B36c29,cf2,rf4"
minoraverages/Howard,1908,Central Kansas League,sowder,B01444,Sowder,,0,McPherson,19080704/19080704,B1p1
minoraverages/Howard,1908,Central Kansas League,sowder,P10244,Sowder,,0,McPherson,,P1
minoraverages/Howard,1908,Central Kansas League,sparks,B01453,Sparks,,0,McPherson,19080703/19080818,"B351b15,3b1,ss9,cf10"
minoraverages/Howard,1908,Central Kansas League,speer,B01466,Speer,Whitcomb Glen,0,Minneapolis,19080622/19080714,"B16c6,rf10"
minoraverages/Howard,1908,Central Kansas League,stanley.f,B01477,Stanley,"Frank ""Derb""",0,Ellsworth,19080701/19080818,"B18p6,1b6,3b7"
minoraverages/Howard,1908,Central Kansas League,stanley.p,B01489,Stanley,P.,0,Ellsworth,19080623/19080818,"B41p20,lf13,rf9"
minoraverages/Howard,1908,Central Kansas League,stanley.p,P10024,Stanley,P.,0,Ellsworth,,P20
minoraverages/Howard,1908,Central Kansas League,stanley.f,P10043,Stanley,"Frank ""Derb""",0,Ellsworth,,P6
minoraverages/Howard,1908,Central Kansas League,stoffer,B01490,Stoffer,"George ""Dingle""",0,Salina,19080624/19080808,"B18p14,rf2"
minoraverages/Howard,1908,Central Kansas League,stoffer,P10478,Stoffer,"George ""Dingle""",0,Salina,,P14
minoraverages/Howard,1908,Central Kansas League,strong.a,B01509,Strong,"Alden George ""Al""",0,Salina,19080622/19080818,B48cf48
minoraverages/Howard,1908,Central Kansas League,strong.h,B01514,Strong,Herbert Davis,0,Salina,19080622/19080818,B49lf49
minoraverages/Howard,1908,Central Kansas League,swindell,B01523,Swindel,,0,McPherson,19080708/19080708,"B1p1,3b1"
minoraverages/Howard,1908,Central Kansas League,swindell,P10290,Swindell,,0,McPherson,,P1
minoraverages/Howard,1908,Central Kansas League,taylor-mcp,B01538,Taylor,Charles,0,McPherson,19080622/19080818,"B45p5,1b22,cf22"
minoraverages/Howard,1908,Central Kansas League,taylor-ell,B01546,Taylor,Frank,0,Ellsworth,19080622/19080815,"B33p23,lf5,cf1,rf4"
minoraverages/Howard,1908,Central Kansas League,taylor-ell,M90018,Taylor,Frank,,Ellsworth,,
minoraverages/Howard,1908,Central Kansas League,taylor-mcp,M90060,Taylor,Charles,,McPherson,19080720/,
minoraverages/Howard,1908,Central Kansas League,taylor-ell,P10019,Taylor,Frank,0,Ellsworth,,P22
minoraverages/Howard,1908,Central Kansas League,taylor-mcp,P10202,Taylor,Charles,0,McPherson,,P5
minoraverages/Howard,1908,Central Kansas League,thompson,B01551,Thompson,,0,Ellsworth,19080622/19080718,"B212b13,3b2,lf1,rf5"
minoraverages/Howard,1908,Central Kansas League,thorstenberg,B01567,Thorstenberg,,0,Salina,19080721/19080721,B1p1
minoraverages/Howard,1908,Central Kansas League,thorstenberg,P10534,Thorstenberg,,0,Salina,,P1
