source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1909Reach,1908,Western League,B00442,Adams,,0,Denver,,B40,adams
1909Reach,1908,Western League,P10176,Adams,,0,Denver,,,adams
1909Reach,1908,Western League,B00515,Anderson,,0,Des Moines,,B70,anderson
1909Reach,1908,Western League,F20583,Anderson,,0,Des Moines,,ss70,anderson
1909Reach,1908,Western League,B00381,Andreas,,0,Sioux City,,B139,andreas
1909Reach,1908,Western League,F20334,Andreas,,0,Sioux City,,2b124,andreas
1909Reach,1908,Western League,F20430,Andreas,,0,Sioux City,,3b13,andreas
1909Reach,1908,Western League,B00037,Autrey,,0,Omaha,,B147,autrey
1909Reach,1908,Western League,B00324,Autrey,,0,Omaha,,B146,autrey
1909Reach,1908,Western League,F20189,Autrey,,0,Omaha,,1b144,autrey
1909Reach,1908,Western League,F20391,Autrey,,0,Omaha,,3b146,autrey
1909Reach,1908,Western League,B00045,Bader,,0,Des Moines,,B67,bader
1909Reach,1908,Western League,F20886,Bader,,0,Des Moines,,of64,bader
1909Reach,1908,Western League,B00084,Belden,I.,0,Denver,,B146,belden-den
1909Reach,1908,Western League,B00241,Belden,,0,Omaha,,B146,belden-oma
1909Reach,1908,Western League,F20342,Belden,I.,0,Denver,,2b39,belden-den
1909Reach,1908,Western League,F20560,Belden,I.,0,Denver,,ss21,belden-den
1909Reach,1908,Western League,F20841,Belden,,0,Omaha,,of145,belden-oma
1909Reach,1908,Western League,F20855,Belden,I.,0,Denver,,of85,belden-den
1909Reach,1908,Western League,B00092,Bohannon,,0,Denver,,B69,bohannon
1909Reach,1908,Western League,F20893,Bohannon,,0,Denver,,of20,bohannon
1909Reach,1908,Western League,P10113,Bohannon,,0,Denver,,,bohannon
1909Reach,1908,Western League,B00528,Bomar,,0,Des Moines,,B58,bomar
1909Reach,1908,Western League,F20784,Bomar,,0,Des Moines,,of19,bomar
1909Reach,1908,Western League,P10336,Bomar,,0,Des Moines,,,bomar
1909Reach,1908,Western League,B01119,Bonno,,0,Lincoln,,B47,bonno
1909Reach,1908,Western League,P10070,Bonno,,0,Lincoln,,,bonno
1909Reach,1908,Western League,B00308,Campbell,,0,Sioux City,,B146,campbell
1909Reach,1908,Western League,F20745,Campbell,,0,Sioux City,,of146,campbell
1909Reach,1908,Western League,B00130,Cassady,,0,Denver,,B149,cassady
1909Reach,1908,Western League,F20759,Cassady,,0,Denver,,of149,cassady
1909Reach,1908,Western League,B01135,Chabek,,0,Denver,,B17,chabek
1909Reach,1908,Western League,P10253,Chabek,,0,Denver,,,chabek
1909Reach,1908,Western League,B00760,Chouinard,,0,Des Moines,,B32,chouinard
1909Reach,1908,Western League,F20612,Chouinard,,0,Des Moines,,ss18,chouinard
1909Reach,1908,Western League,F20792,Chouinard,,0,Des Moines,,of14,chouinard
1909Reach,1908,Western League,B01124,Clancy,,0,Pueblo,,B11,clancy
1909Reach,1908,Western League,B00232,Clark,,0,Pueblo,,B134,clark
1909Reach,1908,Western League,P10348,Clark,,0,Pueblo,,,clark
1909Reach,1908,Western League,B00985,Clarke,,0,Des Moines,,B28,clarke
1909Reach,1908,Western League,F20254,Clarke,,0,Des Moines,,1b134,clarke
1909Reach,1908,Western League,B00726,Corbett,,0,Denver,,B44,corbett
1909Reach,1908,Western League,P10215,Corbett,,0,Denver,,,corbett
1909Reach,1908,Western League,B00475,Corhan,,0,Pueblo,,B132,corhan
1909Reach,1908,Western League,F20571,Corhan,,0,Pueblo,,ss131,corhan
1909Reach,1908,Western League,B00904,Craig,,0,Pueblo,,B16,craig
1909Reach,1908,Western League,F21013,Craig,,0,Pueblo,,of16,craig
1909Reach,1908,Western League,B00163,Crum,,0,Sioux City,,B14,crum
1909Reach,1908,Western League,F20981,Crum,,0,Sioux City,,of14,crum
1909Reach,1908,Western League,B00936,Crutcher,,0,Sioux City,,B25,crutcher
1909Reach,1908,Western League,P10145,Crutcher,,0,Sioux City,,,crutcher
1909Reach,1908,Western League,B00362,Davidson,,0,Lincoln,,B149,davidson
1909Reach,1908,Western League,F20776,Davidson,,0,Lincoln,,of147,davidson
1909Reach,1908,Western League,B00531,Dexter,,0,Des Moines,,B96,dexter
1909Reach,1908,Western League,F20014,Dexter,,0,Des Moines,,c15,dexter
1909Reach,1908,Western League,F20699,Dexter,,0,Des Moines,,of58,dexter
1909Reach,1908,Western League,B00117,Dolan,,0,Des Moines,,B101,dolan
1909Reach,1908,Western League,F20350,Dolan,,0,Des Moines,,2b93,dolan
1909Reach,1908,Western League,B00566,Doll,,0,Denver,,B39,doll
1909Reach,1908,Western League,F20518,Doll,,0,Denver,,3b16,doll
1909Reach,1908,Western League,F20648,Doll,,0,Denver,,ss15,doll
1909Reach,1908,Western League,B00957,Downey,,0,Denver,,B17,downey
1909Reach,1908,Western League,F20657,Downie,,0,Denver,,ss17,downey
1909Reach,1908,Western League,B00068,Dwyer,,0,Des Moines,,B139,dwyer
1909Reach,1908,Western League,F20177,Dwyer,,0,Des Moines,,1b135,dwyer
1909Reach,1908,Western League,B00356,Fenion,,0,Lincoln,,B73,fenion
1909Reach,1908,Western League,F20962,Fenion,,0,Lincoln,,of73,fenion
1909Reach,1908,Western League,B00450,Fisher,,0,Omaha,,B78,fisher
1909Reach,1908,Western League,F20908,Fisher,,0,Omaha,,of78,fisher
1909Reach,1908,Western League,B00553,Fitzgerald,,0,Pueblo,,B49,fitzgerald
1909Reach,1908,Western League,P10231,Fitzgerald,,0,Pueblo,,,fitzgerald
1909Reach,1908,Western League,B00207,Fitzpatrick,,0,Des Moines,,B132,fitzpatrick
1909Reach,1908,Western League,F20303,Fitzpatrick,,0,Des Moines,,2b34,fitzpatrick
1909Reach,1908,Western League,F20604,Fitzpatrick,,0,Des Moines,,ss35,fitzpatrick
1909Reach,1908,Western League,F20768,Fitzpatrick,,0,Des Moines,,of58,fitzpatrick
1909Reach,1908,Western League,B00158,Flournoy,,0,Des Moines,,B132,flournoy
1909Reach,1908,Western League,F20935,Flournoy,,0,Des Moines,,of131,flournoy
1909Reach,1908,Western League,B00920,Ford,,0,Des Moines,,B21,ford
1909Reach,1908,Western League,P10244,Ford,,0,Des Moines,,,ford
1909Reach,1908,Western League,B00101,Fox,,0,Lincoln,,B147,fox
1909Reach,1908,Western League,F20279,Fox,,0,Lincoln,,2b147,fox
1909Reach,1908,Western League,B00491,Frances,,0,Omaha,,B142,frances
1909Reach,1908,Western League,F20539,Francks,,0,Omaha,,ss120,frances
1909Reach,1908,Western League,F20298,Franks,,0,Omaha,,2b21,frances
1909Reach,1908,Western League,B00961,Freeman,,0,Sioux City,,B23,freeman
1909Reach,1908,Western League,P10043,Freeman,,0,Sioux City,,,freeman
1909Reach,1908,Western League,B00811,Furchner,,0,Sioux City,,B46,furchner
1909Reach,1908,Western League,P10035,Furchner,,0,Sioux City,,,furchner
1909Reach,1908,Western League,B00705,Gagnier,,0,Lincoln,,B149,gagnier
1909Reach,1908,Western League,F20526,Gagnier,,0,Lincoln,,ss149,gagnier
1909Reach,1908,Western League,B01029,Galgano,,0,Pueblo,,B47,galgano
1909Reach,1908,Western League,P10081,Galgano,,0,Pueblo,,,galgano
1909Reach,1908,Western League,B00747,Gonding,,0,Omaha,,B99,gonding
1909Reach,1908,Western League,F20051,Gonding,,0,Omaha,,c98,gonding
1909Reach,1908,Western League,B00590,Good,,0,Pueblo,,B13,good
1909Reach,1908,Western League,B00286,Granville,,0,Sioux City,,B144,granville
1909Reach,1908,Western League,F20547,Granville,,0,Sioux City,,ss144,granville
1909Reach,1908,Western League,B00149,Green,,0,Sioux City,,B79,green
1909Reach,1908,Western League,F20700,Green,,0,Sioux City,,of79,green
1909Reach,1908,Western League,B01010,Hall,,0,Omaha,,B28,hall
1909Reach,1908,Western League,P10202,Hall,,0,Omaha,,,hall
1909Reach,1908,Western League,B00794,Heckinger,,0,Des Moines,,B30,heckinger
1909Reach,1908,Western League,F20072,Heckinger,,0,Des Moines,,c30,heckinger
1909Reach,1908,Western League,B00879,Hendrix,,0,Lincoln,,B30,hendrix
1909Reach,1908,Western League,P10097,Hendrix,,0,Lincoln,,,hendrix
1909Reach,1908,Western League,B00502,Henry,,0,Lincoln,,B87,henry
1909Reach,1908,Western League,F20095,Henry,,0,Lincoln,,c73,henry
1909Reach,1908,Western League,B00912,Hester,,0,Sioux City,,B32,hester
1909Reach,1908,Western League,F20240,Hester,,0,Sioux City,,1b32,hester
1909Reach,1908,Western League,B00210,Hogriever,,0,Pueblo,,B122,hogriever
1909Reach,1908,Western League,F20327,Hogriever,,0,Pueblo,,2b28,hogriever
1909Reach,1908,Western League,F20463,Hogriever,,0,Pueblo,,3b86,hogriever
1909Reach,1908,Western League,B00771,Holdenbeck,,0,Omaha,,B40,holdenbeck
1909Reach,1908,Western League,P10137,Hollenbeck,,0,Omaha,,,holdenbeck
1909Reach,1908,Western League,B00174,Holmes,,0,Sioux City,,B122,holmes
1909Reach,1908,Western League,F20496,Holmes,,0,Sioux City,,3b21,holmes
1909Reach,1908,Western League,F20864,Holmes,,0,Sioux City,,of99,holmes
1909Reach,1908,Western League,B00293,Householder,,0,Omaha,,B61,householder
1909Reach,1908,Western League,F20737,Householder,,0,Omaha,,of61,householder
1909Reach,1908,Western League,B00319,Irwin,,0,Denver,,B115,irwin
1909Reach,1908,Western League,F20425,Irwin,,0,Denver,,3b115,irwin
1909Reach,1908,Western League,B01041,Jackson,,0,Denver,,B35,jackson
1909Reach,1908,Western League,P10304,Jackson,,0,Denver,,,jackson
1909Reach,1908,Western League,B01093,James,,0,Pueblo,,B18,james
1909Reach,1908,Western League,P10056,James,,0,Pueblo,,,james
1909Reach,1908,Western League,B00999,Johnson,,0,Lincoln,,B46,johnson
1909Reach,1908,Western League,P10100,Johnson,,0,Lincoln,,,johnson
1909Reach,1908,Western League,B01078,Jones,,0,Lincoln,,B40,jones
1909Reach,1908,Western League,P10184,Jones,,0,Lincoln,,,jones
1909Reach,1908,Western League,B00229,Jude,,0,Lincoln,,B135,jude
1909Reach,1908,Western League,F20807,Jude,,0,Lincoln,,of135,jude
1909Reach,1908,Western League,B00833,Kelley,,0,Des Moines,,B49,kelley
1909Reach,1908,Western League,F20620,Kelley,,0,Des Moines,,ss21,kelley
1909Reach,1908,Western League,F20956,Kelley,,0,Des Moines,,of17,kelley
1909Reach,1908,Western League,B00076,King,,0,Omaha,,B145,king-oma
1909Reach,1908,Western League,B00783,King,,0,Lincoln,,B18,king-lin
1909Reach,1908,Western League,F20369,King,,0,Omaha,,2b121,king-oma
1909Reach,1908,Western League,F20594,King,,0,Lincoln,,ss29,king-lin
1909Reach,1908,Western League,F21000,King,,0,Lincoln,,of13,king-lin
1909Reach,1908,Western League,B00416,Kinneally,,0,Denver,,B114,kinneally
1909Reach,1908,Western League,F20505,Kinneally,,0,Denver,,3b16,kinneally
1909Reach,1908,Western League,F20636,Kinneally,,0,Denver,,ss95,kinneally
1909Reach,1908,Western League,F20375,Krueger,,0,Denver,,2b32,kruger
1909Reach,1908,Western League,B00544,Kruger,,0,Denver,,B32,kruger
1909Reach,1908,Western League,B00427,Lauterborn,,0,Denver,,B76,lauterborn
1909Reach,1908,Western League,F20265,Lauterborn,,0,Denver,,2b76,lauterborn
1909Reach,1908,Western League,B00822,Lawler,,0,Omaha,,B10,lawler
1909Reach,1908,Western League,F20552,Lawler,,0,Omaha,,ss10,lawler
1909Reach,1908,Western League,B00752,Le Brand,,0,Omaha,,B68,lebrand
1909Reach,1908,Western League,F20144,Le Brand,,0,Omaha,,c58,lebrand
1909Reach,1908,Western League,B00589,Lovett,,0,Denver,,B49,lovett
1909Reach,1908,Western League,F20661,Lovett,,0,Denver,,of49,lovett
1909Reach,1908,Western League,B01007,Maddox,,0,Pueblo,,B19,maddox
1909Reach,1908,Western League,F20474,Maddox,,0,Pueblo,,3b19,maddox
1909Reach,1908,Western League,B00059,Matticks,,0,Pueblo,,B143,matticks
1909Reach,1908,Western League,F20810,Matticks,,0,Pueblo,,of143,matticks
1909Reach,1908,Western League,B00182,McDonough,,0,Denver,,B92,mcdonough
1909Reach,1908,Western League,F20153,McDonough,,0,Denver,,c87,mcdonough
1909Reach,1908,Western League,B00651,McKay,,0,Sioux City,,B47,mckay
1909Reach,1908,Western League,P10228,McKay,,0,Sioux City,,,mckay
1909Reach,1908,Western League,B00609,McLaughlin,,0,Des Moines,,B46,mclaughlin
1909Reach,1908,Western League,F20943,McLaughlin,,0,Des Moines,,of45,mclaughlin
1909Reach,1908,Western League,B00488,McLear,,0,Pueblo,,B37,mclear
1909Reach,1908,Western League,F20685,McLear,,0,Des Moines,,of37,mclear
1909Reach,1908,Western League,B00255,Miller,,0,Pueblo,,B102,miller
1909Reach,1908,Western League,F20997,Miller,,0,Pueblo,,of95,miller
1909Reach,1908,Western League,B00739,Mills,,0,Lincoln,,B21,mills
1909Reach,1908,Western League,F20924,Mills,,0,Lincoln,,of21,mills
1909Reach,1908,Western League,B00865,Mitze,,0,Pueblo,,B82,mitze
1909Reach,1908,Western League,F20067,Mitze,,0,Pueblo,,c63,mitze
1909Reach,1908,Western League,F20401,Mitze,,0,Pueblo,,3b18,mitze
1909Reach,1908,Western League,B00335,Murphy,,0,Lincoln,,B29,murphy
1909Reach,1908,Western League,F20832,Murphy,,0,Lincoln,,of29,murphy
1909Reach,1908,Western League,B00125,Nelson,,0,Des Moines,,B28,nelson
1909Reach,1908,Western League,P10320,Nelson,,0,Des Moines,,,nelson
1909Reach,1908,Western League,B00898,Nichols,,0,Pueblo,,B25,nichols
1909Reach,1908,Western League,P10290,Nichols,,0,Pueblo,,,nichols
1909Reach,1908,Western League,B00672,Niehoff,,0,Des Moines,,B145,niehoff
1909Reach,1908,Western League,F20449,Niehoff,,0,Des Moines,,3b137,niehoff
1909Reach,1908,Western League,B01143,Noah,,0,Omaha,,B12,noah
1909Reach,1908,Western League,P10266,Noah,,0,Omaha,,,noah
1909Reach,1908,Western League,B00264,Olmstead,,0,Des Moines,,B19,olmstead-dm
1909Reach,1908,Western League,B01032,Olmstead,,0,Denver,,B41,olmstead-den
1909Reach,1908,Western League,P10062,Olmstead,,0,Denver,,,olmstead-den
1909Reach,1908,Western League,P10277,Olmstead,,0,Des Moines,,,olmstead-dm
1909Reach,1908,Western League,B00646,Owens,,0,Pueblo,,B18,owens
1909Reach,1908,Western League,P10312,Owens,,0,Pueblo,,,owens
1909Reach,1908,Western League,B00021,Patterson,,0,Pueblo,,B115,patterson
