source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1909Reach,1908,Northwestern League,adams,B00822,Adams,,1,Butte,,
1909Reach,1908,Northwestern League,adams,B00822,Adams,,2,Seattle,,
1909Reach,1908,Northwestern League,adams,B00822,Adams,,T,,,B30
1909Reach,1908,Northwestern League,adams,F20482,Adams,,1,Butte,,ss
1909Reach,1908,Northwestern League,adams,F20482,Adams,,2,Seattle,,ss
1909Reach,1908,Northwestern League,adams,F20482,Adams,,T,,,ss30
1909Reach,1908,Northwestern League,allen,B00207,Allen,,0,Seattle,,B82
1909Reach,1908,Northwestern League,allen,F20350,Allen,,0,Seattle,,3b18
1909Reach,1908,Northwestern League,allen,F20841,Allen,,0,Seattle,,of26
1909Reach,1908,Northwestern League,allen,F21092,Allen,,0,Seattle,,p36
1909Reach,1908,Northwestern League,allen,P10062,Allen,,0,Seattle,,P37
1909Reach,1908,Northwestern League,altman,B00084,Altman,,0,Spokane,,B52
1909Reach,1908,Northwestern League,altman,F20298,Altman,,0,Spokane,,3b34
1909Reach,1908,Northwestern League,altman,F20417,Altman,,0,Spokane,,ss14
1909Reach,1908,Northwestern League,anderson,B00948,Anderson,,0,Seattle,,B11
1909Reach,1908,Northwestern League,anderson,F21207,Anderson,,0,Seattle,,p11
1909Reach,1908,Northwestern League,anderson,P10336,Anderson,,0,Seattle,,P11
1909Reach,1908,Northwestern League,arbogast,B00623,Arbogast,,0,Vancouver,,B81
1909Reach,1908,Northwestern League,arbogast,F21319,Arbogast,,0,Vancouver,,c77
1909Reach,1908,Northwestern League,baker,B01078,Baker,,0,Tacoma,,B26
1909Reach,1908,Northwestern League,baker,F21229,Baker,,0,Tacoma,,p26
1909Reach,1908,Northwestern League,baker,P10277,Baker,,0,Tacoma,,P26
1909Reach,1908,Northwestern League,bender,B00293,Bender,,1,Seattle,,
1909Reach,1908,Northwestern League,bender,B00293,Bender,,2,Aberdeen,,
1909Reach,1908,Northwestern League,bender,B00293,Bender,,3,Butte,,
